"","Price"
"2018-11-05",13200
"2018-11-06",13000
"2018-11-07",12900
"2018-11-08",13150
"2018-11-09",13100
"2018-11-12",13100
"2018-11-13",13000
"2018-11-14",13200
"2018-11-15",13300
"2018-11-16",13300
"2018-11-19",13650
"2018-11-20",13650
"2018-11-21",13700
"2018-11-22",13650
"2018-11-23",13400
"2018-11-26",13550
"2018-11-27",13450
"2018-11-28",13950
"2018-11-29",13900
"2018-11-30",13700
"2018-12-03",13650
"2018-12-04",13750
"2018-12-05",13900
"2018-12-06",13800
"2018-12-07",14000
"2018-12-10",13800
"2018-12-11",13650
"2018-12-12",13750
"2018-12-13",13750
"2018-12-14",12850
"2018-12-17",12750
"2018-12-18",12900
"2018-12-19",12900
"2018-12-20",12700
"2018-12-21",12850
"2018-12-24",12950
"2018-12-26",12950
"2018-12-27",12600
"2018-12-28",12750
"2019-01-02",13300
"2019-01-03",13000
"2019-01-04",13200
"2019-01-07",13200
"2019-01-08",13100
"2019-01-09",13050
"2019-01-10",12950
"2019-01-11",13200
"2019-01-14",13050
"2019-01-15",13000
"2019-01-16",12900
"2019-01-17",12950
"2019-01-18",13100
"2019-01-21",13200
"2019-01-22",13050
"2019-01-23",13100
"2019-01-24",13250
"2019-01-25",13200
"2019-01-28",13200
"2019-01-29",13100
"2019-01-30",13100
"2019-01-31",13150
"2019-02-01",13200
"2019-02-07",13450
"2019-02-08",13450
"2019-02-11",13700
"2019-02-12",13950
"2019-02-13",14000
"2019-02-14",14150
"2019-02-15",14200
"2019-02-18",14000
"2019-02-19",14150
"2019-02-20",14200
"2019-02-21",14000
"2019-02-22",14050
"2019-02-25",14450
"2019-02-26",14250
"2019-02-27",14350
"2019-02-28",13850
"2019-03-04",14000
"2019-03-05",13950
"2019-03-06",14350
"2019-03-07",14300
"2019-03-08",14350
"2019-03-11",14350
"2019-03-12",14200
"2019-03-13",14050
"2019-03-14",14200
"2019-03-15",14250
"2019-03-18",14250
"2019-03-19",14350
"2019-03-20",14700
"2019-03-21",14500
"2019-03-22",14700
"2019-03-25",14500
"2019-03-26",14600
"2019-03-27",14500
