"","Price"
"2018-11-05",84100
"2018-11-06",84700
"2018-11-07",73600
"2018-11-08",77000
"2018-11-09",77800
"2018-11-12",77000
"2018-11-13",75000
"2018-11-14",76600
"2018-11-15",80800
"2018-11-16",80000
"2018-11-19",81000
"2018-11-20",83000
"2018-11-21",86300
"2018-11-22",88900
"2018-11-23",88800
"2018-11-26",89000
"2018-11-27",88800
"2018-11-28",88900
"2018-11-29",86900
"2018-11-30",87500
"2018-12-03",87300
"2018-12-04",87300
"2018-12-05",86800
"2018-12-06",85000
"2018-12-07",84800
"2018-12-10",82600
"2018-12-11",83300
"2018-12-12",84000
"2018-12-13",83400
"2018-12-14",84800
"2018-12-17",85600
"2018-12-18",84300
"2018-12-19",83900
"2018-12-20",82800
"2018-12-21",81200
"2018-12-24",80400
"2018-12-26",79000
"2018-12-27",77600
"2018-12-28",78500
"2019-01-02",78200
"2019-01-03",77200
"2019-01-04",79700
"2019-01-07",82100
"2019-01-08",81000
"2019-01-09",81000
"2019-01-10",81300
"2019-01-11",82200
"2019-01-14",82500
"2019-01-15",82500
"2019-01-16",81900
"2019-01-17",83000
"2019-01-18",83900
"2019-01-21",83200
"2019-01-22",82100
"2019-01-23",82700
"2019-01-24",82400
"2019-01-25",84100
"2019-01-28",84000
"2019-01-29",83600
"2019-01-30",83900
"2019-01-31",83200
"2019-02-01",84200
"2019-02-07",84000
"2019-02-08",83600
"2019-02-11",83000
"2019-02-12",84700
"2019-02-13",85100
"2019-02-14",88100
"2019-02-15",87500
"2019-02-18",86800
"2019-02-19",87000
"2019-02-20",87700
"2019-02-21",87300
"2019-02-22",86100
"2019-02-25",86300
"2019-02-26",85400
"2019-02-27",85600
"2019-02-28",84300
"2019-03-04",87800
"2019-03-05",88100
"2019-03-06",87800
"2019-03-07",88000
"2019-03-08",87400
"2019-03-11",86900
"2019-03-12",88000
"2019-03-13",89100
"2019-03-14",93000
"2019-03-15",93300
"2019-03-18",92100
"2019-03-19",90600
"2019-03-20",89300
"2019-03-21",87900
"2019-03-22",85900
"2019-03-25",83000
"2019-03-26",82600
"2019-03-27",83100
"2019-03-28",81900
"2019-03-29",82500
"2019-04-01",83500
"2019-04-02",83200
"2019-04-03",83800
"2019-04-04",83500
"2019-04-05",82600
"2019-04-08",83200
"2019-04-09",82900
"2019-04-10",84600
"2019-04-11",85600
"2019-04-12",86200
"2019-04-15",85600
"2019-04-16",86800
"2019-04-17",85600
"2019-04-18",84500
"2019-04-19",84200
"2019-04-22",83300
"2019-04-23",83000
"2019-04-24",82300
"2019-04-25",80600
"2019-04-26",80400
"2019-04-29",81300
"2019-04-30",80400
"2019-05-02",80500
"2019-05-03",79100
"2019-05-07",78800
"2019-05-08",79100
"2019-05-09",76800
"2019-05-10",77000
"2019-05-13",76400
"2019-05-14",76600
"2019-05-15",78100
"2019-05-16",78200
"2019-05-17",76400
"2019-05-20",75700
"2019-05-21",75700
"2019-05-22",74300
"2019-05-23",74600
"2019-05-24",76600
"2019-05-27",76100
"2019-05-28",75700
"2019-05-29",74200
"2019-05-30",73300
"2019-05-31",72400
"2019-06-03",73900
"2019-06-04",72200
"2019-06-05",71700
"2019-06-07",71800
"2019-06-10",72200
"2019-06-11",73600
"2019-06-12",73400
"2019-06-13",74500
"2019-06-14",72300
"2019-06-17",72600
"2019-06-18",72400
"2019-06-19",73400
"2019-06-20",74000
"2019-06-21",75500
"2019-06-24",75000
"2019-06-25",74000
"2019-06-26",73400
