"","Price"
"2018-11-05",2825
"2018-11-06",3010
"2018-11-07",2960
"2018-11-08",3020
"2018-11-09",3005
"2018-11-12",3155
"2018-11-13",3160
"2018-11-14",3175
"2018-11-15",3030
"2018-11-16",3030
"2018-11-19",2980
"2018-11-20",2950
"2018-11-21",2935
"2018-11-22",2920
"2018-11-23",2835
"2018-11-26",2850
"2018-11-27",2895
"2018-11-28",2865
"2018-11-29",2865
"2018-11-30",2865
"2018-12-03",2940
"2018-12-04",2950
"2018-12-05",3005
"2018-12-06",2925
"2018-12-07",2920
"2018-12-10",2835
"2018-12-11",2795
"2018-12-12",2820
"2018-12-13",2800
"2018-12-14",2765
"2018-12-17",2720
"2018-12-18",2710
"2018-12-19",2710
"2018-12-20",2655
"2018-12-21",2670
"2018-12-24",2625
"2018-12-26",2535
"2018-12-27",2600
"2018-12-28",2765
"2019-01-02",2735
"2019-01-03",2685
"2019-01-04",2685
"2019-01-07",2735
"2019-01-08",2790
"2019-01-09",2800
"2019-01-10",2775
"2019-01-11",2820
"2019-01-14",2810
"2019-01-15",2895
"2019-01-16",2880
"2019-01-17",2850
"2019-01-18",2865
"2019-01-21",2820
"2019-01-22",2815
"2019-01-23",2865
"2019-01-24",2865
"2019-01-25",2855
"2019-01-28",2885
"2019-01-29",2880
"2019-01-30",2850
"2019-01-31",2875
"2019-02-01",2880
"2019-02-07",2885
"2019-02-08",2890
"2019-02-11",2990
"2019-02-12",2945
"2019-02-13",2930
"2019-02-14",2965
"2019-02-15",2885
"2019-02-18",2880
"2019-02-19",2925
"2019-02-20",2910
"2019-02-21",2875
"2019-02-22",2860
"2019-02-25",2775
"2019-02-26",2715
"2019-02-27",2785
"2019-02-28",2680
"2019-03-04",2735
"2019-03-05",2705
"2019-03-06",2680
"2019-03-07",2655
"2019-03-08",2625
"2019-03-11",2600
"2019-03-12",2610
"2019-03-13",2580
"2019-03-14",2660
"2019-03-15",2615
"2019-03-18",2625
"2019-03-19",2625
"2019-03-20",2600
"2019-03-21",2575
"2019-03-22",2540
"2019-03-25",2520
"2019-03-26",2525
"2019-03-27",2490
"2019-03-28",2500
"2019-03-29",2515
"2019-04-01",2525
"2019-04-02",2550
"2019-04-03",2555
"2019-04-04",2570
"2019-04-05",2600
"2019-04-08",2585
"2019-04-09",2610
"2019-04-10",2580
"2019-04-11",2600
"2019-04-12",2650
"2019-04-15",2615
"2019-04-16",2590
"2019-04-17",2580
"2019-04-18",2555
"2019-04-19",2580
"2019-04-22",2585
"2019-04-23",2585
"2019-04-24",2580
"2019-04-25",2550
"2019-04-26",2505
"2019-04-29",2520
"2019-04-30",2540
"2019-05-02",2545
"2019-05-03",2550
"2019-05-07",2510
"2019-05-08",2495
"2019-05-09",2460
"2019-05-10",2415
"2019-05-13",2425
"2019-05-14",2415
"2019-05-15",2455
"2019-05-16",2400
"2019-05-17",2305
"2019-05-20",2230
"2019-05-21",2210
"2019-05-22",2170
"2019-05-23",2195
"2019-05-24",2185
"2019-05-27",2150
"2019-05-28",2255
"2019-05-29",2335
"2019-05-30",2285
"2019-05-31",2240
"2019-06-03",2195
"2019-06-04",2210
"2019-06-05",2225
"2019-06-07",2265
"2019-06-10",2290
"2019-06-11",2300
"2019-06-12",2280
"2019-06-13",2295
"2019-06-14",2240
"2019-06-17",2245
"2019-06-18",2260
"2019-06-19",2280
"2019-06-20",2355
"2019-06-21",2315
"2019-06-24",2310
"2019-06-25",2285
"2019-06-26",2235
"2019-06-27",2210
"2019-06-28",2180
"2019-07-01",2220
"2019-07-02",2225
"2019-07-03",2200
"2019-07-04",2165
"2019-07-05",2175
"2019-07-08",2085
"2019-07-09",2025
"2019-07-10",2020
"2019-07-11",2085
"2019-07-12",2065
"2019-07-15",2000
"2019-07-16",2015
"2019-07-17",2000
"2019-07-18",2000
"2019-07-19",1995
"2019-07-22",1990
"2019-07-23",1955
"2019-07-24",1850
"2019-07-25",1815
"2019-07-26",1815
"2019-07-29",1700
"2019-07-30",1685
"2019-07-31",1865
"2019-08-01",1835
"2019-08-02",1875
"2019-08-05",1775
"2019-08-06",1740
"2019-08-07",1745
"2019-08-08",1785
"2019-08-09",1780
"2019-08-12",1760
"2019-08-13",1795
"2019-08-14",1825
"2019-08-16",1800
"2019-08-19",1810
"2019-08-20",1790
"2019-08-21",1835
"2019-08-22",1830
"2019-08-23",1790
"2019-08-26",1725
"2019-08-27",1720
"2019-08-28",1700
"2019-08-29",1680
"2019-08-30",1690
"2019-09-02",1680
"2019-09-03",1700
"2019-09-04",1705
"2019-09-05",1730
"2019-09-06",1700
"2019-09-09",1680
"2019-09-10",1690
"2019-09-11",1695
"2019-09-16",1725
"2019-09-17",1740
"2019-09-18",1785
"2019-09-19",1765
"2019-09-20",1785
"2019-09-23",1750
"2019-09-24",1735
"2019-09-25",1650
"2019-09-26",1615
"2019-09-27",1630
"2019-09-30",1670
"2019-10-01",1670
"2019-10-02",1630
"2019-10-04",1665
"2019-10-07",1650
"2019-10-08",2115
"2019-10-10",1915
"2019-10-11",1895
"2019-10-14",1905
"2019-10-15",1880
"2019-10-16",1925
"2019-10-17",1945
"2019-10-18",1910
"2019-10-21",1850
"2019-10-22",1835
"2019-10-23",1785
"2019-10-24",1770
"2019-10-25",1840
"2019-10-28",1780
"2019-10-29",1765
"2019-10-30",1730
"2019-10-31",1725
"2019-11-01",1725
"2019-11-04",2240
"2019-11-05",2115
"2019-11-06",2745
"2019-11-07",2900
"2019-11-08",2725
"2019-11-11",2550
"2019-11-12",2765
"2019-11-13",2665
"2019-11-14",2540
"2019-11-15",2480
"2019-11-18",2435
"2019-11-19",2300
"2019-11-20",2190
"2019-11-21",2330
"2019-11-22",2330
"2019-11-25",2235
"2019-11-26",2210
"2019-11-27",2210
"2019-11-28",2090
"2019-11-29",2015
"2019-12-02",2035
"2019-12-03",1960
"2019-12-04",1945
"2019-12-05",1870
"2019-12-06",1895
"2019-12-09",1905
"2019-12-10",1860
"2019-12-11",1870
"2019-12-12",1870
"2019-12-13",1900
"2019-12-16",1935
"2019-12-17",1935
"2019-12-18",1880
"2019-12-19",1895
"2019-12-20",1900
"2019-12-23",1880
"2019-12-24",1815
"2019-12-26",1870
"2019-12-27",1905
"2019-12-30",1920
"2020-01-02",1895
"2020-01-03",1860
"2020-01-06",1770
"2020-01-07",1780
"2020-01-08",1670
"2020-01-09",1720
"2020-01-10",1730
"2020-01-13",1750
"2020-01-14",1755
"2020-01-15",1745
"2020-01-16",1740
"2020-01-17",1750
"2020-01-20",1700
"2020-01-21",1675
"2020-01-22",1665
"2020-01-23",1655
"2020-01-28",1590
"2020-01-29",1620
"2020-01-30",1560
"2020-01-31",1530
"2020-02-03",1520
"2020-02-04",1515
"2020-02-05",1575
"2020-02-06",1590
"2020-02-07",1620
"2020-02-10",1600
"2020-02-11",1600
"2020-02-12",1615
"2020-02-13",1605
"2020-02-14",1635
"2020-02-17",2040
"2020-02-18",1765
"2020-02-19",1875
"2020-02-20",1785
"2020-02-21",1700
"2020-02-24",1615
"2020-02-25",1615
"2020-02-26",1585
"2020-02-27",1470
"2020-02-28",1425
"2020-03-02",1425
"2020-03-03",1435
"2020-03-04",1480
"2020-03-05",1495
"2020-03-06",1435
"2020-03-09",1330
"2020-03-10",1370
"2020-03-11",1295
"2020-03-12",1185
"2020-03-13",1055
"2020-03-16",1060
"2020-03-17",1085
"2020-03-18",1050
"2020-03-19",885
"2020-03-20",930
"2020-03-23",845
"2020-03-24",870
"2020-03-25",930
"2020-03-26",1020
"2020-03-27",1025
"2020-03-30",1050
"2020-03-31",1075
"2020-04-01",1070
"2020-04-02",1115
"2020-04-03",1110
"2020-04-06",1185
"2020-04-07",1215
"2020-04-08",1240
"2020-04-09",1300
"2020-04-10",1345
"2020-04-13",1305
"2020-04-14",1285
"2020-04-16",1320
"2020-04-17",1315
"2020-04-20",1335
"2020-04-21",1275
"2020-04-22",1310
"2020-04-23",1335
"2020-04-24",1550
"2020-04-27",1725
"2020-04-28",1595
"2020-04-29",1565
"2020-05-04",1515
"2020-05-06",1510
"2020-05-07",1520
"2020-05-08",1525
"2020-05-11",1515
"2020-05-12",1500
"2020-05-13",1470
"2020-05-14",1390
"2020-05-15",1390
"2020-05-18",1410
"2020-05-19",1450
"2020-05-20",1460
"2020-05-21",1460
"2020-05-22",1435
"2020-05-25",1450
"2020-05-26",1445
"2020-05-27",1465
"2020-05-28",1415
"2020-05-29",1400
"2020-06-01",1390
"2020-06-02",1440
"2020-06-03",1430
"2020-06-04",1435
"2020-06-05",1455
"2020-06-08",1450
"2020-06-09",1430
"2020-06-10",1410
"2020-06-11",1350
"2020-06-12",1310
"2020-06-15",1215
"2020-06-16",1260
"2020-06-17",1250
"2020-06-18",1285
"2020-06-19",1265
"2020-06-22",1245
"2020-06-23",1220
"2020-06-24",1215
"2020-06-25",1235
"2020-06-26",1200
"2020-06-29",1190
"2020-06-30",1195
"2020-07-01",1180
"2020-07-02",1215
"2020-07-03",1230
"2020-07-06",1290
"2020-07-07",1260
"2020-07-08",1260
"2020-07-09",1245
"2020-07-10",1220
"2020-07-13",1215
"2020-07-14",1210
"2020-07-15",1215
"2020-07-16",1225
"2020-07-17",1240
"2020-07-20",1230
"2020-07-21",1230
"2020-07-22",1230
"2020-07-23",1240
"2020-07-24",1230
"2020-07-27",1240
"2020-07-28",1265
"2020-07-29",1270
"2020-07-30",1290
"2020-07-31",1320
"2020-08-03",1325
"2020-08-04",1410
"2020-08-05",1350
"2020-08-06",1380
"2020-08-07",1340
"2020-08-10",1320
"2020-08-11",1300
"2020-08-12",1285
"2020-08-13",1325
"2020-08-14",1285
"2020-08-18",1215
"2020-08-19",1225
"2020-08-20",1180
"2020-08-21",1225
"2020-08-24",1215
"2020-08-25",1220
"2020-08-26",1275
"2020-08-27",1245
"2020-08-28",1250
"2020-08-31",1325
"2020-09-01",1335
"2020-09-02",1325
"2020-09-03",1345
"2020-09-04",1360
"2020-09-07",1365
"2020-09-08",1515
"2020-09-09",1565
"2020-09-10",1475
"2020-09-11",1505
"2020-09-14",1570
"2020-09-15",1565
"2020-09-16",1545
"2020-09-17",1520
"2020-09-18",1530
"2020-09-21",1560
"2020-09-22",1505
"2020-09-23",1520
"2020-09-24",1490
"2020-09-25",1580
"2020-09-28",1635
"2020-09-29",1760
"2020-10-05",1800
"2020-10-06",2325
"2020-10-07",2350
"2020-10-08",2300
"2020-10-12",2135
"2020-10-13",2115
"2020-10-14",2140
"2020-10-15",1840
"2020-10-16",1675
"2020-10-19",1605
"2020-10-20",1630
"2020-10-21",1595
"2020-10-22",1650
"2020-10-23",1610
"2020-10-26",1515
"2020-10-27",1570
"2020-10-28",1590
"2020-10-29",1565
"2020-10-30",1545
"2020-11-02",1615
"2020-11-03",1655
"2020-11-04",1625
"2020-11-05",1665
"2020-11-06",1665
"2020-11-09",1715
"2020-11-10",1730
"2020-11-11",1855
"2020-11-12",1920
"2020-11-13",1855
"2020-11-16",1865
"2020-11-17",1720
"2020-11-18",1815
"2020-11-19",1765
"2020-11-20",1800
"2020-11-23",1795
"2020-11-24",1885
"2020-11-25",1800
"2020-11-26",1785
"2020-11-27",1750
"2020-11-30",1730
"2020-12-01",1740
"2020-12-02",1660
"2020-12-03",1665
"2020-12-04",1650
"2020-12-07",1590
"2020-12-08",1605
"2020-12-09",1575
"2020-12-10",1545
"2020-12-11",1600
"2020-12-14",1580
"2020-12-15",1565
"2020-12-16",1565
"2020-12-17",1550
"2020-12-18",1600
"2020-12-21",1560
"2020-12-22",1520
"2020-12-23",1490
"2020-12-24",1490
"2020-12-28",1485
"2020-12-29",1520
"2020-12-30",1575
"2021-01-04",1550
"2021-01-05",1555
"2021-01-06",1545
"2021-01-07",1575
"2021-01-08",1540
"2021-01-11",1495
"2021-01-12",1505
"2021-01-13",1515
"2021-01-14",1540
"2021-01-15",1510
"2021-01-18",1500
"2021-01-19",1510
"2021-01-20",1515
"2021-01-21",1590
"2021-01-22",1550
"2021-01-25",1570
"2021-01-26",1550
"2021-01-27",1560
"2021-01-28",1520
"2021-01-29",1475
"2021-02-01",1470
"2021-02-02",1485
"2021-02-03",1500
"2021-02-04",1500
"2021-02-05",1505
"2021-02-08",1525
"2021-02-09",1530
"2021-02-10",1565
"2021-02-15",1605
"2021-02-16",1670
"2021-02-17",1650
"2021-02-18",1640
"2021-02-19",1600
"2021-02-22",1605
"2021-02-23",1600
"2021-02-24",1535
"2021-02-25",1540
"2021-02-26",1515
"2021-03-02",1560
"2021-03-03",1590
"2021-03-04",1615
"2021-03-05",1585
"2021-03-08",1560
"2021-03-09",1525
"2021-03-10",1540
"2021-03-11",1555
"2021-03-12",1675
"2021-03-15",1615
"2021-03-16",1565
"2021-03-17",1620
"2021-03-18",1595
"2021-03-19",1615
"2021-03-22",1575
"2021-03-23",1545
"2021-03-24",1530
"2021-03-25",1535
"2021-03-26",1535
"2021-03-29",1525
"2021-03-30",1535
"2021-03-31",1520
"2021-04-01",1515
"2021-04-02",1515
"2021-04-05",1515
"2021-04-06",1510
"2021-04-07",1530
"2021-04-08",1540
"2021-04-09",1530
"2021-04-12",1555
"2021-04-13",1595
"2021-04-14",1650
"2021-04-15",1600
"2021-04-16",1645
"2021-04-19",1595
"2021-04-20",1630
"2021-04-21",1650
"2021-04-22",1665
"2021-04-23",1645
"2021-04-26",1690
"2021-04-27",1645
"2021-04-28",1585
"2021-04-29",1610
"2021-04-30",1610
"2021-05-03",1610
"2021-05-04",1610
"2021-05-06",1610
"2021-05-07",1610
"2021-05-10",1610
"2021-05-11",1610
"2021-05-12",1610
"2021-05-13",1610
"2021-05-14",1610
"2021-05-17",1610
"2021-05-18",1610
"2021-05-20",1610
"2021-05-21",1610
"2021-05-24",1610
"2021-05-25",1600
"2021-05-26",1615
"2021-05-27",1590
"2021-05-28",1585
"2021-05-31",1585
"2021-06-01",1585
"2021-06-02",1635
"2021-06-03",1650
"2021-06-04",1635
"2021-06-07",1660
"2021-06-08",1645
"2021-06-09",1625
"2021-06-10",1640
"2021-06-11",1655
"2021-06-14",1645
"2021-06-15",1775
"2021-06-16",1810
"2021-06-17",1795
"2021-06-18",1815
"2021-06-21",1730
"2021-06-22",1770
"2021-06-23",1735
"2021-06-24",1690
"2021-06-25",1700
"2021-06-28",1725
"2021-06-29",1750
"2021-06-30",1735
"2021-07-01",1810
"2021-07-02",1805
"2021-07-05",1825
"2021-07-06",1795
"2021-07-07",1775
"2021-07-08",1725
"2021-07-09",1700
"2021-07-12",1725
"2021-07-13",1710
"2021-07-14",1710
"2021-07-15",1685
"2021-07-16",1685
"2021-07-19",1710
"2021-07-20",1665
"2021-07-21",1700
"2021-07-22",1805
"2021-07-23",1780
"2021-07-26",1705
"2021-07-27",1710
"2021-07-28",1650
"2021-07-29",1660
"2021-07-30",1620
"2021-08-02",1630
"2021-08-03",1600
"2021-08-04",1655
"2021-08-05",1660
"2021-08-06",1655
"2021-08-09",1630
"2021-08-10",1600
"2021-08-11",1560
"2021-08-12",1575
"2021-08-13",1545
"2021-08-17",1490
"2021-08-18",1500
"2021-08-19",1385
"2021-08-20",1315
"2021-08-23",1365
"2021-08-24",1405
"2021-08-25",1410
"2021-08-26",1400
"2021-08-27",1380
"2021-08-30",1395
"2021-08-31",1380
"2021-09-01",1415
"2021-09-02",1395
"2021-09-03",1410
"2021-09-06",1435
"2021-09-07",1440
"2021-09-08",1405
"2021-09-09",1400
"2021-09-10",1385
"2021-09-13",1350
"2021-09-14",1360
"2021-09-15",1350
"2021-09-16",1280
"2021-09-17",1320
"2021-09-23",1275
"2021-09-24",1300
"2021-09-27",1300
"2021-09-28",1300
"2021-09-29",1275
"2021-09-30",1320
"2021-10-01",1295
"2021-10-05",1210
"2021-10-06",1135
"2021-10-07",1165
"2021-10-08",1185
"2021-10-12",1125
"2021-10-13",1145
"2021-10-14",1180
"2021-10-15",1190
"2021-10-18",1290
"2021-10-19",1265
"2021-10-20",1475
"2021-10-21",1375
"2021-10-22",1455
"2021-10-25",1455
"2021-10-26",1485
"2021-10-27",1535
"2021-10-28",1510
"2021-10-29",1535
"2021-11-01",1580
"2021-11-02",1690
"2021-11-03",1690
"2021-11-04",1730
"2021-11-05",1700
