"","Price"
"2021-09-01",89100
"2021-09-02",91600
"2021-09-03",89400
"2021-09-06",83100
"2021-09-07",85200
"2021-09-08",80000
"2021-09-09",78600
"2021-09-10",78900
"2021-09-13",85000
"2021-09-14",84200
"2021-09-15",81600
"2021-09-16",78200
"2021-09-17",75200
"2021-09-23",75600
"2021-09-24",74700
"2021-09-27",72500
"2021-09-28",74300
"2021-09-29",75100
"2021-09-30",73000
"2021-10-01",68900
"2021-10-05",63000
"2021-10-06",59600
"2021-10-07",61100
"2021-10-08",70500
"2021-10-12",71600
"2021-10-13",72700
"2021-10-14",72200
"2021-10-15",71300
"2021-10-18",70200
"2021-10-19",74700
"2021-10-20",76500
"2021-10-21",74100
"2021-10-22",73200
"2021-10-25",74100
"2021-10-26",74000
"2021-10-27",73200
"2021-10-28",72000
"2021-10-29",71400
"2021-11-01",69300
"2021-11-02",70500
"2021-11-03",69000
"2021-11-04",67300
"2021-11-05",66300
