"","Price"
"2018-11-05",1910
"2018-11-06",1845
"2018-11-07",1860
"2018-11-08",1910
"2018-11-09",1895
"2018-11-12",1870
"2018-11-13",1850
"2018-11-14",1880
"2018-11-15",1880
"2018-11-16",1870
"2018-11-19",1870
"2018-11-20",1850
"2018-11-21",1860
"2018-11-22",1750
"2018-11-23",1700
"2018-11-26",1710
"2018-11-27",1740
"2018-11-28",1725
"2018-11-29",1730
"2018-11-30",1750
"2018-12-03",1785
"2018-12-04",1795
"2018-12-05",1770
"2018-12-06",1840
"2018-12-07",1840
"2018-12-10",1800
"2018-12-11",1750
"2018-12-12",1760
"2018-12-13",1825
"2018-12-14",1810
"2018-12-17",1770
"2018-12-18",1780
"2018-12-19",1800
"2018-12-20",1800
"2018-12-21",1815
"2018-12-24",1805
"2018-12-26",1775
"2018-12-27",1805
"2018-12-28",1815
"2019-01-02",1765
"2019-01-03",1780
"2019-01-04",1765
"2019-01-07",1860
"2019-01-08",1835
"2019-01-09",1820
"2019-01-10",1825
"2019-01-11",1880
"2019-01-14",2015
"2019-01-15",2080
"2019-01-16",2010
"2019-01-17",1975
"2019-01-18",2005
"2019-01-21",2030
"2019-01-22",2000
"2019-01-23",2015
"2019-01-24",2030
"2019-01-25",2045
"2019-01-28",2015
"2019-01-29",2030
"2019-01-30",2060
"2019-01-31",2035
"2019-02-01",2045
"2019-02-07",2070
"2019-02-08",2040
"2019-02-11",2055
"2019-02-12",2050
"2019-02-13",2080
"2019-02-14",2040
"2019-02-15",2010
"2019-02-18",2015
"2019-02-19",2020
"2019-02-20",2015
"2019-02-21",2000
"2019-02-22",2000
"2019-02-25",2005
"2019-02-26",2060
"2019-02-27",2045
"2019-02-28",1945
"2019-03-04",1955
"2019-03-05",1960
"2019-03-06",1990
"2019-03-07",1960
"2019-03-08",1900
"2019-03-11",1875
"2019-03-12",1880
"2019-03-13",1910
"2019-03-14",1950
"2019-03-15",1930
"2019-03-18",1925
"2019-03-19",1965
"2019-03-20",1945
"2019-03-21",1940
"2019-03-22",1925
"2019-03-25",1850
"2019-03-26",1895
"2019-03-27",1890
"2019-03-28",1850
"2019-03-29",1855
"2019-04-01",1865
"2019-04-02",1865
"2019-04-03",1910
"2019-04-04",1915
"2019-04-05",1930
"2019-04-08",1930
"2019-04-09",1940
"2019-04-10",2005
"2019-04-11",2010
"2019-04-12",2025
"2019-04-15",2035
"2019-04-16",2045
"2019-04-17",2025
"2019-04-18",2005
"2019-04-19",2080
"2019-04-22",2120
"2019-04-23",2350
"2019-04-24",2380
"2019-04-25",2305
"2019-04-26",2225
"2019-04-29",2170
"2019-04-30",2190
"2019-05-02",2515
"2019-05-03",2440
"2019-05-07",2295
"2019-05-08",2460
"2019-05-09",2390
"2019-05-10",2745
"2019-05-13",2615
"2019-05-14",2615
"2019-05-15",2620
"2019-05-16",2480
"2019-05-17",2295
"2019-05-20",2335
"2019-05-21",2680
"2019-05-22",2460
"2019-05-23",3195
"2019-05-24",3285
"2019-05-27",3120
"2019-05-28",3120
"2019-05-29",3275
"2019-05-30",3340
"2019-05-31",3090
"2019-06-03",2945
"2019-06-04",2720
"2019-06-05",2685
"2019-06-07",2765
"2019-06-10",2965
"2019-06-11",2900
"2019-06-12",3315
"2019-06-13",3390
"2019-06-14",3070
"2019-06-17",3595
"2019-06-18",3225
"2019-06-19",3005
"2019-06-20",3010
"2019-06-21",2905
"2019-06-24",2935
"2019-06-25",2825
"2019-06-26",2680
"2019-06-27",2600
"2019-06-28",2725
"2019-07-01",2525
"2019-07-02",2620
"2019-07-03",2915
"2019-07-04",2830
"2019-07-05",2850
"2019-07-08",2670
"2019-07-09",2765
"2019-07-10",2805
"2019-07-11",2840
"2019-07-12",2860
"2019-07-15",2890
"2019-07-16",2890
"2019-07-17",3130
"2019-07-18",3015
"2019-07-19",2915
"2019-07-22",2920
"2019-07-23",2745
"2019-07-24",2560
"2019-07-25",2590
