"","Price"
"2018-11-05",13750
"2018-11-06",13750
"2018-11-07",13150
"2018-11-08",13400
"2018-11-09",13250
"2018-11-12",12850
"2018-11-13",13000
"2018-11-14",12900
"2018-11-15",13250
"2018-11-16",14200
"2018-11-19",14650
"2018-11-20",14450
"2018-11-21",14500
"2018-11-22",14500
"2018-11-23",15200
"2018-11-26",19750
"2018-11-27",19350
"2018-11-28",19900
"2018-11-29",20000
"2018-11-30",19700
"2018-12-03",19200
"2018-12-04",20300
"2018-12-05",20350
"2018-12-06",19050
"2018-12-07",20450
"2018-12-10",19050
"2018-12-11",18250
"2018-12-12",18250
"2018-12-13",19000
"2018-12-14",19250
"2018-12-17",18400
"2018-12-18",17700
"2018-12-19",18250
"2018-12-20",18300
"2018-12-21",18900
"2018-12-24",18650
"2018-12-26",17650
"2018-12-27",17750
"2018-12-28",18050
"2019-01-02",16550
"2019-01-03",16550
"2019-01-04",16200
"2019-01-07",16900
"2019-01-08",18050
"2019-01-09",18900
"2019-01-10",18950
"2019-01-11",19450
"2019-01-14",19550
"2019-01-15",25400
"2019-01-16",33000
"2019-01-17",40700
"2019-01-18",42000
"2019-01-21",42300
"2019-01-22",44500
"2019-01-23",41650
"2019-01-24",42150
"2019-01-25",41250
"2019-01-28",44000
"2019-01-29",41750
"2019-01-30",41650
"2019-01-31",41400
"2019-02-01",42400
"2019-02-07",44100
"2019-02-08",45450
"2019-02-11",45450
"2019-02-12",41350
"2019-02-13",37000
"2019-02-14",34450
"2019-02-15",34800
"2019-02-18",34800
"2019-02-19",33500
"2019-02-20",32650
"2019-02-21",31500
"2019-02-22",32500
"2019-02-25",31550
"2019-02-26",36000
"2019-02-27",36200
"2019-02-28",27000
"2019-03-04",25600
"2019-03-05",26700
"2019-03-06",26000
"2019-03-07",25450
"2019-03-08",26200
"2019-03-11",27050
"2019-03-12",27000
"2019-03-13",26900
"2019-03-14",27150
"2019-03-15",24550
"2019-03-18",25950
"2019-03-19",26450
"2019-03-20",25450
"2019-03-21",25750
"2019-03-22",25950
"2019-03-25",26500
"2019-03-26",26600
"2019-03-27",25600
"2019-03-28",24950
"2019-03-29",27100
"2019-04-01",27350
"2019-04-02",27400
"2019-04-03",28850
"2019-04-04",27900
"2019-04-05",28950
"2019-04-08",28150
"2019-04-09",28100
"2019-04-10",28150
"2019-04-11",28650
"2019-04-12",27150
"2019-04-15",27250
"2019-04-16",27450
"2019-04-17",27300
"2019-04-18",27000
"2019-04-19",26700
"2019-04-22",26250
"2019-04-23",26350
"2019-04-24",26200
"2019-04-25",25500
"2019-04-26",25950
"2019-04-29",25000
"2019-04-30",24600
"2019-05-02",24750
"2019-05-03",24950
"2019-05-07",24700
"2019-05-08",24850
"2019-05-09",24050
"2019-05-10",23400
"2019-05-13",22900
