"","Price"
"2018-11-05",58903
"2018-11-06",59939
"2018-11-07",57206
"2018-11-08",58715
"2018-11-09",55698
"2018-11-12",54379
"2018-11-13",51928
"2018-11-14",51928
"2018-11-15",50797
"2018-11-16",55887
"2018-11-19",56076
"2018-11-20",53625
"2018-11-21",53436
"2018-11-22",51269
"2018-11-23",51269
"2018-11-26",53625
"2018-11-27",55698
"2018-11-28",54284
"2018-11-29",60788
"2018-11-30",59374
"2018-12-03",59657
"2018-12-04",60317
"2018-12-05",57301
"2018-12-06",55604
"2018-12-07",54850
"2018-12-10",51363
"2018-12-11",51740
"2018-12-12",52023
"2018-12-13",52965
"2018-12-14",51363
"2018-12-17",49478
"2018-12-18",47876
"2018-12-19",49384
"2018-12-20",48912
"2018-12-21",49290
"2018-12-24",49855
"2018-12-26",46368
"2018-12-27",47685
"2018-12-28",48270
"2019-01-02",48026
"2019-01-03",45198
"2019-01-04",42858
"2019-01-07",43394
"2019-01-08",46271
"2019-01-09",51390
"2019-01-10",51488
"2019-01-11",55583
"2019-01-14",55583
"2019-01-15",54901
"2019-01-16",57046
"2019-01-17",54511
"2019-01-18",54511
"2019-01-21",56363
"2019-01-22",55388
"2019-01-23",54901
"2019-01-24",55778
"2019-01-25",56949
"2019-01-28",57534
"2019-01-29",56168
"2019-01-30",55583
"2019-01-31",54608
"2019-02-01",54803
"2019-02-07",54706
"2019-02-08",53536
"2019-02-11",52755
"2019-02-12",54901
"2019-02-13",56266
"2019-02-14",66602
"2019-02-15",64165
"2019-02-18",63970
"2019-02-19",63970
"2019-02-20",66407
"2019-02-21",65920
"2019-02-22",64165
"2019-02-25",65140
"2019-02-26",64067
"2019-02-27",62994
"2019-02-28",63092
"2019-03-04",66017
"2019-03-05",64945
"2019-03-06",64457
"2019-03-07",64067
"2019-03-08",65920
"2019-03-11",66993
"2019-03-12",66993
"2019-03-13",66602
"2019-03-14",65335
"2019-03-15",64165
"2019-03-18",64652
"2019-03-19",63287
"2019-03-20",62019
"2019-03-21",61532
"2019-03-22",65822
"2019-03-25",65725
"2019-03-26",65530
"2019-03-27",64555
"2019-03-28",60459
"2019-03-29",61142
"2019-04-01",62702
"2019-04-02",61922
"2019-04-03",61727
"2019-04-04",61629
"2019-04-05",61337
"2019-04-08",59484
"2019-04-09",59289
"2019-04-10",59581
"2019-04-11",59386
"2019-04-12",58704
"2019-04-15",60264
"2019-04-16",58899
"2019-04-17",59484
"2019-04-18",58704
"2019-04-19",60362
"2019-04-22",60362
"2019-04-23",68163
"2019-04-24",67480
"2019-04-25",65140
"2019-04-26",61239
"2019-04-29",61532
"2019-04-30",59679
"2019-05-02",60947
"2019-05-03",61337
"2019-05-07",59191
"2019-05-08",59386
"2019-05-09",55193
"2019-05-10",54608
"2019-05-13",50318
"2019-05-14",48855
"2019-05-15",49537
"2019-05-16",49245
"2019-05-17",49635
"2019-05-20",46612
"2019-05-21",46124
"2019-05-22",46222
"2019-05-23",44759
"2019-05-24",43540
"2019-05-27",44613
"2019-05-28",48611
"2019-05-29",46417
"2019-05-30",46124
"2019-05-31",46953
"2019-06-03",46173
"2019-06-04",46710
"2019-06-05",46807
"2019-06-07",46661
"2019-06-10",46417
"2019-06-11",48757
"2019-06-12",48123
"2019-06-13",48075
"2019-06-14",47538
"2019-06-17",46710
"2019-06-18",47295
"2019-06-19",48172
"2019-06-20",49732
"2019-06-21",48660
"2019-06-24",49342
"2019-06-25",49635
"2019-06-26",49537
"2019-06-27",49342
"2019-06-28",48416
"2019-07-01",47782
"2019-07-02",46807
"2019-07-03",46612
"2019-07-04",46612
"2019-07-05",47295
"2019-07-08",43296
"2019-07-09",41249
"2019-07-10",42711
"2019-07-11",44369
"2019-07-12",45149
"2019-07-15",45149
"2019-07-16",45539
"2019-07-17",44272
"2019-07-18",44418
"2019-07-19",44857
"2019-07-22",44710
"2019-07-23",44857
"2019-07-24",44369
"2019-07-25",42565
"2019-07-26",42078
"2019-07-29",38128
"2019-07-30",38811
"2019-07-31",38372
"2019-08-01",38665
"2019-08-02",37982
"2019-08-05",32326
"2019-08-06",31010
"2019-08-07",32619
"2019-08-08",33789
"2019-08-09",34228
"2019-08-12",34423
"2019-08-13",34764
"2019-08-14",36470
"2019-08-16",35008
"2019-08-19",36470
"2019-08-20",36665
"2019-08-21",38031
"2019-08-22",37153
"2019-08-23",38372
"2019-08-26",36227
"2019-08-27",36080
"2019-08-28",37543
"2019-08-29",36519
"2019-08-30",36275
"2019-09-02",37299
"2019-09-03",36861
"2019-09-04",37348
"2019-09-05",38762
"2019-09-06",37982
"2019-09-09",37153
"2019-09-10",37641
"2019-09-11",37787
"2019-09-16",38177
"2019-09-17",37738
"2019-09-18",37104
"2019-09-19",37836
"2019-09-20",37202
"2019-09-23",37251
"2019-09-24",37592
"2019-09-25",34910
"2019-09-26",35105
"2019-09-27",35203
"2019-09-30",34520
"2019-10-01",35398
"2019-10-02",34520
"2019-10-04",33740
"2019-10-07",33155
"2019-10-08",33643
"2019-10-10",33204
"2019-10-11",32911
"2019-10-14",33496
"2019-10-15",34471
"2019-10-16",37348
"2019-10-17",36227
"2019-10-18",35593
"2019-10-21",36080
"2019-10-22",35398
"2019-10-23",35885
"2019-10-24",35983
"2019-10-25",37202
"2019-10-28",37884
"2019-10-29",37202
"2019-10-30",37056
"2019-10-31",38177
"2019-11-01",36958
"2019-11-04",37494
"2019-11-05",37836
"2019-11-06",39493
"2019-11-07",38226
"2019-11-08",37446
"2019-11-11",36617
"2019-11-12",37836
"2019-11-13",37153
"2019-11-14",37007
"2019-11-15",36861
"2019-11-18",37007
"2019-11-19",36129
"2019-11-20",34618
"2019-11-21",32570
"2019-11-22",32765
"2019-11-25",33594
"2019-11-26",34618
"2019-11-27",33496
"2019-11-28",33057
"2019-11-29",32521
"2019-12-02",32082
"2019-12-03",31985
"2019-12-04",31400
"2019-12-05",30522
"2019-12-06",31546
"2019-12-09",32765
"2019-12-10",32570
"2019-12-11",32911
"2019-12-12",33496
"2019-12-13",33350
"2019-12-16",33789
"2019-12-17",34179
"2019-12-18",33643
"2019-12-19",33740
"2019-12-20",33155
"2019-12-23",33155
"2019-12-24",32862
"2019-12-26",33350
"2019-12-27",34200
"2019-12-30",35500
"2020-01-02",35350
"2020-01-03",34900
"2020-01-06",33650
"2020-01-07",33850
"2020-01-08",32650
"2020-01-09",33700
"2020-01-10",33950
"2020-01-13",34050
"2020-01-14",34050
"2020-01-15",33650
"2020-01-16",34150
"2020-01-17",33950
"2020-01-20",33300
"2020-01-21",32450
"2020-01-22",32600
"2020-01-23",32300
"2020-01-28",31000
"2020-01-29",31250
"2020-01-30",29900
"2020-01-31",29300
"2020-02-03",29100
"2020-02-04",29450
"2020-02-05",29800
"2020-02-06",30000
"2020-02-07",30000
"2020-02-10",29750
"2020-02-11",30350
"2020-02-12",30300
"2020-02-13",30300
"2020-02-14",29950
"2020-02-17",31100
"2020-02-18",30300
"2020-02-19",29900
"2020-02-20",29200
"2020-02-21",28450
"2020-02-24",26650
"2020-02-25",27250
"2020-02-26",27300
"2020-02-27",26950
"2020-02-28",25600
"2020-03-02",26950
"2020-03-03",27000
"2020-03-04",27000
"2020-03-05",27550
"2020-03-06",26400
"2020-03-09",24550
"2020-03-10",24950
"2020-03-11",23700
"2020-03-12",21500
"2020-03-13",18600
"2020-03-16",17100
"2020-03-17",16400
"2020-03-18",15500
"2020-03-19",11050
"2020-03-20",13400
"2020-03-23",12200
"2020-03-24",14700
"2020-03-25",16650
"2020-03-26",16600
"2020-03-27",16600
"2020-03-30",16850
"2020-03-31",17300
"2020-04-01",18200
"2020-04-02",23650
"2020-04-03",25500
"2020-04-06",25550
"2020-04-07",28600
"2020-04-08",27850
"2020-04-09",27600
"2020-04-10",27050
"2020-04-13",25900
"2020-04-14",26500
"2020-04-16",28200
"2020-04-17",27850
"2020-04-20",27050
"2020-04-21",26200
"2020-04-22",27000
"2020-04-23",26900
"2020-04-24",26550
"2020-04-27",27300
"2020-04-28",26800
"2020-04-29",26900
"2020-05-04",26700
"2020-05-06",27250
"2020-05-07",30400
"2020-05-08",30050
"2020-05-11",29700
"2020-05-12",28300
"2020-05-13",28050
"2020-05-14",27450
"2020-05-15",27000
"2020-05-18",27350
"2020-05-19",28350
"2020-05-20",29700
"2020-05-21",30150
"2020-05-22",31600
"2020-05-25",33000
"2020-05-26",33750
"2020-05-27",33550
"2020-05-28",32400
"2020-05-29",30650
"2020-06-01",31000
"2020-06-02",32350
"2020-06-03",33250
"2020-06-04",32900
"2020-06-05",32650
"2020-06-08",31950
"2020-06-09",31300
"2020-06-10",31450
"2020-06-11",30150
"2020-06-12",29450
"2020-06-15",26800
"2020-06-16",27350
"2020-06-17",26450
"2020-06-18",26100
"2020-06-19",26300
"2020-06-22",26100
"2020-06-23",26650
"2020-06-24",25900
"2020-06-25",24900
"2020-06-26",24700
"2020-06-29",23450
"2020-06-30",23800
"2020-07-01",24550
"2020-07-02",25350
"2020-07-03",25050
"2020-07-06",25250
"2020-07-07",25300
"2020-07-08",25300
"2020-07-09",25550
"2020-07-10",24900
"2020-07-13",25150
"2020-07-14",25200
"2020-07-15",25800
"2020-07-16",25300
"2020-07-17",25100
"2020-07-20",25050
"2020-07-21",26300
"2020-07-22",25850
"2020-07-23",26050
"2020-07-24",26300
"2020-07-27",25950
"2020-07-28",29000
"2020-07-29",28800
"2020-07-30",28100
"2020-07-31",27000
"2020-08-03",27450
"2020-08-04",27400
"2020-08-05",30850
"2020-08-06",30000
"2020-08-07",28700
"2020-08-10",28200
"2020-08-11",28200
"2020-08-12",27800
"2020-08-13",27850
"2020-08-14",27300
"2020-08-18",24900
"2020-08-19",25400
"2020-08-20",24300
"2020-08-21",24700
"2020-08-24",25350
"2020-08-25",25900
"2020-08-26",25350
"2020-08-27",24350
"2020-08-28",24500
"2020-08-31",24550
"2020-09-01",24600
"2020-09-02",24900
"2020-09-03",25300
"2020-09-04",24600
"2020-09-07",25300
"2020-09-08",27450
"2020-09-09",35650
"2020-09-10",36450
"2020-09-11",37550
"2020-09-14",37800
"2020-09-15",36550
"2020-09-16",35550
"2020-09-17",33000
"2020-09-18",35800
"2020-09-21",39000
"2020-09-22",37950
"2020-09-23",37700
"2020-09-24",33400
"2020-09-25",35000
"2020-09-28",37700
"2020-09-29",36000
"2020-10-05",38400
"2020-10-06",38400
"2020-10-07",37950
"2020-10-08",37100
"2020-10-12",36100
"2020-10-13",36450
"2020-10-14",41000
"2020-10-15",41650
"2020-10-16",39850
"2020-10-19",37450
"2020-10-20",35800
"2020-10-21",36000
"2020-10-22",35650
"2020-10-23",35150
"2020-10-26",33700
"2020-10-27",33050
"2020-10-28",34600
"2020-10-29",35250
"2020-10-30",34900
"2020-11-02",35050
"2020-11-03",37500
"2020-11-04",37500
"2020-11-05",38300
"2020-11-06",38950
"2020-11-09",39150
"2020-11-10",39250
"2020-11-11",38400
"2020-11-12",39000
"2020-11-13",42950
"2020-11-16",43800
"2020-11-17",42100
"2020-11-18",41450
"2020-11-19",43200
"2020-11-20",43000
"2020-11-23",41750
"2020-11-24",42000
"2020-11-25",39900
"2020-11-26",39350
"2020-11-27",39950
"2020-11-30",40300
"2020-12-01",39350
"2020-12-02",38750
"2020-12-03",38800
"2020-12-04",38400
"2020-12-07",38400
"2020-12-08",38550
"2020-12-09",38550
"2020-12-10",38250
"2020-12-11",37500
"2020-12-14",36200
"2020-12-15",38400
"2020-12-16",38400
"2020-12-17",38000
"2020-12-18",38500
"2020-12-21",39450
"2020-12-22",37850
"2020-12-23",38400
"2020-12-24",37750
"2020-12-28",36500
"2020-12-29",38650
"2020-12-30",39700
"2021-01-04",40450
"2021-01-05",41200
"2021-01-06",39850
"2021-01-07",42250
"2021-01-08",42500
"2021-01-11",42300
"2021-01-12",41900
"2021-01-13",42550
"2021-01-14",48000
"2021-01-15",44750
"2021-01-18",43900
"2021-01-19",44350
"2021-01-20",43750
"2021-01-21",43400
"2021-01-22",42500
"2021-01-25",42950
"2021-01-26",41950
"2021-01-27",41400
"2021-01-28",41000
"2021-01-29",39800
"2021-02-01",40200
"2021-02-02",40000
"2021-02-03",40300
"2021-02-04",43100
"2021-02-05",44400
"2021-02-08",42350
"2021-02-09",41700
"2021-02-10",41800
"2021-02-15",42750
"2021-02-16",42000
"2021-02-17",41400
"2021-02-18",40500
"2021-02-19",42000
"2021-02-22",41850
"2021-02-23",42400
"2021-02-24",40600
"2021-02-25",40800
"2021-02-26",39700
"2021-03-02",40450
"2021-03-03",40300
"2021-03-04",39900
"2021-03-05",38400
"2021-03-08",37150
"2021-03-09",34200
"2021-03-10",31950
"2021-03-11",31900
"2021-03-12",32700
"2021-03-15",33600
"2021-03-16",33550
"2021-03-17",32750
"2021-03-18",33650
"2021-03-19",33800
"2021-03-22",33100
"2021-03-23",31950
"2021-03-24",30950
"2021-03-25",32000
"2021-03-26",32900
"2021-03-29",33200
"2021-03-30",32900
"2021-03-31",32550
"2021-04-01",32000
"2021-04-02",32050
"2021-04-05",32350
"2021-04-06",31600
"2021-04-07",32550
"2021-04-08",32750
"2021-04-09",32750
"2021-04-12",32700
"2021-04-13",33350
"2021-04-14",32900
"2021-04-15",33650
"2021-04-16",36750
"2021-04-19",41100
"2021-04-20",41600
"2021-04-21",42000
"2021-04-22",40400
"2021-04-23",39700
"2021-04-26",39400
"2021-04-27",38300
"2021-04-28",38450
"2021-04-29",38300
"2021-04-30",37800
"2021-05-03",36500
"2021-05-04",36250
"2021-05-06",37850
"2021-05-07",38600
"2021-05-10",39400
"2021-05-11",38400
"2021-05-12",37800
"2021-05-13",37850
"2021-05-14",38650
"2021-05-17",38100
"2021-05-18",37100
"2021-05-20",37200
"2021-05-21",37450
"2021-05-24",38550
"2021-05-25",37650
"2021-05-26",34050
"2021-05-27",33100
"2021-05-28",33750
"2021-05-31",33250
"2021-06-01",33700
"2021-06-02",33100
"2021-06-03",33150
"2021-06-04",32900
"2021-06-07",32400
"2021-06-08",32000
"2021-06-09",32300
"2021-06-10",32350
"2021-06-11",32250
"2021-06-14",32250
"2021-06-15",32150
"2021-06-16",32400
"2021-06-17",32250
"2021-06-18",32150
"2021-06-21",32000
"2021-06-22",32700
"2021-06-23",32350
"2021-06-24",32350
"2021-06-25",32500
"2021-06-28",33300
"2021-06-29",32850
"2021-06-30",32450
"2021-07-01",32450
"2021-07-02",32600
"2021-07-05",32900
"2021-07-06",32700
"2021-07-07",33000
"2021-07-08",32250
"2021-07-09",31300
"2021-07-12",32650
"2021-07-13",33000
"2021-07-14",33000
"2021-07-15",33000
"2021-07-16",32450
"2021-07-19",32200
"2021-07-20",32100
"2021-07-21",32000
"2021-07-22",32050
"2021-07-23",32000
"2021-07-26",32500
"2021-07-27",32600
"2021-07-28",32150
"2021-07-29",32150
"2021-07-30",32050
"2021-08-02",32150
"2021-08-03",31750
"2021-08-04",32750
"2021-08-05",32950
"2021-08-06",32500
"2021-08-09",32850
"2021-08-10",32400
"2021-08-11",32300
"2021-08-12",32300
"2021-08-13",32000
"2021-08-17",32350
"2021-08-18",32500
"2021-08-19",31350
"2021-08-20",29900
"2021-08-23",30350
"2021-08-24",30350
"2021-08-25",30350
"2021-08-26",29450
"2021-08-27",29400
"2021-08-30",29550
"2021-08-31",29500
"2021-09-01",29600
"2021-09-02",29750
"2021-09-03",29750
"2021-09-06",29350
"2021-09-07",29300
"2021-09-08",28200
"2021-09-09",28200
"2021-09-10",27600
"2021-09-13",26700
"2021-09-14",27000
"2021-09-15",27250
"2021-09-16",27950
"2021-09-17",28100
"2021-09-23",27600
"2021-09-24",26900
"2021-09-27",27100
"2021-09-28",25600
"2021-09-29",24950
"2021-09-30",24850
"2021-10-01",23500
"2021-10-05",22750
"2021-10-06",22200
"2021-10-07",22700
"2021-10-08",22700
"2021-10-12",22500
"2021-10-13",22700
"2021-10-14",23600
"2021-10-15",24700
"2021-10-18",23750
"2021-10-19",23800
"2021-10-20",23500
"2021-10-21",23200
"2021-10-22",22900
"2021-10-25",23800
"2021-10-26",24400
"2021-10-27",24600
"2021-10-28",24700
"2021-10-29",24650
"2021-11-01",26350
