"","Price"
"2018-11-05",4080
"2018-11-06",4195
"2018-11-07",4035
"2018-11-08",4170
"2018-11-09",4180
"2018-11-12",4080
"2018-11-13",4140
"2018-11-14",3950
"2018-11-15",4010
"2018-11-16",4060
"2018-11-19",4020
"2018-11-20",4040
"2018-11-21",3945
"2018-11-22",3850
"2018-11-23",3755
"2018-11-26",3840
"2018-11-27",3730
"2018-11-28",3750
"2018-11-29",3790
"2018-11-30",3805
"2018-12-03",3870
"2018-12-04",3990
"2018-12-05",4050
"2018-12-06",3935
"2018-12-07",3955
"2018-12-10",3885
"2018-12-11",3865
"2018-12-12",3795
"2018-12-13",3760
"2018-12-14",3720
"2018-12-17",3615
"2018-12-18",3600
"2018-12-19",3630
"2018-12-20",3830
"2018-12-21",3865
"2018-12-24",3760
"2018-12-26",3745
"2018-12-27",3960
"2018-12-28",3960
"2019-01-02",3975
"2019-01-03",4015
"2019-01-04",4020
"2019-01-07",4005
"2019-01-08",3930
"2019-01-09",4025
"2019-01-10",4035
"2019-01-11",4000
"2019-01-14",3970
"2019-01-15",4000
"2019-01-16",4020
"2019-01-17",3940
"2019-01-18",3930
"2019-01-21",3900
"2019-01-22",3875
"2019-01-23",3910
"2019-01-24",3940
"2019-01-25",3945
"2019-01-28",3970
"2019-01-29",3930
"2019-01-30",3935
"2019-01-31",3950
"2019-02-01",3920
"2019-02-07",3920
"2019-02-08",3915
"2019-02-11",3885
"2019-02-12",3910
"2019-02-13",3865
"2019-02-14",3900
"2019-02-15",3870
"2019-02-18",3850
"2019-02-19",3865
"2019-02-20",3865
"2019-02-21",3880
"2019-02-22",3975
"2019-02-25",4600
"2019-02-26",4570
"2019-02-27",4570
"2019-02-28",4300
"2019-03-04",4340
"2019-03-05",4280
"2019-03-06",4360
"2019-03-07",4200
"2019-03-08",4195
"2019-03-11",4210
"2019-03-12",4340
"2019-03-13",4215
"2019-03-14",4440
"2019-03-15",4340
"2019-03-18",4310
"2019-03-19",4405
"2019-03-20",4285
"2019-03-21",4190
"2019-03-22",4090
"2019-03-25",4130
"2019-03-26",4240
"2019-03-27",4140
"2019-03-28",4165
"2019-03-29",4470
"2019-04-01",4520
"2019-04-02",4450
"2019-04-03",4425
"2019-04-04",4570
"2019-04-05",4455
"2019-04-08",4475
"2019-04-09",4605
"2019-04-10",4645
"2019-04-11",4680
"2019-04-12",4595
"2019-04-15",4460
"2019-04-16",4560
"2019-04-17",4625
"2019-04-18",4575
"2019-04-19",4770
"2019-04-22",4665
"2019-04-23",4680
"2019-04-24",4585
"2019-04-25",4430
"2019-04-26",4315
"2019-04-29",4365
"2019-04-30",4440
"2019-05-02",4405
"2019-05-03",4415
"2019-05-07",4335
"2019-05-08",4155
"2019-05-09",4130
"2019-05-10",4040
"2019-05-13",4080
"2019-05-14",4085
"2019-05-15",4145
"2019-05-16",4120
"2019-05-17",4040
"2019-05-20",3910
"2019-05-21",3970
"2019-05-22",4025
"2019-05-23",3885
"2019-05-24",3785
"2019-05-27",3875
"2019-05-28",3910
"2019-05-29",3835
"2019-05-30",3855
"2019-05-31",3820
"2019-06-03",3815
"2019-06-04",3880
"2019-06-05",3895
"2019-06-07",4030
"2019-06-10",4120
"2019-06-11",4150
"2019-06-12",4090
"2019-06-13",4090
"2019-06-14",4065
"2019-06-17",4095
"2019-06-18",4075
"2019-06-19",4075
"2019-06-20",4060
"2019-06-21",4065
"2019-06-24",4050
"2019-06-25",4055
"2019-06-26",4015
"2019-06-27",3840
"2019-06-28",3795
"2019-07-01",3775
"2019-07-02",3810
"2019-07-03",3800
"2019-07-04",3840
"2019-07-05",3830
"2019-07-08",3700
"2019-07-09",3745
"2019-07-10",3845
"2019-07-11",3785
"2019-07-12",3745
"2019-07-15",3745
"2019-07-16",3660
"2019-07-17",3630
"2019-07-18",3665
"2019-07-19",3745
"2019-07-22",3715
"2019-07-23",3700
"2019-07-24",3665
"2019-07-25",3525
"2019-07-26",3510
"2019-07-29",3350
"2019-07-30",3350
"2019-07-31",3460
"2019-08-01",3475
"2019-08-02",3525
"2019-08-05",3475
"2019-08-06",3425
"2019-08-07",3455
"2019-08-08",3505
"2019-08-09",3470
"2019-08-12",3530
"2019-08-13",3540
"2019-08-14",3590
"2019-08-16",3530
"2019-08-19",3630
"2019-08-20",3695
"2019-08-21",3700
"2019-08-22",3780
"2019-08-23",3760
"2019-08-26",3680
"2019-08-27",3695
"2019-08-28",3690
"2019-08-29",3620
"2019-08-30",3680
"2019-09-02",3690
"2019-09-03",3750
"2019-09-04",3685
"2019-09-05",3745
"2019-09-06",3660
"2019-09-09",3720
"2019-09-10",3715
"2019-09-11",3765
"2019-09-16",3765
"2019-09-17",3775
"2019-09-18",3760
"2019-09-19",3765
"2019-09-20",3765
"2019-09-23",3705
"2019-09-24",3725
