"","Price"
"2018-11-05",15450
"2018-11-06",15250
"2018-11-07",14850
"2018-11-08",15550
"2018-11-09",15350
"2018-11-12",14650
"2018-11-13",14900
"2018-11-14",15000
"2018-11-15",15000
"2018-11-16",15200
"2018-11-19",15150
"2018-11-20",15100
"2018-11-21",15000
"2018-11-22",14850
"2018-11-23",14900
"2018-11-26",15700
"2018-11-27",16000
"2018-11-28",16350
"2018-11-29",15750
"2018-11-30",16100
"2018-12-03",16100
"2018-12-04",16100
"2018-12-05",16300
"2018-12-06",15450
"2018-12-07",16300
"2018-12-10",15900
"2018-12-11",15950
"2018-12-12",16450
"2018-12-13",17000
"2018-12-14",17700
"2018-12-17",17450
"2018-12-18",17050
"2018-12-19",16900
"2018-12-20",16450
"2018-12-21",17150
"2018-12-24",17200
"2018-12-26",17050
"2018-12-27",16950
"2018-12-28",17400
"2019-01-02",16700
"2019-01-03",16600
"2019-01-04",16400
"2019-01-07",16400
"2019-01-08",16800
"2019-01-09",16600
"2019-01-10",16400
"2019-01-11",16750
"2019-01-14",16850
"2019-01-15",16850
"2019-01-16",16600
"2019-01-17",16500
"2019-01-18",16200
"2019-01-21",16150
"2019-01-22",15800
"2019-01-23",15800
"2019-01-24",15750
"2019-01-25",15800
"2019-01-28",15800
"2019-01-29",15750
"2019-01-30",15550
"2019-01-31",15650
"2019-02-01",15550
"2019-02-07",14950
"2019-02-08",15600
"2019-02-11",15500
"2019-02-12",15650
"2019-02-13",15550
"2019-02-14",15800
"2019-02-15",15650
"2019-02-18",15300
"2019-02-19",15250
"2019-02-20",15300
"2019-02-21",15400
"2019-02-22",15400
"2019-02-25",15150
"2019-02-26",15100
"2019-02-27",15100
"2019-02-28",14900
"2019-03-04",15250
"2019-03-05",15450
"2019-03-06",15150
"2019-03-07",15200
"2019-03-08",14950
"2019-03-11",15000
"2019-03-12",14850
"2019-03-13",14500
"2019-03-14",14500
"2019-03-15",14700
"2019-03-18",14800
"2019-03-19",14900
"2019-03-20",14550
"2019-03-21",14100
"2019-03-22",14100
"2019-03-25",14000
"2019-03-26",13750
"2019-03-27",13650
"2019-03-28",13450
"2019-03-29",13150
"2019-04-01",13500
"2019-04-02",13450
"2019-04-03",13550
"2019-04-04",13550
"2019-04-05",13600
"2019-04-08",13250
"2019-04-09",13250
"2019-04-10",13300
"2019-04-11",13450
"2019-04-12",13550
"2019-04-15",13350
"2019-04-16",13000
"2019-04-17",13150
"2019-04-18",13100
"2019-04-19",13300
"2019-04-22",13400
"2019-04-23",13300
"2019-04-24",13300
"2019-04-25",12950
"2019-04-26",13350
"2019-04-29",13800
"2019-04-30",13750
"2019-05-02",13750
"2019-05-03",13850
"2019-05-07",13600
"2019-05-08",13650
"2019-05-09",13750
"2019-05-10",13400
"2019-05-13",13450
"2019-05-14",13450
"2019-05-15",13600
"2019-05-16",13500
"2019-05-17",13250
"2019-05-20",12600
"2019-05-21",12750
"2019-05-22",13050
"2019-05-23",12850
"2019-05-24",12900
"2019-05-27",13250
"2019-05-28",13800
"2019-05-29",13800
"2019-05-30",13250
"2019-05-31",13550
"2019-06-03",13850
"2019-06-04",13500
"2019-06-05",13950
"2019-06-07",14500
"2019-06-10",14600
"2019-06-11",14300
"2019-06-12",14100
"2019-06-13",14250
"2019-06-14",13850
"2019-06-17",13700
"2019-06-18",13400
"2019-06-19",13500
"2019-06-20",13650
"2019-06-21",13450
"2019-06-24",13650
"2019-06-25",13500
"2019-06-26",13300
"2019-06-27",13100
"2019-06-28",13100
"2019-07-01",13200
"2019-07-02",13350
"2019-07-03",13200
"2019-07-04",12900
"2019-07-05",12900
"2019-07-08",12950
"2019-07-09",12850
"2019-07-10",12900
"2019-07-11",13100
"2019-07-12",13000
