"","Price"
"2018-11-05",7300
"2018-11-06",7400
"2018-11-07",7390
"2018-11-08",7400
"2018-11-09",7320
"2018-11-12",7190
"2018-11-13",7000
"2018-11-14",7000
"2018-11-15",7130
"2018-11-16",7200
"2018-11-19",7330
"2018-11-20",7230
"2018-11-21",7160
"2018-11-22",7100
"2018-11-23",7120
"2018-11-26",7110
"2018-11-27",7040
"2018-11-28",7000
"2018-11-29",7060
"2018-11-30",7000
"2018-12-03",6850
"2018-12-04",6750
"2018-12-05",6500
"2018-12-06",6290
"2018-12-07",6340
"2018-12-10",5960
"2018-12-11",6020
"2018-12-12",6090
"2018-12-13",6090
"2018-12-14",6050
"2018-12-17",6060
"2018-12-18",6170
"2018-12-19",6260
"2018-12-20",7640
"2018-12-21",7450
"2018-12-24",6710
"2018-12-26",6330
"2018-12-27",6470
"2018-12-28",6730
"2019-01-02",6640
"2019-01-03",6690
"2019-01-04",6690
"2019-01-07",6750
"2019-01-08",6680
"2019-01-09",6690
"2019-01-10",6720
"2019-01-11",6860
"2019-01-14",6850
"2019-01-15",6890
"2019-01-16",6910
"2019-01-17",6930
"2019-01-18",7150
"2019-01-21",7440
"2019-01-22",7390
"2019-01-23",7650
"2019-01-24",7720
"2019-01-25",7680
"2019-01-28",7790
"2019-01-29",7800
"2019-01-30",7800
"2019-01-31",7830
"2019-02-01",7850
"2019-02-07",7690
"2019-02-08",7560
"2019-02-11",7350
"2019-02-12",7290
"2019-02-13",7010
"2019-02-14",7140
"2019-02-15",7040
"2019-02-18",6910
"2019-02-19",7380
"2019-02-20",7530
"2019-02-21",7580
"2019-02-22",7580
"2019-02-25",7600
"2019-02-26",7320
"2019-02-27",7480
"2019-02-28",7590
"2019-03-04",7650
"2019-03-05",7860
"2019-03-06",8320
"2019-03-07",8330
"2019-03-08",8650
"2019-03-11",8620
"2019-03-12",8600
"2019-03-13",8560
"2019-03-14",9140
"2019-03-15",9320
"2019-03-18",9710
"2019-03-19",9110
"2019-03-20",9230
"2019-03-21",9310
"2019-03-22",9360
"2019-03-25",8850
"2019-03-26",8870
"2019-03-27",8710
"2019-03-28",8430
"2019-03-29",8420
"2019-04-01",8750
"2019-04-02",8820
"2019-04-03",8760
"2019-04-04",8820
"2019-04-05",8980
"2019-04-08",8940
"2019-04-09",9010
"2019-04-10",9410
"2019-04-11",9540
"2019-04-12",9610
"2019-04-15",9940
"2019-04-16",9820
"2019-04-17",9600
"2019-04-18",9580
"2019-04-19",9930
"2019-04-22",10050
"2019-04-23",10200
"2019-04-24",10400
"2019-04-25",10150
"2019-04-26",10150
"2019-04-29",10250
"2019-04-30",10000
"2019-05-02",10150
"2019-05-03",9990
"2019-05-07",9710
"2019-05-08",9500
"2019-05-09",9090
"2019-05-10",9300
"2019-05-13",9120
"2019-05-14",9180
"2019-05-15",9290
"2019-05-16",9280
"2019-05-17",9400
"2019-05-20",8960
"2019-05-21",8830
"2019-05-22",8710
"2019-05-23",8740
"2019-05-24",8390
"2019-05-27",8500
"2019-05-28",8540
"2019-05-29",8370
"2019-05-30",8330
"2019-05-31",8380
"2019-06-03",8370
"2019-06-04",8300
"2019-06-05",8340
"2019-06-07",8310
"2019-06-10",8190
"2019-06-11",8210
"2019-06-12",8230
