"","Price"
"2017-05-23",3388
"2017-05-24",3369
"2017-05-25",3614
"2017-05-26",3595
"2017-05-29",3534
"2017-05-30",3501
"2017-05-31",3609
"2017-06-01",3624
"2017-06-02",3586
"2017-06-05",3567
"2017-06-07",3520
"2017-06-08",3548
"2017-06-09",3572
"2017-06-12",3539
"2017-06-13",3482
"2017-06-14",3525
"2017-06-15",3544
"2017-06-16",3449
"2017-06-19",3388
"2017-06-20",3346
"2017-06-21",3332
"2017-06-22",3369
"2017-06-23",3332
"2017-06-26",3271
"2017-06-27",3271
"2017-06-28",3275
"2017-06-29",3355
"2017-06-30",3412
"2017-07-03",3412
"2017-07-04",3398
"2017-07-05",3402
"2017-07-06",3398
"2017-07-07",3379
"2017-07-10",3374
"2017-07-11",3318
"2017-07-12",3280
"2017-07-13",3261
"2017-07-14",3233
"2017-07-17",3158
"2017-07-18",3167
"2017-07-19",3209
"2017-07-20",3238
"2017-07-21",3195
"2017-07-24",3186
"2017-07-25",3181
"2017-07-26",3205
"2017-07-27",3191
"2017-07-28",3153
"2017-07-31",3148
"2017-08-01",3167
"2017-08-02",3275
"2017-08-03",3228
"2017-08-04",3266
"2017-08-07",3247
"2017-08-08",3256
"2017-08-09",3242
"2017-08-10",3181
"2017-08-11",3158
"2017-08-14",3162
"2017-08-16",3167
"2017-08-17",3181
"2017-08-18",3176
"2017-08-21",3115
"2017-08-22",3148
"2017-08-23",3181
"2017-08-24",3106
"2017-08-25",3158
"2017-08-28",3172
"2017-08-29",3167
"2017-08-30",3148
"2017-08-31",3153
"2017-09-01",3125
"2017-09-04",3096
"2017-09-05",3106
"2017-09-06",3115
"2017-09-07",3096
"2017-09-08",3068
"2017-09-11",3016
"2017-09-12",3021
"2017-09-13",3012
"2017-09-14",3012
"2017-09-15",2993
"2017-09-18",2998
"2017-09-19",2998
"2017-09-20",2941
"2017-09-21",2899
"2017-09-22",2791
"2017-09-25",2729
"2017-09-26",2729
"2017-09-27",2758
"2017-09-28",2809
"2017-09-29",2833
"2017-10-10",2824
"2017-10-11",2819
"2017-10-12",2856
"2017-10-13",2795
