"","Price"
"2018-11-05",5860
"2018-11-06",5960
"2018-11-07",5790
"2018-11-08",5960
"2018-11-09",5900
"2018-11-12",5700
"2018-11-13",5620
"2018-11-14",5620
"2018-11-15",5580
"2018-11-16",5500
"2018-11-19",5500
"2018-11-20",5490
"2018-11-21",5500
"2018-11-22",5470
"2018-11-23",5430
"2018-11-26",5390
"2018-11-27",5410
"2018-11-28",5400
"2018-11-29",5390
"2018-11-30",5370
"2018-12-03",5460
"2018-12-04",5580
"2018-12-05",5540
"2018-12-06",5460
"2018-12-07",5470
"2018-12-10",5290
"2018-12-11",5250
"2018-12-12",5250
"2018-12-13",5280
"2018-12-14",5300
"2018-12-17",5200
"2018-12-18",5200
"2018-12-19",5160
"2018-12-20",5160
"2018-12-21",5170
"2018-12-24",5110
"2018-12-26",4990
"2018-12-27",5080
"2018-12-28",5180
"2019-01-02",5140
"2019-01-03",5150
"2019-01-04",5150
"2019-01-07",5290
"2019-01-08",5460
"2019-01-09",5460
"2019-01-10",5400
"2019-01-11",5790
"2019-01-14",5980
"2019-01-15",5950
"2019-01-16",6560
"2019-01-17",6390
"2019-01-18",6390
"2019-01-21",6300
"2019-01-22",6300
"2019-01-23",6450
"2019-01-24",6620
"2019-01-25",6900
"2019-01-28",6660
"2019-01-29",6440
"2019-01-30",6450
"2019-01-31",6460
"2019-02-01",6750
"2019-02-07",6900
"2019-02-08",6880
"2019-02-11",6850
"2019-02-12",6870
"2019-02-13",6750
"2019-02-14",6820
"2019-02-15",6760
"2019-02-18",6640
"2019-02-19",6580
"2019-02-20",6400
"2019-02-21",6330
"2019-02-22",6420
"2019-02-25",6360
"2019-02-26",6400
"2019-02-27",6390
"2019-02-28",5910
"2019-03-04",5910
"2019-03-05",5880
"2019-03-06",5940
"2019-03-07",5860
"2019-03-08",5710
"2019-03-11",5700
"2019-03-12",5850
"2019-03-13",5840
"2019-03-14",6040
"2019-03-15",5820
"2019-03-18",5820
"2019-03-19",6250
"2019-03-20",6080
"2019-03-21",5850
"2019-03-22",5840
"2019-03-25",5790
"2019-03-26",5760
"2019-03-27",5760
"2019-03-28",5640
"2019-03-29",5720
"2019-04-01",5840
"2019-04-02",5880
"2019-04-03",5930
"2019-04-04",5880
"2019-04-05",5880
"2019-04-08",5860
"2019-04-09",5840
"2019-04-10",5980
"2019-04-11",6000
"2019-04-12",5990
"2019-04-15",6050
"2019-04-16",6050
"2019-04-17",6020
"2019-04-18",5950
"2019-04-19",5970
"2019-04-22",6030
"2019-04-23",6010
"2019-04-24",5940
"2019-04-25",5940
"2019-04-26",5890
"2019-04-29",5910
"2019-04-30",5910
"2019-05-02",5910
"2019-05-03",5900
"2019-05-07",5760
"2019-05-08",5770
"2019-05-09",5620
"2019-05-10",5580
"2019-05-13",5540
"2019-05-14",5530
"2019-05-15",5730
"2019-05-16",5700
"2019-05-17",5800
"2019-05-20",5750
"2019-05-21",5650
"2019-05-22",5660
"2019-05-23",5620
"2019-05-24",5440
"2019-05-27",5540
"2019-05-28",5730
"2019-05-29",5680
"2019-05-30",5670
"2019-05-31",5660
"2019-06-03",5570
"2019-06-04",5610
"2019-06-05",5780
"2019-06-07",6010
"2019-06-10",6010
"2019-06-11",6110
"2019-06-12",6100
"2019-06-13",6080
"2019-06-14",5960
"2019-06-17",6070
"2019-06-18",5960
"2019-06-19",6020
"2019-06-20",6030
"2019-06-21",6010
"2019-06-24",6310
"2019-06-25",6280
"2019-06-26",6110
"2019-06-27",6110
"2019-06-28",6020
"2019-07-01",6130
"2019-07-02",6040
"2019-07-03",5840
"2019-07-04",5880
"2019-07-05",6040
"2019-07-08",5860
"2019-07-09",5620
"2019-07-10",5700
"2019-07-11",5780
"2019-07-12",5780
"2019-07-15",5770
"2019-07-16",5740
"2019-07-17",5700
"2019-07-18",5750
"2019-07-19",5780
"2019-07-22",5820
"2019-07-23",5800
"2019-07-24",5700
"2019-07-25",5600
"2019-07-26",5630
"2019-07-29",5080
"2019-07-30",5180
"2019-07-31",5150
"2019-08-01",4955
"2019-08-02",4805
"2019-08-05",4260
"2019-08-06",4385
"2019-08-07",4585
"2019-08-08",5080
"2019-08-09",5000
"2019-08-12",5090
"2019-08-13",5120
"2019-08-14",5810
"2019-08-16",5830
"2019-08-19",6380
"2019-08-20",6140
"2019-08-21",6220
"2019-08-22",6250
"2019-08-23",5950
"2019-08-26",5790
"2019-08-27",5890
"2019-08-28",5830
"2019-08-29",5530
"2019-08-30",5560
"2019-09-02",5530
"2019-09-03",5500
"2019-09-04",5470
"2019-09-05",5550
"2019-09-06",5440
"2019-09-09",5420
