"","Price"
"2018-11-05",4910
"2018-11-06",4975
"2018-11-07",4940
"2018-11-08",5125
"2018-11-09",4990
"2018-11-12",4930
"2018-11-13",4855
"2018-11-14",4815
"2018-11-15",4675
"2018-11-16",4965
"2018-11-19",4940
"2018-11-20",4750
"2018-11-21",4735
"2018-11-22",4670
"2018-11-23",4570
"2018-11-26",4585
"2018-11-27",4605
"2018-11-28",4590
"2018-11-29",4515
"2018-11-30",4420
"2018-12-03",4425
"2018-12-04",4435
"2018-12-05",4365
"2018-12-06",4485
"2018-12-07",4400
"2018-12-10",4270
"2018-12-11",4100
"2018-12-12",4120
"2018-12-13",4175
"2018-12-14",4035
"2018-12-17",4000
"2018-12-18",3895
"2018-12-19",3810
"2018-12-20",3615
"2018-12-21",3650
"2018-12-24",3555
"2018-12-26",3450
"2018-12-27",3400
"2018-12-28",3595
"2019-01-02",3525
"2019-01-03",3375
"2019-01-04",3275
"2019-01-07",3285
"2019-01-08",3355
"2019-01-09",3575
"2019-01-10",3595
"2019-01-11",3570
"2019-01-14",3615
"2019-01-15",3595
"2019-01-16",3725
"2019-01-17",3640
"2019-01-18",3580
"2019-01-21",3585
"2019-01-22",3700
"2019-01-23",3690
"2019-01-24",3725
"2019-01-25",3820
"2019-01-28",3925
"2019-01-29",3820
"2019-01-30",3905
"2019-01-31",4050
"2019-02-01",4020
"2019-02-07",4020
"2019-02-08",4020
"2019-02-11",3970
"2019-02-12",3955
"2019-02-13",3920
"2019-02-14",3895
"2019-02-15",3990
"2019-02-18",4095
"2019-02-19",4150
"2019-02-20",4095
"2019-02-21",4290
"2019-02-22",4290
"2019-02-25",4200
"2019-02-26",4205
"2019-02-27",4205
"2019-02-28",3970
"2019-03-04",4095
"2019-03-05",4110
"2019-03-06",4120
"2019-03-07",4025
"2019-03-08",3755
"2019-03-11",3755
"2019-03-12",3760
"2019-03-13",3685
"2019-03-14",3760
"2019-03-15",3725
"2019-03-18",3735
"2019-03-19",4145
"2019-03-20",4145
"2019-03-21",4140
"2019-03-22",4155
"2019-03-25",3865
"2019-03-26",4200
"2019-03-27",4190
"2019-03-28",4140
"2019-03-29",4115
"2019-04-01",4085
"2019-04-02",4105
