"","Price"
"2018-11-05",3472
"2018-11-06",3472
"2018-11-07",3358
"2018-11-08",3452
"2018-11-09",3539
"2018-11-12",3301
"2018-11-13",3197
"2018-11-14",3164
"2018-11-15",3210
"2018-11-16",3107
"2018-11-19",3237
"2018-11-20",3096
"2018-11-21",3009
"2018-11-22",3013
"2018-11-23",2966
"2018-11-26",2969
"2018-11-27",3043
"2018-11-28",3110
"2018-11-29",3056
"2018-11-30",3016
"2018-12-03",3033
"2018-12-04",2966
"2018-12-05",3006
"2018-12-06",2969
"2018-12-07",2942
"2018-12-10",2879
"2018-12-11",2748
"2018-12-12",2812
"2018-12-13",2879
"2018-12-14",2765
"2018-12-17",2808
"2018-12-18",2781
"2018-12-19",2775
"2018-12-20",2731
"2018-12-21",2862
"2018-12-24",2795
"2018-12-26",2691
"2018-12-27",2704
"2018-12-28",2728
"2019-01-02",2734
"2019-01-03",2745
"2019-01-04",2758
"2019-01-07",2852
"2019-01-08",2875
"2019-01-09",2879
"2019-01-10",2835
"2019-01-11",2869
"2019-01-14",2872
"2019-01-15",2835
"2019-01-16",2865
"2019-01-17",2959
"2019-01-18",2983
"2019-01-21",3083
"2019-01-22",3234
"2019-01-23",3180
"2019-01-24",3117
"2019-01-25",3137
"2019-01-28",3150
"2019-01-29",3113
"2019-01-30",3066
"2019-01-31",3019
"2019-02-01",3043
"2019-02-07",3036
"2019-02-08",3016
"2019-02-11",3070
"2019-02-12",3060
"2019-02-13",3043
"2019-02-14",3016
"2019-02-15",2969
"2019-02-18",2989
"2019-02-19",3006
"2019-02-20",2972
"2019-02-21",2986
"2019-02-22",3137
"2019-02-25",3107
"2019-02-26",3120
"2019-02-27",3127
"2019-02-28",3003
"2019-03-04",3029
"2019-03-05",3137
"2019-03-06",3133
"2019-03-07",3073
"2019-03-08",3016
"2019-03-11",3137
"2019-03-12",3190
"2019-03-13",3277
"2019-03-14",3291
"2019-03-15",3204
"2019-03-18",3257
"2019-03-19",3224
"2019-03-20",3479
"2019-03-21",3398
"2019-03-22",3452
"2019-03-25",3194
"2019-03-26",3200
"2019-03-27",3177
"2019-03-28",3130
"2019-03-29",3150
"2019-04-01",3227
"2019-04-02",3308
"2019-04-03",3298
"2019-04-04",3271
"2019-04-05",3244
"2019-04-08",3308
"2019-04-09",3284
"2019-04-10",3257
"2019-04-11",3298
"2019-04-12",3378
"2019-04-15",3358
"2019-04-16",3251
"2019-04-17",3251
"2019-04-18",3241
"2019-04-19",3231
"2019-04-22",3217
"2019-04-23",3194
"2019-04-24",3153
"2019-04-25",3043
"2019-04-26",2922
"2019-04-29",2932
"2019-04-30",2956
"2019-05-02",3019
"2019-05-03",3023
"2019-05-07",3016
"2019-05-08",3023
"2019-05-09",2969
"2019-05-10",2966
"2019-05-13",2922
"2019-05-14",2929
"2019-05-15",2999
"2019-05-16",2999
"2019-05-17",2986
"2019-05-20",2976
"2019-05-21",2879
