"","Price"
"2018-11-05",68200
"2018-11-06",64700
"2018-11-07",64000
"2018-11-08",64500
"2018-11-09",61500
"2018-11-12",58900
"2018-11-13",58800
"2018-11-14",59000
"2018-11-15",60400
"2018-11-16",59200
"2018-11-19",60100
"2018-11-20",58900
"2018-11-21",60000
"2018-11-22",59100
"2018-11-23",58100
"2018-11-26",59000
"2018-11-27",62200
"2018-11-28",63200
"2018-11-29",61800
"2018-11-30",61400
"2018-12-03",64000
"2018-12-04",63700
"2018-12-05",62300
"2018-12-06",58600
"2018-12-07",59400
"2018-12-10",55100
"2018-12-11",54700
"2018-12-12",56400
"2018-12-13",56800
"2018-12-14",52700
"2018-12-17",52200
"2018-12-18",50500
"2018-12-19",54400
"2018-12-20",52500
"2018-12-21",53500
"2018-12-24",53100
"2018-12-26",51900
"2018-12-27",52400
"2018-12-28",53200
"2019-01-02",52200
"2019-01-03",49200
"2019-01-04",48200
"2019-01-07",50100
"2019-01-08",49600
"2019-01-09",55800
"2019-01-10",56300
"2019-01-11",56600
"2019-01-14",55300
"2019-01-15",58500
"2019-01-16",60400
"2019-01-17",58900
"2019-01-18",59200
"2019-01-21",60000
"2019-01-22",58900
"2019-01-23",59000
"2019-01-24",59600
"2019-01-25",65300
"2019-01-28",64400
"2019-01-29",66200
"2019-01-30",66300
"2019-01-31",65300
"2019-02-01",66500
"2019-02-07",65700
"2019-02-08",63700
"2019-02-11",63500
"2019-02-12",65000
"2019-02-13",66700
"2019-02-14",67500
"2019-02-15",66800
"2019-02-18",66800
"2019-02-19",66400
"2019-02-20",66600
"2019-02-21",65200
"2019-02-22",64200
"2019-02-25",64900
"2019-02-26",63900
"2019-02-27",64300
"2019-02-28",61400
"2019-03-04",61900
"2019-03-05",60800
"2019-03-06",60600
"2019-03-07",59400
"2019-03-08",58200
"2019-03-11",57200
"2019-03-12",58700
"2019-03-13",58700
"2019-03-14",58600
"2019-03-15",57000
"2019-03-18",57200
"2019-03-19",57100
"2019-03-20",56200
"2019-03-21",57400
"2019-03-22",58100
"2019-03-25",56300
"2019-03-26",56500
"2019-03-27",58100
"2019-03-28",55500
"2019-03-29",55500
"2019-04-01",58000
"2019-04-02",58800
"2019-04-03",60100
"2019-04-04",60900
"2019-04-05",61000
"2019-04-08",59200
"2019-04-09",60600
"2019-04-10",60200
"2019-04-11",61400
"2019-04-12",65500
"2019-04-15",65400
"2019-04-16",63900
"2019-04-17",66100
"2019-04-18",63500
"2019-04-19",63800
"2019-04-22",63500
"2019-04-23",62400
"2019-04-24",61400
"2019-04-25",61200
"2019-04-26",59800
"2019-04-29",58900
"2019-04-30",59600
"2019-05-02",59800
"2019-05-03",59300
"2019-05-07",57500
"2019-05-08",56600
"2019-05-09",54200
"2019-05-10",53700
"2019-05-13",52300
"2019-05-14",53100
"2019-05-15",55300
"2019-05-16",54000
"2019-05-17",54400
"2019-05-20",54500
"2019-05-21",55000
"2019-05-22",54900
"2019-05-23",53400
"2019-05-24",52600
"2019-05-27",52800
"2019-05-28",53900
"2019-05-29",52500
"2019-05-30",52800
"2019-05-31",52700
"2019-06-03",52800
"2019-06-04",54800
