"","Price"
"2018-11-29",7290
"2018-11-30",8700
"2018-12-03",8400
"2018-12-04",7600
"2018-12-05",7730
"2018-12-06",6900
"2018-12-07",6430
"2018-12-10",8350
"2018-12-11",8790
"2018-12-12",8310
"2018-12-13",9730
"2018-12-14",10150
"2018-12-17",10850
"2018-12-18",10250
"2018-12-19",10650
"2018-12-20",10300
"2018-12-21",10600
"2018-12-24",10300
"2018-12-26",9060
"2018-12-27",9100
"2018-12-28",9390
"2019-01-02",9150
"2019-01-03",10400
"2019-01-04",10650
"2019-01-07",10500
"2019-01-08",10900
"2019-01-09",10350
"2019-01-10",9440
"2019-01-11",9500
"2019-01-14",9750
"2019-01-15",9440
"2019-01-16",9220
"2019-01-17",8610
"2019-01-18",8660
"2019-01-21",8380
"2019-01-22",8910
"2019-01-23",8860
"2019-01-24",8740
"2019-01-25",8740
"2019-01-28",8650
"2019-01-29",8500
"2019-01-30",8700
"2019-01-31",8700
"2019-02-01",8480
"2019-02-07",8350
"2019-02-08",8200
"2019-02-11",8170
"2019-02-12",8170
"2019-02-13",8430
"2019-02-14",8200
"2019-02-15",8190
"2019-02-18",8060
"2019-02-19",8120
"2019-02-20",8010
"2019-02-21",7820
"2019-02-22",7520
"2019-02-25",7480
"2019-02-26",7410
"2019-02-27",8110
"2019-02-28",7350
"2019-03-04",7220
"2019-03-05",7170
"2019-03-06",7320
"2019-03-07",7200
"2019-03-08",7230
"2019-03-11",7070
"2019-03-12",7100
"2019-03-13",7090
"2019-03-14",7300
"2019-03-15",7200
"2019-03-18",7370
"2019-03-19",7500
"2019-03-20",7330
"2019-03-21",7210
"2019-03-22",7170
"2019-03-25",6990
"2019-03-26",7000
"2019-03-27",7000
"2019-03-28",6770
"2019-03-29",6860
"2019-04-01",6990
"2019-04-02",6920
"2019-04-03",7230
"2019-04-04",7140
"2019-04-05",7120
"2019-04-08",7070
"2019-04-09",7060
"2019-04-10",7600
"2019-04-11",8570
"2019-04-12",8700
"2019-04-15",8460
"2019-04-16",8220
"2019-04-17",8200
"2019-04-18",7970
"2019-04-19",8270
"2019-04-22",8260
"2019-04-23",8530
"2019-04-24",8430
"2019-04-25",8100
"2019-04-26",8110
"2019-04-29",8120
"2019-04-30",8060
"2019-05-02",8080
"2019-05-03",8000
"2019-05-07",7880
"2019-05-08",7850
"2019-05-09",7510
"2019-05-10",7460
"2019-05-13",7240
"2019-05-14",7610
"2019-05-15",7790
"2019-05-16",8400
"2019-05-17",8310
"2019-05-20",8520
"2019-05-21",8360
"2019-05-22",8220
"2019-05-23",7860
"2019-05-24",7780
"2019-05-27",7780
"2019-05-28",8030
"2019-05-29",8000
"2019-05-30",8600
"2019-05-31",8600
"2019-06-03",8530
"2019-06-04",8330
"2019-06-05",8460
"2019-06-07",8530
"2019-06-10",8550
"2019-06-11",8770
"2019-06-12",8580
"2019-06-13",8690
"2019-06-14",9150
"2019-06-17",9280
"2019-06-18",8950
"2019-06-19",9380
"2019-06-20",9380
"2019-06-21",9250
"2019-06-24",9220
"2019-06-25",8780
"2019-06-26",8620
"2019-06-27",8250
"2019-06-28",8260
"2019-07-01",8400
"2019-07-02",8510
"2019-07-03",8350
"2019-07-04",8100
"2019-07-05",7950
"2019-07-08",7300
"2019-07-09",7130
"2019-07-10",7500
"2019-07-11",7490
"2019-07-12",7650
"2019-07-15",7590
"2019-07-16",7460
"2019-07-17",7450
"2019-07-18",7420
"2019-07-19",7490
"2019-07-22",7490
"2019-07-23",7220
"2019-07-24",7130
"2019-07-25",7020
"2019-07-26",6860
"2019-07-29",6360
"2019-07-30",6780
"2019-07-31",6790
"2019-08-01",6520
"2019-08-02",6470
"2019-08-05",5880
"2019-08-06",5460
"2019-08-07",5940
"2019-08-08",6100
"2019-08-09",6200
"2019-08-12",6300
"2019-08-13",6300
"2019-08-14",6370
"2019-08-16",6760
"2019-08-19",6960
"2019-08-20",6970
"2019-08-21",7200
"2019-08-22",8160
"2019-08-23",7970
"2019-08-26",8200
"2019-08-27",8220
"2019-08-28",7960
"2019-08-29",7890
"2019-08-30",7980
"2019-09-02",7980
"2019-09-03",8300
"2019-09-04",8180
"2019-09-05",8590
"2019-09-06",8530
"2019-09-09",8210
"2019-09-10",8770
"2019-09-11",8860
"2019-09-16",8550
"2019-09-17",8210
"2019-09-18",8250
"2019-09-19",8200
"2019-09-20",8080
"2019-09-23",8080
"2019-09-24",8050
"2019-09-25",7710
"2019-09-26",7610
"2019-09-27",7650
"2019-09-30",7730
"2019-10-01",7880
"2019-10-02",7750
"2019-10-04",7510
"2019-10-07",7310
"2019-10-08",7760
"2019-10-10",7800
"2019-10-11",7630
"2019-10-14",8230
"2019-10-15",8090
"2019-10-16",8410
"2019-10-17",8310
"2019-10-18",8350
