"","Price"
"2018-11-05",3090
"2018-11-06",3240
"2018-11-07",3320
"2018-11-08",3445
"2018-11-09",3400
"2018-11-12",3465
"2018-11-13",3460
"2018-11-14",3435
"2018-11-15",3420
"2018-11-16",3445
"2018-11-19",3545
"2018-11-20",3570
"2018-11-21",3645
"2018-11-22",3640
"2018-11-23",3575
"2018-11-26",3530
"2018-11-27",3505
"2018-11-28",3520
"2018-11-29",3550
"2018-11-30",3495
"2018-12-03",3500
"2018-12-04",3490
"2018-12-05",3425
"2018-12-06",3300
"2018-12-07",3300
"2018-12-10",3150
"2018-12-11",3150
"2018-12-12",3170
"2018-12-13",3180
"2018-12-14",3215
"2018-12-17",3235
"2018-12-18",3245
"2018-12-19",3245
"2018-12-20",3275
"2018-12-21",3345
"2018-12-24",3500
"2018-12-26",3530
"2018-12-27",3575
"2018-12-28",3770
"2019-01-02",3885
"2019-01-03",3870
"2019-01-04",3960
"2019-01-07",3960
"2019-01-08",3965
"2019-01-09",3980
"2019-01-10",4045
"2019-01-11",4055
"2019-01-14",3995
"2019-01-15",4130
"2019-01-16",4180
"2019-01-17",4170
"2019-01-18",4190
"2019-01-21",4205
"2019-01-22",4170
"2019-01-23",4085
"2019-01-24",4145
"2019-01-25",4600
"2019-01-28",4645
"2019-01-29",4625
"2019-01-30",4525
"2019-01-31",4790
"2019-02-01",4760
"2019-02-07",4760
"2019-02-08",4825
"2019-02-11",4870
"2019-02-12",4870
"2019-02-13",4940
"2019-02-14",5030
"2019-02-15",5030
"2019-02-18",5050
"2019-02-19",5020
"2019-02-20",5050
"2019-02-21",4985
"2019-02-22",4985
"2019-02-25",4985
"2019-02-26",4930
"2019-02-27",5060
"2019-02-28",4985
"2019-03-04",5320
"2019-03-05",5540
"2019-03-06",5940
"2019-03-07",5900
"2019-03-08",5720
"2019-03-11",5640
"2019-03-12",5640
"2019-03-13",5550
"2019-03-14",6120
"2019-03-15",5960
"2019-03-18",6000
"2019-03-19",5960
"2019-03-20",5900
"2019-03-21",5960
"2019-03-22",5930
"2019-03-25",5800
"2019-03-26",5920
"2019-03-27",5700
"2019-03-28",5390
"2019-03-29",5560
"2019-04-01",5600
"2019-04-02",5550
"2019-04-03",5780
"2019-04-04",5830
"2019-04-05",6390
"2019-04-08",6630
"2019-04-09",6680
"2019-04-10",6750
"2019-04-11",7120
"2019-04-12",7100
"2019-04-15",7050
"2019-04-16",6980
"2019-04-17",6980
"2019-04-18",6840
"2019-04-19",6810
"2019-04-22",6760
"2019-04-23",6650
"2019-04-24",6680
"2019-04-25",6670
"2019-04-26",6440
"2019-04-29",6420
"2019-04-30",6520
"2019-05-02",6820
"2019-05-03",6800
"2019-05-07",6650
"2019-05-08",6350
"2019-05-09",5880
"2019-05-10",5990
"2019-05-13",5820
"2019-05-14",5850
"2019-05-15",6470
"2019-05-16",6500
"2019-05-17",6670
"2019-05-20",6280
"2019-05-21",6210
"2019-05-22",6140
"2019-05-23",6080
"2019-05-24",6020
"2019-05-27",5770
"2019-05-28",5800
"2019-05-29",6040
"2019-05-30",6050
"2019-05-31",5820
"2019-06-03",5650
"2019-06-04",5310
"2019-06-05",5500
"2019-06-07",6190
"2019-06-10",6670
"2019-06-11",7010
"2019-06-12",7300
"2019-06-13",7810
"2019-06-14",7880
"2019-06-17",7780
"2019-06-18",7870
"2019-06-19",7860
"2019-06-20",7800
"2019-06-21",8190
"2019-06-24",7540
"2019-06-25",7450
"2019-06-26",7540
"2019-06-27",7340
"2019-06-28",7410
"2019-07-01",7010
"2019-07-02",7190
"2019-07-03",6980
"2019-07-04",7300
"2019-07-05",7000
"2019-07-08",6410
"2019-07-09",6200
"2019-07-10",6790
"2019-07-11",7130
"2019-07-12",7690
"2019-07-15",8280
"2019-07-16",8590
"2019-07-17",8210
"2019-07-18",8170
"2019-07-19",8230
"2019-07-22",8670
"2019-07-23",8170
"2019-07-24",7710
"2019-07-25",7690
"2019-07-26",7490
"2019-07-29",6900
"2019-07-30",7350
"2019-07-31",8030
"2019-08-01",7800
