"","Price"
"2018-11-05",11417
"2018-11-06",11055
"2018-11-07",10868
"2018-11-08",11080
"2018-11-09",10868
"2018-11-12",10093
"2018-11-13",10318
"2018-11-14",10281
"2018-11-15",10343
"2018-11-16",10693
"2018-11-19",11068
"2018-11-20",11155
"2018-11-21",10993
"2018-11-22",10780
"2018-11-23",10680
"2018-11-26",10918
"2018-11-27",11018
"2018-11-28",10968
"2018-11-29",10918
"2018-11-30",10643
"2018-12-03",10805
"2018-12-04",10780
"2018-12-05",10456
"2018-12-06",9743
"2018-12-07",9818
"2018-12-10",9494
"2018-12-11",9394
"2018-12-12",9818
"2018-12-13",9931
"2018-12-14",9681
"2018-12-17",9331
"2018-12-18",9319
"2018-12-19",9756
"2018-12-20",9419
"2018-12-21",9306
"2018-12-24",8894
"2018-12-26",11555
"2018-12-27",11317
"2018-12-28",11355
"2019-01-02",11430
"2019-01-03",11168
"2019-01-04",11255
"2019-01-07",11180
"2019-01-08",10918
"2019-01-09",10980
"2019-01-10",11305
"2019-01-11",11055
"2019-01-14",10780
"2019-01-15",10868
"2019-01-16",10993
"2019-01-17",11043
"2019-01-18",11242
"2019-01-21",11130
"2019-01-22",11742
"2019-01-23",11430
"2019-01-24",11805
"2019-01-25",11630
"2019-01-28",11630
"2019-01-29",11330
"2019-01-30",11230
"2019-01-31",11367
"2019-02-01",11280
"2019-02-07",11080
"2019-02-08",11230
"2019-02-11",11667
"2019-02-12",11542
"2019-02-13",11780
"2019-02-14",11767
"2019-02-15",11817
"2019-02-18",11830
"2019-02-19",11954
"2019-02-20",11855
"2019-02-21",11642
"2019-02-22",11555
"2019-02-25",11555
"2019-02-26",11555
"2019-02-27",11905
"2019-02-28",11342
"2019-03-04",11830
"2019-03-05",12929
"2019-03-06",12554
"2019-03-07",11917
"2019-03-08",11842
"2019-03-11",11492
"2019-03-12",11417
"2019-03-13",11367
"2019-03-14",11505
"2019-03-15",11242
"2019-03-18",10993
"2019-03-19",11143
"2019-03-20",13241
"2019-03-21",13678
"2019-03-22",13366
"2019-03-25",12442
"2019-03-26",12479
"2019-03-27",11979
"2019-03-28",11417
"2019-03-29",11492
"2019-04-01",11430
"2019-04-02",11455
"2019-04-03",11642
"2019-04-04",11505
"2019-04-05",11405
"2019-04-08",11530
"2019-04-09",11617
"2019-04-10",11767
"2019-04-11",12354
"2019-04-12",12217
"2019-04-15",12554
"2019-04-16",12429
"2019-04-17",12104
"2019-04-18",12067
"2019-04-19",12379
"2019-04-22",12379
"2019-04-23",12154
"2019-04-24",12167
"2019-04-25",11942
"2019-04-26",11555
"2019-04-29",11692
"2019-04-30",11717
"2019-05-02",12254
"2019-05-03",12404
"2019-05-07",12379
"2019-05-08",12367
"2019-05-09",11967
"2019-05-10",11717
"2019-05-13",11430
"2019-05-14",11255
"2019-05-15",11455
"2019-05-16",11355
"2019-05-17",11205
"2019-05-20",10318
"2019-05-21",10318
"2019-05-22",10555
"2019-05-23",10043
"2019-05-24",9918
"2019-05-27",9756
"2019-05-28",10181
"2019-05-29",10068
"2019-05-30",10143
"2019-05-31",10256
"2019-06-03",10193
"2019-06-04",10181
"2019-06-05",10256
"2019-06-07",10231
"2019-06-10",10318
"2019-06-11",10356
"2019-06-12",10118
"2019-06-13",10256
"2019-06-14",10331
"2019-06-17",10093
"2019-06-18",10056
"2019-06-19",9968
"2019-06-20",10081
"2019-06-21",9594
"2019-06-24",9519
"2019-06-25",9194
"2019-06-26",9006
"2019-06-27",8794
"2019-06-28",8669
"2019-07-01",9044
"2019-07-02",8869
"2019-07-03",8694
"2019-07-04",8769
"2019-07-05",8994
"2019-07-08",8644
"2019-07-09",8469
"2019-07-10",8557
"2019-07-11",8919
"2019-07-12",8981
