"","Price"
"2018-11-05",1964
"2018-11-06",1951
"2018-11-07",1851
"2018-11-08",1906
"2018-11-09",1865
"2018-11-12",1861
"2018-11-13",1834
"2018-11-14",1841
"2018-11-15",1861
"2018-11-16",1917
"2018-11-19",2150
"2018-11-20",2075
"2018-11-21",2078
"2018-11-22",1988
"2018-11-23",1923
"2018-11-26",1913
"2018-11-27",2033
"2018-11-28",1964
"2018-11-29",1917
"2018-11-30",1872
"2018-12-03",1930
"2018-12-04",1899
"2018-12-05",1858
"2018-12-06",1786
"2018-12-07",1782
"2018-12-10",1697
"2018-12-11",1672
"2018-12-12",1724
"2018-12-13",1741
"2018-12-14",1680
"2018-12-17",1549
"2018-12-18",1604
"2018-12-19",1683
"2018-12-20",1621
"2018-12-21",1607
"2018-12-24",1542
"2018-12-26",1501
"2018-12-27",1580
"2018-12-28",1669
"2019-01-02",1638
"2019-01-03",1779
"2019-01-04",1779
"2019-01-07",1738
"2019-01-08",1724
"2019-01-09",1710
"2019-01-10",1710
"2019-01-11",1735
"2019-01-14",1786
"2019-01-15",1759
"2019-01-16",1844
"2019-01-17",1824
"2019-01-18",1844
"2019-01-21",1851
"2019-01-22",1838
"2019-01-23",1888
"2019-01-24",1841
"2019-01-25",1882
"2019-01-28",1624
"2019-01-29",1601
"2019-01-30",1559
"2019-01-31",1552
"2019-02-01",1556
"2019-02-07",1593
"2019-02-08",1583
"2019-02-11",1566
"2019-02-12",1566
"2019-02-13",1597
"2019-02-14",1580
"2019-02-15",1701
"2019-02-18",1652
"2019-02-19",1681
"2019-02-20",1681
"2019-02-21",1717
"2019-02-22",1717
"2019-02-25",1697
"2019-02-26",1733
"2019-02-27",1745
"2019-02-28",1652
"2019-03-04",1656
"2019-03-05",1636
"2019-03-06",1580
"2019-03-07",1556
"2019-03-08",1523
"2019-03-11",1455
"2019-03-12",1459
"2019-03-13",1507
"2019-03-14",1580
"2019-03-15",1721
"2019-03-18",1749
"2019-03-19",1640
"2019-03-20",1632
"2019-03-21",1612
"2019-03-22",1596
"2019-03-25",1560
"2019-03-26",1560
"2019-03-27",1572
"2019-03-28",1560
"2019-03-29",1552
"2019-04-01",1572
"2019-04-02",1584
"2019-04-03",1584
"2019-04-04",1656
"2019-04-05",1628
"2019-04-08",1693
"2019-04-09",1697
"2019-04-10",1689
"2019-04-11",1701
"2019-04-12",1689
"2019-04-15",1552
"2019-04-16",1548
"2019-04-17",1608
"2019-04-18",1580
"2019-04-19",1628
"2019-04-22",1620
"2019-04-23",1592
"2019-04-24",1600
"2019-04-25",1580
"2019-04-26",1548
"2019-04-29",1556
"2019-04-30",1556
"2019-05-02",1592
"2019-05-03",1612
"2019-05-07",1681
"2019-05-08",1660
"2019-05-09",1652
"2019-05-10",1753
"2019-05-13",1725
"2019-05-14",1934
"2019-05-15",2043
"2019-05-16",1789
"2019-05-17",1834
"2019-05-20",1894
"2019-05-21",2096
"2019-05-22",2212
"2019-05-23",2398
"2019-05-24",2329
"2019-05-27",2265
"2019-05-28",2333
"2019-05-29",2321
"2019-05-30",2325
"2019-05-31",2305
"2019-06-03",2329
"2019-06-04",2434
"2019-06-05",2535
"2019-06-07",2640
"2019-06-10",2640
"2019-06-11",2539
"2019-06-12",2519
"2019-06-13",2571
"2019-06-14",2527
"2019-06-17",2499
"2019-06-18",2922
"2019-06-19",2970
"2019-06-20",2797
"2019-06-21",2676
"2019-06-24",2672
"2019-06-25",2567
"2019-06-26",2499
"2019-06-27",2337
"2019-06-28",2345
"2019-07-01",2249
"2019-07-02",2329
"2019-07-03",2172
"2019-07-04",2229
"2019-07-05",2200
"2019-07-08",2035
"2019-07-09",2080
"2019-07-10",2047
"2019-07-11",2144
"2019-07-12",2152
"2019-07-15",2031
"2019-07-16",2063
"2019-07-17",2031
"2019-07-18",2039
"2019-07-19",2092
"2019-07-22",2088
"2019-07-23",2059
"2019-07-24",2011
"2019-07-25",1963
"2019-07-26",1975
"2019-07-29",1834
"2019-07-30",1862
"2019-07-31",1906
"2019-08-01",1846
"2019-08-02",1898
"2019-08-05",1761
"2019-08-06",1664
"2019-08-07",1717
"2019-08-08",1793
"2019-08-09",1745
"2019-08-12",1785
"2019-08-13",1801
"2019-08-14",1902
"2019-08-16",1709
"2019-08-19",1676
"2019-08-20",1713
"2019-08-21",1737
"2019-08-22",1729
"2019-08-23",1693
"2019-08-26",1580
"2019-08-27",1576
"2019-08-28",1596
"2019-08-29",1535
"2019-08-30",1612
"2019-09-02",1656
"2019-09-03",1652
