"","Price"
"2021-02-05",20000
"2021-02-08",22400
"2021-02-09",23750
"2021-02-10",22700
"2021-02-15",21600
"2021-02-16",21400
"2021-02-17",21000
"2021-02-18",20100
"2021-02-19",19700
"2021-02-22",19000
"2021-02-23",17850
"2021-02-24",18000
"2021-02-25",17650
"2021-02-26",16500
"2021-03-02",15900
"2021-03-03",16400
"2021-03-04",15900
"2021-03-05",15150
"2021-03-08",14400
"2021-03-09",14600
"2021-03-10",15000
"2021-03-11",14650
"2021-03-12",15000
"2021-03-15",15300
"2021-03-16",15000
"2021-03-17",14800
"2021-03-18",14850
"2021-03-19",14600
"2021-03-22",14750
"2021-03-23",14700
"2021-03-24",14500
"2021-03-25",14350
"2021-03-26",13900
"2021-03-29",14250
"2021-03-30",14750
"2021-03-31",14950
"2021-04-01",14850
"2021-04-02",14750
"2021-04-05",14900
"2021-04-06",15100
"2021-04-07",15100
"2021-04-08",15000
"2021-04-09",15200
"2021-04-12",15300
"2021-04-13",15300
"2021-04-14",15200
"2021-04-15",15000
"2021-04-16",15250
"2021-04-19",15350
"2021-04-20",15650
"2021-04-21",15700
"2021-04-22",15900
"2021-04-23",15800
"2021-04-26",15200
"2021-04-27",15000
"2021-04-28",14450
"2021-04-29",14450
"2021-04-30",14650
"2021-05-03",14350
"2021-05-04",14350
"2021-05-06",13450
"2021-05-07",13550
"2021-05-10",13650
"2021-05-11",13400
"2021-05-12",12900
"2021-05-13",12700
"2021-05-14",12800
"2021-05-17",12200
"2021-05-18",12050
"2021-05-20",11850
"2021-05-21",11650
"2021-05-24",11050
"2021-05-25",11200
"2021-05-26",11100
"2021-05-27",11150
"2021-05-28",11350
"2021-05-31",11650
"2021-06-01",11700
"2021-06-02",11600
"2021-06-03",11650
"2021-06-04",11550
"2021-06-07",11450
"2021-06-08",12150
"2021-06-09",12450
"2021-06-10",12800
"2021-06-11",12650
"2021-06-14",12500
"2021-06-15",12050
"2021-06-16",12100
"2021-06-17",12000
"2021-06-18",12350
"2021-06-21",12100
"2021-06-22",12200
"2021-06-23",11900
"2021-06-24",11850
"2021-06-25",11850
"2021-06-28",12100
"2021-06-29",12250
"2021-06-30",12350
"2021-07-01",12400
"2021-07-02",12450
"2021-07-05",12700
"2021-07-06",12800
"2021-07-07",12850
"2021-07-08",12500
"2021-07-09",12100
"2021-07-12",12100
"2021-07-13",12150
"2021-07-14",12250
"2021-07-15",12200
"2021-07-16",12350
"2021-07-19",12200
"2021-07-20",11900
"2021-07-21",12400
"2021-07-22",12750
"2021-07-23",12700
"2021-07-26",12700
"2021-07-27",12500
"2021-07-28",13200
"2021-07-29",13650
"2021-07-30",13650
"2021-08-02",13250
"2021-08-03",13350
"2021-08-04",13650
"2021-08-05",13100
"2021-08-06",13000
"2021-08-09",13200
"2021-08-10",13550
"2021-08-11",13250
"2021-08-12",13200
"2021-08-13",13450
"2021-08-17",12700
"2021-08-18",12600
"2021-08-19",11550
"2021-08-20",11100
"2021-08-23",11350
"2021-08-24",11650
"2021-08-25",11700
"2021-08-26",11550
"2021-08-27",11550
"2021-08-30",11500
"2021-08-31",11600
"2021-09-01",11600
"2021-09-02",11900
"2021-09-03",12000
"2021-09-06",11850
"2021-09-07",11750
"2021-09-08",11500
"2021-09-09",11400
"2021-09-10",11700
"2021-09-13",11450
"2021-09-14",11950
"2021-09-15",11900
"2021-09-16",11700
"2021-09-17",11850
"2021-09-23",11450
"2021-09-24",11350
"2021-09-27",11400
"2021-09-28",10950
"2021-09-29",11050
"2021-09-30",10900
"2021-10-01",10450
"2021-10-05",10000
"2021-10-06",9650
"2021-10-07",9900
"2021-10-08",9800
"2021-10-12",9400
"2021-10-13",9390
"2021-10-14",9720
"2021-10-15",9720
"2021-10-18",9710
"2021-10-19",10100
"2021-10-20",10100
"2021-10-21",10050
"2021-10-22",10200
"2021-10-25",10200
"2021-10-26",10300
"2021-10-27",10200
"2021-10-28",10200
"2021-10-29",9880
"2021-11-01",9890
"2021-11-02",10000
"2021-11-03",9920
"2021-11-04",9660
"2021-11-05",9630
