"","Price"
"2018-11-05",7750
"2018-11-06",8030
"2018-11-07",7580
"2018-11-08",7830
"2018-11-09",7780
"2018-11-12",7550
"2018-11-13",7590
"2018-11-14",7490
"2018-11-15",7570
"2018-11-16",7610
"2018-11-19",7760
"2018-11-20",7830
"2018-11-21",7840
"2018-11-22",7620
"2018-11-23",7400
"2018-11-26",7420
"2018-11-27",7440
"2018-11-28",7380
"2018-11-29",7330
"2018-11-30",7450
"2018-12-03",8050
"2018-12-04",7890
"2018-12-05",7660
"2018-12-06",7470
"2018-12-07",7400
"2018-12-10",7280
"2018-12-11",7240
"2018-12-12",7420
"2018-12-13",7750
"2018-12-14",7720
"2018-12-17",7690
"2018-12-18",7650
"2018-12-19",7750
"2018-12-20",7670
"2018-12-21",7280
"2018-12-24",7220
"2018-12-26",7060
"2018-12-27",7070
"2018-12-28",7230
"2019-01-02",7060
"2019-01-03",7060
"2019-01-04",7160
"2019-01-07",7390
"2019-01-08",7370
"2019-01-09",7760
"2019-01-10",7870
"2019-01-11",7740
"2019-01-14",7610
"2019-01-15",7860
"2019-01-16",7890
"2019-01-17",7750
"2019-01-18",7950
"2019-01-21",8100
"2019-01-22",8160
"2019-01-23",8160
"2019-01-24",8000
"2019-01-25",8010
"2019-01-28",7990
"2019-01-29",7960
"2019-01-30",8480
"2019-01-31",8330
"2019-02-01",8600
"2019-02-07",8590
"2019-02-08",8200
"2019-02-11",8190
"2019-02-12",8110
"2019-02-13",8130
"2019-02-14",8240
"2019-02-15",8070
"2019-02-18",8430
"2019-02-19",8290
"2019-02-20",8680
"2019-02-21",8620
"2019-02-22",8590
"2019-02-25",8450
"2019-02-26",8580
"2019-02-27",8570
"2019-02-28",8200
"2019-03-04",8400
"2019-03-05",8310
"2019-03-06",8250
"2019-03-07",8130
"2019-03-08",7980
"2019-03-11",7990
"2019-03-12",8140
"2019-03-13",8140
"2019-03-14",8180
"2019-03-15",8510
"2019-03-18",8170
"2019-03-19",8090
"2019-03-20",8090
"2019-03-21",7950
"2019-03-22",7810
"2019-03-25",7570
"2019-03-26",7560
"2019-03-27",7450
"2019-03-28",7300
"2019-03-29",7370
"2019-04-01",7660
"2019-04-02",7560
"2019-04-03",7820
"2019-04-04",7910
"2019-04-05",7950
"2019-04-08",7990
"2019-04-09",7950
"2019-04-10",8030
"2019-04-11",7980
"2019-04-12",8150
"2019-04-15",8160
"2019-04-16",8200
"2019-04-17",8250
"2019-04-18",8090
"2019-04-19",8120
"2019-04-22",8090
"2019-04-23",8050
"2019-04-24",7690
"2019-04-25",7670
"2019-04-26",7440
"2019-04-29",7670
"2019-04-30",7550
"2019-05-02",7550
"2019-05-03",7460
"2019-05-07",7230
"2019-05-08",7180
"2019-05-09",6990
"2019-05-10",6930
"2019-05-13",6620
"2019-05-14",6620
"2019-05-15",6750
"2019-05-16",6760
"2019-05-17",6740
"2019-05-20",6600
"2019-05-21",6530
"2019-05-22",6420
"2019-05-23",6350
"2019-05-24",6400
"2019-05-27",6490
"2019-05-28",6630
"2019-05-29",6480
"2019-05-30",6430
"2019-05-31",6360
"2019-06-03",6380
"2019-06-04",6390
"2019-06-05",6360
"2019-06-07",6380
"2019-06-10",6450
"2019-06-11",6500
"2019-06-12",6640
"2019-06-13",6520
"2019-06-14",6630
"2019-06-17",6700
"2019-06-18",6660
"2019-06-19",6680
"2019-06-20",6760
"2019-06-21",6850
"2019-06-24",6880
"2019-06-25",6820
"2019-06-26",6760
"2019-06-27",6880
"2019-06-28",6710
"2019-07-01",6780
"2019-07-02",6740
"2019-07-03",6690
"2019-07-04",6810
"2019-07-05",7120
"2019-07-08",7000
"2019-07-09",7210
"2019-07-10",7110
"2019-07-11",7150
"2019-07-12",7320
"2019-07-15",7270
"2019-07-16",7270
"2019-07-17",7160
"2019-07-18",6980
"2019-07-19",7070
"2019-07-22",7090
"2019-07-23",7350
"2019-07-24",7240
"2019-07-25",7020
"2019-07-26",6800
"2019-07-29",6640
"2019-07-30",6680
"2019-07-31",6670
"2019-08-01",6490
"2019-08-02",6270
"2019-08-05",5830
"2019-08-06",5780
"2019-08-07",5750
"2019-08-08",5930
"2019-08-09",6080
"2019-08-12",6080
"2019-08-13",6040
"2019-08-14",5970
"2019-08-16",6080
"2019-08-19",6220
"2019-08-20",6340
"2019-08-21",6360
"2019-08-22",6230
"2019-08-23",6140
"2019-08-26",5850
"2019-08-27",5930
"2019-08-28",5840
"2019-08-29",5760
"2019-08-30",6060
"2019-09-02",6200
"2019-09-03",6220
"2019-09-04",6270
"2019-09-05",6320
"2019-09-06",6280
"2019-09-09",6210
"2019-09-10",6470
"2019-09-11",6690
"2019-09-16",6870
"2019-09-17",6920
"2019-09-18",6800
"2019-09-19",6780
"2019-09-20",6850
"2019-09-23",6830
"2019-09-24",6810
"2019-09-25",6640
"2019-09-26",6610
"2019-09-27",6450
"2019-09-30",6500
"2019-10-01",6630
"2019-10-02",6460
"2019-10-04",6440
"2019-10-07",6390
"2019-10-08",6510
"2019-10-10",6340
"2019-10-11",6360
"2019-10-14",6440
"2019-10-15",6460
"2019-10-16",6220
"2019-10-17",6190
"2019-10-18",6180
"2019-10-21",6160
"2019-10-22",6250
"2019-10-23",6160
"2019-10-24",6080
"2019-10-25",5930
"2019-10-28",6030
"2019-10-29",6070
"2019-10-30",5970
"2019-10-31",5880
"2019-11-01",5900
"2019-11-04",6090
"2019-11-05",6070
"2019-11-06",6060
"2019-11-07",6050
"2019-11-08",6200
"2019-11-11",6040
"2019-11-12",6090
"2019-11-13",6040
"2019-11-14",6100
"2019-11-15",6130
"2019-11-18",6080
"2019-11-19",5960
"2019-11-20",5860
"2019-11-21",5780
"2019-11-22",5760
"2019-11-25",5950
"2019-11-26",6360
"2019-11-27",6200
"2019-11-28",6130
"2019-11-29",5960
"2019-12-02",6000
"2019-12-03",5980
"2019-12-04",5900
"2019-12-05",5750
"2019-12-06",5810
"2019-12-09",5750
"2019-12-10",5800
"2019-12-11",5800
"2019-12-12",5930
"2019-12-13",5990
"2019-12-16",5950
"2019-12-17",5980
"2019-12-18",5830
"2019-12-19",5850
"2019-12-20",5840
"2019-12-23",5990
"2019-12-24",5950
"2019-12-26",5910
"2019-12-27",5930
"2019-12-30",5950
"2020-01-02",5850
"2020-01-03",5900
"2020-01-06",5730
"2020-01-07",5690
"2020-01-08",5430
"2020-01-09",5490
"2020-01-10",5500
"2020-01-13",5520
"2020-01-14",5510
"2020-01-15",5550
"2020-01-16",5520
"2020-01-17",5490
"2020-01-20",5490
"2020-01-21",5460
"2020-01-22",5450
"2020-01-23",5460
"2020-01-28",5020
"2020-01-29",5020
"2020-01-30",4935
"2020-01-31",4920
"2020-02-03",4855
"2020-02-04",4905
"2020-02-05",4980
"2020-02-06",5330
"2020-02-07",5400
"2020-02-10",5410
"2020-02-11",5540
"2020-02-12",5500
"2020-02-13",5420
"2020-02-14",5370
"2020-02-17",5380
"2020-02-18",5330
"2020-02-19",5260
"2020-02-20",4965
"2020-02-21",4855
"2020-02-24",4660
"2020-02-25",4765
"2020-02-26",4780
"2020-02-27",4755
