"","Price"
"2018-11-05",7120
"2018-11-06",7170
"2018-11-07",7110
"2018-11-08",7760
"2018-11-09",7770
"2018-11-12",7400
"2018-11-13",7290
"2018-11-14",7420
"2018-11-15",7390
"2018-11-16",7410
"2018-11-19",7540
"2018-11-20",7690
"2018-11-21",7590
"2018-11-22",7650
"2018-11-23",7410
"2018-11-26",7770
"2018-11-27",7700
"2018-11-28",7600
"2018-11-29",7610
"2018-11-30",7540
"2018-12-03",7690
"2018-12-04",8060
"2018-12-05",7830
"2018-12-06",7550
"2018-12-07",7550
"2018-12-10",7330
"2018-12-11",7340
"2018-12-12",7490
"2018-12-13",7600
"2018-12-14",7420
"2018-12-17",7310
"2018-12-18",7420
"2018-12-19",8120
"2018-12-20",7990
"2018-12-21",7950
"2018-12-24",7850
"2018-12-26",7430
"2018-12-27",7480
"2018-12-28",7800
"2019-01-02",7950
"2019-01-03",7820
"2019-01-04",8050
"2019-01-07",8510
"2019-01-08",8170
"2019-01-09",8170
"2019-01-10",8090
"2019-01-11",8170
"2019-01-14",8120
"2019-01-15",8200
"2019-01-16",8160
"2019-01-17",8450
"2019-01-18",8900
"2019-01-21",8740
"2019-01-22",8480
"2019-01-23",8600
"2019-01-24",8420
"2019-01-25",8550
"2019-01-28",8420
"2019-01-29",8240
"2019-01-30",8270
"2019-01-31",8170
"2019-02-01",8210
"2019-02-07",8450
"2019-02-08",8460
"2019-02-11",8490
"2019-02-12",8540
"2019-02-13",8770
"2019-02-14",8780
"2019-02-15",8590
"2019-02-18",8630
"2019-02-19",8510
"2019-02-20",8520
"2019-02-21",8460
"2019-02-22",8480
"2019-02-25",8430
"2019-02-26",8400
"2019-02-27",8400
"2019-02-28",8000
"2019-03-04",8140
"2019-03-05",8100
"2019-03-06",8200
"2019-03-07",8330
"2019-03-08",8320
"2019-03-11",8330
"2019-03-12",8130
"2019-03-13",8070
"2019-03-14",8190
"2019-03-15",8110
"2019-03-18",8110
"2019-03-19",8130
"2019-03-20",8150
"2019-03-21",8150
"2019-03-22",8410
"2019-03-25",8220
"2019-03-26",8180
"2019-03-27",8160
"2019-03-28",8300
"2019-03-29",8350
"2019-04-01",8360
"2019-04-02",8540
"2019-04-03",9200
"2019-04-04",9100
"2019-04-05",9410
"2019-04-08",9270
"2019-04-09",8990
"2019-04-10",9130
"2019-04-11",9120
"2019-04-12",9130
"2019-04-15",9130
"2019-04-16",8920
"2019-04-17",8990
"2019-04-18",9150
"2019-04-19",9150
"2019-04-22",9180
"2019-04-23",9120
"2019-04-24",9570
"2019-04-25",9440
"2019-04-26",9320
"2019-04-29",9350
"2019-04-30",9250
"2019-05-02",9500
"2019-05-03",10700
"2019-05-07",10900
"2019-05-08",10900
"2019-05-09",10150
"2019-05-10",9880
"2019-05-13",9990
"2019-05-14",10050
"2019-05-15",10250
"2019-05-16",9980
"2019-05-17",10600
"2019-05-20",10000
"2019-05-21",10150
"2019-05-22",10600
"2019-05-23",10350
"2019-05-24",10050
"2019-05-27",9500
"2019-05-28",9590
"2019-05-29",9130
"2019-05-30",9500
"2019-05-31",9280
"2019-06-03",9270
"2019-06-04",9570
"2019-06-05",9730
"2019-06-07",10100
"2019-06-10",10450
"2019-06-11",10800
"2019-06-12",10400
"2019-06-13",10450
"2019-06-14",10450
"2019-06-17",10750
"2019-06-18",10650
"2019-06-19",11200
"2019-06-20",11100
"2019-06-21",10900
"2019-06-24",10700
"2019-06-25",10400
"2019-06-26",10550
"2019-06-27",10200
"2019-06-28",10050
"2019-07-01",10350
"2019-07-02",10350
"2019-07-03",9950
"2019-07-04",9690
"2019-07-05",9540
"2019-07-08",8890
"2019-07-09",8490
"2019-07-10",8500
"2019-07-11",8710
"2019-07-12",8830
"2019-07-15",8720
"2019-07-16",8490
"2019-07-17",8170
"2019-07-18",8630
"2019-07-19",8460
"2019-07-22",8280
"2019-07-23",8280
"2019-07-24",8160
"2019-07-25",7950
"2019-07-26",7760
"2019-07-29",7300
"2019-07-30",7620
"2019-07-31",7700
"2019-08-01",7540
"2019-08-02",7530
"2019-08-05",6690
"2019-08-06",6250
"2019-08-07",6520
"2019-08-08",6910
"2019-08-09",7040
"2019-08-12",7230
"2019-08-13",7030
"2019-08-14",7120
"2019-08-16",6910
"2019-08-19",7050
"2019-08-20",7610
"2019-08-21",7600
"2019-08-22",7580
"2019-08-23",8020
"2019-08-26",7650
"2019-08-27",7710
"2019-08-28",7570
"2019-08-29",7360
"2019-08-30",7390
"2019-09-02",7480
"2019-09-03",7560
"2019-09-04",7670
"2019-09-05",7750
"2019-09-06",7630
"2019-09-09",7500
"2019-09-10",7510
"2019-09-11",7690
"2019-09-16",7770
"2019-09-17",7950
"2019-09-18",7850
"2019-09-19",7880
"2019-09-20",7930
"2019-09-23",7850
"2019-09-24",8050
"2019-09-25",7880
"2019-09-26",7950
