"","Price"
"2017-05-30",2975
"2017-05-31",3005
"2017-06-01",3030
"2017-06-02",3030
"2017-06-05",3055
"2017-06-07",3055
"2017-06-08",3055
"2017-06-09",3060
"2017-06-12",3030
"2017-06-13",3045
"2017-06-14",3045
"2017-06-15",3140
"2017-06-16",3140
"2017-06-19",3125
"2017-06-20",3110
"2017-06-21",3130
"2017-06-22",3115
"2017-06-23",3230
"2017-06-26",3265
"2017-06-27",3270
"2017-06-28",3270
"2017-06-29",3200
"2017-06-30",3055
"2017-07-03",3150
"2017-07-04",3070
"2017-07-05",3120
"2017-07-06",3120
"2017-07-07",3055
"2017-07-10",3030
"2017-07-11",3005
"2017-07-12",2940
"2017-07-13",2965
"2017-07-14",2960
"2017-07-17",2935
"2017-07-18",2810
"2017-07-19",2850
"2017-07-20",2940
"2017-07-21",3000
"2017-07-24",2980
"2017-07-25",2890
"2017-07-26",2870
"2017-07-27",2870
"2017-07-28",2875
"2017-07-31",2780
"2017-08-01",2815
"2017-08-02",2785
"2017-08-03",2825
"2017-08-04",2850
"2017-08-07",2865
"2017-08-08",2855
"2017-08-09",2815
"2017-08-10",2870
"2017-08-11",2860
"2017-08-14",2845
"2017-08-16",2990
"2017-08-17",3010
"2017-08-18",3050
"2017-08-21",3080
"2017-08-22",3060
"2017-08-23",3055
"2017-08-24",3050
"2017-08-25",3130
"2017-08-28",3100
"2017-08-29",3090
"2017-08-30",3040
"2017-08-31",3045
"2017-09-01",3080
"2017-09-04",3075
"2017-09-05",3075
"2017-09-06",3060
"2017-09-07",3100
"2017-09-08",3100
"2017-09-11",3060
"2017-09-12",3060
"2017-09-13",3050
"2017-09-14",3050
"2017-09-15",3200
"2017-09-18",3325
"2017-09-19",3300
"2017-09-20",3290
"2017-09-21",3195
"2017-09-22",3125
"2017-09-25",3180
"2017-09-26",3190
"2017-09-27",3285
"2017-09-28",3355
"2017-09-29",3365
"2017-10-10",3145
"2017-10-11",3230
"2017-10-12",3225
"2017-10-13",3115
"2017-10-16",3140
"2017-10-17",3045
"2017-10-18",3005
"2017-10-19",3030
"2017-10-20",3030
"2017-10-23",2910
"2017-10-24",2910
"2017-10-25",3045
"2017-10-26",3000
"2017-10-27",3000
"2017-10-30",3095
"2017-10-31",3000
"2017-11-01",2990
"2017-11-02",2990
"2017-11-03",2930
"2017-11-06",2855
"2017-11-07",2950
"2017-11-08",2860
"2017-11-09",2855
"2017-11-10",2800
"2017-11-13",2835
"2017-11-14",2800
"2017-11-15",2780
"2017-11-16",2785
"2017-11-17",2835
"2017-11-20",2790
"2017-11-21",2790
"2017-11-22",2700
"2017-11-23",2700
"2017-11-24",2690
"2017-11-27",2630
"2017-11-28",2625
"2017-11-29",2625
"2017-11-30",2500
"2017-12-01",2615
"2017-12-04",2590
"2017-12-05",2565
"2017-12-06",2510
"2017-12-07",2415
"2017-12-08",2725
"2017-12-11",2590
"2017-12-12",2470
"2017-12-13",2600
"2017-12-14",2705
"2017-12-15",2780
"2017-12-18",2810
"2017-12-19",2720
"2017-12-20",2615
"2017-12-21",2525
"2017-12-22",2660
"2017-12-26",2680
"2017-12-27",2760
"2017-12-28",2890
"2018-01-02",2785
"2018-01-03",2750
"2018-01-04",2745
"2018-01-05",2680
"2018-01-08",2680
"2018-01-09",2675
"2018-01-10",2705
"2018-01-11",2655
"2018-01-12",2665
"2018-01-15",2600
"2018-01-16",2570
"2018-01-17",2750
