"","Price"
"2018-11-05",1095
"2018-11-06",1110
"2018-11-07",1100
"2018-11-08",1115
"2018-11-09",1105
"2018-11-12",1070
"2018-11-13",1065
"2018-11-14",1065
"2018-11-15",1075
"2018-11-16",1095
"2018-11-19",1110
"2018-11-20",1095
"2018-11-21",1110
"2018-11-22",1110
"2018-11-23",1080
"2018-11-26",1095
"2018-11-27",1100
"2018-11-28",1120
"2018-11-29",1105
"2018-11-30",1095
"2018-12-03",1115
"2018-12-04",1125
"2018-12-05",1140
"2018-12-06",1105
"2018-12-07",1120
"2018-12-10",1080
"2018-12-11",1025
"2018-12-12",1040
"2018-12-13",1060
"2018-12-14",1040
"2018-12-17",1040
"2018-12-18",1045
"2018-12-19",1055
"2018-12-20",1055
"2018-12-21",1045
"2018-12-24",1020
"2018-12-26",1000
"2018-12-27",999
"2018-12-28",1025
"2019-01-02",1040
"2019-01-03",1035
"2019-01-04",1065
"2019-01-07",1070
"2019-01-08",1085
"2019-01-09",1075
"2019-01-10",1080
"2019-01-11",1095
"2019-01-14",1125
"2019-01-15",1120
"2019-01-16",1135
"2019-01-17",1115
"2019-01-18",1120
"2019-01-21",1130
"2019-01-22",1125
"2019-01-23",1130
"2019-01-24",1185
"2019-01-25",1185
"2019-01-28",1170
"2019-01-29",1180
"2019-01-30",1155
"2019-01-31",1160
"2019-02-01",1160
"2019-02-07",1155
"2019-02-08",1160
"2019-02-11",1160
"2019-02-12",1160
"2019-02-13",1160
"2019-02-14",1165
"2019-02-15",1155
"2019-02-18",1175
"2019-02-19",1175
"2019-02-20",1175
"2019-02-21",1180
"2019-02-22",1190
"2019-02-25",1190
"2019-02-26",1195
"2019-02-27",1190
"2019-02-28",1125
"2019-03-04",1160
"2019-03-05",1150
"2019-03-06",1160
"2019-03-07",1160
"2019-03-08",1155
"2019-03-11",1150
"2019-03-12",1175
"2019-03-13",1230
"2019-03-14",1240
"2019-03-15",1190
"2019-03-18",1260
"2019-03-19",1245
"2019-03-20",1215
"2019-03-21",1190
"2019-03-22",1205
"2019-03-25",1155
"2019-03-26",1195
"2019-03-27",1205
"2019-03-28",1170
"2019-03-29",1175
"2019-04-01",1180
"2019-04-02",1190
"2019-04-03",1190
"2019-04-04",1205
