"","Price"
"2018-11-05",7870
"2018-11-06",7880
"2018-11-07",7540
"2018-11-08",7680
"2018-11-09",7560
"2018-11-12",7330
"2018-11-13",7260
"2018-11-14",7360
"2018-11-15",7420
"2018-11-16",7720
"2018-11-19",7730
"2018-11-20",7560
"2018-11-21",7430
"2018-11-22",7490
"2018-11-23",7130
"2018-11-26",7210
"2018-11-27",7410
"2018-11-28",7300
"2018-11-29",7340
"2018-11-30",7140
"2018-12-03",7240
"2018-12-04",7250
"2018-12-05",7220
"2018-12-06",7030
"2018-12-07",7040
"2018-12-10",6860
"2018-12-11",6700
"2018-12-12",6730
"2018-12-13",6750
"2018-12-14",6610
"2018-12-17",6410
"2018-12-18",5840
"2018-12-19",6020
"2018-12-20",5980
"2018-12-21",5940
"2018-12-24",5890
"2018-12-26",5630
"2018-12-27",5740
"2018-12-28",5780
"2019-01-02",5900
"2019-01-03",5840
"2019-01-04",5750
"2019-01-07",5790
"2019-01-08",5850
"2019-01-09",7310
"2019-01-10",6920
"2019-01-11",6790
"2019-01-14",6840
"2019-01-15",6720
"2019-01-16",6790
"2019-01-17",6830
"2019-01-18",7100
"2019-01-21",7090
"2019-01-22",8010
"2019-01-23",7540
"2019-01-24",8100
"2019-01-25",8020
"2019-01-28",8150
"2019-01-29",7910
"2019-01-30",7770
"2019-01-31",7890
"2019-02-01",7850
"2019-02-07",7700
"2019-02-08",8300
"2019-02-11",9290
"2019-02-12",8920
"2019-02-13",8850
"2019-02-14",9230
"2019-02-15",9350
"2019-02-18",9000
"2019-02-19",9390
"2019-02-20",9390
"2019-02-21",9470
"2019-02-22",9260
"2019-02-25",9330
"2019-02-26",9140
"2019-02-27",9340
"2019-02-28",8600
"2019-03-04",8660
"2019-03-05",8460
"2019-03-06",8320
"2019-03-07",8320
"2019-03-08",8300
"2019-03-11",8130
"2019-03-12",8520
"2019-03-13",8650
"2019-03-14",8950
"2019-03-15",8900
"2019-03-18",8850
"2019-03-19",8700
"2019-03-20",8530
"2019-03-21",8470
"2019-03-22",8420
"2019-03-25",8290
"2019-03-26",8270
"2019-03-27",8060
"2019-03-28",7980
"2019-03-29",8150
"2019-04-01",8320
"2019-04-02",8390
"2019-04-03",8410
"2019-04-04",8410
"2019-04-05",8260
"2019-04-08",8200
"2019-04-09",8210
"2019-04-10",8240
"2019-04-11",8500
"2019-04-12",8590
"2019-04-15",8500
"2019-04-16",8290
"2019-04-17",8330
"2019-04-18",8300
"2019-04-19",8300
"2019-04-22",8290
"2019-04-23",8310
"2019-04-24",8100
"2019-04-25",8000
"2019-04-26",7930
"2019-04-29",7940
"2019-04-30",7900
"2019-05-02",7970
"2019-05-03",8480
"2019-05-07",8310
"2019-05-08",8100
"2019-05-09",7550
"2019-05-10",7530
"2019-05-13",7600
"2019-05-14",7430
"2019-05-15",7630
"2019-05-16",7530
"2019-05-17",7480
"2019-05-20",7120
"2019-05-21",7120
"2019-05-22",7170
"2019-05-23",7070
"2019-05-24",6660
"2019-05-27",6860
"2019-05-28",7190
"2019-05-29",6950
"2019-05-30",6850
"2019-05-31",7050
"2019-06-03",6960
"2019-06-04",7130
"2019-06-05",7200
"2019-06-07",7230
"2019-06-10",7460
"2019-06-11",7480
"2019-06-12",7400
"2019-06-13",7440
"2019-06-14",7380
"2019-06-17",7320
"2019-06-18",7240
"2019-06-19",7270
"2019-06-20",7340
