"","Price"
"2018-11-05",17450
"2018-11-06",18250
"2018-11-07",17450
"2018-11-08",17700
"2018-11-09",21100
"2018-11-12",21050
"2018-11-13",20200
"2018-11-14",21250
"2018-11-15",20800
"2018-11-16",20200
"2018-11-19",20150
"2018-11-20",19450
"2018-11-21",18350
"2018-11-22",17800
"2018-11-23",16700
"2018-11-26",16850
"2018-11-27",17100
"2018-11-28",17050
"2018-11-29",16700
"2018-11-30",16850
"2018-12-03",17150
"2018-12-04",17150
"2018-12-05",16950
"2018-12-06",16200
"2018-12-07",16300
"2018-12-10",15350
"2018-12-11",14300
"2018-12-12",15200
"2018-12-13",15250
"2018-12-14",15300
"2018-12-17",14650
"2018-12-18",14200
"2018-12-19",15650
"2018-12-20",14800
"2018-12-21",16800
"2018-12-24",16800
"2018-12-26",17400
"2018-12-27",17950
"2018-12-28",17600
"2019-01-02",17250
"2019-01-03",17000
"2019-01-04",17100
"2019-01-07",17450
"2019-01-08",16550
"2019-01-09",17050
"2019-01-10",17350
"2019-01-11",17650
"2019-01-14",18000
"2019-01-15",18150
"2019-01-16",17800
"2019-01-17",17300
"2019-01-18",17550
"2019-01-21",17750
"2019-01-22",18050
"2019-01-23",19150
"2019-01-24",19200
"2019-01-25",19550
"2019-01-28",19450
"2019-01-29",19650
"2019-01-30",19500
"2019-01-31",19000
"2019-02-01",19200
"2019-02-07",20650
"2019-02-08",20900
"2019-02-11",20500
"2019-02-12",20350
"2019-02-13",20600
"2019-02-14",20900
"2019-02-15",21000
"2019-02-18",21000
"2019-02-19",20400
"2019-02-20",20200
"2019-02-21",19200
"2019-02-22",18550
"2019-02-25",19400
"2019-02-26",19200
"2019-02-27",18900
"2019-02-28",18350
"2019-03-04",19050
"2019-03-05",18500
"2019-03-06",18600
"2019-03-07",18700
"2019-03-08",18450
"2019-03-11",17500
"2019-03-12",17900
"2019-03-13",17850
"2019-03-14",18450
"2019-03-15",18450
"2019-03-18",18600
"2019-03-19",19200
"2019-03-20",19500
"2019-03-21",19300
"2019-03-22",19300
"2019-03-25",18250
"2019-03-26",18800
"2019-03-27",18900
"2019-03-28",19300
"2019-03-29",18800
"2019-04-01",18650
"2019-04-02",18900
"2019-04-03",19250
"2019-04-04",19050
"2019-04-05",19150
"2019-04-08",19100
"2019-04-09",19300
"2019-04-10",19150
"2019-04-11",19450
"2019-04-12",20450
"2019-04-15",20250
"2019-04-16",19700
"2019-04-17",19700
"2019-04-18",19050
"2019-04-19",18900
"2019-04-22",18900
"2019-04-23",19100
"2019-04-24",18600
"2019-04-25",18600
"2019-04-26",17950
"2019-04-29",17500
"2019-04-30",17500
"2019-05-02",17900
"2019-05-03",18100
"2019-05-07",17550
"2019-05-08",17150
"2019-05-09",16050
"2019-05-10",15550
"2019-05-13",15100
"2019-05-14",15000
"2019-05-15",15500
"2019-05-16",14650
"2019-05-17",14400
"2019-05-20",14100
"2019-05-21",13850
"2019-05-22",14150
"2019-05-23",13550
