"","Price"
"2018-11-05",236000
"2018-11-06",234500
"2018-11-07",229500
"2018-11-08",229000
"2018-11-09",216500
"2018-11-12",219000
"2018-11-13",216000
"2018-11-14",217500
"2018-11-15",222000
"2018-11-16",220000
"2018-11-19",222500
"2018-11-20",209000
"2018-11-21",210500
"2018-11-22",208500
"2018-11-23",201500
"2018-11-26",206000
"2018-11-27",209500
"2018-11-28",209000
"2018-11-29",209500
"2018-11-30",206500
"2018-12-03",221000
"2018-12-04",218500
"2018-12-05",216500
"2018-12-06",208000
"2018-12-07",208000
"2018-12-10",204000
"2018-12-11",203500
"2018-12-12",208500
"2018-12-13",216000
"2018-12-14",205500
"2018-12-17",207000
"2018-12-18",202500
"2018-12-19",211000
"2018-12-20",210000
"2018-12-21",221000
"2018-12-24",218500
"2018-12-26",218000
"2018-12-27",220500
"2018-12-28",219000
"2019-01-02",210500
"2019-01-03",203000
"2019-01-04",201000
"2019-01-07",217000
"2019-01-08",218500
"2019-01-09",226500
"2019-01-10",227000
"2019-01-11",231000
"2019-01-14",232000
"2019-01-15",236500
"2019-01-16",240000
"2019-01-17",232000
"2019-01-18",232500
"2019-01-21",236500
"2019-01-22",229000
"2019-01-23",230500
"2019-01-24",225500
"2019-01-25",232500
"2019-01-28",232000
"2019-01-29",229000
"2019-01-30",228000
"2019-01-31",223500
"2019-02-01",227000
"2019-02-07",240000
"2019-02-08",238500
"2019-02-11",236500
"2019-02-12",236500
"2019-02-13",238500
"2019-02-14",240500
"2019-02-15",236000
"2019-02-18",245000
"2019-02-19",247500
"2019-02-20",248000
"2019-02-21",243500
"2019-02-22",241000
"2019-02-25",245500
"2019-02-26",240500
"2019-02-27",239000
"2019-02-28",237500
"2019-03-04",238500
"2019-03-05",230500
"2019-03-06",232500
"2019-03-07",224500
"2019-03-08",220500
"2019-03-11",217500
"2019-03-12",215500
"2019-03-13",218000
"2019-03-14",212000
"2019-03-15",211500
"2019-03-18",209500
"2019-03-19",210000
"2019-03-20",208000
"2019-03-21",218000
"2019-03-22",214500
"2019-03-25",209000
"2019-03-26",209500
"2019-03-27",210000
"2019-03-28",211500
"2019-03-29",214500
"2019-04-01",216500
"2019-04-02",217500
"2019-04-03",219500
"2019-04-04",220000
"2019-04-05",218000
"2019-04-08",218500
"2019-04-09",220000
"2019-04-10",220500
"2019-04-11",226500
"2019-04-12",229000
"2019-04-15",228000
"2019-04-16",228000
"2019-04-17",230500
"2019-04-18",227500
"2019-04-19",229500
"2019-04-22",233000
"2019-04-23",230000
"2019-04-24",228500
"2019-04-25",230000
"2019-04-26",229000
"2019-04-29",234000
"2019-04-30",236500
"2019-05-02",238000
"2019-05-03",239000
"2019-05-07",239000
"2019-05-08",239000
"2019-05-09",222000
"2019-05-10",221500
"2019-05-13",219000
"2019-05-14",213500
"2019-05-15",221000
"2019-05-16",216000
"2019-05-17",215000
"2019-05-20",208000
"2019-05-21",210000
"2019-05-22",213000
"2019-05-23",215000
"2019-05-24",215500
"2019-05-27",216000
"2019-05-28",208500
"2019-05-29",203500
"2019-05-30",213500
"2019-05-31",218500
"2019-06-03",225000
"2019-06-04",228500
"2019-06-05",225000
"2019-06-07",230000
"2019-06-10",235000
"2019-06-11",237000
"2019-06-12",234000
"2019-06-13",238500
"2019-06-14",236500
"2019-06-17",236000
"2019-06-18",233500
"2019-06-19",234500
"2019-06-20",237500
"2019-06-21",233000
"2019-06-24",229500
