"","Price"
"2018-11-05",1007
"2018-11-06",1122
"2018-11-07",1049
"2018-11-08",1059
"2018-11-09",980
"2018-11-12",933
"2018-11-13",931
"2018-11-14",1005
"2018-11-15",993
"2018-11-16",1048
"2018-11-19",1061
"2018-11-20",1082
"2018-11-21",1113
"2018-11-22",1015
"2018-11-23",962
"2018-11-26",951
"2018-11-27",966
"2018-11-28",1037
"2018-11-29",1040
"2018-11-30",1042
"2018-12-03",1095
"2018-12-04",1100
"2018-12-05",1115
"2018-12-06",1165
"2018-12-07",1097
"2018-12-10",1046
"2018-12-11",985
"2018-12-12",1015
"2018-12-13",1028
"2018-12-14",1008
"2018-12-17",982
"2018-12-18",934
"2018-12-19",951
"2018-12-20",907
"2018-12-21",926
"2018-12-24",907
"2018-12-26",925
"2018-12-27",944
"2018-12-28",914
"2019-01-02",907
"2019-01-03",879
"2019-01-04",895
"2019-01-07",908
"2019-01-08",907
"2019-01-09",913
"2019-01-10",915
"2019-01-11",962
"2019-01-14",972
"2019-01-15",968
"2019-01-16",934
"2019-01-17",909
"2019-01-18",939
"2019-01-21",931
"2019-01-22",931
"2019-01-23",973
"2019-01-24",993
"2019-01-25",1018
"2019-01-28",1029
"2019-01-29",1122
"2019-01-30",1032
"2019-01-31",1033
"2019-02-01",989
"2019-02-07",980
"2019-02-08",986
"2019-02-11",923
"2019-02-12",950
"2019-02-13",952
"2019-02-14",967
"2019-02-15",941
"2019-02-18",926
"2019-02-19",936
"2019-02-20",931
"2019-02-21",919
"2019-02-22",910
"2019-02-25",904
"2019-02-26",890
"2019-02-27",875
"2019-02-28",880
"2019-03-04",885
"2019-03-05",904
"2019-03-06",926
"2019-03-07",907
"2019-03-08",917
"2019-03-11",884
"2019-03-12",868
"2019-03-13",871
"2019-03-14",923
"2019-03-15",886
"2019-03-18",881
"2019-03-19",843
"2019-03-20",827
"2019-03-21",825
"2019-03-22",822
"2019-03-25",797
"2019-03-26",797
"2019-03-27",770
"2019-03-28",779
"2019-03-29",779
"2019-04-01",801
"2019-04-02",832
"2019-04-03",844
"2019-04-04",863
"2019-04-05",863
"2019-04-08",863
"2019-04-09",863
"2019-04-10",863
"2019-04-11",863
"2019-04-12",863
"2019-04-15",863
"2019-04-16",863
"2019-04-17",863
"2019-04-18",863
"2019-04-19",863
"2019-04-22",863
"2019-04-23",857
"2019-04-24",798
"2019-04-25",771
"2019-04-26",786
"2019-04-29",774
"2019-04-30",777
"2019-05-02",759
"2019-05-03",759
"2019-05-07",756
"2019-05-08",759
"2019-05-09",746
"2019-05-10",710
"2019-05-13",710
"2019-05-14",697
"2019-05-15",734
"2019-05-16",731
"2019-05-17",713
"2019-05-20",759
"2019-05-21",731
"2019-05-22",707
"2019-05-23",697
"2019-05-24",688
"2019-05-27",688
"2019-05-28",688
"2019-05-29",661
"2019-05-30",633
"2019-05-31",636
"2019-06-03",627
"2019-06-04",633
"2019-06-05",639
"2019-06-07",652
"2019-06-10",652
"2019-06-11",661
"2019-06-12",701
"2019-06-13",704
"2019-06-14",676
"2019-06-17",685
"2019-06-18",655
"2019-06-19",664
"2019-06-20",688
"2019-06-21",682
"2019-06-24",664
"2019-06-25",661
"2019-06-26",655
"2019-06-27",649
"2019-06-28",649
"2019-07-01",642
"2019-07-02",639
"2019-07-03",639
"2019-07-04",627
"2019-07-05",621
"2019-07-08",805
"2019-07-09",1043
"2019-07-10",1355
"2019-07-11",1285
"2019-07-12",1144
"2019-07-15",1224
"2019-07-16",1101
"2019-07-17",1172
"2019-07-18",1150
"2019-07-19",1065
"2019-07-22",1006
"2019-07-23",924
"2019-07-24",893
"2019-07-25",853
"2019-07-26",893
"2019-07-29",1046
"2019-07-30",734
"2019-07-31",565
"2019-08-01",502
"2019-08-02",459
"2019-08-05",401
"2019-08-06",394
"2019-08-07",401
"2019-08-08",409
"2019-08-09",401
"2019-08-12",404
"2019-08-13",399
"2019-08-14",381
"2019-08-16",372
"2019-08-19",483
"2019-08-20",545
"2019-08-21",546
"2019-08-22",505
"2019-08-23",505
"2019-08-26",511
"2019-08-27",485
"2019-08-28",467
"2019-08-29",502
"2019-08-30",494
"2019-09-02",506
"2019-09-03",517
"2019-09-04",508
"2019-09-05",499
"2019-09-06",493
"2019-09-09",489
"2019-09-10",483
"2019-09-11",503
