"","Price"
"2018-11-05",5870
"2018-11-06",6070
"2018-11-07",6110
"2018-11-08",6190
"2018-11-09",6230
"2018-11-12",6180
"2018-11-13",6140
"2018-11-14",6190
"2018-11-15",6290
"2018-11-16",6280
"2018-11-19",6270
"2018-11-20",6320
"2018-11-21",6310
"2018-11-22",6370
"2018-11-23",6420
"2018-11-26",6550
"2018-11-27",6580
"2018-11-28",6650
"2018-11-29",6700
"2018-11-30",6750
"2018-12-03",6820
"2018-12-04",6850
"2018-12-05",6760
"2018-12-06",6550
"2018-12-07",6670
"2018-12-10",6670
"2018-12-11",6650
"2018-12-12",6710
"2018-12-13",6800
"2018-12-14",6540
"2018-12-17",6760
"2018-12-18",6860
"2018-12-19",6960
"2018-12-20",6950
"2018-12-21",6890
"2018-12-24",6950
"2018-12-26",6830
"2018-12-27",6870
"2018-12-28",6920
"2019-01-02",6930
"2019-01-03",6900
"2019-01-04",6910
"2019-01-07",6860
"2019-01-08",6960
"2019-01-09",7030
"2019-01-10",7050
"2019-01-11",7170
"2019-01-14",7170
"2019-01-15",7240
"2019-01-16",7250
"2019-01-17",7170
"2019-01-18",7240
"2019-01-21",7180
"2019-01-22",7220
"2019-01-23",7080
"2019-01-24",7040
"2019-01-25",7000
"2019-01-28",6920
"2019-01-29",6900
"2019-01-30",7000
"2019-01-31",7110
"2019-02-01",7040
"2019-02-07",6940
"2019-02-08",6910
"2019-02-11",6880
"2019-02-12",6820
"2019-02-13",6840
"2019-02-14",6800
"2019-02-15",6750
"2019-02-18",6740
"2019-02-19",6740
"2019-02-20",6810
"2019-02-21",6760
"2019-02-22",6740
"2019-02-25",6710
"2019-02-26",6690
"2019-02-27",6630
"2019-02-28",6510
"2019-03-04",6360
"2019-03-05",6400
"2019-03-06",6350
"2019-03-07",6180
"2019-03-08",6100
"2019-03-11",6060
"2019-03-12",6080
"2019-03-13",6100
"2019-03-14",6080
"2019-03-15",6110
"2019-03-18",6130
"2019-03-19",6130
"2019-03-20",6080
"2019-03-21",6060
"2019-03-22",6040
"2019-03-25",6010
"2019-03-26",5920
"2019-03-27",5940
"2019-03-28",5930
"2019-03-29",5980
"2019-04-01",6050
"2019-04-02",6060
"2019-04-03",6070
"2019-04-04",6110
"2019-04-05",6140
"2019-04-08",6200
"2019-04-09",6180
"2019-04-10",6190
"2019-04-11",6300
"2019-04-12",6310
"2019-04-15",6300
"2019-04-16",6300
"2019-04-17",6250
"2019-04-18",6160
"2019-04-19",6200
"2019-04-22",6230
"2019-04-23",6200
"2019-04-24",6100
"2019-04-25",6240
"2019-04-26",6180
"2019-04-29",6100
"2019-04-30",6050
"2019-05-02",6150
"2019-05-03",6150
"2019-05-07",6100
"2019-05-08",6110
"2019-05-09",6100
"2019-05-10",5960
"2019-05-13",5830
"2019-05-14",5870
"2019-05-15",5900
"2019-05-16",5870
"2019-05-17",5870
"2019-05-20",5830
"2019-05-21",5820
"2019-05-22",5830
"2019-05-23",5850
"2019-05-24",5670
"2019-05-27",5540
"2019-05-28",5530
"2019-05-29",5430
"2019-05-30",5400
"2019-05-31",5400
"2019-06-03",5350
"2019-06-04",5380
"2019-06-05",5470
"2019-06-07",5460
"2019-06-10",5450
"2019-06-11",5510
"2019-06-12",5570
"2019-06-13",5520
"2019-06-14",5530
"2019-06-17",5560
"2019-06-18",5500
"2019-06-19",5530
"2019-06-20",5580
"2019-06-21",5580
"2019-06-24",5610
"2019-06-25",5620
"2019-06-26",5610
"2019-06-27",5600
"2019-06-28",5590
"2019-07-01",5570
"2019-07-02",5550
"2019-07-03",5550
"2019-07-04",5510
"2019-07-05",5440
"2019-07-08",5300
"2019-07-09",5280
"2019-07-10",5300
"2019-07-11",5330
"2019-07-12",5300
"2019-07-15",5300
"2019-07-16",5280
"2019-07-17",5230
"2019-07-18",5240
"2019-07-19",5250
"2019-07-22",6820
