"","Price"
"2018-11-05",15500
"2018-11-06",15350
"2018-11-07",15250
"2018-11-08",15450
"2018-11-09",15650
"2018-11-12",16450
"2018-11-13",16000
"2018-11-14",15950
"2018-11-15",15450
"2018-11-16",17150
"2018-11-19",16950
"2018-11-20",16900
"2018-11-21",17400
"2018-11-22",16950
"2018-11-23",16400
"2018-11-26",17050
"2018-11-27",17800
"2018-11-28",18850
"2018-11-29",18400
"2018-11-30",18150
"2018-12-03",18250
"2018-12-04",18000
"2018-12-05",17850
"2018-12-06",17600
"2018-12-07",17650
"2018-12-10",15400
"2018-12-11",15600
"2018-12-12",16750
"2018-12-13",16700
"2018-12-14",16100
"2018-12-17",16650
"2018-12-18",16700
"2018-12-19",16900
"2018-12-20",17050
"2018-12-21",19350
"2018-12-24",20350
"2018-12-26",20300
"2018-12-27",20100
"2018-12-28",21300
"2019-01-02",21450
"2019-01-03",20500
"2019-01-04",21500
"2019-01-07",20950
"2019-01-08",20750
"2019-01-09",20400
"2019-01-10",20800
"2019-01-11",20050
"2019-01-14",20750
"2019-01-15",20550
"2019-01-16",21000
"2019-01-17",20150
"2019-01-18",19800
"2019-01-21",19100
"2019-01-22",19300
"2019-01-23",19000
"2019-01-24",18700
"2019-01-25",19600
"2019-01-28",19850
"2019-01-29",19450
"2019-01-30",20450
"2019-01-31",20150
"2019-02-01",20200
"2019-02-07",20500
"2019-02-08",19450
"2019-02-11",19050
"2019-02-12",19200
"2019-02-13",19650
"2019-02-14",19600
"2019-02-15",19450
"2019-02-18",19500
"2019-02-19",19850
"2019-02-20",19650
"2019-02-21",20000
"2019-02-22",19350
"2019-02-25",19800
"2019-02-26",20000
"2019-02-27",22100
"2019-02-28",20750
"2019-03-04",21250
"2019-03-05",20900
"2019-03-06",21200
"2019-03-07",20750
"2019-03-08",22050
"2019-03-11",22250
"2019-03-12",21500
"2019-03-13",20950
"2019-03-14",20850
"2019-03-15",21100
"2019-03-18",21750
"2019-03-19",21250
"2019-03-20",20900
"2019-03-21",20350
"2019-03-22",20350
"2019-03-25",19900
"2019-03-26",20000
"2019-03-27",19450
"2019-03-28",19700
"2019-03-29",19500
"2019-04-01",19750
"2019-04-02",19350
"2019-04-03",20550
"2019-04-04",20700
"2019-04-05",20700
"2019-04-08",20650
"2019-04-09",20600
"2019-04-10",20650
"2019-04-11",20950
"2019-04-12",21000
"2019-04-15",21150
"2019-04-16",20750
"2019-04-17",20650
"2019-04-18",19800
"2019-04-19",20000
"2019-04-22",19600
"2019-04-23",19200
"2019-04-24",18800
"2019-04-25",18650
"2019-04-26",18150
"2019-04-29",18350
