"","Price"
"2018-11-05",9281
"2018-11-06",9281
"2018-11-07",9196
"2018-11-08",9917
"2018-11-09",9577
"2018-11-12",9450
"2018-11-13",9281
"2018-11-14",8730
"2018-11-15",8730
"2018-11-16",8730
"2018-11-19",8475
"2018-11-20",9747
"2018-11-21",9747
"2018-11-22",9747
"2018-11-23",9238
"2018-11-26",8136
"2018-11-27",8899
"2018-11-28",8043
"2018-11-29",8856
"2018-11-30",7670
"2018-12-03",8052
"2018-12-04",7670
"2018-12-05",7797
"2018-12-06",8814
"2018-12-07",8433
"2018-12-10",7882
"2018-12-11",7873
"2018-12-12",8899
"2018-12-13",8391
"2018-12-14",8475
"2018-12-17",8899
"2018-12-18",9069
"2018-12-19",8475
"2018-12-20",8899
"2018-12-21",8475
"2018-12-24",8391
"2018-12-26",7204
"2018-12-27",8221
"2018-12-28",7628
"2019-01-02",7543
"2019-01-03",7535
"2019-01-04",7535
"2019-01-07",7204
"2019-01-08",7415
"2019-01-09",7415
"2019-01-10",8475
"2019-01-11",8052
"2019-01-14",8052
"2019-01-15",7882
"2019-01-16",8475
"2019-01-17",8772
"2019-01-18",8645
"2019-01-21",8518
"2019-01-22",7271
"2019-01-23",8026
"2019-01-24",7543
"2019-01-25",8391
"2019-01-28",9069
"2019-01-29",9747
"2019-01-30",9619
"2019-01-31",8856
"2019-02-01",8772
"2019-02-07",8730
"2019-02-08",8475
"2019-02-11",8263
"2019-02-12",8136
"2019-02-13",8136
"2019-02-14",8221
"2019-02-15",8221
"2019-02-18",8196
"2019-02-19",8136
"2019-02-20",7958
"2019-02-21",7712
"2019-02-22",7704
"2019-02-25",8052
"2019-02-26",7712
"2019-02-27",8052
"2019-02-28",7848
"2019-03-04",7238
"2019-03-05",7238
"2019-03-06",7289
"2019-03-07",7882
"2019-03-08",7873
"2019-03-11",9026
"2019-03-12",8433
"2019-03-13",7721
"2019-03-14",8052
"2019-03-15",8391
"2019-03-18",7653
"2019-03-19",7644
"2019-03-20",7882
"2019-03-21",7628
"2019-03-22",7729
"2019-03-25",7331
"2019-03-26",7873
"2019-03-27",7602
"2019-03-28",8213
"2019-03-29",7518
"2019-04-01",7848
"2019-04-02",7840
"2019-04-03",7559
"2019-04-04",8688
"2019-04-05",9323
"2019-04-08",9323
"2019-04-09",10722
"2019-04-10",9704
"2019-04-11",8475
"2019-04-12",9154
"2019-04-15",9577
"2019-04-16",8899
"2019-04-17",9238
"2019-04-18",9704
"2019-04-19",10001
"2019-04-22",9704
"2019-04-23",8331
"2019-04-24",8899
"2019-04-25",8560
"2019-04-26",8475
"2019-04-29",8856
"2019-04-30",8814
"2019-05-02",8688
"2019-05-03",8688
"2019-05-07",9026
"2019-05-08",9323
"2019-05-09",10128
"2019-05-10",10170
"2019-05-13",11018
"2019-05-14",11400
"2019-05-15",12162
"2019-05-16",11018
"2019-05-17",11654
"2019-05-20",11696
"2019-05-21",11358
"2019-05-22",11781
"2019-05-23",10933
"2019-05-24",10763
"2019-05-27",10763
"2019-05-28",11781
"2019-05-29",10298
"2019-05-30",10382
"2019-05-31",11866
"2019-06-03",10891
"2019-06-04",10848
"2019-06-05",10128
"2019-06-07",10976
"2019-06-10",11781
"2019-06-11",11781
"2019-06-12",11400
"2019-06-13",11018
"2019-06-14",11781
"2019-06-17",11400
"2019-06-18",10891
"2019-06-19",10891
"2019-06-20",10510
"2019-06-21",10510
"2019-06-24",10510
"2019-06-25",10510
"2019-06-26",10340
"2019-06-27",11061
"2019-06-28",12247
"2019-07-01",11400
"2019-07-02",10255
"2019-07-03",10255
"2019-07-04",10255
"2019-07-05",10255
"2019-07-08",10255
"2019-07-09",10255
"2019-07-10",11739
"2019-07-11",10510
"2019-07-12",10340
"2019-07-15",10085
"2019-07-16",10170
"2019-07-17",10044
"2019-07-18",10085
"2019-07-19",10891
"2019-07-22",10467
"2019-07-23",10298
"2019-07-24",10255
"2019-07-25",10085
"2019-07-26",10001
"2019-07-29",10044
"2019-07-30",10595
"2019-07-31",10848
"2019-08-01",10763
"2019-08-02",11018
"2019-08-05",10680
"2019-08-06",10680
"2019-08-07",10255
"2019-08-08",10680
"2019-08-09",11400
"2019-08-12",11358
"2019-08-13",11400
"2019-08-14",11442
"2019-08-16",11696
"2019-08-19",11526
"2019-08-20",11442
"2019-08-21",11696
"2019-08-22",11696
"2019-08-23",12289
"2019-08-26",12120
"2019-08-27",11654
"2019-08-28",11654
"2019-08-29",11654
"2019-08-30",12036
"2019-09-02",12036
"2019-09-03",12671
"2019-09-04",12544
"2019-09-05",12417
"2019-09-06",12374
"2019-09-09",13137
"2019-09-10",13561
"2019-09-11",13943
"2019-09-16",13815
"2019-09-17",13773
"2019-09-18",13943
"2019-09-19",13858
"2019-09-20",15172
"2019-09-23",16528
"2019-09-24",16146
"2019-09-25",16188
"2019-09-26",16188
"2019-09-27",15510
"2019-09-30",16104
"2019-10-01",16104
"2019-10-02",17206
"2019-10-04",16528
"2019-10-07",15595
"2019-10-08",15850
"2019-10-10",16358
"2019-10-11",16401
"2019-10-14",16316
"2019-10-15",16273
"2019-10-16",16358
"2019-10-17",16358
"2019-10-18",16188
"2019-10-21",16316
"2019-10-22",16358
"2019-10-23",16401
"2019-10-24",16316
"2019-10-25",16188
"2019-10-28",16188
"2019-10-29",16020
"2019-10-30",16104
"2019-10-31",15935
