"","Price"
"2018-11-05",1575
"2018-11-06",1610
"2018-11-07",1590
"2018-11-08",1755
"2018-11-09",1840
"2018-11-12",1875
"2018-11-13",1925
"2018-11-14",1925
"2018-11-15",1960
"2018-11-16",1965
"2018-11-19",1975
"2018-11-20",1950
"2018-11-21",1960
"2018-11-22",1955
"2018-11-23",1855
"2018-11-26",1880
"2018-11-27",1925
"2018-11-28",2090
"2018-11-29",2065
"2018-11-30",2020
"2018-12-03",1970
"2018-12-04",2050
"2018-12-05",2050
"2018-12-06",1990
"2018-12-07",2000
"2018-12-10",2040
"2018-12-11",1995
"2018-12-12",2015
"2018-12-13",2065
"2018-12-14",1990
"2018-12-17",1990
"2018-12-18",1930
"2018-12-19",2000
"2018-12-20",1955
"2018-12-21",1975
"2018-12-24",1945
"2018-12-26",1860
"2018-12-27",1845
"2018-12-28",1860
"2019-01-02",1870
"2019-01-03",1860
"2019-01-04",1870
"2019-01-07",1915
"2019-01-08",1865
"2019-01-09",1920
"2019-01-10",1885
"2019-01-11",1905
"2019-01-14",1900
"2019-01-15",1915
"2019-01-16",1910
"2019-01-17",1855
"2019-01-18",1795
"2019-01-21",1750
"2019-01-22",1805
"2019-01-23",1855
"2019-01-24",1890
"2019-01-25",1880
"2019-01-28",1865
"2019-01-29",1845
"2019-01-30",1840
"2019-01-31",1890
"2019-02-01",1875
"2019-02-07",1985
"2019-02-08",2110
"2019-02-11",2535
"2019-02-12",2535
"2019-02-13",2280
"2019-02-14",2295
"2019-02-15",2190
"2019-02-18",2255
"2019-02-19",2305
"2019-02-20",2325
"2019-02-21",2360
"2019-02-22",2215
"2019-02-25",2145
"2019-02-26",2090
"2019-02-27",2050
"2019-02-28",1970
"2019-03-04",2040
"2019-03-05",2020
"2019-03-06",1990
"2019-03-07",2135
"2019-03-08",2110
"2019-03-11",2030
"2019-03-12",2080
"2019-03-13",2150
"2019-03-14",2140
"2019-03-15",2060
"2019-03-18",2135
"2019-03-19",2135
"2019-03-20",2180
"2019-03-21",2070
"2019-03-22",2005
"2019-03-25",1965
"2019-03-26",1990
"2019-03-27",1995
"2019-03-28",2005
"2019-03-29",2020
"2019-04-01",2060
"2019-04-02",2050
"2019-04-03",2020
"2019-04-04",2030
"2019-04-05",2035
"2019-04-08",2075
"2019-04-09",2045
"2019-04-10",2100
"2019-04-11",2165
"2019-04-12",2150
"2019-04-15",2120
"2019-04-16",2280
"2019-04-17",2150
"2019-04-18",2070
"2019-04-19",2085
"2019-04-22",2090
"2019-04-23",2105
"2019-04-24",2150
"2019-04-25",2220
"2019-04-26",2215
"2019-04-29",2315
"2019-04-30",2300
"2019-05-02",2275
"2019-05-03",2375
"2019-05-07",2265
"2019-05-08",2255
"2019-05-09",2170
"2019-05-10",2310
"2019-05-13",2270
"2019-05-14",2320
"2019-05-15",2330
"2019-05-16",2205
"2019-05-17",2210
"2019-05-20",2110
"2019-05-21",2175
"2019-05-22",2140
"2019-05-23",2055
"2019-05-24",2000
"2019-05-27",1985
"2019-05-28",1990
"2019-05-29",1885
"2019-05-30",1860
"2019-05-31",1900
"2019-06-03",1900
"2019-06-04",2000
"2019-06-05",2110
"2019-06-07",2095
"2019-06-10",2145
"2019-06-11",2175
"2019-06-12",2175
"2019-06-13",2200
"2019-06-14",2240
"2019-06-17",2125
"2019-06-18",2205
"2019-06-19",2175
"2019-06-20",2175
"2019-06-21",2155
"2019-06-24",2150
"2019-06-25",2100
"2019-06-26",2115
"2019-06-27",2005
"2019-06-28",1960
"2019-07-01",1945
"2019-07-02",1970
"2019-07-03",1920
"2019-07-04",1910
"2019-07-05",1980
"2019-07-08",1860
"2019-07-09",1885
"2019-07-10",1895
"2019-07-11",1970
"2019-07-12",1940
"2019-07-15",1865
"2019-07-16",1895
"2019-07-17",1860
"2019-07-18",1825
"2019-07-19",1840
"2019-07-22",1860
"2019-07-23",1860
"2019-07-24",1875
"2019-07-25",1830
"2019-07-26",1735
"2019-07-29",1650
"2019-07-30",1750
"2019-07-31",1810
"2019-08-01",1800
"2019-08-02",1830
"2019-08-05",1635
"2019-08-06",1585
"2019-08-07",1650
"2019-08-08",1745
"2019-08-09",1750
"2019-08-12",1780
"2019-08-13",1745
"2019-08-14",1750
"2019-08-16",1715
"2019-08-19",1730
"2019-08-20",1855
"2019-08-21",1860
"2019-08-22",1805
"2019-08-23",1785
"2019-08-26",1720
"2019-08-27",1745
"2019-08-28",1745
"2019-08-29",1715
"2019-08-30",1755
"2019-09-02",1785
"2019-09-03",1795
"2019-09-04",1800
"2019-09-05",1810
"2019-09-06",1830
"2019-09-09",1830
"2019-09-10",1835
"2019-09-11",1850
"2019-09-16",1855
"2019-09-17",1895
"2019-09-18",1965
"2019-09-19",1930
"2019-09-20",1930
"2019-09-23",1970
"2019-09-24",1950
"2019-09-25",1910
"2019-09-26",1895
"2019-09-27",1905
"2019-09-30",1875
"2019-10-01",1915
"2019-10-02",1850
"2019-10-04",1820
"2019-10-07",1785
"2019-10-08",1805
"2019-10-10",1775
"2019-10-11",1795
"2019-10-14",1835
"2019-10-15",1860
"2019-10-16",1855
"2019-10-17",1855
"2019-10-18",1825
"2019-10-21",1790
"2019-10-22",1770
"2019-10-23",1710
"2019-10-24",1720
"2019-10-25",1710
"2019-10-28",1715
"2019-10-29",1725
"2019-10-30",1715
"2019-10-31",1735
"2019-11-01",1740
"2019-11-04",1735
"2019-11-05",1785
"2019-11-06",1760
"2019-11-07",1750
"2019-11-08",1790
"2019-11-11",2005
"2019-11-12",1900
"2019-11-13",1865
"2019-11-14",1865
"2019-11-15",1880
"2019-11-18",1840
"2019-11-19",1845
"2019-11-20",1880
"2019-11-21",1820
"2019-11-22",1780
"2019-11-25",1800
"2019-11-26",1815
"2019-11-27",1775
"2019-11-28",1735
"2019-11-29",1695
"2019-12-02",1690
"2019-12-03",1680
"2019-12-04",1625
"2019-12-05",1595
"2019-12-06",1655
"2019-12-09",1650
"2019-12-10",1665
"2019-12-11",1660
"2019-12-12",1665
"2019-12-13",1665
"2019-12-16",1720
"2019-12-17",1700
"2019-12-18",1720
"2019-12-19",1710
"2019-12-20",1715
"2019-12-23",1705
"2019-12-24",1700
"2019-12-26",1715
"2019-12-27",1730
"2019-12-30",1745
"2020-01-02",1775
"2020-01-03",1810
"2020-01-06",1825
"2020-01-07",1825
"2020-01-08",1740
"2020-01-09",1790
"2020-01-10",1825
"2020-01-13",1850
"2020-01-14",1825
"2020-01-15",1860
"2020-01-16",1865
"2020-01-17",1855
"2020-01-20",1825
"2020-01-21",1825
"2020-01-22",1835
"2020-01-23",1810
"2020-01-28",1715
"2020-01-29",1740
"2020-01-30",1670
"2020-01-31",1615
"2020-02-03",1620
"2020-02-04",1665
"2020-02-05",1655
"2020-02-06",1675
"2020-02-07",1675
"2020-02-10",1685
"2020-02-11",1675
"2020-02-12",1685
"2020-02-13",1730
"2020-02-14",1740
"2020-02-17",1760
"2020-02-18",1750
"2020-02-19",1745
"2020-02-20",1705
"2020-02-21",1730
"2020-02-24",1610
"2020-02-25",1645
"2020-02-26",1720
"2020-02-27",1665
"2020-02-28",1575
"2020-03-02",1605
"2020-03-03",1610
"2020-03-04",1645
"2020-03-05",1660
"2020-03-06",1655
"2020-03-09",1575
"2020-03-10",1575
"2020-03-11",1490
"2020-03-12",1290
"2020-03-13",1155
"2020-03-16",1095
"2020-03-17",1170
"2020-03-18",1100
"2020-03-19",976
