"","Price"
"2018-11-05",19250
"2018-11-06",19350
"2018-11-07",19600
"2018-11-08",20050
"2018-11-09",19850
"2018-11-12",19750
"2018-11-13",19400
"2018-11-14",19200
"2018-11-15",18750
"2018-11-16",19250
"2018-11-19",19850
"2018-11-20",19700
"2018-11-21",19600
"2018-11-22",19000
"2018-11-23",19000
"2018-11-26",18850
"2018-11-27",18950
"2018-11-28",18950
"2018-11-29",19000
"2018-11-30",18800
"2018-12-03",19400
"2018-12-04",19700
"2018-12-05",19700
"2018-12-06",19450
"2018-12-07",20200
"2018-12-10",20000
"2018-12-11",19600
"2018-12-12",19650
"2018-12-13",19850
"2018-12-14",20000
"2018-12-17",20000
"2018-12-18",19600
"2018-12-19",19550
"2018-12-20",20200
"2018-12-21",20000
"2018-12-24",20000
"2018-12-26",19450
"2018-12-27",19850
"2018-12-28",19650
"2019-01-02",19400
"2019-01-03",18700
"2019-01-04",19050
"2019-01-07",18900
"2019-01-08",18900
"2019-01-09",19000
"2019-01-10",18600
"2019-01-11",18750
"2019-01-14",18550
"2019-01-15",18800
"2019-01-16",18800
"2019-01-17",18900
"2019-01-18",18850
"2019-01-21",18900
"2019-01-22",18900
"2019-01-23",18800
"2019-01-24",19000
"2019-01-25",19400
"2019-01-28",19350
"2019-01-29",19600
"2019-01-30",19550
"2019-01-31",19600
"2019-02-01",19650
"2019-02-07",19600
"2019-02-08",19750
"2019-02-11",20100
"2019-02-12",20550
"2019-02-13",20800
"2019-02-14",20950
"2019-02-15",20950
"2019-02-18",20950
"2019-02-19",21200
"2019-02-20",21600
"2019-02-21",21600
"2019-02-22",21650
"2019-02-25",22200
"2019-02-26",22150
"2019-02-27",22000
"2019-02-28",21100
"2019-03-04",20900
"2019-03-05",19950
"2019-03-06",20200
"2019-03-07",20450
"2019-03-08",20450
"2019-03-11",20100
"2019-03-12",20600
"2019-03-13",20450
"2019-03-14",20600
"2019-03-15",20600
"2019-03-18",20550
"2019-03-19",20550
"2019-03-20",20550
"2019-03-21",20800
"2019-03-22",21050
"2019-03-25",20900
"2019-03-26",21100
"2019-03-27",21150
"2019-03-28",21250
"2019-03-29",21550
"2019-04-01",21250
"2019-04-02",21200
"2019-04-03",21250
"2019-04-04",21200
"2019-04-05",21300
"2019-04-08",21350
"2019-04-09",21350
"2019-04-10",21550
"2019-04-11",21700
"2019-04-12",21700
"2019-04-15",21600
"2019-04-16",21650
"2019-04-17",21700
"2019-04-18",21550
"2019-04-19",21700
"2019-04-22",21750
"2019-04-23",21650
"2019-04-24",21700
"2019-04-25",21550
"2019-04-26",21500
"2019-04-29",21350
"2019-04-30",21350
"2019-05-02",21650
"2019-05-03",22100
"2019-05-07",21700
"2019-05-08",21550
"2019-05-09",21300
"2019-05-10",21300
"2019-05-13",20800
"2019-05-14",21100
"2019-05-15",21000
"2019-05-16",20950
"2019-05-17",20900
"2019-05-20",20550
"2019-05-21",20250
"2019-05-22",20450
"2019-05-23",20400
"2019-05-24",20400
"2019-05-27",20350
"2019-05-28",20300
"2019-05-29",20300
"2019-05-30",20400
"2019-05-31",20400
"2019-06-03",20350
"2019-06-04",20350
"2019-06-05",20750
"2019-06-07",20950
"2019-06-10",20950
"2019-06-11",21000
"2019-06-12",21150
"2019-06-13",21350
"2019-06-14",21300
"2019-06-17",21500
"2019-06-18",21850
"2019-06-19",22000
"2019-06-20",22050
"2019-06-21",22150
"2019-06-24",22150
"2019-06-25",22200
"2019-06-26",22300
"2019-06-27",22250
"2019-06-28",22100
"2019-07-01",22100
"2019-07-02",22400
