"","Price"
"2018-11-05",13450
"2018-11-06",13400
"2018-11-07",13125
"2018-11-08",13500
"2018-11-09",13425
"2018-11-12",13675
"2018-11-13",12700
"2018-11-14",12375
"2018-11-15",11950
"2018-11-16",12200
"2018-11-19",12350
"2018-11-20",11925
"2018-11-21",11675
"2018-11-22",11375
"2018-11-23",10475
"2018-11-26",11050
"2018-11-27",11075
"2018-11-28",10900
"2018-11-29",10875
"2018-11-30",10825
"2018-12-03",11200
"2018-12-04",11100
"2018-12-05",10800
"2018-12-06",10200
"2018-12-07",10225
"2018-12-10",9725
"2018-12-11",9525
"2018-12-12",9900
"2018-12-13",10000
"2018-12-14",9600
"2018-12-17",9250
"2018-12-18",9225
"2018-12-19",9600
"2018-12-20",9025
"2018-12-21",9350
"2018-12-24",9225
"2018-12-26",8925
"2018-12-27",9125
"2018-12-28",9475
"2019-01-02",9475
"2019-01-03",9100
"2019-01-04",8975
"2019-01-07",9550
"2019-01-08",9575
"2019-01-09",9800
"2019-01-10",9675
"2019-01-11",10650
"2019-01-14",10500
"2019-01-15",10625
"2019-01-16",10625
"2019-01-17",10350
"2019-01-18",10375
"2019-01-21",10575
"2019-01-22",10575
"2019-01-23",10650
"2019-01-24",10850
"2019-01-25",11150
"2019-01-28",11175
"2019-01-29",11750
"2019-01-30",11775
"2019-01-31",11400
"2019-02-01",11200
"2019-02-07",11650
"2019-02-08",11600
"2019-02-11",11400
"2019-02-12",11425
"2019-02-13",12000
"2019-02-14",12500
"2019-02-15",12300
"2019-02-18",12150
"2019-02-19",12125
"2019-02-20",12075
"2019-02-21",11800
"2019-02-22",11850
"2019-02-25",12350
"2019-02-26",12300
"2019-02-27",12175
"2019-02-28",11575
"2019-03-04",11650
"2019-03-05",11300
"2019-03-06",11875
"2019-03-07",11575
"2019-03-08",11400
"2019-03-11",11450
"2019-03-12",11600
"2019-03-13",11725
"2019-03-14",12100
"2019-03-15",11675
"2019-03-18",11825
"2019-03-19",12150
"2019-03-20",12075
"2019-03-21",12475
"2019-03-22",12375
"2019-03-25",11825
"2019-03-26",11900
"2019-03-27",11425
"2019-03-28",10800
"2019-03-29",10900
"2019-04-01",11200
"2019-04-02",11250
"2019-04-03",11375
"2019-04-04",11350
"2019-04-05",11375
"2019-04-08",11525
"2019-04-09",11525
"2019-04-10",11525
"2019-04-11",11575
"2019-04-12",11975
"2019-04-15",11850
"2019-04-16",11625
"2019-04-17",11850
"2019-04-18",11300
"2019-04-19",11425
"2019-04-22",11275
"2019-04-23",10975
"2019-04-24",11000
"2019-04-25",10775
"2019-04-26",10600
"2019-04-29",10500
"2019-04-30",10800
"2019-05-02",10750
"2019-05-03",10750
"2019-05-07",10500
"2019-05-08",10175
"2019-05-09",9625
"2019-05-10",9625
"2019-05-13",9600
"2019-05-14",9825
"2019-05-15",9975
"2019-05-16",9600
"2019-05-17",9550
"2019-05-20",10700
"2019-05-21",10600
"2019-05-22",10600
"2019-05-23",10500
"2019-05-24",10600
"2019-05-27",10325
"2019-05-28",10550
"2019-05-29",10825
"2019-05-30",11200
"2019-05-31",10650
"2019-06-03",11000
"2019-06-04",10650
"2019-06-05",10700
"2019-06-07",10850
"2019-06-10",10850
"2019-06-11",13750
"2019-06-12",13100
"2019-06-13",13150
"2019-06-14",12500
"2019-06-17",12300
"2019-06-18",12600
"2019-06-19",12300
"2019-06-20",12300
"2019-06-21",13350
"2019-06-24",12600
"2019-06-25",11700
"2019-06-26",11750
"2019-06-27",11450
"2019-06-28",11900
"2019-07-01",11500
"2019-07-02",11250
"2019-07-03",11400
"2019-07-04",11250
"2019-07-05",11000
"2019-07-08",10200
"2019-07-09",9900
"2019-07-10",9950
"2019-07-11",10050
"2019-07-12",10550
"2019-07-15",10600
"2019-07-16",10500
"2019-07-17",10150
"2019-07-18",10150
"2019-07-19",10350
"2019-07-22",10400
"2019-07-23",10300
"2019-07-24",10000
"2019-07-25",9640
"2019-07-26",9700
"2019-07-29",9050
"2019-07-30",9180
"2019-07-31",8960
"2019-08-01",8550
"2019-08-02",8730
"2019-08-05",7870
"2019-08-06",7400
"2019-08-07",7430
"2019-08-08",7760
"2019-08-09",7700
"2019-08-12",7970
"2019-08-13",7840
"2019-08-14",7750
"2019-08-16",7490
"2019-08-19",7650
"2019-08-20",8040
"2019-08-21",8110
"2019-08-22",7980
"2019-08-23",7870
"2019-08-26",7390
"2019-08-27",7380
"2019-08-28",7640
"2019-08-29",7510
"2019-08-30",7870
"2019-09-02",7960
"2019-09-03",7970
"2019-09-04",8160
"2019-09-05",8410
"2019-09-06",8180
"2019-09-09",8130
"2019-09-10",8040
"2019-09-11",8110
"2019-09-16",8270
"2019-09-17",8500
"2019-09-18",8370
"2019-09-19",8520
"2019-09-20",8410
"2019-09-23",8160
"2019-09-24",8290
"2019-09-25",8030
"2019-09-26",8160
"2019-09-27",7960
"2019-09-30",7930
"2019-10-01",7950
"2019-10-02",7900
"2019-10-04",7790
"2019-10-07",7930
"2019-10-08",8250
"2019-10-10",8260
"2019-10-11",8270
"2019-10-14",8660
"2019-10-15",8680
"2019-10-16",8720
"2019-10-17",8640
"2019-10-18",8890
"2019-10-21",9300
"2019-10-22",9060
"2019-10-23",8970
"2019-10-24",9030
"2019-10-25",8970
"2019-10-28",9380
"2019-10-29",9300
"2019-10-30",9280
"2019-10-31",9250
"2019-11-01",9310
"2019-11-04",9470
"2019-11-05",9400
"2019-11-06",9360
"2019-11-07",9300
"2019-11-08",9090
"2019-11-11",8850
"2019-11-12",8860
"2019-11-13",8690
"2019-11-14",9010
"2019-11-15",8920
"2019-11-18",8950
"2019-11-19",8870
"2019-11-20",8500
"2019-11-21",8210
"2019-11-22",8250
"2019-11-25",8470
"2019-11-26",8730
"2019-11-27",8620
"2019-11-28",8580
"2019-11-29",8470
"2019-12-02",8420
"2019-12-03",8350
"2019-12-04",8290
"2019-12-05",8200
"2019-12-06",8360
"2019-12-09",8430
"2019-12-10",8680
"2019-12-11",8560
"2019-12-12",8790
"2019-12-13",8860
"2019-12-16",9030
"2019-12-17",9150
"2019-12-18",9160
"2019-12-19",8950
"2019-12-20",8950
"2019-12-23",8800
"2019-12-24",8680
"2019-12-26",8880
"2019-12-27",9050
"2019-12-30",9230
"2020-01-02",9230
"2020-01-03",9230
"2020-01-06",8960
"2020-01-07",8940
"2020-01-08",8400
"2020-01-09",8770
"2020-01-10",9090
"2020-01-13",9090
"2020-01-14",9190
"2020-01-15",9140
"2020-01-16",9140
"2020-01-17",9190
"2020-01-20",9220
"2020-01-21",8900
"2020-01-22",8990
"2020-01-23",9100
"2020-01-28",8570
"2020-01-29",8870
"2020-01-30",8710
"2020-01-31",8670
"2020-02-03",8430
"2020-02-04",8880
"2020-02-05",9160
"2020-02-06",9230
"2020-02-07",9550
"2020-02-10",9640
"2020-02-11",9630
"2020-02-12",9550
"2020-02-13",9550
"2020-02-14",9510
"2020-02-17",9650
"2020-02-18",9300
"2020-02-19",9210
"2020-02-20",9100
"2020-02-21",8840
"2020-02-24",8160
"2020-02-25",8400
"2020-02-26",8390
"2020-02-27",8100
"2020-02-28",7570
"2020-03-02",7830
"2020-03-03",7940
"2020-03-04",8200
"2020-03-05",8300
"2020-03-06",8220
"2020-03-09",7790
"2020-03-10",7690
"2020-03-11",7330
"2020-03-12",6450
"2020-03-13",6120
"2020-03-16",5980
"2020-03-17",5800
"2020-03-18",5060
"2020-03-19",4045
"2020-03-20",4460
"2020-03-23",4070
"2020-03-24",4420
"2020-03-25",4830
"2020-03-26",5000
"2020-03-27",5230
"2020-03-30",5280
"2020-03-31",5650
"2020-04-01",5650
"2020-04-02",5710
"2020-04-03",5750
"2020-04-06",6020
