"","Price"
"2018-11-05",1725
"2018-11-06",1773
"2018-11-07",1758
"2018-11-08",1728
"2018-11-09",1733
"2018-11-12",1653
"2018-11-13",1605
"2018-11-14",1605
"2018-11-15",1593
"2018-11-16",1578
"2018-11-19",1578
"2018-11-20",1525
"2018-11-21",1475
"2018-11-22",1460
"2018-11-23",1485
"2018-11-26",1518
"2018-11-27",1510
"2018-11-28",1515
"2018-11-29",1553
"2018-11-30",1540
"2018-12-03",1543
"2018-12-04",1543
"2018-12-05",1545
"2018-12-06",1510
"2018-12-07",1510
"2018-12-10",1388
"2018-12-11",1400
"2018-12-12",1425
"2018-12-13",1488
"2018-12-14",1478
"2018-12-17",1468
"2018-12-18",1468
"2018-12-19",1468
"2018-12-20",1455
"2018-12-21",1390
"2018-12-24",1400
"2018-12-26",1345
"2018-12-27",1323
"2018-12-28",1335
"2019-01-02",1330
"2019-01-03",1315
"2019-01-04",1308
"2019-01-07",1308
"2019-01-08",1315
"2019-01-09",1308
"2019-01-10",1308
"2019-01-11",1345
"2019-01-14",1365
"2019-01-15",1370
"2019-01-16",1353
"2019-01-17",1375
"2019-01-18",1450
"2019-01-21",1518
"2019-01-22",1515
"2019-01-23",1505
"2019-01-24",1480
"2019-01-25",1490
"2019-01-28",1500
"2019-01-29",1485
"2019-01-30",1513
"2019-01-31",1500
"2019-02-01",1500
"2019-02-07",1448
"2019-02-08",1383
"2019-02-11",1605
"2019-02-12",1635
"2019-02-13",1635
"2019-02-14",1633
"2019-02-15",1593
"2019-02-18",1580
"2019-02-19",1618
"2019-02-20",1598
"2019-02-21",1555
"2019-02-22",1560
"2019-02-25",1613
"2019-02-26",1610
"2019-02-27",1593
"2019-02-28",1528
"2019-03-04",1630
"2019-03-05",1628
"2019-03-06",1725
"2019-03-07",1705
"2019-03-08",1728
"2019-03-11",1650
"2019-03-12",1650
"2019-03-13",1635
"2019-03-14",1598
"2019-03-15",1598
"2019-03-18",1605
"2019-03-19",1670
"2019-03-20",1645
"2019-03-21",1615
"2019-03-22",1595
"2019-03-25",1600
"2019-03-26",1568
"2019-03-27",1570
"2019-03-28",1623
"2019-03-29",1603
"2019-04-01",1635
"2019-04-02",1605
"2019-04-03",1650
"2019-04-04",1680
"2019-04-05",1665
"2019-04-08",1638
"2019-04-09",1690
"2019-04-10",1633
"2019-04-11",1650
"2019-04-12",1765
"2019-04-15",1875
"2019-04-16",1773
"2019-04-17",1743
"2019-04-18",1710
"2019-04-19",1785
"2019-04-22",1780
"2019-04-23",1743
"2019-04-24",1760
"2019-04-25",1748
"2019-04-26",1700
"2019-04-29",1715
"2019-04-30",1733
"2019-05-02",1725
"2019-05-03",1723
"2019-05-07",1720
"2019-05-08",1705
"2019-05-09",1628
"2019-05-10",1618
"2019-05-13",1588
"2019-05-14",1613
"2019-05-15",1623
"2019-05-16",1635
"2019-05-17",1630
"2019-05-20",1605
"2019-05-21",1575
"2019-05-22",1668
"2019-05-23",1655
"2019-05-24",1643
"2019-05-27",1695
"2019-05-28",1703
"2019-05-29",1690
"2019-05-30",1703
"2019-05-31",1750
"2019-06-03",1735
"2019-06-04",1723
"2019-06-05",1753
"2019-06-07",1770
"2019-06-10",1753
"2019-06-11",1750
"2019-06-12",1723
"2019-06-13",1765
"2019-06-14",1798
"2019-06-17",1815
"2019-06-18",1768
"2019-06-19",1753
"2019-06-20",1760
"2019-06-21",1760
"2019-06-24",1758
"2019-06-25",1720
"2019-06-26",1733
"2019-06-27",1750
"2019-06-28",1770
"2019-07-01",1793
"2019-07-02",1970
"2019-07-03",1935
"2019-07-04",2000
"2019-07-05",2000
"2019-07-08",2015
"2019-07-09",2070
"2019-07-10",2045
"2019-07-11",2100
"2019-07-12",2238
"2019-07-15",2185
"2019-07-16",2230
"2019-07-17",2230
"2019-07-18",2223
"2019-07-19",2295
"2019-07-22",2313
"2019-07-23",2338
"2019-07-24",2313
"2019-07-25",2265
"2019-07-26",2293
"2019-07-29",2235
"2019-07-30",2233
"2019-07-31",2245
"2019-08-01",2145
"2019-08-02",2128
"2019-08-05",1910
"2019-08-06",1848
"2019-08-07",1985
"2019-08-08",2038
"2019-08-09",2068
"2019-08-12",2098
"2019-08-13",2080
"2019-08-14",2080
"2019-08-16",2125
"2019-08-19",2130
"2019-08-20",2190
