"","Price"
"2018-11-05",15046
"2018-11-06",15666
"2018-11-07",15754
"2018-11-08",16993
"2018-11-09",16330
"2018-11-12",15444
"2018-11-13",15666
"2018-11-14",16551
"2018-11-15",17215
"2018-11-16",16905
"2018-11-19",17215
"2018-11-20",18321
"2018-11-21",18763
"2018-11-22",18808
"2018-11-23",17746
"2018-11-26",17746
"2018-11-27",19073
"2018-11-28",16728
"2018-11-29",16153
"2018-11-30",15798
"2018-12-03",16418
"2018-12-04",16551
"2018-12-05",15754
"2018-12-06",14338
"2018-12-07",14692
"2018-12-10",14117
"2018-12-11",13674
"2018-12-12",14250
"2018-12-13",14825
"2018-12-14",14825
"2018-12-17",16949
"2018-12-18",16993
"2018-12-19",17259
"2018-12-20",16507
"2018-12-21",17701
"2018-12-24",18763
"2018-12-26",18498
"2018-12-27",18808
"2018-12-28",19294
"2019-01-02",20888
"2019-01-03",17878
"2019-01-04",19914
"2019-01-07",19870
"2019-01-08",18852
"2019-01-09",18896
"2019-01-10",17878
"2019-01-11",18498
"2019-01-14",17790
"2019-01-15",17480
"2019-01-16",17303
"2019-01-17",16639
"2019-01-18",16861
"2019-01-21",16153
"2019-01-22",16816
"2019-01-23",16551
"2019-01-24",17613
"2019-01-25",17392
"2019-01-28",17524
"2019-01-29",17347
"2019-01-30",16993
"2019-01-31",17126
"2019-02-01",16772
"2019-02-07",16772
"2019-02-08",16861
"2019-02-11",18144
"2019-02-12",18055
"2019-02-13",17746
"2019-02-14",17170
"2019-02-15",16816
"2019-02-18",17701
"2019-02-19",17790
"2019-02-20",17790
"2019-02-21",17701
"2019-02-22",17657
"2019-02-25",17834
"2019-02-26",18011
"2019-02-27",18586
"2019-02-28",17701
"2019-03-04",18498
"2019-03-05",19073
"2019-03-06",19206
"2019-03-07",18277
"2019-03-08",18852
"2019-03-11",18763
"2019-03-12",18985
"2019-03-13",19294
"2019-03-14",19604
"2019-03-15",18763
"2019-03-18",18852
"2019-03-19",18498
"2019-03-20",19427
"2019-03-21",19383
"2019-03-22",19649
"2019-03-25",19737
"2019-03-26",19029
"2019-03-27",17746
"2019-03-28",17923
"2019-03-29",18232
"2019-04-01",18100
"2019-04-02",18011
"2019-04-03",18365
"2019-04-04",18763
"2019-04-05",18586
"2019-04-08",18409
"2019-04-09",18454
"2019-04-10",18365
"2019-04-11",18631
"2019-04-12",18542
"2019-04-15",18586
"2019-04-16",19560
"2019-04-17",19516
"2019-04-18",18940
"2019-04-19",19294
"2019-04-22",18808
"2019-04-23",18321
"2019-04-24",17790
"2019-04-25",17613
"2019-04-26",17303
"2019-04-29",17967
"2019-04-30",18454
"2019-05-02",18409
"2019-05-03",18719
"2019-05-07",18719
"2019-05-08",18321
"2019-05-09",17923
"2019-05-10",18055
"2019-05-13",17834
"2019-05-14",17923
"2019-05-15",18188
"2019-05-16",17834
"2019-05-17",17878
"2019-05-20",16905
"2019-05-21",16816
"2019-05-22",17436
"2019-05-23",17613
"2019-05-24",17657
"2019-05-27",18144
"2019-05-28",18542
"2019-05-29",18719
"2019-05-30",18631
"2019-05-31",16861
"2019-06-03",16684
"2019-06-04",16462
"2019-06-05",16595
"2019-06-07",16861
"2019-06-10",16462
"2019-06-11",16905
"2019-06-12",17259
"2019-06-13",16861
"2019-06-14",16285
"2019-06-17",15489
"2019-06-18",15223
"2019-06-19",15002
"2019-06-20",15312
"2019-06-21",14781
"2019-06-24",15046
"2019-06-25",14515
"2019-06-26",14692
"2019-06-27",13807
"2019-06-28",13320
"2019-07-01",13940
"2019-07-02",14515
"2019-07-03",14781
"2019-07-04",13674
"2019-07-05",13188
"2019-07-08",12833
"2019-07-09",12214
"2019-07-10",13055
"2019-07-11",13232
"2019-07-12",12922
"2019-07-15",12966
"2019-07-16",13276
"2019-07-17",13630
"2019-07-18",13055
"2019-07-19",13099
"2019-07-22",13276
"2019-07-23",13232
"2019-07-24",13011
"2019-07-25",12524
"2019-07-26",12391
"2019-07-29",11550
"2019-07-30",12347
"2019-07-31",12966
"2019-08-01",12302
"2019-08-02",12347
"2019-08-05",10577
"2019-08-06",9736
"2019-08-07",10355
"2019-08-08",10665
"2019-08-09",10665
"2019-08-12",10975
"2019-08-13",10444
"2019-08-14",10532
"2019-08-16",10444
"2019-08-19",10577
"2019-08-20",10975
"2019-08-21",11639
"2019-08-22",11462
"2019-08-23",11240
"2019-08-26",10444
"2019-08-27",11063
"2019-08-28",11860
"2019-08-29",11816
"2019-08-30",12479
"2019-09-02",12833
"2019-09-03",13099
"2019-09-04",13276
"2019-09-05",13188
"2019-09-06",13276
"2019-09-09",13542
"2019-09-10",13011
"2019-09-11",13453
"2019-09-16",13232
"2019-09-17",13320
"2019-09-18",13099
"2019-09-19",13055
"2019-09-20",12966
"2019-09-23",12966
"2019-09-24",12435
"2019-09-25",11904
"2019-09-26",11771
"2019-09-27",11727
"2019-09-30",11462
"2019-10-01",11948
"2019-10-02",11550
"2019-10-04",11550
"2019-10-07",12568
"2019-10-08",12214
"2019-10-10",12878
"2019-10-11",12656
"2019-10-14",12479
"2019-10-15",11727
"2019-10-16",11904
"2019-10-17",11904
"2019-10-18",11594
"2019-10-21",11816
"2019-10-22",11771
"2019-10-23",12612
"2019-10-24",12170
"2019-10-25",8541
"2019-10-28",7072
"2019-10-29",7266
"2019-10-30",7098
"2019-10-31",6957
"2019-11-01",6895
"2019-11-04",7231
"2019-11-05",7222
"2019-11-06",7213
"2019-11-07",7143
"2019-11-08",7160
"2019-11-11",7089
"2019-11-12",6992
"2019-11-13",6833
"2019-11-14",6815
"2019-11-15",6983
"2019-11-18",7204
"2019-11-19",6983
"2019-11-20",6815
"2019-11-21",6603
"2019-11-22",6665
"2019-11-25",6939
"2019-11-26",7107
"2019-11-27",7072
"2019-11-28",6957
"2019-11-29",6824
"2019-12-02",7125
"2019-12-03",6930
"2019-12-04",6912
"2019-12-05",6718
"2019-12-06",6824
"2019-12-09",6886
"2019-12-10",6974
"2019-12-11",6912
"2019-12-12",6992
"2019-12-13",7125
"2019-12-16",7089
"2019-12-17",7160
"2019-12-18",7143
"2019-12-19",7098
"2019-12-20",6877
"2019-12-23",6930
"2019-12-24",6700
"2019-12-26",6859
"2019-12-27",7019
"2019-12-30",7204
"2020-01-02",7213
"2020-01-03",7036
"2020-01-06",6691
"2020-01-07",6859
"2020-01-08",6461
"2020-01-09",6673
"2020-01-10",6744
"2020-01-13",6886
"2020-01-14",6833
"2020-01-15",7019
"2020-01-16",6921
"2020-01-17",6912
"2020-01-20",6797
"2020-01-21",6691
"2020-01-22",6744
"2020-01-23",6682
"2020-01-28",6231
"2020-01-29",6311
"2020-01-30",5992
"2020-01-31",5877
"2020-02-03",5744
"2020-02-04",6027
"2020-02-05",6054
"2020-02-06",6187
"2020-02-07",6293
"2020-02-10",6107
"2020-02-11",6107
"2020-02-12",5992
"2020-02-13",5868
"2020-02-14",5735
"2020-02-17",5532
"2020-02-18",5841
"2020-02-19",6187
"2020-02-20",6027
"2020-02-21",6018
"2020-02-24",5567
"2020-02-25",5974
"2020-02-26",6231
"2020-02-27",5806
"2020-02-28",5895
"2020-03-02",5992
"2020-03-03",6558
"2020-03-04",6532
"2020-03-05",7293
"2020-03-06",7036
"2020-03-09",6461
"2020-03-10",6709
"2020-03-11",6496
"2020-03-12",6098
"2020-03-13",5425
"2020-03-16",5169
"2020-03-17",5266
"2020-03-18",5045
"2020-03-19",4540
"2020-03-20",5895
"2020-03-23",5939
"2020-03-24",6417
"2020-03-25",6611
"2020-03-26",6877
"2020-03-27",7328
"2020-03-30",8107
