"","Price"
"2018-11-05",1360
"2018-11-06",1355
"2018-11-07",1295
"2018-11-08",1315
"2018-11-09",1315
"2018-11-12",1285
"2018-11-13",1265
"2018-11-14",1285
"2018-11-15",1290
"2018-11-16",1300
"2018-11-19",1310
"2018-11-20",1285
"2018-11-21",1280
"2018-11-22",1280
"2018-11-23",1255
"2018-11-26",1265
"2018-11-27",1305
"2018-11-28",1320
"2018-11-29",1260
"2018-11-30",1265
"2018-12-03",1295
"2018-12-04",1290
"2018-12-05",1265
"2018-12-06",1235
"2018-12-07",1240
"2018-12-10",1185
"2018-12-11",1130
"2018-12-12",1140
"2018-12-13",1165
"2018-12-14",1140
"2018-12-17",1145
"2018-12-18",1160
"2018-12-19",1165
"2018-12-20",1160
"2018-12-21",1175
"2018-12-24",1220
"2018-12-26",1135
"2018-12-27",1145
"2018-12-28",1165
"2019-01-02",1175
"2019-01-03",1165
"2019-01-04",1150
"2019-01-07",1175
"2019-01-08",1190
"2019-01-09",1265
"2019-01-10",1265
"2019-01-11",1325
"2019-01-14",1350
"2019-01-15",1340
"2019-01-16",1355
"2019-01-17",1320
"2019-01-18",1305
"2019-01-21",1345
"2019-01-22",1555
"2019-01-23",1585
"2019-01-24",1580
"2019-01-25",1575
"2019-01-28",1585
"2019-01-29",1535
"2019-01-30",1535
"2019-01-31",1485
"2019-02-01",1495
"2019-02-07",1570
"2019-02-08",1610
"2019-02-11",1640
"2019-02-12",1610
"2019-02-13",1620
"2019-02-14",1610
"2019-02-15",1585
"2019-02-18",1645
"2019-02-19",1605
"2019-02-20",1615
"2019-02-21",1610
"2019-02-22",1555
"2019-02-25",1590
"2019-02-26",1555
"2019-02-27",1550
"2019-02-28",1485
"2019-03-04",1500
"2019-03-05",1500
"2019-03-06",1510
"2019-03-07",1465
"2019-03-08",1435
"2019-03-11",1425
"2019-03-12",1530
"2019-03-13",1480
"2019-03-14",1505
"2019-03-15",1515
"2019-03-18",1495
"2019-03-19",1475
"2019-03-20",1435
"2019-03-21",1440
"2019-03-22",1430
"2019-03-25",1385
"2019-03-26",1405
"2019-03-27",1420
"2019-03-28",1390
"2019-03-29",1400
"2019-04-01",1375
"2019-04-02",1450
"2019-04-03",1450
"2019-04-04",1465
"2019-04-05",1455
"2019-04-08",1445
"2019-04-09",1435
"2019-04-10",1465
"2019-04-11",1470
"2019-04-12",1455
"2019-04-15",1455
"2019-04-16",1455
"2019-04-17",1510
"2019-04-18",1470
"2019-04-19",1480
"2019-04-22",1480
"2019-04-23",1440
"2019-04-24",1430
"2019-04-25",1400
"2019-04-26",1395
"2019-04-29",1405
"2019-04-30",1405
"2019-05-02",1405
"2019-05-03",1440
"2019-05-07",1415
"2019-05-08",1405
"2019-05-09",1345
"2019-05-10",1330
"2019-05-13",1335
"2019-05-14",1340
"2019-05-15",1360
"2019-05-16",1305
"2019-05-17",1200
"2019-05-20",1190
"2019-05-21",1180
"2019-05-22",1210
"2019-05-23",1180
"2019-05-24",1180
"2019-05-27",1200
"2019-05-28",1195
"2019-05-29",1190
"2019-05-30",1175
"2019-05-31",1185
"2019-06-03",1175
"2019-06-04",1160
"2019-06-05",1200
"2019-06-07",1210
"2019-06-10",1230
"2019-06-11",1255
"2019-06-12",1245
"2019-06-13",1260
"2019-06-14",1245
"2019-06-17",1240
"2019-06-18",1225
"2019-06-19",1215
"2019-06-20",1230
"2019-06-21",1250
"2019-06-24",1220
"2019-06-25",1275
"2019-06-26",1260
"2019-06-27",1225
"2019-06-28",1185
"2019-07-01",1200
"2019-07-02",1170
"2019-07-03",1170
"2019-07-04",1155
"2019-07-05",1160
"2019-07-08",1090
"2019-07-09",1100
"2019-07-10",1110
"2019-07-11",1110
"2019-07-12",1125
"2019-07-15",1115
"2019-07-16",1125
"2019-07-17",1090
"2019-07-18",1075
"2019-07-19",1095
"2019-07-22",1095
"2019-07-23",1065
"2019-07-24",1020
"2019-07-25",1085
"2019-07-26",1050
"2019-07-29",990
"2019-07-30",990
"2019-07-31",999
"2019-08-01",972
"2019-08-02",965
"2019-08-05",900
"2019-08-06",866
"2019-08-07",865
"2019-08-08",912
"2019-08-09",925
"2019-08-12",937
"2019-08-13",958
"2019-08-14",959
"2019-08-16",932
"2019-08-19",954
"2019-08-20",960
"2019-08-21",973
"2019-08-22",962
"2019-08-23",952
"2019-08-26",918
"2019-08-27",940
"2019-08-28",940
"2019-08-29",902
"2019-08-30",930
"2019-09-02",946
"2019-09-03",975
"2019-09-04",967
"2019-09-05",974
"2019-09-06",979
"2019-09-09",963
"2019-09-10",957
"2019-09-11",970
"2019-09-16",979
"2019-09-17",1005
"2019-09-18",1015
"2019-09-19",1020
"2019-09-20",1010
"2019-09-23",996
"2019-09-24",1020
"2019-09-25",985
"2019-09-26",996
"2019-09-27",966
"2019-09-30",945
"2019-10-01",946
"2019-10-02",921
"2019-10-04",901
"2019-10-07",902
"2019-10-08",899
"2019-10-10",896
"2019-10-11",909
"2019-10-14",914
"2019-10-15",919
"2019-10-16",903
"2019-10-17",896
"2019-10-18",892
"2019-10-21",890
"2019-10-22",885
"2019-10-23",884
"2019-10-24",872
"2019-10-25",856
"2019-10-28",964
"2019-10-29",931
"2019-10-30",901
"2019-10-31",915
"2019-11-01",940
"2019-11-04",1020
"2019-11-05",1135
"2019-11-06",1300
"2019-11-07",1215
"2019-11-08",1180
"2019-11-11",1240
"2019-11-12",1215
"2019-11-13",1175
"2019-11-14",1195
"2019-11-15",1175
"2019-11-18",1180
"2019-11-19",1155
"2019-11-20",1085
"2019-11-21",1050
"2019-11-22",1095
"2019-11-25",1120
"2019-11-26",1125
"2019-11-27",1050
"2019-11-28",1015
"2019-11-29",998
"2019-12-02",999
"2019-12-03",1005
"2019-12-04",992
"2019-12-05",976
"2019-12-06",983
"2019-12-09",1005
"2019-12-10",1010
"2019-12-11",1090
"2019-12-12",1155
"2019-12-13",1140
"2019-12-16",1120
"2019-12-17",1100
"2019-12-18",1125
"2019-12-19",1135
"2019-12-20",1100
"2019-12-23",1100
"2019-12-24",990
"2019-12-26",970
"2019-12-27",954
"2019-12-30",974
"2020-01-02",970
"2020-01-03",999
"2020-01-06",970
"2020-01-07",982
"2020-01-08",943
"2020-01-09",988
"2020-01-10",1015
"2020-01-13",1000
"2020-01-14",1005
"2020-01-15",1010
"2020-01-16",1015
"2020-01-17",1000
"2020-01-20",1010
"2020-01-21",992
"2020-01-22",999
"2020-01-23",991
"2020-01-28",949
"2020-01-29",952
"2020-01-30",944
"2020-01-31",900
"2020-02-03",905
"2020-02-04",931
"2020-02-05",926
"2020-02-06",938
"2020-02-07",932
"2020-02-10",920
"2020-02-11",917
"2020-02-12",931
"2020-02-13",927
"2020-02-14",921
"2020-02-17",919
"2020-02-18",910
"2020-02-19",914
"2020-02-20",895
"2020-02-21",882
"2020-02-24",833
"2020-02-25",844
"2020-02-26",853
"2020-02-27",829
"2020-02-28",810
"2020-03-02",809
"2020-03-03",820
"2020-03-04",821
"2020-03-05",839
"2020-03-06",815
"2020-03-09",792
"2020-03-10",777
"2020-03-11",730
"2020-03-12",660
"2020-03-13",554
"2020-03-16",524
"2020-03-17",504
"2020-03-18",473
"2020-03-19",361
"2020-03-20",388
"2020-03-23",390
"2020-03-24",429
"2020-03-25",447
"2020-03-26",457
"2020-03-27",461
"2020-03-30",599
"2020-03-31",778
"2020-04-01",644
"2020-04-02",595
"2020-04-03",595
"2020-04-06",608
"2020-04-07",604
"2020-04-08",601
"2020-04-09",607
"2020-04-10",618
"2020-04-13",613
"2020-04-14",621
"2020-04-16",618
"2020-04-17",629
"2020-04-20",639
"2020-04-21",616
"2020-04-22",629
"2020-04-23",635
"2020-04-24",615
"2020-04-27",615
"2020-04-28",629
"2020-04-29",617
"2020-05-04",605
"2020-05-06",606
"2020-05-07",610
"2020-05-08",621
"2020-05-11",623
"2020-05-12",611
"2020-05-13",608
"2020-05-14",607
"2020-05-15",602
"2020-05-18",597
"2020-05-19",597
"2020-05-20",603
"2020-05-21",601
"2020-05-22",596
"2020-05-25",592
"2020-05-26",593
"2020-05-27",589
"2020-05-28",593
"2020-05-29",615
"2020-06-01",614
"2020-06-02",617
"2020-06-03",612
"2020-06-04",616
"2020-06-05",620
"2020-06-08",650
"2020-06-09",645
"2020-06-10",641
"2020-06-11",620
"2020-06-12",606
"2020-06-15",563
"2020-06-16",702
"2020-06-17",656
"2020-06-18",645
"2020-06-19",623
"2020-06-22",635
"2020-06-23",624
"2020-06-24",622
"2020-06-25",614
"2020-06-26",614
"2020-06-29",591
"2020-06-30",593
"2020-07-01",590
"2020-07-02",591
"2020-07-03",596
"2020-07-06",587
"2020-07-07",616
"2020-07-08",605
"2020-07-09",604
"2020-07-10",593
"2020-07-13",603
"2020-07-14",608
"2020-07-15",605
"2020-07-16",601
"2020-07-17",605
"2020-07-20",604
"2020-07-21",603
"2020-07-22",596
"2020-07-23",586
"2020-07-24",593
"2020-07-27",586
"2020-07-28",587
"2020-07-29",581
"2020-07-30",578
"2020-07-31",574
"2020-08-03",576
"2020-08-04",574
"2020-08-05",582
"2020-08-06",578
"2020-08-07",575
"2020-08-10",570
"2020-08-11",570
"2020-08-12",567
"2020-08-13",576
"2020-08-14",567
"2020-08-18",553
"2020-08-19",560
"2020-08-20",540
"2020-08-21",543
"2020-08-24",531
"2020-08-25",539
"2020-08-26",700
"2020-08-27",630
"2020-08-28",631
"2020-08-31",621
"2020-09-01",614
"2020-09-02",625
"2020-09-03",625
"2020-09-04",617
"2020-09-07",633
"2020-09-08",630
"2020-09-09",630
"2020-09-10",629
"2020-09-11",655
"2020-09-14",698
"2020-09-15",770
"2020-09-16",875
"2020-09-17",791
"2020-09-18",841
"2020-09-21",867
"2020-09-22",814
"2020-09-23",1055
"2020-09-24",1370
"2020-09-25",1080
"2020-09-28",1400
"2020-09-29",1400
"2020-10-05",1440
"2020-10-06",1700
"2020-10-07",1900
"2020-10-08",1790
"2020-10-12",1935
"2020-10-13",1950
"2020-10-14",1910
"2020-10-15",1700
"2020-10-16",1515
"2020-10-19",1455
"2020-10-20",1355
"2020-10-21",1270
"2020-10-22",1520
"2020-10-23",1385
"2020-10-26",1260
"2020-10-27",1225
"2020-10-28",1270
"2020-10-29",1225
"2020-10-30",1175
