"","Price"
"2018-11-05",8250
"2018-11-06",8241
"2018-11-07",8259
"2018-11-08",8259
"2018-11-09",8241
"2018-11-12",7984
"2018-11-13",8259
"2018-11-14",8173
"2018-11-15",8078
"2018-11-16",8130
"2018-11-19",8259
"2018-11-20",8310
"2018-11-21",8337
"2018-11-22",8241
"2018-11-23",8250
"2018-11-26",8302
"2018-11-27",8320
"2018-11-28",8310
"2018-11-29",8327
"2018-11-30",8345
"2018-12-03",8775
"2018-12-04",8775
"2018-12-05",8775
"2018-12-06",8775
"2018-12-07",8947
"2018-12-10",9076
"2018-12-11",8818
"2018-12-12",9162
"2018-12-13",9119
"2018-12-14",9119
"2018-12-17",8990
"2018-12-18",8775
"2018-12-19",8904
"2018-12-20",8818
"2018-12-21",8947
"2018-12-24",8904
"2018-12-26",9334
"2018-12-27",9199
"2018-12-28",9379
"2019-01-02",9199
"2019-01-03",8945
"2019-01-04",9026
"2019-01-07",9153
"2019-01-08",9008
"2019-01-09",9199
"2019-01-10",9334
"2019-01-11",9470
"2019-01-14",9606
"2019-01-15",9697
"2019-01-16",9969
"2019-01-17",9742
"2019-01-18",9652
"2019-01-21",9470
"2019-01-22",9470
"2019-01-23",9606
"2019-01-24",9697
"2019-01-25",9652
"2019-01-28",9652
"2019-01-29",9515
"2019-01-30",9515
"2019-01-31",9606
"2019-02-01",9515
"2019-02-07",9470
"2019-02-08",9561
"2019-02-11",9652
"2019-02-12",9425
"2019-02-13",9470
"2019-02-14",9470
"2019-02-15",9515
"2019-02-18",9515
"2019-02-19",9561
"2019-02-20",9515
"2019-02-21",9515
"2019-02-22",9606
"2019-02-25",9606
"2019-02-26",9561
"2019-02-27",9561
"2019-02-28",9425
"2019-03-04",9652
"2019-03-05",10014
"2019-03-06",10014
"2019-03-07",9561
"2019-03-08",9515
"2019-03-11",10105
"2019-03-12",10059
"2019-03-13",10014
"2019-03-14",9969
"2019-03-15",9832
"2019-03-18",9832
"2019-03-19",9832
"2019-03-20",9652
"2019-03-21",9652
"2019-03-22",9425
"2019-03-25",9289
"2019-03-26",9289
"2019-03-27",9244
"2019-03-28",9044
"2019-03-29",9054
"2019-04-01",9017
"2019-04-02",9044
"2019-04-03",8972
"2019-04-04",9062
"2019-04-05",9026
"2019-04-08",9017
"2019-04-09",9062
"2019-04-10",9108
"2019-04-11",9244
"2019-04-12",9153
"2019-04-15",9153
"2019-04-16",9244
"2019-04-17",9108
"2019-04-18",9108
"2019-04-19",9108
"2019-04-22",9062
"2019-04-23",9108
"2019-04-24",8972
"2019-04-25",8881
"2019-04-26",8863
"2019-04-29",8854
"2019-04-30",8936
"2019-05-02",9017
"2019-05-03",9062
"2019-05-07",8999
"2019-05-08",8945
"2019-05-09",8881
"2019-05-10",8854
"2019-05-13",8618
"2019-05-14",8609
"2019-05-15",8491
"2019-05-16",8645
"2019-05-17",8645
"2019-05-20",8700
"2019-05-21",8628
"2019-05-22",8645
"2019-05-23",8519
"2019-05-24",8601
"2019-05-27",8419
"2019-05-28",8564
"2019-05-29",8428
"2019-05-30",8247
"2019-05-31",8320
"2019-06-03",8428
"2019-06-04",8591
"2019-06-05",8546
"2019-06-07",8591
"2019-06-10",8618
"2019-06-11",8890
"2019-06-12",8727
"2019-06-13",8972
"2019-06-14",9108
"2019-06-17",9054
"2019-06-18",8909
"2019-06-19",8909
"2019-06-20",9035
"2019-06-21",8845
"2019-06-24",8736
"2019-06-25",8953
"2019-06-26",9054
"2019-06-27",8972
"2019-06-28",8981
"2019-07-01",9008
"2019-07-02",9035
"2019-07-03",9054
"2019-07-04",9054
"2019-07-05",9026
"2019-07-08",8791
"2019-07-09",8791
"2019-07-10",8781
"2019-07-11",8791
"2019-07-12",8746
"2019-07-15",8700
"2019-07-16",8682
"2019-07-17",8609
"2019-07-18",8582
"2019-07-19",8582
"2019-07-22",8582
"2019-07-23",8582
"2019-07-24",8528
"2019-07-25",8428
"2019-07-26",8156
"2019-07-29",7639
"2019-07-30",7621
"2019-07-31",7612
"2019-08-01",7676
"2019-08-02",7649
"2019-08-05",6969
"2019-08-06",6353
"2019-08-07",6489
"2019-08-08",7014
"2019-08-09",7060
"2019-08-12",7213
"2019-08-13",7196
"2019-08-14",7213
"2019-08-16",6978
"2019-08-19",7123
"2019-08-20",7196
"2019-08-21",7205
"2019-08-22",7331
"2019-08-23",7313
"2019-08-26",7105
"2019-08-27",7151
"2019-08-28",7232
"2019-08-29",7232
"2019-08-30",7341
"2019-09-02",7341
"2019-09-03",7422
"2019-09-04",7540
"2019-09-05",7703
"2019-09-06",7703
"2019-09-09",7567
"2019-09-10",7567
"2019-09-11",7612
"2019-09-16",7676
"2019-09-17",7794
"2019-09-18",8111
"2019-09-19",7939
"2019-09-20",7929
"2019-09-23",7893
"2019-09-24",7939
"2019-09-25",7784
"2019-09-26",7848
"2019-09-27",7730
"2019-09-30",7666
"2019-10-01",7639
"2019-10-02",7531
"2019-10-04",7666
"2019-10-07",7612
"2019-10-08",7612
"2019-10-10",7676
"2019-10-11",7712
"2019-10-14",7839
"2019-10-15",7921
"2019-10-16",7884
"2019-10-17",7794
"2019-10-18",7703
"2019-10-21",7722
"2019-10-22",7757
"2019-10-23",8111
"2019-10-24",7975
"2019-10-25",7884
"2019-10-28",7893
"2019-10-29",7875
"2019-10-30",7830
"2019-10-31",7811
"2019-11-01",7884
"2019-11-04",7929
"2019-11-05",8283
"2019-11-06",8175
"2019-11-07",8310
"2019-11-08",8210
"2019-11-11",8202
"2019-11-12",8328
"2019-11-13",8301
"2019-11-14",8264
"2019-11-15",8301
"2019-11-18",8338
"2019-11-19",8220
"2019-11-20",8111
"2019-11-21",7975
"2019-11-22",8156
"2019-11-25",8210
"2019-11-26",8229
"2019-11-27",8247
"2019-11-28",8202
"2019-11-29",8165
"2019-12-02",8148
"2019-12-03",8065
"2019-12-04",8038
"2019-12-05",7993
"2019-12-06",8156
"2019-12-09",8264
"2019-12-10",8202
"2019-12-11",8210
"2019-12-12",8210
"2019-12-13",8256
"2019-12-16",8229
"2019-12-17",8274
"2019-12-18",8301
"2019-12-19",8283
"2019-12-20",8256
"2019-12-23",8301
"2019-12-24",8347
"2019-12-26",8491
"2019-12-27",8501
"2019-12-30",8530
"2020-01-02",8472
"2020-01-03",8434
"2020-01-06",8279
"2020-01-07",8298
"2020-01-08",7922
"2020-01-09",8124
"2020-01-10",8211
"2020-01-13",8279
"2020-01-14",8308
"2020-01-15",8405
"2020-01-16",8443
"2020-01-17",8549
"2020-01-20",8685
"2020-01-21",9148
"2020-01-22",11882
"2020-01-23",11351
"2020-01-28",13573
"2020-01-29",11641
"2020-01-30",11061
"2020-01-31",10337
"2020-02-03",9013
"2020-02-04",9129
"2020-02-05",9226
"2020-02-06",9332
"2020-02-07",9264
"2020-02-10",9003
"2020-02-11",8868
"2020-02-12",8762
"2020-02-13",8907
"2020-02-14",8810
"2020-02-17",8859
"2020-02-18",9081
"2020-02-19",9631
"2020-02-20",9709
"2020-02-21",9709
"2020-02-24",9371
"2020-02-25",8830
"2020-02-26",9371
"2020-02-27",9206
"2020-02-28",8791
"2020-03-02",8839
"2020-03-03",9351
"2020-03-04",9371
"2020-03-05",9380
"2020-03-06",9660
"2020-03-09",9255
"2020-03-10",9535
"2020-03-11",9090
"2020-03-12",8202
"2020-03-13",7207
"2020-03-16",6936
"2020-03-17",6791
"2020-03-18",6762
"2020-03-19",5989
"2020-03-20",6289
"2020-03-23",6173
"2020-03-24",6656
"2020-03-25",6975
"2020-03-26",7467
"2020-03-27",7825
"2020-03-30",8665
