"","Price"
"2018-11-05",18901
"2018-11-06",19384
"2018-11-07",18947
"2018-11-08",19338
"2018-11-09",20234
"2018-11-12",20924
"2018-11-13",20097
"2018-11-14",19177
"2018-11-15",19476
"2018-11-16",19269
"2018-11-19",19568
"2018-11-20",17751
"2018-11-21",18073
"2018-11-22",17913
"2018-11-23",18418
"2018-11-26",18924
"2018-11-27",18832
"2018-11-28",18947
"2018-11-29",18671
"2018-11-30",19292
"2018-12-03",19729
"2018-12-04",18763
"2018-12-05",18671
"2018-12-06",18027
"2018-12-07",17982
"2018-12-10",17476
"2018-12-11",17407
"2018-12-12",18165
"2018-12-13",19499
"2018-12-14",17958
"2018-12-17",17590
"2018-12-18",17498
"2018-12-19",17843
"2018-12-20",17476
"2018-12-21",17383
"2018-12-24",17245
"2018-12-26",16877
"2018-12-27",17138
"2018-12-28",17823
"2019-01-02",17256
"2019-01-03",16027
"2019-01-04",15601
"2019-01-07",16192
"2019-01-08",16050
"2019-01-09",17729
"2019-01-10",18201
"2019-01-11",18840
"2019-01-14",19572
"2019-01-15",20423
"2019-01-16",20494
"2019-01-17",20494
"2019-01-18",20376
"2019-01-21",20707
"2019-01-22",20116
"2019-01-23",20139
"2019-01-24",21463
"2019-01-25",21416
"2019-01-28",21534
"2019-01-29",21747
"2019-01-30",22882
"2019-01-31",22787
"2019-02-01",22574
"2019-02-07",23780
"2019-02-08",23732
"2019-02-11",23259
"2019-02-12",23283
"2019-02-13",23402
"2019-02-14",23780
"2019-02-15",23071
"2019-02-18",23638
"2019-02-19",23425
"2019-02-20",23732
"2019-02-21",23732
"2019-02-22",23425
"2019-02-25",25812
"2019-02-26",25624
"2019-02-27",25245
"2019-02-28",24252
"2019-03-04",25292
"2019-03-05",24064
"2019-03-06",23827
"2019-03-07",23567
"2019-03-08",23071
"2019-03-11",24111
"2019-03-12",24772
"2019-03-13",24394
"2019-03-14",24158
"2019-03-15",23827
"2019-03-18",23969
"2019-03-19",23141
"2019-03-20",22480
"2019-03-21",22739
"2019-03-22",23165
"2019-03-25",22243
"2019-03-26",22291
"2019-03-27",22243
"2019-03-28",21699
"2019-03-29",21747
"2019-04-01",22953
"2019-04-02",22882
"2019-04-03",23165
"2019-04-04",25198
"2019-04-05",26569
"2019-04-08",26144
"2019-04-09",26380
"2019-04-10",27042
"2019-04-11",27278
"2019-04-12",27278
"2019-04-15",27042
"2019-04-16",26664
"2019-04-17",26711
