"","Price"
"2017-05-23",6100
"2017-05-24",5990
"2017-05-25",6200
"2017-05-26",6300
"2017-05-29",6140
"2017-05-30",5950
"2017-05-31",6210
"2017-06-01",6290
"2017-06-02",6420
"2017-06-05",6690
"2017-06-07",6700
"2017-06-08",6500
"2017-06-09",6710
"2017-06-12",6880
"2017-06-13",6800
"2017-06-14",6400
"2017-06-15",6430
"2017-06-16",6150
"2017-06-19",5840
"2017-06-20",5400
"2017-06-21",5160
"2017-06-22",5270
"2017-06-23",5280
"2017-06-26",5050
"2017-06-27",5320
"2017-06-28",5530
"2017-06-29",5300
"2017-06-30",5150
"2017-07-03",4875
"2017-07-04",5090
"2017-07-05",5230
"2017-07-06",5530
"2017-07-07",5670
"2017-07-10",5400
"2017-07-11",5420
"2017-07-12",5380
"2017-07-13",5050
"2017-07-14",5120
"2017-07-17",5040
"2017-07-18",5190
"2017-07-19",5250
"2017-07-20",5300
"2017-07-21",5130
"2017-07-24",5050
"2017-07-25",4880
"2017-07-26",4935
"2017-07-27",5000
"2017-07-28",4880
"2017-07-31",4865
"2017-08-01",4550
"2017-08-02",4680
"2017-08-03",4620
"2017-08-04",4665
"2017-08-07",4670
"2017-08-08",4585
"2017-08-09",4590
"2017-08-10",4450
"2017-08-11",4530
"2017-08-14",4570
"2017-08-16",4485
"2017-08-17",4700
"2017-08-18",4710
"2017-08-21",4705
"2017-08-22",4690
"2017-08-23",4635
"2017-08-24",4645
"2017-08-25",4590
"2017-08-28",4580
"2017-08-29",4500
"2017-08-30",4340
"2017-08-31",4370
"2017-09-01",4400
"2017-09-04",4250
"2017-09-05",4320
"2017-09-06",4400
"2017-09-07",4525
"2017-09-08",4480
"2017-09-11",4530
"2017-09-12",4485
"2017-09-13",4400
"2017-09-14",4500
"2017-09-15",4580
"2017-09-18",4485
"2017-09-19",4235
"2017-09-20",4330
"2017-09-21",4380
"2017-09-22",4350
"2017-09-25",4015
"2017-09-26",4350
"2017-09-27",4390
"2017-09-28",4555
"2017-09-29",4665
"2017-10-10",4700
"2017-10-11",4725
"2017-10-12",4600
"2017-10-13",4400
"2017-10-16",4275
"2017-10-17",4280
"2017-10-18",4260
"2017-10-19",4150
"2017-10-20",4170
"2017-10-23",4165
"2017-10-24",4150
"2017-10-25",4170
"2017-10-26",4150
"2017-10-27",4210
"2017-10-30",4110
"2017-10-31",4090
"2017-11-01",4060
"2017-11-02",4065
"2017-11-03",4030
"2017-11-06",4050
"2017-11-07",4150
"2017-11-08",4060
"2017-11-09",4080
"2017-11-10",4150
"2017-11-13",4240
"2017-11-14",4280
"2017-11-15",4000
"2017-11-16",4005
"2017-11-17",4000
"2017-11-20",4125
"2017-11-21",4340
"2017-11-22",4245
"2017-11-23",4235
"2017-11-24",4140
"2017-11-27",4050
"2017-11-28",4030
"2017-11-29",4010
"2017-11-30",3940
"2017-12-01",4125
"2017-12-04",4160
"2017-12-05",4080
"2017-12-06",3985
"2017-12-07",3995
"2017-12-08",3900
"2017-12-11",3785
"2017-12-12",3730
"2017-12-13",3775
"2017-12-14",3775
"2017-12-15",3755
"2017-12-18",3600
"2017-12-19",3480
"2017-12-20",3380
"2017-12-21",3415
"2017-12-22",3520
"2017-12-26",3155
"2017-12-27",3200
"2017-12-28",3450
"2018-01-02",3710
"2018-01-03",4190
"2018-01-04",4100
"2018-01-05",4440
"2018-01-08",4440
"2018-01-09",4335
"2018-01-10",4190
"2018-01-11",4285
"2018-01-12",4190
"2018-01-15",4030
"2018-01-16",4340
"2018-01-17",4280
"2018-01-18",4460
"2018-01-19",4180
"2018-01-22",4110
"2018-01-23",4050
"2018-01-24",3950
"2018-01-25",3835
"2018-01-26",4050
"2018-01-29",4035
"2018-01-30",3975
"2018-01-31",3895
"2018-02-01",3880
"2018-02-02",3730
"2018-02-05",3500
"2018-02-06",3550
"2018-02-07",3510
"2018-02-08",3530
"2018-02-09",3445
"2018-02-12",3340
"2018-02-13",3320
"2018-02-14",3290
"2018-02-19",3365
"2018-02-20",3525
"2018-02-21",3760
"2018-02-22",3700
"2018-02-23",3625
"2018-02-26",3700
"2018-02-27",3580
"2018-02-28",3440
"2018-03-02",3440
"2018-03-05",3325
"2018-03-06",3300
"2018-03-07",3265
"2018-03-08",3290
"2018-03-09",3400
"2018-03-12",3570
"2018-03-13",3400
"2018-03-14",3400
"2018-03-15",3485
"2018-03-16",3915
"2018-03-19",4045
"2018-03-20",3920
"2018-03-21",3820
"2018-03-22",3925
"2018-03-23",3800
"2018-03-26",4105
"2018-03-27",4195
"2018-03-28",4095
"2018-03-29",4295
"2018-03-30",4500
"2018-04-02",4755
"2018-04-03",4805
"2018-04-04",4800
"2018-04-05",4800
"2018-04-06",4180
"2018-04-09",4020
"2018-04-10",4340
"2018-04-11",4235
"2018-04-12",4030
"2018-04-13",4125
"2018-04-16",4340
"2018-04-17",4325
"2018-04-18",4010
"2018-04-19",3840
"2018-04-20",3970
"2018-04-23",3970
"2018-04-24",3990
"2018-04-25",3910
"2018-04-26",4095
"2018-04-27",4065
"2018-04-30",3910
"2018-05-02",3840
"2018-05-03",3960
"2018-05-04",3865
"2018-05-08",3850
"2018-05-09",3980
"2018-05-10",3885
"2018-05-11",3875
"2018-05-14",3910
"2018-05-15",3860
"2018-05-16",3730
"2018-05-17",3565
"2018-05-18",3600
"2018-05-21",3710
"2018-05-23",3560
"2018-05-24",3780
"2018-05-25",3520
"2018-05-28",3445
"2018-05-29",3415
"2018-05-30",3255
"2018-05-31",3125
"2018-06-01",3205
"2018-06-04",3175
"2018-06-05",3150
"2018-06-07",3145
"2018-06-08",3185
"2018-06-11",3110
"2018-06-12",2990
"2018-06-14",2910
"2018-06-15",2920
"2018-06-18",2775
"2018-06-19",2650
"2018-06-20",3040
"2018-06-21",2890
"2018-06-22",2810
"2018-06-25",2885
"2018-06-26",2935
"2018-06-27",2980
"2018-06-28",2855
"2018-06-29",2805
"2018-07-02",2685
"2018-07-03",2680
"2018-07-04",2720
"2018-07-05",2650
"2018-07-06",2620
"2018-07-09",2630
"2018-07-10",2660
"2018-07-11",2610
"2018-07-12",2640
"2018-07-13",2740
"2018-07-16",2935
"2018-07-17",2890
"2018-07-18",3425
"2018-07-19",3160
"2018-07-20",3030
"2018-07-23",2860
"2018-07-24",2715
"2018-07-25",2680
"2018-07-26",2730
"2018-07-27",2755
"2018-07-30",2775
"2018-07-31",2810
"2018-08-01",2895
"2018-08-02",2880
"2018-08-03",2900
"2018-08-06",2925
"2018-08-07",2770
"2018-08-08",2685
"2018-08-09",2670
"2018-08-10",2500
"2018-08-13",2355
"2018-08-14",2370
"2018-08-16",2215
"2018-08-17",2295
"2018-08-20",2295
"2018-08-21",2285
"2018-08-22",2275
"2018-08-23",2260
"2018-08-24",2260
"2018-08-27",2265
"2018-08-28",2290
"2018-08-29",2405
"2018-08-30",2405
"2018-08-31",2430
"2018-09-03",2360
"2018-09-04",2395
"2018-09-05",2470
"2018-09-06",2800
"2018-09-07",2945
"2018-09-10",2760
"2018-09-11",3070
"2018-09-12",2885
"2018-09-13",2890
"2018-09-14",2825
"2018-09-17",2730
"2018-09-18",2915
"2018-09-19",2730
"2018-09-20",2785
"2018-09-21",2765
"2018-09-27",2755
"2018-09-28",2550
"2018-10-01",2465
