"","Price"
"2018-11-05",7180
"2018-11-06",7360
"2018-11-07",7230
"2018-11-08",7230
"2018-11-09",7110
"2018-11-12",7040
"2018-11-13",7230
"2018-11-14",7200
"2018-11-15",7150
"2018-11-16",7120
"2018-11-19",7190
"2018-11-20",7150
"2018-11-21",7210
"2018-11-22",7090
"2018-11-23",6990
"2018-11-26",7020
"2018-11-27",7330
"2018-11-28",7340
"2018-11-29",7350
"2018-11-30",7230
"2018-12-03",7480
"2018-12-04",7270
"2018-12-05",7400
"2018-12-06",7130
"2018-12-07",7000
"2018-12-10",6600
"2018-12-11",6380
"2018-12-12",6530
"2018-12-13",6600
"2018-12-14",6420
"2018-12-17",6180
"2018-12-18",6100
"2018-12-19",6180
"2018-12-20",6260
"2018-12-21",6270
"2018-12-24",6190
"2018-12-26",6080
"2018-12-27",6230
"2018-12-28",6410
"2019-01-02",6260
"2019-01-03",6170
"2019-01-04",6840
"2019-01-07",7410
"2019-01-08",7200
"2019-01-09",7180
"2019-01-10",7110
"2019-01-11",6960
"2019-01-14",7020
"2019-01-15",7130
"2019-01-16",6930
"2019-01-17",6740
"2019-01-18",7040
"2019-01-21",7030
"2019-01-22",7210
"2019-01-23",7200
"2019-01-24",7320
"2019-01-25",7180
"2019-01-28",7390
"2019-01-29",7240
"2019-01-30",7090
"2019-01-31",7250
"2019-02-01",7160
"2019-02-07",7520
"2019-02-08",7690
"2019-02-11",8010
"2019-02-12",8050
"2019-02-13",8250
"2019-02-14",8180
"2019-02-15",8060
"2019-02-18",8340
"2019-02-19",8220
"2019-02-20",8070
"2019-02-21",8040
"2019-02-22",8100
"2019-02-25",8030
"2019-02-26",8010
"2019-02-27",8200
"2019-02-28",7920
"2019-03-04",8630
"2019-03-05",8470
"2019-03-06",8320
"2019-03-07",8190
"2019-03-08",8230
"2019-03-11",8230
"2019-03-12",8180
"2019-03-13",8460
"2019-03-14",8400
"2019-03-15",8090
"2019-03-18",7950
"2019-03-19",7830
"2019-03-20",7950
"2019-03-21",7820
"2019-03-22",7760
"2019-03-25",7650
"2019-03-26",7650
"2019-03-27",7430
"2019-03-28",7190
"2019-03-29",7330
"2019-04-01",7740
"2019-04-02",7520
"2019-04-03",7670
"2019-04-04",7650
"2019-04-05",7750
"2019-04-08",7750
"2019-04-09",7700
"2019-04-10",8070
"2019-04-11",7980
"2019-04-12",7930
"2019-04-15",7850
"2019-04-16",7870
"2019-04-17",7880
"2019-04-18",7630
"2019-04-19",7810
"2019-04-22",8010
"2019-04-23",7850
"2019-04-24",7730
"2019-04-25",7830
"2019-04-26",7580
"2019-04-29",7620
"2019-04-30",8050
"2019-05-02",8020
"2019-05-03",8050
"2019-05-07",7940
"2019-05-08",7830
"2019-05-09",7580
"2019-05-10",7420
"2019-05-13",7100
"2019-05-14",7090
"2019-05-15",7240
"2019-05-16",7140
"2019-05-17",7000
"2019-05-20",6790
"2019-05-21",6850
"2019-05-22",6950
"2019-05-23",6840
"2019-05-24",6740
"2019-05-27",6720
"2019-05-28",7010
"2019-05-29",6840
"2019-05-30",6850
"2019-05-31",6910
"2019-06-03",6900
"2019-06-04",6970
"2019-06-05",6950
"2019-06-07",7040
"2019-06-10",7100
"2019-06-11",7270
"2019-06-12",7190
"2019-06-13",7270
"2019-06-14",7250
"2019-06-17",7100
"2019-06-18",7110
"2019-06-19",7090
"2019-06-20",7220
"2019-06-21",7110
"2019-06-24",7100
"2019-06-25",6980
"2019-06-26",7000
"2019-06-27",6870
"2019-06-28",6720
"2019-07-01",6870
"2019-07-02",6920
"2019-07-03",6800
"2019-07-04",6690
"2019-07-05",6740
"2019-07-08",6440
"2019-07-09",6210
"2019-07-10",6300
"2019-07-11",6390
"2019-07-12",6450
"2019-07-15",6350
