"","Price"
"2018-11-05",18800
"2018-11-06",18280
"2018-11-07",18080
"2018-11-08",18760
"2018-11-09",18720
"2018-11-12",18600
"2018-11-13",18000
"2018-11-14",17920
"2018-11-15",18360
"2018-11-16",19420
"2018-11-19",20300
"2018-11-20",19760
"2018-11-21",20300
"2018-11-22",20100
"2018-11-23",19820
"2018-11-26",20500
"2018-11-27",20600
"2018-11-28",20200
"2018-11-29",20100
"2018-11-30",20100
"2018-12-03",21000
"2018-12-04",21200
"2018-12-05",21200
"2018-12-06",20600
"2018-12-07",21500
"2018-12-10",20600
"2018-12-11",19920
"2018-12-12",20500
"2018-12-13",20700
"2018-12-14",20600
"2018-12-17",19880
"2018-12-18",19820
"2018-12-19",20100
"2018-12-20",19680
"2018-12-21",19800
"2018-12-24",19060
"2018-12-26",17900
"2018-12-27",18600
"2018-12-28",18800
"2019-01-02",18440
"2019-01-03",18200
"2019-01-04",18500
"2019-01-07",19160
"2019-01-08",18900
"2019-01-09",19200
"2019-01-10",19380
"2019-01-11",19260
"2019-01-14",18960
"2019-01-15",19200
"2019-01-16",19100
"2019-01-17",19300
"2019-01-18",19140
"2019-01-21",19940
"2019-01-22",19700
"2019-01-23",20000
"2019-01-24",19800
"2019-01-25",19740
"2019-01-28",19980
"2019-01-29",19720
"2019-01-30",19860
"2019-01-31",19780
"2019-02-01",19680
"2019-02-07",19780
"2019-02-08",19840
"2019-02-11",20200
"2019-02-12",20100
"2019-02-13",20300
"2019-02-14",20300
"2019-02-15",20200
"2019-02-18",20500
"2019-02-19",20500
"2019-02-20",21500
"2019-02-21",21700
"2019-02-22",22600
"2019-02-25",22600
"2019-02-26",21700
"2019-02-27",21800
"2019-02-28",20500
"2019-03-04",21900
"2019-03-05",22300
"2019-03-06",21900
"2019-03-07",21200
"2019-03-08",20700
"2019-03-11",20000
"2019-03-12",20300
"2019-03-13",20200
"2019-03-14",21100
"2019-03-15",20600
"2019-03-18",21000
"2019-03-19",21100
"2019-03-20",20800
"2019-03-21",20600
"2019-03-22",20600
"2019-03-25",20200
"2019-03-26",20300
"2019-03-27",20400
"2019-03-28",21500
"2019-03-29",21700
"2019-04-01",21800
"2019-04-02",21700
"2019-04-03",21600
"2019-04-04",21200
"2019-04-05",22100
"2019-04-08",21700
"2019-04-09",21700
"2019-04-10",21800
"2019-04-11",21800
"2019-04-12",22400
"2019-04-15",22400
"2019-04-16",21900
"2019-04-17",21900
"2019-04-18",21600
"2019-04-19",21700
"2019-04-22",21800
"2019-04-23",21300
"2019-04-24",21000
"2019-04-25",20500
"2019-04-26",20800
"2019-04-29",21000
"2019-04-30",20900
"2019-05-02",21200
"2019-05-03",21200
"2019-05-07",20700
"2019-05-08",19920
"2019-05-09",18920
"2019-05-10",18740
"2019-05-13",18760
"2019-05-14",18620
"2019-05-15",18900
"2019-05-16",18600
"2019-05-17",18440
"2019-05-20",18200
"2019-05-21",18600
"2019-05-22",18640
"2019-05-23",18360
"2019-05-24",17620
"2019-05-27",17400
"2019-05-28",17400
"2019-05-29",16980
"2019-05-30",16760
"2019-05-31",16940
"2019-06-03",17000
"2019-06-04",17180
"2019-06-05",17500
"2019-06-07",17580
"2019-06-10",17780
"2019-06-11",17820
"2019-06-12",17920
"2019-06-13",18120
"2019-06-14",18060
"2019-06-17",18120
"2019-06-18",18100
"2019-06-19",18340
"2019-06-20",18440
"2019-06-21",18360
"2019-06-24",18300
"2019-06-25",18060
"2019-06-26",18140
"2019-06-27",18080
"2019-06-28",17700
"2019-07-01",17780
"2019-07-02",17680
"2019-07-03",17400
"2019-07-04",17240
"2019-07-05",17280
"2019-07-08",16600
"2019-07-09",17220
"2019-07-10",16620
"2019-07-11",16780
"2019-07-12",16820
"2019-07-15",16560
"2019-07-16",16220
"2019-07-17",15960
"2019-07-18",15800
"2019-07-19",15840
"2019-07-22",16080
"2019-07-23",16100
"2019-07-24",15860
"2019-07-25",15540
"2019-07-26",15240
"2019-07-29",14380
"2019-07-30",14840
"2019-07-31",14600
"2019-08-01",15980
"2019-08-02",16040
"2019-08-05",17220
"2019-08-06",20600
"2019-08-07",18660
"2019-08-08",17880
"2019-08-09",17600
"2019-08-12",17940
"2019-08-13",17040
"2019-08-14",18020
"2019-08-16",17200
"2019-08-19",16500
"2019-08-20",16320
"2019-08-21",16320
"2019-08-22",15800
"2019-08-23",16220
"2019-08-26",15440
"2019-08-27",15480
"2019-08-28",15140
"2019-08-29",14860
"2019-08-30",15080
"2019-09-02",15260
"2019-09-03",15380
"2019-09-04",15460
"2019-09-05",15600
"2019-09-06",15660
"2019-09-09",15600
"2019-09-10",15440
"2019-09-11",15700
"2019-09-16",16400
"2019-09-17",16440
"2019-09-18",16140
"2019-09-19",16180
"2019-09-20",16000
"2019-09-23",15780
"2019-09-24",16180
"2019-09-25",15780
"2019-09-26",15760
"2019-09-27",16060
"2019-09-30",15620
"2019-10-01",15220
"2019-10-02",15200
"2019-10-04",15000
"2019-10-07",14700
"2019-10-08",15000
"2019-10-10",14920
"2019-10-11",14840
"2019-10-14",15040
"2019-10-15",15480
"2019-10-16",15320
"2019-10-17",15280
"2019-10-18",15380
"2019-10-21",15240
"2019-10-22",15540
"2019-10-23",15360
"2019-10-24",15340
"2019-10-25",15280
"2019-10-28",15560
"2019-10-29",16020
"2019-10-30",15920
"2019-10-31",16280
"2019-11-01",16200
"2019-11-04",16380
"2019-11-05",16860
"2019-11-06",16460
"2019-11-07",16520
"2019-11-08",16360
"2019-11-11",16520
"2019-11-12",16040
"2019-11-13",16000
"2019-11-14",16160
"2019-11-15",16380
"2019-11-18",16200
"2019-11-19",17020
"2019-11-20",17020
"2019-11-21",17480
"2019-11-22",16580
"2019-11-25",16520
"2019-11-26",16660
"2019-11-27",16780
"2019-11-28",16320
"2019-11-29",16660
"2019-12-02",16500
"2019-12-03",16160
"2019-12-04",15800
"2019-12-05",15400
"2019-12-06",15540
"2019-12-09",15520
"2019-12-10",15600
"2019-12-11",15620
"2019-12-12",15780
"2019-12-13",16300
"2019-12-16",16100
"2019-12-17",16600
"2019-12-18",16560
"2019-12-19",16640
"2019-12-20",16640
"2019-12-23",16560
"2019-12-24",16100
"2019-12-26",16400
"2019-12-27",16980
"2019-12-30",17300
"2020-01-02",17680
"2020-01-03",17620
"2020-01-06",17500
"2020-01-07",17700
"2020-01-08",17040
"2020-01-09",17340
"2020-01-10",17160
"2020-01-13",17800
"2020-01-14",17500
"2020-01-15",17560
"2020-01-16",18040
"2020-01-17",18080
"2020-01-20",18600
"2020-01-21",18700
"2020-01-22",18420
"2020-01-23",21300
"2020-01-28",27600
"2020-01-29",26500
"2020-01-30",24700
"2020-01-31",26000
"2020-02-03",20400
"2020-02-04",20300
"2020-02-05",19980
"2020-02-06",20000
"2020-02-07",19400
"2020-02-10",18960
"2020-02-11",18720
"2020-02-12",18900
"2020-02-13",18840
"2020-02-14",18500
"2020-02-17",18580
"2020-02-18",19160
"2020-02-19",21000
"2020-02-20",19980
"2020-02-21",19240
"2020-02-24",17160
"2020-02-25",17580
"2020-02-26",17340
"2020-02-27",16660
"2020-02-28",16340
"2020-03-02",16660
"2020-03-03",17260
"2020-03-04",17580
"2020-03-05",17720
"2020-03-06",18100
"2020-03-09",16600
"2020-03-10",16480
"2020-03-11",15900
"2020-03-12",14200
"2020-03-13",12680
"2020-03-16",12200
"2020-03-17",12100
"2020-03-18",11260
"2020-03-19",8390
"2020-03-20",8390
"2020-03-23",8390
"2020-03-24",8390
"2020-03-25",8390
"2020-03-26",8390
"2020-03-27",8390
"2020-03-30",8390
"2020-03-31",8390
"2020-04-01",8390
"2020-04-02",8390
"2020-04-03",8390
"2020-04-06",8390
"2020-04-07",8390
"2020-04-08",8390
"2020-04-09",8390
"2020-04-10",8390
"2020-04-13",8390
"2020-04-14",8390
"2020-04-16",8390
"2020-04-17",8390
"2020-04-20",8390
"2020-04-21",8390
"2020-04-22",8390
"2020-04-23",8390
"2020-04-24",8390
"2020-04-27",8390
"2020-04-28",8390
"2020-04-29",8390
"2020-05-04",8390
"2020-05-06",8390
"2020-05-07",8390
"2020-05-08",8390
"2020-05-11",8390
"2020-05-12",8390
"2020-05-13",8390
"2020-05-14",8390
"2020-05-15",8390
"2020-05-18",8390
"2020-05-19",8390
"2020-05-20",8390
"2020-05-21",8390
"2020-05-22",8390
"2020-05-25",8390
"2020-05-26",8390
"2020-05-27",8390
"2020-05-28",8390
"2020-05-29",8390
"2020-06-01",8390
"2020-06-02",8390
"2020-06-03",8390
"2020-06-04",8390
"2020-06-05",8390
"2020-06-08",8390
"2020-06-09",8390
"2020-06-10",8390
"2020-06-11",8390
"2020-06-12",8390
"2020-06-15",8390
"2020-06-16",8390
"2020-06-17",8390
"2020-06-18",8390
"2020-06-19",8390
"2020-06-22",8390
"2020-06-23",8390
"2020-06-24",8390
"2020-06-25",8390
"2020-06-26",8390
"2020-06-29",8390
"2020-06-30",8390
"2020-07-01",8390
"2020-07-02",8390
"2020-07-03",8390
"2020-07-06",8390
"2020-07-07",8390
"2020-07-08",8390
"2020-07-09",8390
"2020-07-10",8390
"2020-07-13",8390
"2020-07-14",8390
"2020-07-15",8390
"2020-07-16",8390
"2020-07-17",8390
"2020-07-20",8390
"2020-07-21",8390
"2020-07-22",8390
"2020-07-23",8390
"2020-07-24",8390
"2020-07-27",8390
"2020-07-28",8390
"2020-07-29",8390
"2020-07-30",8390
"2020-07-31",8390
"2020-08-03",8390
"2020-08-04",8390
"2020-08-05",8390
"2020-08-06",8390
"2020-08-07",8390
"2020-08-10",8390
"2020-08-11",8390
"2020-08-12",8390
"2020-08-13",8390
"2020-08-14",8390
"2020-08-18",8390
"2020-08-19",8390
"2020-08-20",8390
"2020-08-21",8390
"2020-08-24",8390
"2020-08-25",8390
"2020-08-26",8390
"2020-08-27",8390
"2020-08-28",8390
"2020-08-31",8390
"2020-09-01",8390
"2020-09-02",8390
"2020-09-03",8390
"2020-09-04",8390
"2020-09-07",8390
"2020-09-08",8390
"2020-09-09",8390
"2020-09-10",8390
"2020-09-11",8390
"2020-09-14",8390
"2020-09-15",8390
"2020-09-16",8390
"2020-09-17",8390
"2020-09-18",8390
"2020-09-21",8390
"2020-09-22",8390
"2020-09-23",8390
"2020-09-24",8390
"2020-09-25",8390
"2020-09-28",8390
"2020-09-29",8390
"2020-10-05",8390
"2020-10-06",8390
"2020-10-07",8390
"2020-10-08",8390
"2020-10-12",8390
"2020-10-13",8390
"2020-10-14",8390
"2020-10-15",8390
"2020-10-16",8390
"2020-10-19",8390
"2020-10-20",8390
"2020-10-21",8390
"2020-10-22",8390
"2020-10-23",8390
"2020-10-26",8390
"2020-10-27",8390
"2020-10-28",8390
"2020-10-29",8390
"2020-10-30",8390
"2020-11-02",8390
"2020-11-03",8390
"2020-11-04",8390
"2020-11-05",8390
"2020-11-06",8390
"2020-11-09",8390
"2020-11-10",8390
"2020-11-11",8390
"2020-11-12",8390
"2020-11-13",8390
"2020-11-16",8390
"2020-11-17",8390
"2020-11-18",8390
"2020-11-19",8390
"2020-11-20",8390
"2020-11-23",8390
"2020-11-24",8390
"2020-11-25",8390
"2020-11-26",8390
"2020-11-27",8390
"2020-11-30",8390
"2020-12-01",8390
"2020-12-02",8390
"2020-12-03",8390
"2020-12-04",8390
"2020-12-07",8390
"2020-12-08",8390
"2020-12-09",8390
"2020-12-10",8390
"2020-12-11",8390
"2020-12-14",8390
"2020-12-15",8390
"2020-12-16",8390
"2020-12-17",8390
"2020-12-18",8390
"2020-12-21",8390
"2020-12-22",8390
"2020-12-23",8390
"2020-12-24",8390
"2020-12-28",8390
"2020-12-29",8390
"2020-12-30",8390
"2021-01-04",8390
"2021-01-05",8390
"2021-01-06",8390
"2021-01-07",8390
"2021-01-08",8390
"2021-01-11",8390
"2021-01-12",8390
"2021-01-13",8390
"2021-01-14",8390
"2021-01-15",8390
"2021-01-18",8390
"2021-01-19",8390
"2021-01-20",8390
"2021-01-21",8390
"2021-01-22",8390
"2021-01-25",8390
"2021-01-26",8390
"2021-01-27",8390
"2021-01-28",8390
"2021-01-29",8390
"2021-02-01",8390
"2021-02-02",8390
"2021-02-03",8390
"2021-02-04",8390
"2021-02-05",8390
"2021-02-08",8390
"2021-02-09",8390
"2021-02-10",8390
"2021-02-15",8390
"2021-02-16",8390
"2021-02-17",8390
"2021-02-18",8390
