"","Price"
"2018-11-05",11600
"2018-11-06",11600
"2018-11-07",11750
"2018-11-08",11950
"2018-11-09",12100
"2018-11-12",12000
"2018-11-13",11500
"2018-11-14",11400
"2018-11-15",11500
"2018-11-16",11500
"2018-11-19",11550
"2018-11-20",11250
"2018-11-21",11250
"2018-11-22",11300
"2018-11-23",11300
"2018-11-26",11550
"2018-11-27",11700
"2018-11-28",11750
"2018-11-29",11800
"2018-11-30",11700
"2018-12-03",11650
"2018-12-04",11700
"2018-12-05",11650
"2018-12-06",11250
"2018-12-07",11300
"2018-12-10",11350
"2018-12-11",11150
"2018-12-12",11150
"2018-12-13",11400
"2018-12-14",11050
"2018-12-17",10900
"2018-12-18",10900
"2018-12-19",10950
"2018-12-20",10950
"2018-12-21",11150
"2018-12-24",11000
"2018-12-26",10800
"2018-12-27",10800
"2018-12-28",11050
"2019-01-02",11050
"2019-01-03",11050
"2019-01-04",11450
"2019-01-07",11800
"2019-01-08",11800
"2019-01-09",11900
"2019-01-10",11750
"2019-01-11",12000
"2019-01-14",11950
"2019-01-15",11900
"2019-01-16",11950
"2019-01-17",11900
"2019-01-18",11850
"2019-01-21",11700
"2019-01-22",11950
"2019-01-23",12000
"2019-01-24",12450
"2019-01-25",12700
"2019-01-28",12400
"2019-01-29",12600
"2019-01-30",12750
"2019-01-31",13000
"2019-02-01",12900
"2019-02-07",13050
"2019-02-08",12500
"2019-02-11",12800
"2019-02-12",12800
"2019-02-13",12800
"2019-02-14",12650
"2019-02-15",12300
"2019-02-18",12500
"2019-02-19",12400
"2019-02-20",12700
"2019-02-21",12750
"2019-02-22",12750
"2019-02-25",12950
"2019-02-26",12950
"2019-02-27",12950
"2019-02-28",12700
"2019-03-04",13150
"2019-03-05",13200
"2019-03-06",13450
"2019-03-07",13200
"2019-03-08",13000
"2019-03-11",13000
"2019-03-12",12950
"2019-03-13",13100
"2019-03-14",13500
"2019-03-15",13650
"2019-03-18",13700
"2019-03-19",13600
"2019-03-20",14100
"2019-03-21",13900
"2019-03-22",13900
"2019-03-25",13950
"2019-03-26",14050
"2019-03-27",13950
"2019-03-28",13600
"2019-03-29",13750
"2019-04-01",13950
"2019-04-02",13800
"2019-04-03",13950
"2019-04-04",13850
"2019-04-05",14200
"2019-04-08",14100
"2019-04-09",14400
"2019-04-10",15150
"2019-04-11",15200
"2019-04-12",15350
"2019-04-15",15250
"2019-04-16",15100
"2019-04-17",15150
"2019-04-18",14750
"2019-04-19",14850
"2019-04-22",14600
"2019-04-23",14450
"2019-04-24",14400
"2019-04-25",14350
"2019-04-26",14150
"2019-04-29",14000
"2019-04-30",14200
"2019-05-02",14100
"2019-05-03",13850
"2019-05-07",14050
"2019-05-08",14850
"2019-05-09",14600
"2019-05-10",14150
"2019-05-13",14250
"2019-05-14",14150
"2019-05-15",15550
"2019-05-16",15650
"2019-05-17",15300
"2019-05-20",15350
"2019-05-21",15450
"2019-05-22",16250
"2019-05-23",16200
"2019-05-24",15900
"2019-05-27",16000
"2019-05-28",16550
"2019-05-29",17450
"2019-05-30",16150
"2019-05-31",16100
"2019-06-03",16550
"2019-06-04",16700
"2019-06-05",16750
"2019-06-07",17050
"2019-06-10",17200
"2019-06-11",16750
"2019-06-12",16450
"2019-06-13",17500
"2019-06-14",17650
"2019-06-17",17750
"2019-06-18",17750
"2019-06-19",17750
"2019-06-20",17650
"2019-06-21",17600
"2019-06-24",17550
"2019-06-25",17200
"2019-06-26",17200
"2019-06-27",16750
"2019-06-28",16550
"2019-07-01",16450
"2019-07-02",16350
"2019-07-03",16100
"2019-07-04",16100
"2019-07-05",15900
"2019-07-08",15450
"2019-07-09",15600
"2019-07-10",15850
"2019-07-11",16000
"2019-07-12",16200
"2019-07-15",13800
"2019-07-16",13800
"2019-07-17",13250
"2019-07-18",13850
"2019-07-19",13650
"2019-07-22",13500
"2019-07-23",13200
"2019-07-24",13200
"2019-07-25",13050
"2019-07-26",12800
"2019-07-29",12600
"2019-07-30",12600
"2019-07-31",12750
"2019-08-01",12850
"2019-08-02",12900
"2019-08-05",11850
"2019-08-06",11450
"2019-08-07",12100
"2019-08-08",12850
"2019-08-09",12450
"2019-08-12",12550
"2019-08-13",12500
"2019-08-14",12500
"2019-08-16",12500
"2019-08-19",12650
"2019-08-20",12950
"2019-08-21",13400
"2019-08-22",13150
"2019-08-23",12700
"2019-08-26",12250
"2019-08-27",12150
"2019-08-28",12550
"2019-08-29",12550
"2019-08-30",12850
"2019-09-02",13150
"2019-09-03",13100
"2019-09-04",13450
"2019-09-05",13600
"2019-09-06",13600
"2019-09-09",13300
"2019-09-10",13300
"2019-09-11",13350
"2019-09-16",13350
"2019-09-17",13550
"2019-09-18",13700
"2019-09-19",13600
"2019-09-20",13550
"2019-09-23",13450
"2019-09-24",13100
"2019-09-25",13100
"2019-09-26",13050
"2019-09-27",13150
"2019-09-30",13150
"2019-10-01",13950
"2019-10-02",13700
"2019-10-04",13550
"2019-10-07",13700
"2019-10-08",13750
"2019-10-10",13700
"2019-10-11",13300
"2019-10-14",12950
"2019-10-15",13250
"2019-10-16",14150
"2019-10-17",14050
"2019-10-18",13800
"2019-10-21",13450
"2019-10-22",13350
"2019-10-23",13250
"2019-10-24",13200
"2019-10-25",13050
"2019-10-28",13300
"2019-10-29",13200
"2019-10-30",12950
"2019-10-31",12950
"2019-11-01",12550
"2019-11-04",12750
"2019-11-05",12350
"2019-11-06",12300
"2019-11-07",12100
"2019-11-08",12150
"2019-11-11",12250
"2019-11-12",12300
"2019-11-13",12200
"2019-11-14",12400
"2019-11-15",12300
"2019-11-18",12150
"2019-11-19",11950
"2019-11-20",12200
"2019-11-21",12100
"2019-11-22",12000
"2019-11-25",12250
"2019-11-26",12350
"2019-11-27",12250
"2019-11-28",12350
"2019-11-29",12200
"2019-12-02",12300
"2019-12-03",12350
"2019-12-04",12200
"2019-12-05",12300
"2019-12-06",12400
"2019-12-09",12400
"2019-12-10",12450
"2019-12-11",12650
"2019-12-12",12700
"2019-12-13",12850
"2019-12-16",13000
"2019-12-17",13150
"2019-12-18",13000
"2019-12-19",13000
"2019-12-20",13100
"2019-12-23",13100
"2019-12-24",12950
"2019-12-26",13200
"2019-12-27",13100
"2019-12-30",13300
"2020-01-02",13250
"2020-01-03",13150
"2020-01-06",13050
"2020-01-07",13150
"2020-01-08",12550
"2020-01-09",13050
"2020-01-10",13700
"2020-01-13",13600
"2020-01-14",13850
"2020-01-15",14700
"2020-01-16",14700
"2020-01-17",14450
"2020-01-20",14300
"2020-01-21",14600
"2020-01-22",14700
"2020-01-23",14600
"2020-01-28",14300
"2020-01-29",14250
"2020-01-30",13650
"2020-01-31",13500
"2020-02-03",14150
"2020-02-04",14650
"2020-02-05",15000
"2020-02-06",15000
"2020-02-07",15050
"2020-02-10",14950
"2020-02-11",14950
"2020-02-12",15700
"2020-02-13",15950
"2020-02-14",15800
"2020-02-17",15650
"2020-02-18",15600
"2020-02-19",15850
"2020-02-20",15800
"2020-02-21",15800
"2020-02-24",15250
"2020-02-25",15500
"2020-02-26",15100
"2020-02-27",14200
"2020-02-28",13750
"2020-03-02",13800
"2020-03-03",13800
"2020-03-04",14050
"2020-03-05",13900
"2020-03-06",13950
"2020-03-09",13050
"2020-03-10",13050
"2020-03-11",12400
"2020-03-12",11350
"2020-03-13",10400
"2020-03-16",10050
"2020-03-17",10750
"2020-03-18",10400
"2020-03-19",9980
"2020-03-20",10850
"2020-03-23",10550
"2020-03-24",11300
"2020-03-25",11950
"2020-03-26",11700
"2020-03-27",11700
"2020-03-30",12000
"2020-03-31",12350
"2020-04-01",12350
"2020-04-02",12550
"2020-04-03",13500
"2020-04-06",13950
"2020-04-07",13650
"2020-04-08",14100
"2020-04-09",13950
"2020-04-10",13700
"2020-04-13",13600
"2020-04-14",14200
"2020-04-16",14700
"2020-04-17",14950
"2020-04-20",14950
"2020-04-21",14600
"2020-04-22",14650
"2020-04-23",15350
"2020-04-24",14950
"2020-04-27",15650
"2020-04-28",15600
"2020-04-29",15450
"2020-05-04",15500
"2020-05-06",15650
"2020-05-07",16650
"2020-05-08",16750
"2020-05-11",16750
"2020-05-12",17350
"2020-05-13",17250
"2020-05-14",16700
"2020-05-15",17750
"2020-05-18",17200
"2020-05-19",17000
"2020-05-20",17200
"2020-05-21",17200
"2020-05-22",17200
"2020-05-25",17350
"2020-05-26",17400
"2020-05-27",17000
"2020-05-28",16550
"2020-05-29",16700
"2020-06-01",16700
"2020-06-02",16900
"2020-06-03",16050
"2020-06-04",16000
"2020-06-05",15800
"2020-06-08",15950
"2020-06-09",16000
"2020-06-10",16050
"2020-06-11",15750
"2020-06-12",15450
"2020-06-15",15000
"2020-06-16",15450
"2020-06-17",15550
"2020-06-18",15500
"2020-06-19",15950
"2020-06-22",15800
"2020-06-23",15600
"2020-06-24",15800
"2020-06-25",15450
"2020-06-26",15550
"2020-06-29",15100
"2020-06-30",15200
"2020-07-01",15000
"2020-07-02",15500
"2020-07-03",15700
"2020-07-06",15800
"2020-07-07",15750
"2020-07-08",16200
"2020-07-09",16850
"2020-07-10",16550
"2020-07-13",16900
"2020-07-14",16750
"2020-07-15",16550
"2020-07-16",16300
"2020-07-17",16300
"2020-07-20",16500
"2020-07-21",16350
"2020-07-22",16300
"2020-07-23",16200
"2020-07-24",15950
"2020-07-27",16150
"2020-07-28",16100
"2020-07-29",16300
"2020-07-30",16400
"2020-07-31",16550
"2020-08-03",16650
"2020-08-04",16900
"2020-08-05",16800
"2020-08-06",16700
"2020-08-07",17400
"2020-08-10",17400
"2020-08-11",17750
"2020-08-12",17900
"2020-08-13",17900
"2020-08-14",17700
"2020-08-18",16650
"2020-08-19",16550
"2020-08-20",15500
"2020-08-21",15900
"2020-08-24",16750
"2020-08-25",17150
"2020-08-26",17200
"2020-08-27",16850
"2020-08-28",17400
"2020-08-31",17950
"2020-09-01",17650
"2020-09-02",18300
"2020-09-03",18050
"2020-09-04",17850
"2020-09-07",18550
"2020-09-08",20200
"2020-09-09",20150
"2020-09-10",21000
"2020-09-11",22550
"2020-09-14",21750
"2020-09-15",21750
"2020-09-16",20850
"2020-09-17",20400
"2020-09-18",20450
"2020-09-21",19300
"2020-09-22",18600
"2020-09-23",18800
"2020-09-24",17800
"2020-09-25",18150
"2020-09-28",18650
"2020-09-29",19000
"2020-10-05",19300
"2020-10-06",19250
"2020-10-07",19850
"2020-10-08",19500
"2020-10-12",19050
"2020-10-13",19100
"2020-10-14",19050
"2020-10-15",18550
"2020-10-16",18300
"2020-10-19",18150
"2020-10-20",18350
"2020-10-21",18400
"2020-10-22",17850
"2020-10-23",17550
"2020-10-26",16850
"2020-10-27",16700
"2020-10-28",16700
"2020-10-29",16300
"2020-10-30",15700
"2020-11-02",15800
"2020-11-03",16900
"2020-11-04",17200
"2020-11-05",17000
"2020-11-06",16450
"2020-11-09",16950
"2020-11-10",16850
"2020-11-11",16900
"2020-11-12",16800
"2020-11-13",16850
"2020-11-16",16700
"2020-11-17",16550
"2020-11-18",16550
"2020-11-19",16750
"2020-11-20",17100
"2020-11-23",17100
"2020-11-24",17000
"2020-11-25",16800
"2020-11-26",16800
"2020-11-27",16900
"2020-11-30",17000
"2020-12-01",16900
"2020-12-02",17400
"2020-12-03",17100
"2020-12-04",17000
"2020-12-07",16600
"2020-12-08",16700
"2020-12-09",16750
"2020-12-10",16700
"2020-12-11",16750
"2020-12-14",16650
"2020-12-15",16750
"2020-12-16",16850
"2020-12-17",17250
"2020-12-18",17500
"2020-12-21",18000
"2020-12-22",17250
"2020-12-23",17950
"2020-12-24",18000
"2020-12-28",18000
"2020-12-29",18300
"2020-12-30",18800
"2021-01-04",18800
"2021-01-05",18450
"2021-01-06",18000
"2021-01-07",18050
"2021-01-08",17700
"2021-01-11",17600
"2021-01-12",17600
"2021-01-13",17800
"2021-01-14",17850
"2021-01-15",17600
"2021-01-18",17100
"2021-01-19",17600
"2021-01-20",17800
"2021-01-21",17800
"2021-01-22",17600
"2021-01-25",17600
"2021-01-26",17800
"2021-01-27",18250
"2021-01-28",17650
"2021-01-29",17150
"2021-02-01",17350
"2021-02-02",17200
"2021-02-03",17450
"2021-02-04",17350
"2021-02-05",17400
"2021-02-08",17450
"2021-02-09",17400
"2021-02-10",17200
"2021-02-15",17550
"2021-02-16",17950
"2021-02-17",18100
"2021-02-18",17850
"2021-02-19",17700
"2021-02-22",17650
"2021-02-23",17650
"2021-02-24",17150
"2021-02-25",17200
"2021-02-26",16700
"2021-03-02",16300
"2021-03-03",16550
"2021-03-04",16200
"2021-03-05",16250
"2021-03-08",16000
"2021-03-09",15900
"2021-03-10",16000
"2021-03-11",15950
"2021-03-12",16300
"2021-03-15",16300
"2021-03-16",16400
"2021-03-17",16900
"2021-03-18",17000
"2021-03-19",16900
"2021-03-22",16850
"2021-03-23",16800
"2021-03-24",16800
"2021-03-25",16700
"2021-03-26",16700
"2021-03-29",16650
"2021-03-30",16650
"2021-03-31",16600
"2021-04-01",17000
"2021-04-02",16950
"2021-04-05",17200
"2021-04-06",17300
"2021-04-07",17200
"2021-04-08",17150
"2021-04-09",17100
"2021-04-12",17400
"2021-04-13",17500
"2021-04-14",18000
"2021-04-15",18400
"2021-04-16",18150
"2021-04-19",18500
"2021-04-20",18300
"2021-04-21",18050
"2021-04-22",18000
"2021-04-23",17900
"2021-04-26",17850
"2021-04-27",17800
"2021-04-28",17400
"2021-04-29",17350
"2021-04-30",16750
"2021-05-03",16850
"2021-05-04",17100
"2021-05-06",17050
"2021-05-07",17050
"2021-05-10",17100
"2021-05-11",17050
"2021-05-12",16600
"2021-05-13",16600
"2021-05-14",16850
"2021-05-17",16600
"2021-05-18",16900
"2021-05-20",17050
"2021-05-21",17100
"2021-05-24",17000
"2021-05-25",17050
"2021-05-26",17000
"2021-05-27",17000
"2021-05-28",17000
"2021-05-31",17350
"2021-06-01",17200
"2021-06-02",17500
"2021-06-03",17750
"2021-06-04",17600
"2021-06-07",17600
"2021-06-08",17550
"2021-06-09",17550
"2021-06-10",17700
"2021-06-11",17800
"2021-06-14",17700
"2021-06-15",17600
"2021-06-16",17550
"2021-06-17",17500
"2021-06-18",17600
"2021-06-21",17900
"2021-06-22",18050
"2021-06-23",18150
"2021-06-24",17800
"2021-06-25",17800
"2021-06-28",17750
"2021-06-29",17500
"2021-06-30",17600
"2021-07-01",17550
"2021-07-02",17200
"2021-07-05",17350
"2021-07-06",17350
"2021-07-07",17150
"2021-07-08",16900
"2021-07-09",16900
"2021-07-12",16900
"2021-07-13",17200
"2021-07-14",17200
"2021-07-15",17150
"2021-07-16",17200
"2021-07-19",17050
"2021-07-20",17000
"2021-07-21",16950
"2021-07-22",17050
"2021-07-23",17050
"2021-07-26",17300
"2021-07-27",17550
"2021-07-28",17400
"2021-07-29",17400
"2021-07-30",17100
"2021-08-02",17150
"2021-08-03",16950
"2021-08-04",17150
"2021-08-05",17200
"2021-08-06",17300
"2021-08-09",17400
"2021-08-10",17150
"2021-08-11",17000
"2021-08-12",16800
"2021-08-13",16550
"2021-08-17",16150
"2021-08-18",16400
"2021-08-19",15950
"2021-08-20",15150
"2021-08-23",15600
"2021-08-24",15800
"2021-08-25",15950
"2021-08-26",16100
"2021-08-27",15950
"2021-08-30",15900
"2021-08-31",15850
"2021-09-01",15900
"2021-09-02",15800
"2021-09-03",15950
"2021-09-06",16000
"2021-09-07",16050
"2021-09-08",16000
"2021-09-09",15850
"2021-09-10",15800
"2021-09-13",15700
"2021-09-14",15850
"2021-09-15",15850
"2021-09-16",15700
"2021-09-17",15800
"2021-09-23",15750
"2021-09-24",15900
"2021-09-27",15800
"2021-09-28",15850
"2021-09-29",15550
"2021-09-30",15500
"2021-10-01",15000
"2021-10-05",14950
"2021-10-06",14500
"2021-10-07",14750
"2021-10-08",14650
"2021-10-12",14600
"2021-10-13",14800
"2021-10-14",15250
"2021-10-15",15250
"2021-10-18",15450
"2021-10-19",15650
"2021-10-20",15650
"2021-10-21",15650
"2021-10-22",15650
"2021-10-25",15600
"2021-10-26",15850
"2021-10-27",15800
"2021-10-28",15750
"2021-10-29",15800
"2021-11-01",15500
"2021-11-02",15600
"2021-11-03",15350
"2021-11-04",15350
"2021-11-05",15100
