"","Price"
"2018-11-05",39684
"2018-11-06",39313
"2018-11-07",38849
"2018-11-08",38849
"2018-11-09",38571
"2018-11-12",38432
"2018-11-13",38479
"2018-11-14",36810
"2018-11-15",36902
"2018-11-16",37088
"2018-11-19",38108
"2018-11-20",39174
"2018-11-21",38247
"2018-11-22",37690
"2018-11-23",38015
"2018-11-26",38757
"2018-11-27",37922
"2018-11-28",38200
"2018-11-29",38664
"2018-11-30",38942
"2018-12-03",39638
"2018-12-04",39035
"2018-12-05",38803
"2018-12-06",38571
"2018-12-07",38479
"2018-12-10",38015
"2018-12-11",37598
"2018-12-12",37273
"2018-12-13",37830
"2018-12-14",37969
"2018-12-17",39499
"2018-12-18",43022
"2018-12-19",42836
"2018-12-20",45108
"2018-12-21",44042
"2018-12-24",44459
"2018-12-26",43671
"2018-12-27",43903
"2018-12-28",44691
"2019-01-02",44923
"2019-01-03",43625
"2019-01-04",42651
"2019-01-07",42466
"2019-01-08",41075
"2019-01-09",43671
"2019-01-10",42048
"2019-01-11",41399
"2019-01-14",41028
"2019-01-15",41446
"2019-01-16",42234
"2019-01-17",40797
"2019-01-18",40843
"2019-01-21",39777
"2019-01-22",39962
"2019-01-23",40704
"2019-01-24",41121
"2019-01-25",41585
"2019-01-28",41492
"2019-01-29",43393
"2019-01-30",46916
"2019-01-31",45664
"2019-02-01",45943
"2019-02-07",45154
"2019-02-08",44274
"2019-02-11",44552
"2019-02-12",47658
"2019-02-13",47751
"2019-02-14",48214
"2019-02-15",46545
"2019-02-18",46731
"2019-02-19",46082
"2019-02-20",45803
"2019-02-21",44691
"2019-02-22",45664
"2019-02-25",46638
"2019-02-26",48029
"2019-02-27",47936
"2019-02-28",44644
"2019-03-04",46082
"2019-03-05",47380
"2019-03-06",47658
"2019-03-07",47287
"2019-03-08",45618
"2019-03-11",45386
"2019-03-12",46545
"2019-03-13",45896
"2019-03-14",47287
"2019-03-15",46545
"2019-03-18",46035
"2019-03-19",48307
"2019-03-20",47380
"2019-03-21",45896
"2019-03-22",45340
"2019-03-25",44644
"2019-03-26",45664
"2019-03-27",45293
"2019-03-28",46082
"2019-03-29",47009
"2019-04-01",47472
"2019-04-02",46638
"2019-04-03",46638
"2019-04-04",45757
"2019-04-05",45711
"2019-04-08",45247
"2019-04-09",44784
"2019-04-10",44691
"2019-04-11",44459
"2019-04-12",43207
"2019-04-15",42697
"2019-04-16",43532
"2019-04-17",43625
"2019-04-18",42002
"2019-04-19",41677
"2019-04-22",41677
"2019-04-23",41446
"2019-04-24",41492
