"","Price"
"2018-11-05",6740
"2018-11-06",6590
"2018-11-07",6390
"2018-11-08",6990
"2018-11-09",7690
"2018-11-12",6950
"2018-11-13",6500
"2018-11-14",6490
"2018-11-15",6460
"2018-11-16",6240
"2018-11-19",5590
"2018-11-20",5980
"2018-11-21",6440
"2018-11-22",6270
"2018-11-23",6270
"2018-11-26",6080
"2018-11-27",5400
"2018-11-28",5890
"2018-11-29",6390
"2018-11-30",6990
"2018-12-03",6340
"2018-12-04",5510
"2018-12-05",5990
"2018-12-06",6490
"2018-12-07",6090
"2018-12-10",6090
"2018-12-11",5990
"2018-12-12",5970
"2018-12-13",5790
"2018-12-14",5890
"2018-12-17",5940
"2018-12-18",5840
"2018-12-19",5770
"2018-12-20",5690
"2018-12-21",5450
"2018-12-24",5400
"2018-12-26",5290
"2018-12-27",5150
"2018-12-28",5390
"2019-01-02",5340
"2019-01-03",5340
"2019-01-04",5490
"2019-01-07",5020
"2019-01-08",5760
"2019-01-09",5970
"2019-01-10",5970
"2019-01-11",5690
"2019-01-14",5480
"2019-01-15",5290
"2019-01-16",5280
"2019-01-17",5250
"2019-01-18",5200
"2019-01-21",5140
"2019-01-22",5730
"2019-01-23",5060
"2019-01-24",4995
"2019-01-25",5730
"2019-01-28",4900
"2019-01-29",5090
"2019-01-30",5090
"2019-01-31",5750
"2019-02-01",5570
"2019-02-07",5400
"2019-02-08",5230
"2019-02-11",5400
"2019-02-12",4700
"2019-02-13",4985
"2019-02-14",4850
"2019-02-15",4505
"2019-02-18",4945
"2019-02-19",4945
"2019-02-20",5650
"2019-02-21",5980
"2019-02-22",5950
"2019-02-25",5990
"2019-02-26",6100
"2019-02-27",6090
"2019-02-28",5940
"2019-03-04",5790
"2019-03-05",6640
"2019-03-06",6640
"2019-03-07",5660
"2019-03-08",5660
"2019-03-11",4830
"2019-03-12",4900
"2019-03-13",4900
"2019-03-14",4795
"2019-03-15",4545
"2019-03-18",4910
"2019-03-19",4210
"2019-03-20",4430
"2019-03-21",4400
"2019-03-22",4200
"2019-03-25",4580
"2019-03-26",4450
"2019-03-27",4350
"2019-03-28",4470
"2019-03-29",5070
"2019-04-01",4320
"2019-04-02",4295
"2019-04-03",3905
"2019-04-04",3850
"2019-04-05",4000
"2019-04-08",4300
"2019-04-09",4345
"2019-04-10",4000
"2019-04-11",4395
"2019-04-12",4200
"2019-04-15",4365
"2019-04-16",4300
"2019-04-17",4300
"2019-04-18",4400
"2019-04-19",4300
"2019-04-22",4600
"2019-04-23",4865
"2019-04-24",5190
"2019-04-25",5900
"2019-04-26",5800
"2019-04-29",5700
"2019-04-30",6300
"2019-05-02",6500
"2019-05-03",6250
"2019-05-07",5450
"2019-05-08",4985
