"","Price"
"2021-05-20",8320
"2021-05-21",9780
"2021-05-24",8090
"2021-05-25",7580
"2021-05-26",7590
"2021-05-27",7380
"2021-05-28",7090
"2021-05-31",7070
"2021-06-01",7120
"2021-06-02",6920
"2021-06-03",7050
"2021-06-04",6910
"2021-06-07",6880
"2021-06-08",6860
"2021-06-09",6670
"2021-06-10",6540
"2021-06-11",6610
"2021-06-14",6530
"2021-06-15",6560
"2021-06-16",6890
"2021-06-17",6830
"2021-06-18",7020
"2021-06-21",6730
"2021-06-22",6710
"2021-06-23",6600
"2021-06-24",6620
"2021-06-25",6600
"2021-06-28",6560
"2021-06-29",6570
"2021-06-30",6530
"2021-07-01",6570
"2021-07-02",6620
"2021-07-05",6690
"2021-07-06",6880
"2021-07-07",6830
"2021-07-08",6710
"2021-07-09",6630
"2021-07-12",6610
"2021-07-13",6610
"2021-07-14",6580
"2021-07-15",6700
"2021-07-16",6690
"2021-07-19",6630
"2021-07-20",6600
"2021-07-21",6700
"2021-07-22",7200
"2021-07-23",7600
"2021-07-26",7590
"2021-07-27",7860
"2021-07-28",8350
"2021-07-29",8440
"2021-07-30",8050
"2021-08-02",7740
"2021-08-03",7500
"2021-08-04",7720
"2021-08-05",7780
"2021-08-06",7920
"2021-08-09",7810
"2021-08-10",8660
"2021-08-11",8760
"2021-08-12",8920
"2021-08-13",8550
"2021-08-17",7910
"2021-08-18",7640
"2021-08-19",7700
"2021-08-20",7100
"2021-08-23",7000
"2021-08-24",7360
"2021-08-25",7360
"2021-08-26",7420
"2021-08-27",7710
"2021-08-30",8120
"2021-08-31",8160
"2021-09-01",8000
"2021-09-02",7750
"2021-09-03",7600
"2021-09-06",7430
"2021-09-07",7550
"2021-09-08",7380
"2021-09-09",7270
"2021-09-10",7570
"2021-09-13",7400
"2021-09-14",7720
"2021-09-15",7610
"2021-09-16",7460
"2021-09-17",7520
"2021-09-23",7470
"2021-09-24",7400
"2021-09-27",7240
"2021-09-28",6960
"2021-09-29",6900
"2021-09-30",7000
"2021-10-01",6830
"2021-10-05",6600
"2021-10-06",6380
"2021-10-07",6770
"2021-10-08",6690
"2021-10-12",6400
"2021-10-13",6500
"2021-10-14",6660
"2021-10-15",6740
"2021-10-18",6560
"2021-10-19",6690
"2021-10-20",6670
"2021-10-21",6580
"2021-10-22",6550
"2021-10-25",6590
"2021-10-26",6620
"2021-10-27",6580
"2021-10-28",6860
"2021-10-29",6650
"2021-11-01",6640
"2021-11-02",6690
"2021-11-03",6580
"2021-11-04",6580
"2021-11-05",6580
