"","Price"
"2018-11-05",4760
"2018-11-06",4690
"2018-11-07",4630
"2018-11-08",4730
"2018-11-09",4635
"2018-11-12",4645
"2018-11-13",4485
"2018-11-14",4510
"2018-11-15",4495
"2018-11-16",5010
"2018-11-19",5140
"2018-11-20",4865
"2018-11-21",4940
"2018-11-22",4810
"2018-11-23",4720
"2018-11-26",4790
"2018-11-27",4895
"2018-11-28",4900
"2018-11-29",4980
"2018-11-30",4905
"2018-12-03",4920
"2018-12-04",5020
"2018-12-05",4910
"2018-12-06",4735
"2018-12-07",4825
"2018-12-10",4645
"2018-12-11",4675
"2018-12-12",4770
"2018-12-13",4810
"2018-12-14",4775
"2018-12-17",4995
"2018-12-18",5070
"2018-12-19",5070
"2018-12-20",4880
"2018-12-21",4800
"2018-12-24",4660
"2018-12-26",4575
"2018-12-27",4670
"2018-12-28",4810
"2019-01-02",4975
"2019-01-03",4865
"2019-01-04",5020
"2019-01-07",5050
"2019-01-08",5100
"2019-01-09",5240
"2019-01-10",5200
"2019-01-11",5370
"2019-01-14",5360
"2019-01-15",5200
"2019-01-16",5220
"2019-01-17",5180
"2019-01-18",5270
"2019-01-21",5110
"2019-01-22",5020
"2019-01-23",4975
"2019-01-24",4955
"2019-01-25",4990
"2019-01-28",4990
"2019-01-29",4940
"2019-01-30",5090
"2019-01-31",5130
"2019-02-01",5090
"2019-02-07",5080
"2019-02-08",5090
"2019-02-11",5070
"2019-02-12",4915
"2019-02-13",5000
"2019-02-14",5040
"2019-02-15",5210
"2019-02-18",5230
"2019-02-19",5200
"2019-02-20",5220
"2019-02-21",5170
"2019-02-22",5020
"2019-02-25",5060
"2019-02-26",4980
"2019-02-27",4900
"2019-02-28",4905
"2019-03-04",4930
"2019-03-05",4895
"2019-03-06",4900
"2019-03-07",4780
"2019-03-08",4765
"2019-03-11",4800
"2019-03-12",4870
"2019-03-13",4830
"2019-03-14",4800
"2019-03-15",4730
"2019-03-18",4805
"2019-03-19",4780
"2019-03-20",4665
"2019-03-21",4680
"2019-03-22",4620
"2019-03-25",4490
"2019-03-26",4625
"2019-03-27",4605
"2019-03-28",4550
"2019-03-29",4610
"2019-04-01",4645
"2019-04-02",4650
"2019-04-03",4695
"2019-04-04",4670
"2019-04-05",4710
"2019-04-08",4735
"2019-04-09",4695
"2019-04-10",4725
"2019-04-11",4715
"2019-04-12",4695
"2019-04-15",4845
"2019-04-16",4820
"2019-04-17",4825
"2019-04-18",4730
"2019-04-19",4705
"2019-04-22",4635
"2019-04-23",4580
"2019-04-24",4610
