"","Price"
"2018-11-05",18578
"2018-11-06",18578
"2018-11-07",18486
"2018-11-08",17888
"2018-11-09",17796
"2018-11-12",17612
"2018-11-13",17612
"2018-11-14",17659
"2018-11-15",17428
"2018-11-16",17888
"2018-11-19",18578
"2018-11-20",18072
"2018-11-21",17659
"2018-11-22",18025
"2018-11-23",17981
"2018-11-26",18394
"2018-11-27",19728
"2018-11-28",19681
"2018-11-29",19406
"2018-11-30",19406
"2018-12-03",19635
"2018-12-04",20141
"2018-12-05",19543
"2018-12-06",19221
"2018-12-07",19221
"2018-12-10",18486
"2018-12-11",20555
"2018-12-12",22671
"2018-12-13",22211
"2018-12-14",21659
"2018-12-17",21060
"2018-12-18",21935
"2018-12-19",22624
"2018-12-20",22762
"2018-12-21",23866
"2018-12-24",23084
"2018-12-26",22624
"2018-12-27",23382
"2018-12-28",23334
"2019-01-02",23004
"2019-01-03",22198
"2019-01-04",22578
"2019-01-07",22482
"2019-01-08",21678
"2019-01-09",22151
"2019-01-10",22388
"2019-01-11",22104
"2019-01-14",21583
"2019-01-15",23997
"2019-01-16",23713
"2019-01-17",22766
"2019-01-18",22956
"2019-01-21",22766
"2019-01-22",22340
"2019-01-23",22482
"2019-01-24",22293
"2019-01-25",22293
"2019-01-28",21867
"2019-01-29",21725
"2019-01-30",21678
"2019-01-31",21488
"2019-02-01",20968
"2019-02-07",21820
"2019-02-08",21630
"2019-02-11",20920
"2019-02-12",20400
"2019-02-13",21488
"2019-02-14",22198
"2019-02-15",22672
"2019-02-18",24092
"2019-02-19",23098
"2019-02-20",23240
"2019-02-21",22862
"2019-02-22",22624
"2019-02-25",22908
"2019-02-26",23050
"2019-02-27",22766
"2019-02-28",22862
"2019-03-04",23050
"2019-03-05",23098
"2019-03-06",22814
"2019-03-07",22056
"2019-03-08",21678
"2019-03-11",21820
"2019-03-12",22151
"2019-03-13",22293
"2019-03-14",22246
"2019-03-15",22246
"2019-03-18",22293
"2019-03-19",22530
"2019-03-20",21867
"2019-03-21",21536
"2019-03-22",21015
"2019-03-25",20636
"2019-03-26",20447
"2019-03-27",21252
"2019-03-28",21299
"2019-03-29",21678
"2019-04-01",22340
"2019-04-02",23571
"2019-04-03",23146
"2019-04-04",23382
"2019-04-05",22908
"2019-04-08",22578
"2019-04-09",22862
"2019-04-10",23050
"2019-04-11",23050
"2019-04-12",23004
"2019-04-15",23476
"2019-04-16",23334
"2019-04-17",23004
"2019-04-18",22435
"2019-04-19",22908
"2019-04-22",23334
"2019-04-23",23760
"2019-04-24",25464
"2019-04-25",24612
"2019-04-26",24896
"2019-04-29",24896
"2019-04-30",25180
"2019-05-02",25796
"2019-05-03",25843
"2019-05-07",24991
"2019-05-08",25559
"2019-05-09",24896
"2019-05-10",24612
"2019-05-13",24328
"2019-05-14",24660
"2019-05-15",24991
"2019-05-16",24991
"2019-05-17",23808
"2019-05-20",24044
"2019-05-21",25985
"2019-05-22",25180
"2019-05-23",24944
"2019-05-24",24754
"2019-05-27",24991
"2019-05-28",25180
"2019-05-29",24565
"2019-05-30",25180
"2019-05-31",26458
"2019-06-03",25938
"2019-06-04",25843
"2019-06-05",25796
"2019-06-07",25701
"2019-06-10",26080
"2019-06-11",25890
"2019-06-12",25606
"2019-06-13",26316
"2019-06-14",26553
"2019-06-17",26505
"2019-06-18",26127
"2019-06-19",25086
"2019-06-20",25417
"2019-06-21",24754
"2019-06-24",24139
"2019-06-25",24139
"2019-06-26",23855
"2019-06-27",23666
"2019-06-28",24234
"2019-07-01",23855
"2019-07-02",23004
"2019-07-03",22151
"2019-07-04",22340
"2019-07-05",21820
"2019-07-08",21678
"2019-07-09",21725
"2019-07-10",22056
"2019-07-11",22104
"2019-07-12",22009
"2019-07-15",21394
"2019-07-16",20873
"2019-07-17",20494
"2019-07-18",21157
"2019-07-19",21346
"2019-07-22",21488
"2019-07-23",21252
"2019-07-24",21110
"2019-07-25",21062
"2019-07-26",21488
"2019-07-29",20826
"2019-07-30",21204
"2019-07-31",21299
"2019-08-01",21488
"2019-08-02",21725
"2019-08-05",20258
"2019-08-06",18933
"2019-08-07",20542
"2019-08-08",21204
"2019-08-09",21299
"2019-08-12",21299
"2019-08-13",21725
"2019-08-14",21536
"2019-08-16",21299
"2019-08-19",21062
"2019-08-20",21772
"2019-08-21",21820
"2019-08-22",22388
"2019-08-23",22340
"2019-08-26",21583
"2019-08-27",21914
"2019-08-28",21772
"2019-08-29",22151
"2019-08-30",22151
"2019-09-02",22814
"2019-09-03",22908
"2019-09-04",23287
"2019-09-05",24281
"2019-09-06",23287
"2019-09-09",23382
"2019-09-10",23666
"2019-09-11",24139
"2019-09-16",24186
"2019-09-17",24186
