"","Price"
"2018-11-05",10437
"2018-11-06",10803
"2018-11-07",10503
"2018-11-08",10720
"2018-11-09",10770
"2018-11-12",10153
"2018-11-13",10187
"2018-11-14",9987
"2018-11-15",9820
"2018-11-16",10170
"2018-11-19",10470
"2018-11-20",10270
"2018-11-21",10137
"2018-11-22",10120
"2018-11-23",9903
"2018-11-26",9953
"2018-11-27",10070
"2018-11-28",10037
"2018-11-29",9937
"2018-11-30",9920
"2018-12-03",9953
"2018-12-04",9837
"2018-12-05",9487
"2018-12-06",9503
"2018-12-07",9970
"2018-12-10",9620
"2018-12-11",9470
"2018-12-12",9487
"2018-12-13",9370
"2018-12-14",8819
"2018-12-17",8503
"2018-12-18",8369
"2018-12-19",8369
"2018-12-20",8403
"2018-12-21",8403
"2018-12-24",8669
"2018-12-26",8686
"2018-12-27",9387
"2018-12-28",9537
"2019-01-02",10303
"2019-01-03",10203
"2019-01-04",10637
"2019-01-07",10637
"2019-01-08",10603
"2019-01-09",10237
"2019-01-10",10287
"2019-01-11",10253
"2019-01-14",9770
"2019-01-15",9803
"2019-01-16",9587
"2019-01-17",9987
"2019-01-18",9970
"2019-01-21",9820
"2019-01-22",10070
"2019-01-23",9920
"2019-01-24",10070
"2019-01-25",10020
"2019-01-28",9970
"2019-01-29",9720
"2019-01-30",9503
"2019-01-31",9637
"2019-02-01",10103
"2019-02-07",10087
"2019-02-08",10420
"2019-02-11",10603
"2019-02-12",10603
"2019-02-13",10503
"2019-02-14",10420
"2019-02-15",10703
"2019-02-18",10920
"2019-02-19",10937
"2019-02-20",10953
"2019-02-21",10737
"2019-02-22",10437
"2019-02-25",10203
"2019-02-26",10187
"2019-02-27",10353
"2019-02-28",11371
"2019-03-04",11721
"2019-03-05",11754
"2019-03-06",11521
"2019-03-07",11987
"2019-03-08",12837
"2019-03-11",12804
"2019-03-12",13838
"2019-03-13",14038
"2019-03-14",14221
"2019-03-15",15205
"2019-03-18",15221
"2019-03-19",15155
"2019-03-20",16172
"2019-03-21",15872
"2019-03-22",15889
"2019-03-25",15021
"2019-03-26",16039
"2019-03-27",15205
"2019-03-28",15005
"2019-03-29",16089
"2019-04-01",16089
"2019-04-02",15489
"2019-04-03",15305
"2019-04-04",15605
"2019-04-05",14588
"2019-04-08",14805
"2019-04-09",14321
"2019-04-10",14938
"2019-04-11",14838
"2019-04-12",14721
"2019-04-15",14221
"2019-04-16",14338
"2019-04-17",14271
"2019-04-18",13638
"2019-04-19",14438
"2019-04-22",14605
"2019-04-23",14138
"2019-04-24",14005
"2019-04-25",13621
"2019-04-26",13688
"2019-04-29",14421
"2019-04-30",14705
"2019-05-02",14071
"2019-05-03",15088
"2019-05-07",14838
"2019-05-08",14555
"2019-05-09",14038
"2019-05-10",14055
"2019-05-13",14255
"2019-05-14",14621
"2019-05-15",15105
"2019-05-16",14505
"2019-05-17",13921
"2019-05-20",13371
"2019-05-21",13855
"2019-05-22",14405
"2019-05-23",14438
"2019-05-24",14705
"2019-05-27",14705
"2019-05-28",14905
"2019-05-29",14188
"2019-05-30",13755
"2019-05-31",14255
"2019-06-03",14138
"2019-06-04",13988
"2019-06-05",14005
"2019-06-07",14371
"2019-06-10",14421
"2019-06-11",15088
"2019-06-12",15605
"2019-06-13",15121
"2019-06-14",14605
"2019-06-17",14288
"2019-06-18",13488
"2019-06-19",13187
"2019-06-20",13538
"2019-06-21",13321
"2019-06-24",12771
"2019-06-25",12304
"2019-06-26",12004
"2019-06-27",10770
"2019-06-28",10937
"2019-07-01",11987
"2019-07-02",11270
"2019-07-03",10787
"2019-07-04",10437
"2019-07-05",10937
"2019-07-08",9803
"2019-07-09",9853
"2019-07-10",10303
"2019-07-11",10637
"2019-07-12",10437
"2019-07-15",10337
"2019-07-16",10837
"2019-07-17",10770
"2019-07-18",10903
"2019-07-19",10937
"2019-07-22",11053
"2019-07-23",10720
"2019-07-24",10687
"2019-07-25",10537
"2019-07-26",10453
"2019-07-29",9837
"2019-07-30",9770
"2019-07-31",9687
"2019-08-01",9753
"2019-08-02",9186
"2019-08-05",7336
"2019-08-06",7236
"2019-08-07",7886
"2019-08-08",8136
"2019-08-09",8019
"2019-08-12",8636
"2019-08-13",7936
"2019-08-14",8036
"2019-08-16",8186
"2019-08-19",8103
"2019-08-20",8853
"2019-08-21",8919
"2019-08-22",8803
"2019-08-23",8619
"2019-08-26",7869
"2019-08-27",8269
"2019-08-28",10737
"2019-08-29",10587
"2019-08-30",10370
"2019-09-02",10837
"2019-09-03",10853
"2019-09-04",11504
"2019-09-05",11237
"2019-09-06",11170
"2019-09-09",11220
"2019-09-10",10820
"2019-09-11",10970
"2019-09-16",11487
"2019-09-17",12204
"2019-09-18",11837
"2019-09-19",12037
"2019-09-20",11971
"2019-09-23",11537
"2019-09-24",11621
"2019-09-25",11421
"2019-09-26",11654
"2019-09-27",11537
"2019-09-30",11421
"2019-10-01",12437
"2019-10-02",12471
"2019-10-04",12621
"2019-10-07",13104
"2019-10-08",12604
"2019-10-10",12771
"2019-10-11",12604
"2019-10-14",13004
"2019-10-15",14021
"2019-10-16",14138
"2019-10-17",14271
"2019-10-18",14121
"2019-10-21",14005
"2019-10-22",13688
"2019-10-23",14021
"2019-10-24",13905
"2019-10-25",13771
"2019-10-28",14638
"2019-10-29",14571
"2019-10-30",14471
"2019-10-31",14371
"2019-11-01",14838
"2019-11-04",14838
"2019-11-05",15672
"2019-11-06",15438
"2019-11-07",15705
"2019-11-08",16622
"2019-11-11",16622
"2019-11-12",16655
"2019-11-13",15489
"2019-11-14",15922
"2019-11-15",15772
"2019-11-18",16555
"2019-11-19",16005
"2019-11-20",14605
"2019-11-21",14688
"2019-11-22",14238
"2019-11-25",16572
"2019-11-26",16522
"2019-11-27",16072
"2019-11-28",15705
"2019-11-29",16639
"2019-12-02",21607
"2019-12-03",22107
"2019-12-04",22107
"2019-12-05",19673
"2019-12-06",19406
"2019-12-09",19006
"2019-12-10",19139
"2019-12-11",18173
"2019-12-12",19006
"2019-12-13",19206
"2019-12-16",19473
"2019-12-17",20240
"2019-12-18",19840
"2019-12-19",18906
"2019-12-20",19206
"2019-12-23",19373
"2019-12-24",19339
"2019-12-26",20573
"2019-12-27",21173
"2019-12-30",22307
"2020-01-02",23274
"2020-01-03",22474
"2020-01-06",20973
"2020-01-07",21573
"2020-01-08",20240
"2020-01-09",21373
"2020-01-10",22174
"2020-01-13",22607
"2020-01-14",21507
"2020-01-15",21573
"2020-01-16",21273
"2020-01-17",21941
"2020-01-20",21307
"2020-01-21",20540
"2020-01-22",20907
"2020-01-23",21040
"2020-01-28",20340
"2020-01-29",21774
"2020-01-30",21707
"2020-01-31",21273
"2020-02-03",21874
"2020-02-04",22541
"2020-02-05",26775
"2020-02-06",27442
"2020-02-07",30277
"2020-02-10",29009
"2020-02-11",30110
"2020-02-12",29977
"2020-02-13",29076
"2020-02-14",32844
"2020-02-17",32344
"2020-02-18",32477
"2020-02-19",32844
"2020-02-20",34078
"2020-02-21",32844
"2020-02-24",30910
"2020-02-25",33844
"2020-02-26",32377
"2020-02-27",30877
"2020-02-28",28843
"2020-03-02",29676
"2020-03-03",29543
"2020-03-04",31944
"2020-03-05",32511
"2020-03-06",31110
"2020-03-09",29910
"2020-03-10",30343
"2020-03-11",27642
"2020-03-12",26309
"2020-03-13",23207
"2020-03-16",22374
"2020-03-17",24275
"2020-03-18",22041
"2020-03-19",19640
"2020-03-20",20907
"2020-03-23",20340
"2020-03-24",24608
"2020-03-25",25308
"2020-03-26",24341
"2020-03-27",24108
"2020-03-30",25641
"2020-03-31",27342
"2020-04-01",25708
"2020-04-02",26609
"2020-04-03",26809
"2020-04-06",27775
"2020-04-07",30410
"2020-04-08",30077
"2020-04-09",30110
"2020-04-10",30043
"2020-04-13",28609
"2020-04-14",29376
"2020-04-16",30677
"2020-04-17",30810
"2020-04-20",30543
"2020-04-21",31210
"2020-04-22",31043
"2020-04-23",32644
"2020-04-24",31277
"2020-04-27",31543
"2020-04-28",30843
"2020-04-29",31410
"2020-05-04",39679
"2020-05-06",41747
"2020-05-07",46015
"2020-05-08",48349
"2020-05-11",56151
"2020-05-12",57585
"2020-05-13",60787
"2020-05-14",59986
"2020-05-15",60820
"2020-05-18",59353
"2020-05-19",65855
"2020-05-20",62187
"2020-05-21",63054
"2020-05-22",65688
"2020-05-25",67755
"2020-05-26",67155
"2020-05-27",73457
"2020-05-28",75625
"2020-05-29",80593
"2020-06-01",85561
"2020-06-02",85861
"2020-06-03",64654
"2020-06-04",72457
"2020-06-05",81259
"2020-06-08",83827
"2020-06-09",79626
"2020-06-10",76825
"2020-06-11",76358
"2020-06-12",78859
"2020-06-15",72357
"2020-06-16",77825
"2020-06-17",78925
"2020-06-18",86695
"2020-06-19",89029
"2020-06-22",111836
"2020-06-23",110035
"2020-06-24",94764
"2020-06-25",94364
"2020-06-26",94697
"2020-06-29",86828
"2020-06-30",88862
"2020-07-01",85061
"2020-07-02",82227
"2020-07-03",86661
"2020-07-06",91363
"2020-07-07",93697
"2020-07-08",97731
"2020-07-09",97999
"2020-07-10",97999
"2020-07-13",94731
"2020-07-14",94831
"2020-07-15",95965
"2020-07-16",95865
"2020-07-17",95431
"2020-07-20",95197
"2020-07-21",99899
"2020-07-22",102933
"2020-07-23",123333
"2020-07-24",118200
"2020-07-27",116000
"2020-07-28",116733
"2020-07-29",114200
"2020-07-30",116267
"2020-07-31",126800
"2020-08-03",126400
"2020-08-04",128467
"2020-08-05",130200
"2020-08-06",129867
"2020-08-07",133333
"2020-08-10",132067
"2020-08-11",127733
"2020-08-12",126667
"2020-08-13",125133
"2020-08-14",115400
"2020-08-18",111000
"2020-08-19",113333
"2020-08-20",110600
"2020-08-21",111400
"2020-08-24",122467
"2020-08-25",124600
"2020-08-26",125133
"2020-08-27",122133
"2020-08-28",122733
"2020-08-31",139333
"2020-09-01",136400
"2020-09-02",148600
"2020-09-03",148867
"2020-09-04",142800
"2020-09-07",143067
"2020-09-08",139133
"2020-09-09",133533
"2020-09-10",135333
"2020-09-11",135000
"2020-09-14",134467
"2020-09-15",141267
"2020-09-16",143467
"2020-09-17",136600
"2020-09-18",136133
"2020-09-21",128133
"2020-09-22",123800
"2020-09-23",120000
"2020-09-24",109933
"2020-09-25",111733
"2020-09-28",118667
"2020-09-29",120200
"2020-10-05",120667
"2020-10-06",124200
"2020-10-07",122333
"2020-10-08",120733
"2020-10-12",120000
"2020-10-13",122533
"2020-10-14",119667
"2020-10-15",113333
"2020-10-16",113333
"2020-10-19",108667
"2020-10-20",109333
"2020-10-21",109400
"2020-10-22",103800
"2020-10-23",106800
"2020-10-26",98733
"2020-10-27",101200
"2020-10-28",111467
"2020-10-29",111933
"2020-10-30",105533
"2020-11-02",105600
"2020-11-03",108867
"2020-11-04",117800
"2020-11-05",115533
"2020-11-06",111333
"2020-11-09",112600
"2020-11-10",106533
"2020-11-11",103333
"2020-11-12",105600
"2020-11-13",107133
"2020-11-16",106667
"2020-11-17",109600
"2020-11-18",110333
"2020-11-19",110000
"2020-11-20",113800
"2020-11-23",112667
"2020-11-24",109467
"2020-11-25",106400
"2020-11-26",108933
"2020-11-27",109600
"2020-11-30",107133
"2020-12-01",116333
"2020-12-02",114133
"2020-12-03",113600
"2020-12-04",111733
"2020-12-07",116200
"2020-12-08",113800
"2020-12-09",113800
"2020-12-10",115200
"2020-12-11",116667
"2020-12-14",118000
"2020-12-15",118000
"2020-12-16",118533
"2020-12-17",116667
"2020-12-18",113733
"2020-12-21",111333
"2020-12-22",106133
"2020-12-23",100267
"2020-12-24",104400
"2020-12-28",101333
"2020-12-29",118133
"2020-12-30",119800
"2021-01-04",115000
"2021-01-05",112333
"2021-01-06",111000
"2021-01-07",111333
"2021-01-08",106933
"2021-01-11",104000
"2021-01-12",102200
"2021-01-13",101333
"2021-01-14",101600
"2021-01-15",100467
"2021-01-18",95800
"2021-01-19",99667
"2021-01-20",103000
"2021-01-21",100067
"2021-01-22",98000
"2021-01-25",102467
"2021-01-26",100200
"2021-01-27",98067
"2021-01-28",94067
"2021-01-29",88733
"2021-02-01",95667
"2021-02-02",95600
"2021-02-03",94333
"2021-02-04",92667
"2021-02-05",95333
"2021-02-08",93667
"2021-02-09",95467
"2021-02-10",95400
"2021-02-15",96600
"2021-02-16",94267
"2021-02-17",94200
"2021-02-18",92133
"2021-02-19",91067
"2021-02-22",90000
"2021-02-23",87800
"2021-02-24",83467
"2021-02-25",90800
"2021-02-26",86667
"2021-03-02",87667
"2021-03-03",89733
"2021-03-04",86333
"2021-03-05",85200
"2021-03-08",81067
"2021-03-09",78000
"2021-03-10",93467
"2021-03-11",93467
"2021-03-12",1e+05
"2021-03-15",101400
"2021-03-16",102467
"2021-03-17",102667
"2021-03-18",102667
"2021-03-19",104267
"2021-03-22",103533
"2021-03-23",102400
"2021-03-24",99700
"2021-03-25",94800
"2021-03-26",94400
"2021-03-29",91000
"2021-03-30",90600
"2021-03-31",89600
"2021-04-01",90600
"2021-04-02",90000
"2021-04-05",87300
"2021-04-06",85400
"2021-04-07",87400
"2021-04-08",87700
"2021-04-09",89000
"2021-04-12",88100
"2021-04-13",87100
"2021-04-14",92500
"2021-04-15",90600
"2021-04-16",93000
"2021-04-19",92200
"2021-04-20",90500
"2021-04-21",87400
"2021-04-22",91200
"2021-04-23",88100
"2021-04-26",86700
"2021-04-27",85800
"2021-04-28",84400
"2021-04-29",82900
"2021-04-30",80700
"2021-05-03",77200
"2021-05-04",77500
"2021-05-06",76700
"2021-05-07",77000
"2021-05-10",79300
"2021-05-11",76000
"2021-05-12",74000
"2021-05-13",71100
"2021-05-14",72800
"2021-05-17",72800
"2021-05-18",73400
"2021-05-20",70200
"2021-05-21",70100
"2021-05-24",67100
"2021-05-25",71400
"2021-05-26",70500
"2021-05-27",70500
"2021-05-28",70600
"2021-05-31",73000
"2021-06-01",70300
"2021-06-02",70200
"2021-06-03",71500
"2021-06-04",69900
"2021-06-07",69900
"2021-06-08",74600
"2021-06-09",71600
"2021-06-10",74900
"2021-06-11",75200
"2021-06-14",77700
"2021-06-15",75900
"2021-06-16",76300
"2021-06-17",75500
"2021-06-18",78600
"2021-06-21",78800
"2021-06-22",78200
"2021-06-23",78300
"2021-06-24",80900
"2021-06-25",83200
