"","Price"
"2018-11-05",18804
"2018-11-06",19031
"2018-11-07",19583
"2018-11-08",19452
"2018-11-09",19452
"2018-11-12",19096
"2018-11-13",19258
"2018-11-14",21074
"2018-11-15",21106
"2018-11-16",21658
"2018-11-19",21139
"2018-11-20",21333
"2018-11-21",21689
"2018-11-22",21074
"2018-11-23",21106
"2018-11-26",21236
"2018-11-27",21171
"2018-11-28",21009
"2018-11-29",21658
"2018-11-30",20684
"2018-12-03",20555
"2018-12-04",20263
"2018-12-05",20490
"2018-12-06",20101
"2018-12-07",20555
"2018-12-10",20166
"2018-12-11",20555
"2018-12-12",20295
"2018-12-13",20750
"2018-12-14",21171
"2018-12-17",21268
"2018-12-18",21430
"2018-12-19",21949
"2018-12-20",22046
"2018-12-21",22046
"2018-12-24",21658
"2018-12-26",21365
"2018-12-27",21689
"2018-12-28",21430
"2019-01-02",21009
"2019-01-03",20620
"2019-01-04",20977
"2019-01-07",21722
"2019-01-08",21982
"2019-01-09",22046
"2019-01-10",21787
"2019-01-11",21527
"2019-01-14",21982
"2019-01-15",22176
"2019-01-16",22824
"2019-01-17",23667
"2019-01-18",23700
"2019-01-21",23602
"2019-01-22",23343
"2019-01-23",23635
"2019-01-24",23570
"2019-01-25",22565
"2019-01-28",22792
"2019-01-29",22889
"2019-01-30",23959
"2019-01-31",23602
"2019-02-01",23181
"2019-02-07",23116
"2019-02-08",23019
"2019-02-11",22921
"2019-02-12",23051
"2019-02-13",23181
"2019-02-14",23926
"2019-02-15",23473
"2019-02-18",22857
"2019-02-19",22727
"2019-02-20",23343
"2019-02-21",23408
"2019-02-22",23602
"2019-02-25",23700
"2019-02-26",23829
"2019-02-27",23959
"2019-02-28",23862
"2019-03-04",23700
"2019-03-05",23181
"2019-03-06",23214
"2019-03-07",22954
"2019-03-08",22500
"2019-03-11",22014
"2019-03-12",21884
"2019-03-13",21333
"2019-03-14",21365
"2019-03-15",21754
"2019-03-18",22273
"2019-03-19",21689
"2019-03-20",21689
"2019-03-21",21041
"2019-03-22",21139
"2019-03-25",20750
"2019-03-26",21009
"2019-03-27",21527
"2019-03-28",20393
"2019-03-29",20652
"2019-04-01",21106
"2019-04-02",20717
"2019-04-03",20814
"2019-04-04",20717
"2019-04-05",20684
"2019-04-08",21074
"2019-04-09",20782
"2019-04-10",21365
"2019-04-11",21463
"2019-04-12",23083
"2019-04-15",24478
"2019-04-16",23246
"2019-04-17",23278
"2019-04-18",23019
"2019-04-19",22824
"2019-04-22",22792
"2019-04-23",22468
"2019-04-24",22565
"2019-04-25",21884
"2019-04-26",21592
"2019-04-29",21495
"2019-04-30",21495
"2019-05-02",21495
"2019-05-03",21851
"2019-05-07",21754
"2019-05-08",21365
"2019-05-09",21139
"2019-05-10",20846
"2019-05-13",21041
"2019-05-14",21495
"2019-05-15",21658
"2019-05-16",21268
"2019-05-17",20782
"2019-05-20",20684
"2019-05-21",20425
"2019-05-22",19907
"2019-05-23",19907
"2019-05-24",20652
"2019-05-27",20620
"2019-05-28",20717
"2019-05-29",20555
"2019-05-30",20458
"2019-05-31",20458
"2019-06-03",20555
"2019-06-04",20717
"2019-06-05",20814
"2019-06-07",21074
"2019-06-10",21074
"2019-06-11",21041
"2019-06-12",20846
"2019-06-13",20814
"2019-06-14",21009
"2019-06-17",20425
"2019-06-18",20328
"2019-06-19",20360
"2019-06-20",20295
"2019-06-21",19776
"2019-06-24",19647
"2019-06-25",19388
"2019-06-26",19128
"2019-06-27",19064
"2019-06-28",18772
"2019-07-01",18804
"2019-07-02",18999
"2019-07-03",18804
"2019-07-04",18675
"2019-07-05",18739
"2019-07-08",18707
"2019-07-09",18513
"2019-07-10",18415
"2019-07-11",18447
"2019-07-12",18545
"2019-07-15",18383
"2019-07-16",18642
"2019-07-17",18513
"2019-07-18",18220
"2019-07-19",18513
"2019-07-22",18253
"2019-07-23",18253
"2019-07-24",18253
"2019-07-25",17767
"2019-07-26",17410
"2019-07-29",16891
"2019-07-30",16891
"2019-07-31",16567
"2019-08-01",16632
"2019-08-02",16697
"2019-08-05",16016
"2019-08-06",15627
"2019-08-07",15011
"2019-08-08",15302
"2019-08-09",15530
"2019-08-12",15335
"2019-08-13",15043
"2019-08-14",14849
"2019-08-16",14816
"2019-08-19",14816
"2019-08-20",14946
"2019-08-21",15076
"2019-08-22",14946
"2019-08-23",14816
"2019-08-26",14330
"2019-08-27",14201
"2019-08-28",14265
"2019-08-29",14135
"2019-08-30",14395
"2019-09-02",14460
"2019-09-03",14395
"2019-09-04",14492
"2019-09-05",14590
"2019-09-06",14687
"2019-09-09",14622
"2019-09-10",14849
"2019-09-11",15497
"2019-09-16",15627
"2019-09-17",15530
"2019-09-18",15757
"2019-09-19",15497
"2019-09-20",15400
"2019-09-23",15271
"2019-09-24",15497
"2019-09-25",15076
"2019-09-26",14849
