"","Price"
"2018-11-05",1835
"2018-11-06",1860
"2018-11-07",1845
"2018-11-08",2230
"2018-11-09",2135
"2018-11-12",2560
"2018-11-13",2450
"2018-11-14",2345
"2018-11-15",2290
"2018-11-16",2265
"2018-11-19",2285
"2018-11-20",2195
"2018-11-21",2085
"2018-11-22",1990
"2018-11-23",1970
"2018-11-26",2060
"2018-11-27",2085
"2018-11-28",2095
"2018-11-29",2005
"2018-11-30",2230
"2018-12-03",2350
"2018-12-04",2420
"2018-12-05",2430
"2018-12-06",2410
"2018-12-07",2410
"2018-12-10",2375
"2018-12-11",2280
"2018-12-12",2385
"2018-12-13",2425
"2018-12-14",2425
"2018-12-17",2440
"2018-12-18",2345
"2018-12-19",2280
"2018-12-20",2270
"2018-12-21",2170
"2018-12-24",2100
"2018-12-26",2155
"2018-12-27",2120
"2018-12-28",2065
"2019-01-02",2045
"2019-01-03",1995
"2019-01-04",2050
"2019-01-07",2045
"2019-01-08",2015
"2019-01-09",1990
"2019-01-10",2000
"2019-01-11",2030
"2019-01-14",2135
"2019-01-15",2110
"2019-01-16",2200
"2019-01-17",2100
"2019-01-18",2115
"2019-01-21",2065
"2019-01-22",2230
"2019-01-23",2100
"2019-01-24",2120
"2019-01-25",2135
"2019-01-28",2110
"2019-01-29",2230
"2019-01-30",2240
"2019-01-31",2215
"2019-02-01",2150
"2019-02-07",2160
"2019-02-08",2135
"2019-02-11",2090
"2019-02-12",2090
"2019-02-13",2100
"2019-02-14",2110
"2019-02-15",2045
"2019-02-18",2040
"2019-02-19",2030
"2019-02-20",2000
"2019-02-21",2000
"2019-02-22",2000
"2019-02-25",1960
"2019-02-26",1950
"2019-02-27",1985
"2019-02-28",1930
"2019-03-04",1970
"2019-03-05",1995
"2019-03-06",1970
"2019-03-07",1945
"2019-03-08",1960
"2019-03-11",2005
"2019-03-12",1995
"2019-03-13",2005
"2019-03-14",2030
"2019-03-15",2000
"2019-03-18",1995
"2019-03-19",1995
"2019-03-20",1990
"2019-03-21",1960
"2019-03-22",1990
"2019-03-25",1960
"2019-03-26",1950
"2019-03-27",1940
"2019-03-28",1815
"2019-03-29",1885
"2019-04-01",1900
"2019-04-02",1895
"2019-04-03",1910
"2019-04-04",1895
"2019-04-05",1900
"2019-04-08",1915
"2019-04-09",1910
"2019-04-10",1940
"2019-04-11",1955
"2019-04-12",1960
"2019-04-15",1965
"2019-04-16",1935
"2019-04-17",1950
