"","Price"
"2018-11-05",2630
"2018-11-06",2615
"2018-11-07",2630
"2018-11-08",2660
"2018-11-09",2680
"2018-11-12",2655
"2018-11-13",2655
"2018-11-14",2660
"2018-11-15",2700
"2018-11-16",2660
"2018-11-19",2720
"2018-11-20",2650
"2018-11-21",2685
"2018-11-22",2660
"2018-11-23",2660
"2018-11-26",2700
"2018-11-27",2690
"2018-11-28",2675
"2018-11-29",2700
"2018-11-30",2695
"2018-12-03",2810
"2018-12-04",2840
"2018-12-05",2820
"2018-12-06",2785
"2018-12-07",2795
"2018-12-10",2770
"2018-12-11",2690
"2018-12-12",2715
"2018-12-13",2775
"2018-12-14",2740
"2018-12-17",2740
"2018-12-18",2690
"2018-12-19",2705
"2018-12-20",2675
"2018-12-21",2660
"2018-12-24",2650
"2018-12-26",2610
"2018-12-27",2585
"2018-12-28",2600
"2019-01-02",2590
"2019-01-03",2590
"2019-01-04",2580
"2019-01-07",2600
"2019-01-08",2620
"2019-01-09",2710
"2019-01-10",2710
"2019-01-11",2825
"2019-01-14",3010
"2019-01-15",3030
"2019-01-16",3130
"2019-01-17",3050
"2019-01-18",3090
"2019-01-21",2980
"2019-01-22",2995
"2019-01-23",3140
"2019-01-24",3180
"2019-01-25",3130
"2019-01-28",3130
"2019-01-29",3200
"2019-01-30",3130
"2019-01-31",3125
"2019-02-01",3160
"2019-02-07",3175
"2019-02-08",3175
"2019-02-11",3130
"2019-02-12",3200
"2019-02-13",3225
"2019-02-14",3155
"2019-02-15",3190
"2019-02-18",3225
"2019-02-19",3205
"2019-02-20",3175
"2019-02-21",3120
"2019-02-22",3080
"2019-02-25",3085
"2019-02-26",3050
"2019-02-27",3080
"2019-02-28",2860
"2019-03-04",2875
"2019-03-05",2925
"2019-03-06",3060
"2019-03-07",2960
"2019-03-08",2850
"2019-03-11",2860
"2019-03-12",2900
"2019-03-13",2875
"2019-03-14",2925
"2019-03-15",2860
"2019-03-18",2920
"2019-03-19",2900
"2019-03-20",2890
"2019-03-21",2875
"2019-03-22",2885
"2019-03-25",2840
"2019-03-26",2880
"2019-03-27",2930
"2019-03-28",2860
"2019-03-29",2860
"2019-04-01",2880
"2019-04-02",2980
"2019-04-03",3050
"2019-04-04",3040
"2019-04-05",3200
"2019-04-08",3180
"2019-04-09",3150
"2019-04-10",3195
"2019-04-11",3245
"2019-04-12",3280
"2019-04-15",3250
"2019-04-16",3205
"2019-04-17",3180
"2019-04-18",3300
"2019-04-19",3310
"2019-04-22",3385
"2019-04-23",3360
"2019-04-24",3380
"2019-04-25",3220
"2019-04-26",3125
"2019-04-29",3110
"2019-04-30",3095
"2019-05-02",3040
"2019-05-03",3060
"2019-05-07",3060
"2019-05-08",3140
"2019-05-09",3070
"2019-05-10",3040
"2019-05-13",3000
"2019-05-14",3000
"2019-05-15",3045
"2019-05-16",2975
"2019-05-17",2950
"2019-05-20",2830
"2019-05-21",2840
"2019-05-22",2895
"2019-05-23",2875
"2019-05-24",2810
"2019-05-27",2815
"2019-05-28",2845
"2019-05-29",2770
"2019-05-30",2810
"2019-05-31",3305
"2019-06-03",3645
"2019-06-04",4280
"2019-06-05",4155
"2019-06-07",5400
"2019-06-10",5410
"2019-06-11",5290
"2019-06-12",5530
"2019-06-13",5930
"2019-06-14",5490
"2019-06-17",4675
"2019-06-18",4505
"2019-06-19",4395
"2019-06-20",4330
"2019-06-21",4470
"2019-06-24",3850
"2019-06-25",3795
"2019-06-26",3880
"2019-06-27",3765
"2019-06-28",3705
"2019-07-01",3830
"2019-07-02",3890
"2019-07-03",3885
"2019-07-04",3805
"2019-07-05",3990
"2019-07-08",3695
"2019-07-09",3680
"2019-07-10",3870
"2019-07-11",3990
"2019-07-12",4045
"2019-07-15",3870
"2019-07-16",3985
"2019-07-17",4040
"2019-07-18",3955
"2019-07-19",4005
"2019-07-22",3785
"2019-07-23",3775
"2019-07-24",3500
"2019-07-25",3520
"2019-07-26",3455
"2019-07-29",3260
"2019-07-30",3340
"2019-07-31",3500
"2019-08-01",3380
"2019-08-02",3450
"2019-08-05",3200
"2019-08-06",3105
"2019-08-07",3210
"2019-08-08",3335
"2019-08-09",4020
"2019-08-12",3985
"2019-08-13",4125
"2019-08-14",3805
"2019-08-16",3695
"2019-08-19",3780
"2019-08-20",3845
"2019-08-21",3865
"2019-08-22",3660
"2019-08-23",3695
"2019-08-26",3610
"2019-08-27",3620
"2019-08-28",3555
"2019-08-29",3710
"2019-08-30",3650
"2019-09-02",3740
"2019-09-03",3690
"2019-09-04",3665
"2019-09-05",3600
"2019-09-06",3635
"2019-09-09",3695
"2019-09-10",3675
"2019-09-11",3730
"2019-09-16",3865
"2019-09-17",5020
"2019-09-18",6520
"2019-09-19",5730
"2019-09-20",7040
"2019-09-23",6500
"2019-09-24",7070
"2019-09-25",6910
"2019-09-26",6410
"2019-09-27",6070
"2019-09-30",5360
"2019-10-01",5170
"2019-10-02",5450
"2019-10-04",5070
"2019-10-07",4750
"2019-10-08",4625
"2019-10-10",4560
"2019-10-11",4700
"2019-10-14",4775
"2019-10-15",4650
"2019-10-16",4870
"2019-10-17",4710
"2019-10-18",4830
"2019-10-21",4660
"2019-10-22",4440
"2019-10-23",4450
"2019-10-24",4510
"2019-10-25",4460
"2019-10-28",4420
"2019-10-29",4430
"2019-10-30",4435
"2019-10-31",4290
"2019-11-01",4360
"2019-11-04",4435
"2019-11-05",4460
"2019-11-06",4560
"2019-11-07",4430
"2019-11-08",4550
"2019-11-11",4375
"2019-11-12",4500
"2019-11-13",4555
"2019-11-14",4455
"2019-11-15",4490
"2019-11-18",4535
"2019-11-19",4430
"2019-11-20",4150
"2019-11-21",4125
"2019-11-22",4180
"2019-11-25",4260
"2019-11-26",4335
"2019-11-27",4290
"2019-11-28",4335
"2019-11-29",4230
"2019-12-02",4265
"2019-12-03",4125
"2019-12-04",4155
"2019-12-05",3985
"2019-12-06",4265
"2019-12-09",4390
"2019-12-10",4325
"2019-12-11",4365
"2019-12-12",4440
"2019-12-13",4480
"2019-12-16",4375
"2019-12-17",4425
"2019-12-18",4375
"2019-12-19",4380
"2019-12-20",4415
"2019-12-23",4250
"2019-12-24",4195
"2019-12-26",4240
"2019-12-27",4280
"2019-12-30",4345
"2020-01-02",4395
"2020-01-03",4470
"2020-01-06",4270
"2020-01-07",4285
"2020-01-08",3910
"2020-01-09",4135
"2020-01-10",4305
"2020-01-13",4430
"2020-01-14",4375
"2020-01-15",4420
"2020-01-16",4445
"2020-01-17",4480
"2020-01-20",4925
"2020-01-21",4450
"2020-01-22",4520
"2020-01-23",4590
"2020-01-28",4865
"2020-01-29",4500
"2020-01-30",4225
"2020-01-31",4055
"2020-02-03",4075
"2020-02-04",4080
"2020-02-05",4125
"2020-02-06",4190
"2020-02-07",4275
"2020-02-10",4335
"2020-02-11",4310
"2020-02-12",4175
"2020-02-13",4195
"2020-02-14",4250
"2020-02-17",4180
"2020-02-18",4185
"2020-02-19",4280
"2020-02-20",4390
"2020-02-21",4225
"2020-02-24",3815
"2020-02-25",3850
"2020-02-26",3760
"2020-02-27",3640
"2020-02-28",3470
"2020-03-02",3505
"2020-03-03",3595
"2020-03-04",3720
"2020-03-05",3740
"2020-03-06",3715
"2020-03-09",3460
"2020-03-10",3450
"2020-03-11",3245
"2020-03-12",3105
"2020-03-13",2680
"2020-03-16",2620
"2020-03-17",2620
"2020-03-18",2410
"2020-03-19",1995
"2020-03-20",2190
"2020-03-23",2135
"2020-03-24",2250
"2020-03-25",2395
"2020-03-26",2520
"2020-03-27",2570
"2020-03-30",2635
"2020-03-31",2825
"2020-04-01",2785
"2020-04-02",2940
"2020-04-03",3055
"2020-04-06",3280
"2020-04-07",3325
"2020-04-08",3285
"2020-04-09",3420
"2020-04-10",3335
"2020-04-13",3370
"2020-04-14",3570
"2020-04-16",3630
"2020-04-17",3630
"2020-04-20",3700
"2020-04-21",3690
"2020-04-22",3685
"2020-04-23",3710
"2020-04-24",3570
"2020-04-27",3685
"2020-04-28",3655
"2020-04-29",3635
"2020-05-04",3690
"2020-05-06",3750
"2020-05-07",3775
"2020-05-08",3760
"2020-05-11",3735
"2020-05-12",3645
"2020-05-13",3655
"2020-05-14",3535
"2020-05-15",3570
"2020-05-18",3685
"2020-05-19",3685
"2020-05-20",3695
"2020-05-21",3735
"2020-05-22",3715
"2020-05-25",3900
"2020-05-26",3990
"2020-05-27",4235
"2020-05-28",3985
"2020-05-29",3915
"2020-06-01",3975
"2020-06-02",3945
"2020-06-03",3865
"2020-06-04",3860
"2020-06-05",3900
"2020-06-08",3890
"2020-06-09",3860
"2020-06-10",3810
"2020-06-11",3695
"2020-06-12",3560
"2020-06-15",3200
"2020-06-16",3410
"2020-06-17",3420
"2020-06-18",3440
"2020-06-19",3520
"2020-06-22",3475
"2020-06-23",3415
"2020-06-24",3440
"2020-06-25",3365
"2020-06-26",3340
"2020-06-29",3245
"2020-06-30",3550
"2020-07-01",3430
"2020-07-02",3565
"2020-07-03",3580
"2020-07-06",3590
"2020-07-07",3585
"2020-07-08",3565
"2020-07-09",3550
"2020-07-10",3530
"2020-07-13",3620
