"","Price"
"2018-11-05",3280
"2018-11-06",3290
"2018-11-07",3345
"2018-11-08",3430
"2018-11-09",3565
"2018-11-12",3525
"2018-11-13",3505
"2018-11-14",3510
"2018-11-15",3490
"2018-11-16",3490
"2018-11-19",3410
"2018-11-20",3385
"2018-11-21",3350
"2018-11-22",3250
"2018-11-23",3275
"2018-11-26",3400
"2018-11-27",3480
"2018-11-28",3490
"2018-11-29",3405
"2018-11-30",3365
"2018-12-03",3430
"2018-12-04",3445
"2018-12-05",3395
"2018-12-06",3235
"2018-12-07",3375
"2018-12-10",3490
"2018-12-11",3320
"2018-12-12",3325
"2018-12-13",3365
"2018-12-14",3300
"2018-12-17",3325
"2018-12-18",3340
"2018-12-19",3335
"2018-12-20",3320
"2018-12-21",3325
"2018-12-24",3240
"2018-12-26",3115
"2018-12-27",3140
"2018-12-28",3180
"2019-01-02",3160
"2019-01-03",3155
"2019-01-04",3215
"2019-01-07",3240
"2019-01-08",3290
"2019-01-09",3340
"2019-01-10",3315
"2019-01-11",3355
"2019-01-14",3415
"2019-01-15",3420
"2019-01-16",3555
"2019-01-17",3485
"2019-01-18",3530
"2019-01-21",3630
"2019-01-22",3820
"2019-01-23",3680
"2019-01-24",3800
"2019-01-25",3765
"2019-01-28",3770
"2019-01-29",3730
"2019-01-30",3670
"2019-01-31",3655
"2019-02-01",3590
"2019-02-07",3655
"2019-02-08",3710
"2019-02-11",3690
"2019-02-12",3685
"2019-02-13",3720
"2019-02-14",3730
"2019-02-15",3710
"2019-02-18",3720
"2019-02-19",3690
"2019-02-20",3765
"2019-02-21",3740
"2019-02-22",3770
"2019-02-25",3790
"2019-02-26",3720
"2019-02-27",3725
"2019-02-28",3530
"2019-03-04",3875
"2019-03-05",3915
"2019-03-06",3975
"2019-03-07",3735
"2019-03-08",3740
"2019-03-11",3770
"2019-03-12",3800
"2019-03-13",3775
"2019-03-14",3800
"2019-03-15",3700
"2019-03-18",3695
"2019-03-19",3720
"2019-03-20",3655
"2019-03-21",3625
"2019-03-22",3750
"2019-03-25",3770
"2019-03-26",3875
"2019-03-27",3945
"2019-03-28",3815
"2019-03-29",3675
"2019-04-01",3715
"2019-04-02",3725
"2019-04-03",3780
"2019-04-04",3745
"2019-04-05",3750
"2019-04-08",3735
"2019-04-09",3655
"2019-04-10",3665
"2019-04-11",3740
"2019-04-12",3695
"2019-04-15",3660
"2019-04-16",3600
"2019-04-17",3655
"2019-04-18",3670
"2019-04-19",3660
"2019-04-22",3630
"2019-04-23",3595
"2019-04-24",3575
"2019-04-25",3495
"2019-04-26",3490
"2019-04-29",3460
"2019-04-30",3480
"2019-05-02",3580
"2019-05-03",3595
