"","Price"
"2018-11-05",22950
"2018-11-06",23100
"2018-11-07",23500
"2018-11-08",23450
"2018-11-09",23000
"2018-11-12",22600
"2018-11-13",22650
"2018-11-14",22900
"2018-11-15",23050
"2018-11-16",23050
"2018-11-19",23300
"2018-11-20",23050
"2018-11-21",23050
"2018-11-22",22850
"2018-11-23",23050
"2018-11-26",23200
"2018-11-27",23300
"2018-11-28",22700
"2018-11-29",22950
"2018-11-30",22950
"2018-12-03",22900
"2018-12-04",22800
"2018-12-05",23000
"2018-12-06",22900
"2018-12-07",24500
"2018-12-10",31850
"2018-12-11",30600
"2018-12-12",27100
"2018-12-13",27400
"2018-12-14",26900
"2018-12-17",25600
"2018-12-18",24500
"2018-12-19",24000
"2018-12-20",24300
"2018-12-21",23250
"2018-12-24",22700
"2018-12-26",21500
"2018-12-27",22150
"2018-12-28",21750
"2019-01-02",21800
"2019-01-03",22000
"2019-01-04",21850
"2019-01-07",22600
"2019-01-08",24950
"2019-01-09",24750
"2019-01-10",26200
"2019-01-11",25000
"2019-01-14",25950
"2019-01-15",26500
"2019-01-16",27400
"2019-01-17",27300
"2019-01-18",27150
"2019-01-21",26050
"2019-01-22",33850
"2019-01-23",30000
"2019-01-24",30500
"2019-01-25",30050
"2019-01-28",29700
"2019-01-29",32000
"2019-01-30",32400
"2019-01-31",32650
"2019-02-01",32650
"2019-02-07",31550
"2019-02-08",28800
"2019-02-11",30950
"2019-02-12",30200
"2019-02-13",29200
"2019-02-14",30750
"2019-02-15",30000
"2019-02-18",30650
"2019-02-19",30650
"2019-02-20",30250
"2019-02-21",30200
"2019-02-22",29600
"2019-02-25",29450
"2019-02-26",29150
"2019-02-27",29200
"2019-02-28",28450
"2019-03-04",28650
"2019-03-05",29200
"2019-03-06",29450
"2019-03-07",29450
"2019-03-08",29550
"2019-03-11",29150
"2019-03-12",29150
"2019-03-13",33100
"2019-03-14",30900
"2019-03-15",31250
"2019-03-18",30400
"2019-03-19",30800
"2019-03-20",30950
"2019-03-21",31400
"2019-03-22",31100
"2019-03-25",30600
"2019-03-26",30850
"2019-03-27",30450
"2019-03-28",31400
"2019-03-29",30700
"2019-04-01",31050
"2019-04-02",33150
"2019-04-03",33450
"2019-04-04",33700
"2019-04-05",33550
"2019-04-08",32200
"2019-04-09",32600
"2019-04-10",32500
"2019-04-11",34000
"2019-04-12",34550
"2019-04-15",44900
"2019-04-16",36200
"2019-04-17",34050
"2019-04-18",33650
"2019-04-19",33950
"2019-04-22",33200
"2019-04-23",33000
"2019-04-24",32550
"2019-04-25",32150
"2019-04-26",32600
"2019-04-29",33400
"2019-04-30",33300
"2019-05-02",36000
"2019-05-03",41650
"2019-05-07",42800
"2019-05-08",42900
"2019-05-09",41150
"2019-05-10",41150
"2019-05-13",38000
"2019-05-14",40000
"2019-05-15",38550
"2019-05-16",41100
"2019-05-17",41650
"2019-05-20",40650
"2019-05-21",39950
"2019-05-22",39250
"2019-05-23",40000
"2019-05-24",39000
"2019-05-27",37100
"2019-05-28",36950
"2019-05-29",36900
"2019-05-30",35400
"2019-05-31",34850
"2019-06-03",33700
"2019-06-04",32300
"2019-06-05",32550
"2019-06-07",32850
"2019-06-10",32700
"2019-06-11",32850
"2019-06-12",33400
"2019-06-13",31650
"2019-06-14",30800
"2019-06-17",29500
"2019-06-18",29850
"2019-06-19",30300
"2019-06-20",30350
"2019-06-21",27950
"2019-06-24",26000
"2019-06-25",25450
"2019-06-26",25950
"2019-06-27",25450
"2019-06-28",25000
"2019-07-01",24400
"2019-07-02",26600
"2019-07-03",26650
"2019-07-04",27100
"2019-07-05",26050
"2019-07-08",25250
"2019-07-09",25050
"2019-07-10",25800
"2019-07-11",26000
