"","Price"
"2018-11-05",1625
"2018-11-06",1700
"2018-11-07",1635
"2018-11-08",1655
"2018-11-09",1640
"2018-11-12",1620
"2018-11-13",1585
"2018-11-14",1630
"2018-11-15",1630
"2018-11-16",1675
"2018-11-19",1730
"2018-11-20",1735
"2018-11-21",1725
"2018-11-22",1690
"2018-11-23",1680
"2018-11-26",1685
"2018-11-27",1760
"2018-11-28",1735
"2018-11-29",1705
"2018-11-30",1685
"2018-12-03",1735
"2018-12-04",1715
"2018-12-05",1700
"2018-12-06",2210
"2018-12-07",2220
"2018-12-10",2315
"2018-12-11",2135
"2018-12-12",2050
"2018-12-13",2135
"2018-12-14",2630
"2018-12-17",2800
"2018-12-18",2675
"2018-12-19",2860
"2018-12-20",2855
"2018-12-21",2940
"2018-12-24",2625
"2018-12-26",2620
"2018-12-27",2960
"2018-12-28",2895
"2019-01-02",2900
"2019-01-03",2935
"2019-01-04",3000
"2019-01-07",2840
"2019-01-08",2705
"2019-01-09",2740
"2019-01-10",2555
"2019-01-11",2550
"2019-01-14",2555
"2019-01-15",2565
"2019-01-16",2590
"2019-01-17",2535
"2019-01-18",2485
"2019-01-21",2525
"2019-01-22",2465
"2019-01-23",2475
"2019-01-24",2455
"2019-01-25",2550
"2019-01-28",2510
"2019-01-29",2530
"2019-01-30",2710
"2019-01-31",2600
"2019-02-01",2450
"2019-02-07",2445
"2019-02-08",2605
"2019-02-11",2635
"2019-02-12",2670
"2019-02-13",2805
"2019-02-14",2795
"2019-02-15",2865
"2019-02-18",2890
"2019-02-19",2780
"2019-02-20",2670
"2019-02-21",2730
"2019-02-22",2585
"2019-02-25",2575
"2019-02-26",2540
"2019-02-27",2580
"2019-02-28",2405
"2019-03-04",2505
"2019-03-05",2580
"2019-03-06",2555
"2019-03-07",2525
"2019-03-08",2530
"2019-03-11",2390
"2019-03-12",2440
"2019-03-13",2410
"2019-03-14",2545
"2019-03-15",2480
"2019-03-18",2495
"2019-03-19",2525
"2019-03-20",2530
"2019-03-21",2450
"2019-03-22",2365
"2019-03-25",2335
"2019-03-26",2350
"2019-03-27",2270
"2019-03-28",2160
"2019-03-29",2195
"2019-04-01",2265
"2019-04-02",2310
"2019-04-03",2350
"2019-04-04",2340
"2019-04-05",2355
"2019-04-08",2365
"2019-04-09",2365
"2019-04-10",2390
"2019-04-11",2415
"2019-04-12",2410
"2019-04-15",2420
"2019-04-16",2395
"2019-04-17",2390
"2019-04-18",2375
"2019-04-19",2515
"2019-04-22",2540
"2019-04-23",2365
"2019-04-24",2355
"2019-04-25",2270
"2019-04-26",2240
"2019-04-29",2230
"2019-04-30",2255
"2019-05-02",2290
"2019-05-03",2270
"2019-05-07",2215
"2019-05-08",2185
"2019-05-09",2020
"2019-05-10",2030
"2019-05-13",2015
"2019-05-14",2040
"2019-05-15",2160
"2019-05-16",2175
"2019-05-17",2125
"2019-05-20",2310
"2019-05-21",2250
"2019-05-22",2075
