"","Price"
"2018-11-05",1912
"2018-11-06",1936
"2018-11-07",1946
"2018-11-08",1954
"2018-11-09",1951
"2018-11-12",1912
"2018-11-13",1943
"2018-11-14",2003
"2018-11-15",1995
"2018-11-16",2047
"2018-11-19",2059
"2018-11-20",2052
"2018-11-21",2077
"2018-11-22",2036
"2018-11-23",2059
"2018-11-26",2075
"2018-11-27",2077
"2018-11-28",2083
"2018-11-29",2093
"2018-11-30",2083
"2018-12-03",2103
"2018-12-04",2090
"2018-12-05",2103
"2018-12-06",2088
"2018-12-07",2139
"2018-12-10",2116
"2018-12-11",2003
"2018-12-12",2021
"2018-12-13",2088
"2018-12-14",2062
"2018-12-17",1977
"2018-12-18",1969
"2018-12-19",1961
"2018-12-20",1933
"2018-12-21",1918
"2018-12-24",1918
"2018-12-26",1864
"2018-12-27",1887
"2018-12-28",1959
"2019-01-02",1936
"2019-01-03",1892
"2019-01-04",1882
"2019-01-07",1900
"2019-01-08",1879
"2019-01-09",1902
"2019-01-10",1894
"2019-01-11",1923
"2019-01-14",1907
"2019-01-15",1910
"2019-01-16",1912
"2019-01-17",1897
"2019-01-18",1912
"2019-01-21",1915
"2019-01-22",1907
"2019-01-23",1902
"2019-01-24",1912
"2019-01-25",1946
"2019-01-28",1967
"2019-01-29",2554
"2019-01-30",2371
"2019-01-31",2670
"2019-02-01",2472
"2019-02-07",2193
"2019-02-08",2199
"2019-02-11",2121
"2019-02-12",2095
"2019-02-13",2155
"2019-02-14",2108
"2019-02-15",2139
"2019-02-18",2111
"2019-02-19",2106
"2019-02-20",2101
"2019-02-21",2088
"2019-02-22",2062
"2019-02-25",2090
"2019-02-26",2088
"2019-02-27",2121
"2019-02-28",2018
"2019-03-04",2103
"2019-03-05",2075
"2019-03-06",2098
"2019-03-07",2070
"2019-03-08",2121
"2019-03-11",2083
"2019-03-12",2155
"2019-03-13",2132
"2019-03-14",2132
"2019-03-15",2142
"2019-03-18",2106
"2019-03-19",2144
"2019-03-20",2188
"2019-03-21",2132
"2019-03-22",2137
"2019-03-25",2075
"2019-03-26",2070
"2019-03-27",2041
"2019-03-28",1949
"2019-03-29",1985
"2019-04-01",1992
"2019-04-02",1979
"2019-04-03",2013
"2019-04-04",2023
"2019-04-05",2067
"2019-04-08",2095
"2019-04-09",2129
"2019-04-10",2175
"2019-04-11",2214
"2019-04-12",2271
"2019-04-15",2294
"2019-04-16",2260
"2019-04-17",2307
"2019-04-18",2583
"2019-04-19",2510
"2019-04-22",2565
"2019-04-23",2717
"2019-04-24",2575
"2019-04-25",2402
"2019-04-26",2449
"2019-04-29",2325
"2019-04-30",2307
"2019-05-02",2353
"2019-05-03",2379
"2019-05-07",2394
"2019-05-08",2356
"2019-05-09",2237
"2019-05-10",2245
"2019-05-13",2211
"2019-05-14",2240
"2019-05-15",2276
"2019-05-16",2193
"2019-05-17",2266
"2019-05-20",2160
"2019-05-21",2173
"2019-05-22",2245
"2019-05-23",2307
"2019-05-24",2284
"2019-05-27",2263
"2019-05-28",2271
"2019-05-29",2230
"2019-05-30",2253
"2019-05-31",2624
"2019-06-03",2696
"2019-06-04",2619
"2019-06-05",2577
"2019-06-07",2559
"2019-06-10",2449
"2019-06-11",2474
"2019-06-12",2480
"2019-06-13",2472
"2019-06-14",2423
"2019-06-17",2299
"2019-06-18",2294
"2019-06-19",2273
"2019-06-20",2289
"2019-06-21",2289
"2019-06-24",2217
"2019-06-25",2168
"2019-06-26",2157
"2019-06-27",2134
"2019-06-28",2144
"2019-07-01",2168
"2019-07-02",2160
"2019-07-03",2137
"2019-07-04",2121
"2019-07-05",2157
"2019-07-08",2052
"2019-07-09",2021
"2019-07-10",2072
"2019-07-11",2098
"2019-07-12",2124
"2019-07-15",2065
"2019-07-16",2083
"2019-07-17",2103
"2019-07-18",2095
"2019-07-19",2129
"2019-07-22",2090
"2019-07-23",2059
"2019-07-24",2016
"2019-07-25",1998
"2019-07-26",1964
"2019-07-29",1825
"2019-07-30",1889
"2019-07-31",1990
"2019-08-01",1941
"2019-08-02",1972
"2019-08-05",1856
"2019-08-06",1745
"2019-08-07",1802
"2019-08-08",1892
"2019-08-09",1938
"2019-08-12",1943
"2019-08-13",1954
"2019-08-14",1974
"2019-08-16",1941
"2019-08-19",1982
"2019-08-20",2044
"2019-08-21",2023
"2019-08-22",2021
"2019-08-23",1995
"2019-08-26",1943
"2019-08-27",1982
"2019-08-28",2008
"2019-08-29",2026
"2019-08-30",2039
"2019-09-02",2088
"2019-09-03",2088
"2019-09-04",2098
"2019-09-05",2103
"2019-09-06",2132
"2019-09-09",2077
"2019-09-10",2114
"2019-09-11",2114
"2019-09-16",2147
"2019-09-17",2789
"2019-09-18",2887
"2019-09-19",2425
"2019-09-20",2619
"2019-09-23",2410
"2019-09-24",2575
"2019-09-25",2696
"2019-09-26",2851
"2019-09-27",2933
"2019-09-30",2593
"2019-10-01",2768
"2019-10-02",2804
"2019-10-04",2614
"2019-10-07",2516
"2019-10-08",2505
"2019-10-10",2392
"2019-10-11",2727
"2019-10-14",2670
"2019-10-15",2650
"2019-10-16",2763
"2019-10-17",2650
"2019-10-18",2675
"2019-10-21",2639
"2019-10-22",2490
"2019-10-23",2423
"2019-10-24",2366
"2019-10-25",2322
"2019-10-28",2487
"2019-10-29",2681
"2019-10-30",3485
"2019-10-31",3815
"2019-11-01",4078
"2019-11-04",3804
"2019-11-05",3469
"2019-11-06",3361
"2019-11-07",3438
"2019-11-08",3206
"2019-11-11",3186
"2019-11-12",3371
"2019-11-13",3248
"2019-11-14",3134
"2019-11-15",2990
"2019-11-18",3108
"2019-11-19",2943
"2019-11-20",3119
"2019-11-21",3021
"2019-11-22",3000
"2019-11-25",3088
"2019-11-26",3232
"2019-11-27",3124
"2019-11-28",3485
"2019-11-29",3139
"2019-12-02",3315
"2019-12-03",3464
"2019-12-04",3608
"2019-12-05",3918
"2019-12-06",4717
"2019-12-09",4366
"2019-12-10",4031
"2019-12-11",4139
"2019-12-12",4041
"2019-12-13",4165
"2019-12-16",4304
"2019-12-17",4072
"2019-12-18",3923
"2019-12-19",3902
"2019-12-20",3804
"2019-12-23",3686
"2019-12-24",3480
"2019-12-26",3480
"2019-12-27",3516
"2019-12-30",3572
"2020-01-02",3557
"2020-01-03",3856
"2020-01-06",3789
"2020-01-07",3717
"2020-01-08",3407
"2020-01-09",3598
"2020-01-10",3634
"2020-01-13",3840
"2020-01-14",3809
"2020-01-15",3799
"2020-01-16",4005
"2020-01-17",4882
"2020-01-20",5516
"2020-01-21",5078
"2020-01-22",4804
"2020-01-23",4603
"2020-01-28",5619
"2020-01-29",4923
"2020-01-30",4495
"2020-01-31",4201
"2020-02-03",4330
"2020-02-04",4325
"2020-02-05",4382
"2020-02-06",4418
"2020-02-07",4500
"2020-02-10",4686
"2020-02-11",4681
"2020-02-12",4304
"2020-02-13",4340
"2020-02-14",4588
"2020-02-17",4557
"2020-02-18",4655
"2020-02-19",4717
"2020-02-20",4547
"2020-02-21",4377
"2020-02-24",3866
"2020-02-25",3990
"2020-02-26",3789
"2020-02-27",3675
"2020-02-28",3732
"2020-03-02",3717
"2020-03-03",3773
"2020-03-04",3856
"2020-03-05",3969
"2020-03-06",4026
"2020-03-09",3737
"2020-03-10",3737
"2020-03-11",3397
"2020-03-12",3284
"2020-03-13",2846
"2020-03-16",2892
"2020-03-17",2840
"2020-03-18",2670
"2020-03-19",2157
"2020-03-20",2284
"2020-03-23",2413
"2020-03-24",2583
"2020-03-25",2711
"2020-03-26",2861
"2020-03-27",3016
"2020-03-30",3160
"2020-03-31",3217
"2020-04-01",3578
"2020-04-02",3469
"2020-04-03",3433
"2020-04-06",4459
"2020-04-07",4284
"2020-04-08",4150
"2020-04-09",4289
"2020-04-10",4299
"2020-04-13",3944
"2020-04-14",4217
"2020-04-16",4160
"2020-04-17",4078
"2020-04-20",4237
"2020-04-21",4041
"2020-04-22",4134
"2020-04-23",4263
"2020-04-24",4150
"2020-04-27",4206
"2020-04-28",4114
"2020-04-29",4021
"2020-05-04",3974
"2020-05-06",3985
"2020-05-07",3980
"2020-05-08",4150
"2020-05-11",4186
"2020-05-12",4088
"2020-05-13",4263
"2020-05-14",4521
"2020-05-15",4279
"2020-05-18",4196
"2020-05-19",4052
"2020-05-20",4088
"2020-05-21",4057
"2020-05-22",3995
"2020-05-25",4103
"2020-05-26",4093
"2020-05-27",4062
"2020-05-28",3959
"2020-05-29",3959
"2020-06-01",4031
"2020-06-02",4047
"2020-06-03",3969
"2020-06-04",3980
"2020-06-05",4201
"2020-06-08",4124
"2020-06-09",4067
"2020-06-10",4186
"2020-06-11",4227
"2020-06-12",4088
"2020-06-15",3866
"2020-06-16",4114
"2020-06-17",4165
"2020-06-18",4145
"2020-06-19",4191
"2020-06-22",4191
"2020-06-23",4098
"2020-06-24",4124
"2020-06-25",4011
"2020-06-26",4062
"2020-06-29",3913
"2020-06-30",4170
"2020-07-01",4067
"2020-07-02",4196
"2020-07-03",4181
"2020-07-06",4191
"2020-07-07",4206
"2020-07-08",4155
"2020-07-09",4145
"2020-07-10",4072
"2020-07-13",4201
"2020-07-14",4294
"2020-07-15",4175
"2020-07-16",4103
"2020-07-17",4139
"2020-07-20",4124
"2020-07-21",4181
"2020-07-22",4299
"2020-07-23",4346
"2020-07-24",4356
"2020-07-27",4227
"2020-07-28",4268
"2020-07-29",4181
"2020-07-30",4165
"2020-07-31",4170
"2020-08-03",4289
"2020-08-04",4382
"2020-08-05",4799
"2020-08-06",4655
"2020-08-07",4789
"2020-08-10",4670
"2020-08-11",4681
"2020-08-12",4794
"2020-08-13",4609
"2020-08-14",4433
"2020-08-18",4243
"2020-08-19",4268
"2020-08-20",4449
"2020-08-21",4289
"2020-08-24",4320
"2020-08-25",4413
"2020-08-26",4531
"2020-08-27",4536
"2020-08-28",4609
"2020-08-31",4567
"2020-09-01",4500
"2020-09-02",4536
"2020-09-03",4732
"2020-09-04",4536
"2020-09-07",4603
"2020-09-08",4511
"2020-09-09",4474
"2020-09-10",4485
"2020-09-11",4495
"2020-09-14",4495
"2020-09-15",4469
"2020-09-16",4500
"2020-09-17",4500
"2020-09-18",4444
"2020-09-21",4253
"2020-09-22",4047
"2020-09-23",3974
"2020-09-24",3645
"2020-09-25",3675
"2020-09-28",3835
"2020-09-29",3944
"2020-10-05",3969
"2020-10-06",3990
"2020-10-07",3990
"2020-10-08",4052
"2020-10-12",4340
"2020-10-13",4294
"2020-10-14",4098
"2020-10-15",4222
"2020-10-16",4124
"2020-10-19",4047
"2020-10-20",3907
"2020-10-21",3949
"2020-10-22",3907
"2020-10-23",4016
"2020-10-26",3985
"2020-10-27",4031
"2020-10-28",4108
"2020-10-29",4103
"2020-10-30",4005
"2020-11-02",3985
"2020-11-03",4036
"2020-11-04",4000
"2020-11-05",4134
"2020-11-06",4165
"2020-11-09",4155
"2020-11-10",4160
"2020-11-11",4114
"2020-11-12",4139
"2020-11-13",4150
"2020-11-16",4196
"2020-11-17",4098
"2020-11-18",4191
"2020-11-19",4217
"2020-11-20",4263
"2020-11-23",4181
"2020-11-24",4155
"2020-11-25",4031
"2020-11-26",4098
"2020-11-27",4119
"2020-11-30",4237
"2020-12-01",4310
"2020-12-02",4449
"2020-12-03",4413
"2020-12-04",4310
"2020-12-07",4351
"2020-12-08",4284
"2020-12-09",4258
"2020-12-10",4263
"2020-12-11",4330
"2020-12-14",4284
"2020-12-15",4145
"2020-12-16",4155
"2020-12-17",4124
"2020-12-18",4155
"2020-12-21",4021
"2020-12-22",3907
"2020-12-23",3825
"2020-12-24",3851
"2020-12-28",3820
"2020-12-29",3861
"2020-12-30",3902
"2021-01-04",3871
"2021-01-05",4371
"2021-01-06",4139
"2021-01-07",4041
"2021-01-08",3964
"2021-01-11",4041
"2021-01-12",3954
"2021-01-13",3944
"2021-01-14",3949
"2021-01-15",3933
"2021-01-18",3846
"2021-01-19",3851
"2021-01-20",3856
"2021-01-21",3851
"2021-01-22",3851
"2021-01-25",3882
"2021-01-26",3871
"2021-01-27",3830
