"","Price"
"2018-11-05",2720
"2018-11-06",2655
"2018-11-07",2635
"2018-11-08",2640
"2018-11-09",2650
"2018-11-12",2695
"2018-11-13",2800
"2018-11-14",2850
"2018-11-15",2845
"2018-11-16",2710
"2018-11-19",2625
"2018-11-20",2790
"2018-11-21",2690
"2018-11-22",2650
"2018-11-23",2625
"2018-11-26",2590
"2018-11-27",2565
"2018-11-28",2530
"2018-11-29",2600
"2018-11-30",2580
"2018-12-03",2610
"2018-12-04",2690
"2018-12-05",2615
"2018-12-06",2610
"2018-12-07",2610
"2018-12-10",2600
"2018-12-11",2565
"2018-12-12",2585
"2018-12-13",2640
"2018-12-14",2630
"2018-12-17",2580
"2018-12-18",2525
"2018-12-19",2555
"2018-12-20",2485
"2018-12-21",2500
"2018-12-24",2495
"2018-12-26",2415
"2018-12-27",2490
"2018-12-28",2550
"2019-01-02",2595
"2019-01-03",2500
"2019-01-04",2560
"2019-01-07",2515
"2019-01-08",2495
"2019-01-09",2540
"2019-01-10",2530
"2019-01-11",2525
"2019-01-14",2610
"2019-01-15",2650
"2019-01-16",2650
"2019-01-17",2650
"2019-01-18",2670
"2019-01-21",2695
"2019-01-22",2690
"2019-01-23",2625
"2019-01-24",2740
"2019-01-25",2825
"2019-01-28",2900
"2019-01-29",2990
"2019-01-30",3000
"2019-01-31",2930
"2019-02-01",3150
"2019-02-07",3105
"2019-02-08",3055
"2019-02-11",2940
"2019-02-12",3010
"2019-02-13",3065
"2019-02-14",3070
"2019-02-15",2900
"2019-02-18",2970
"2019-02-19",2970
"2019-02-20",3075
"2019-02-21",3100
"2019-02-22",3160
"2019-02-25",3150
"2019-02-26",3000
"2019-02-27",3090
"2019-02-28",2910
"2019-03-04",2940
"2019-03-05",2875
"2019-03-06",2900
"2019-03-07",2850
"2019-03-08",2830
"2019-03-11",2730
"2019-03-12",2790
"2019-03-13",2790
"2019-03-14",2790
"2019-03-15",2835
"2019-03-18",2840
"2019-03-19",2845
"2019-03-20",2800
"2019-03-21",2805
"2019-03-22",2810
"2019-03-25",2895
"2019-03-26",2900
"2019-03-27",2925
"2019-03-28",3135
"2019-03-29",3425
"2019-04-01",3400
"2019-04-02",3840
"2019-04-03",3805
"2019-04-04",4080
"2019-04-05",4200
"2019-04-08",4755
"2019-04-09",4945
"2019-04-10",4990
"2019-04-11",4850
"2019-04-12",4850
"2019-04-15",4690
"2019-04-16",4375
"2019-04-17",4430
"2019-04-18",4420
"2019-04-19",4600
"2019-04-22",4345
"2019-04-23",4435
"2019-04-24",4435
"2019-04-25",4580
"2019-04-26",4245
"2019-04-29",4210
"2019-04-30",4330
"2019-05-02",4830
"2019-05-03",5220
"2019-05-07",5200
"2019-05-08",5570
"2019-05-09",5010
"2019-05-10",5210
"2019-05-13",5030
"2019-05-14",5090
"2019-05-15",5240
"2019-05-16",5000
"2019-05-17",4940
"2019-05-20",4525
"2019-05-21",4385
"2019-05-22",4430
"2019-05-23",4430
"2019-05-24",4330
"2019-05-27",4275
"2019-05-28",4345
"2019-05-29",4295
"2019-05-30",4190
"2019-05-31",4070
"2019-06-03",4090
"2019-06-04",4190
"2019-06-05",4390
"2019-06-07",4395
"2019-06-10",4265
"2019-06-11",4325
"2019-06-12",4150
"2019-06-13",4675
"2019-06-14",4495
"2019-06-17",4265
"2019-06-18",4065
"2019-06-19",4090
"2019-06-20",4225
"2019-06-21",4390
"2019-06-24",4200
"2019-06-25",4025
"2019-06-26",3930
"2019-06-27",3990
"2019-06-28",3900
"2019-07-01",4030
"2019-07-02",3960
"2019-07-03",3890
"2019-07-04",4010
"2019-07-05",3915
"2019-07-08",3565
"2019-07-09",3625
"2019-07-10",3860
"2019-07-11",3875
"2019-07-12",4110
"2019-07-15",3940
"2019-07-16",3880
"2019-07-17",3850
"2019-07-18",4180
"2019-07-19",4385
"2019-07-22",4510
"2019-07-23",4275
"2019-07-24",4050
"2019-07-25",4000
"2019-07-26",4110
"2019-07-29",3825
"2019-07-30",3940
"2019-07-31",3930
"2019-08-01",3830
"2019-08-02",3845
"2019-08-05",3315
"2019-08-06",3280
"2019-08-07",3465
"2019-08-08",3645
"2019-08-09",3660
"2019-08-12",3685
"2019-08-13",3600
"2019-08-14",3685
"2019-08-16",3550
"2019-08-19",3595
"2019-08-20",3570
"2019-08-21",3710
"2019-08-22",3645
"2019-08-23",3655
"2019-08-26",3410
"2019-08-27",3530
"2019-08-28",3785
"2019-08-29",3660
"2019-08-30",3665
"2019-09-02",3790
"2019-09-03",3730
"2019-09-04",3665
"2019-09-05",3745
"2019-09-06",3985
"2019-09-09",3980
"2019-09-10",3935
"2019-09-11",3960
"2019-09-16",3920
"2019-09-17",3980
"2019-09-18",4165
"2019-09-19",4065
"2019-09-20",4250
"2019-09-23",4310
"2019-09-24",4255
"2019-09-25",4155
"2019-09-26",4420
"2019-09-27",4290
"2019-09-30",4180
"2019-10-01",4240
"2019-10-02",4215
"2019-10-04",4180
"2019-10-07",4220
"2019-10-08",4290
"2019-10-10",4080
"2019-10-11",3945
"2019-10-14",4170
"2019-10-15",4350
"2019-10-16",4650
"2019-10-17",4680
"2019-10-18",4715
"2019-10-21",4755
"2019-10-22",4890
"2019-10-23",5000
"2019-10-24",5430
"2019-10-25",5500
"2019-10-28",5650
"2019-10-29",5550
"2019-10-30",5250
"2019-10-31",5400
"2019-11-01",5380
"2019-11-04",5320
"2019-11-05",5130
"2019-11-06",5130
"2019-11-07",5140
"2019-11-08",4925
"2019-11-11",5020
"2019-11-12",5240
"2019-11-13",5180
"2019-11-14",5180
"2019-11-15",5250
"2019-11-18",5110
"2019-11-19",5100
"2019-11-20",4920
"2019-11-21",4800
"2019-11-22",4760
"2019-11-25",4820
"2019-11-26",4830
"2019-11-27",4775
"2019-11-28",4730
"2019-11-29",4990
"2019-12-02",4785
"2019-12-03",4770
"2019-12-04",4665
"2019-12-05",4685
"2019-12-06",4895
"2019-12-09",4920
"2019-12-10",4850
"2019-12-11",4880
"2019-12-12",5070
"2019-12-13",5110
"2019-12-16",5260
"2019-12-17",5300
"2019-12-18",5270
"2019-12-19",4990
"2019-12-20",5120
"2019-12-23",4990
"2019-12-24",5060
"2019-12-26",5060
"2019-12-27",5190
"2019-12-30",5400
"2020-01-02",5420
"2020-01-03",5600
"2020-01-06",5400
"2020-01-07",5420
"2020-01-08",5390
"2020-01-09",5440
"2020-01-10",5510
"2020-01-13",5430
"2020-01-14",5520
"2020-01-15",5550
"2020-01-16",6290
"2020-01-17",6740
"2020-01-20",7230
"2020-01-21",7700
"2020-01-22",7810
"2020-01-23",7840
"2020-01-28",7650
"2020-01-29",7690
"2020-01-30",7270
"2020-01-31",7060
"2020-02-03",7300
"2020-02-04",7500
"2020-02-05",7470
"2020-02-06",7510
"2020-02-07",7420
"2020-02-10",7500
"2020-02-11",7290
"2020-02-12",7810
"2020-02-13",7750
"2020-02-14",7800
"2020-02-17",8010
"2020-02-18",7650
"2020-02-19",7510
"2020-02-20",7720
"2020-02-21",7270
"2020-02-24",6910
"2020-02-25",7200
"2020-02-26",7000
"2020-02-27",6520
"2020-02-28",6430
"2020-03-02",6680
"2020-03-03",6700
"2020-03-04",7070
"2020-03-05",7250
"2020-03-06",6990
"2020-03-09",6470
"2020-03-10",6680
"2020-03-11",6200
"2020-03-12",5900
"2020-03-13",5490
"2020-03-16",4805
"2020-03-17",4765
"2020-03-18",4300
"2020-03-19",3455
"2020-03-20",3880
"2020-03-23",3580
"2020-03-24",3950
"2020-03-25",4370
"2020-03-26",4610
"2020-03-27",4590
"2020-03-30",4680
"2020-03-31",4650
"2020-04-01",4590
"2020-04-02",4630
"2020-04-03",4580
"2020-04-06",5050
"2020-04-07",5400
"2020-04-08",5480
"2020-04-09",5520
"2020-04-10",5340
"2020-04-13",4940
"2020-04-14",5050
"2020-04-16",5140
"2020-04-17",5430
"2020-04-20",5430
"2020-04-21",5450
"2020-04-22",5480
"2020-04-23",5600
"2020-04-24",5390
"2020-04-27",5680
"2020-04-28",5840
"2020-04-29",6070
"2020-05-04",5910
"2020-05-06",6060
"2020-05-07",6190
"2020-05-08",6540
"2020-05-11",6460
"2020-05-12",6340
"2020-05-13",6260
"2020-05-14",6000
"2020-05-15",6330
"2020-05-18",6470
"2020-05-19",6540
"2020-05-20",6800
"2020-05-21",6780
"2020-05-22",6480
"2020-05-25",6790
"2020-05-26",6860
"2020-05-27",6600
"2020-05-28",6600
"2020-05-29",6400
"2020-06-01",6720
"2020-06-02",6650
"2020-06-03",6520
"2020-06-04",6600
"2020-06-05",6590
"2020-06-08",6500
"2020-06-09",6500
"2020-06-10",6470
"2020-06-11",6350
"2020-06-12",6050
"2020-06-15",5500
"2020-06-16",5700
"2020-06-17",5560
"2020-06-18",5470
"2020-06-19",5600
"2020-06-22",5770
"2020-06-23",5900
"2020-06-24",6080
"2020-06-25",5840
"2020-06-26",5860
"2020-06-29",5640
"2020-06-30",5770
"2020-07-01",5890
"2020-07-02",5940
"2020-07-03",6080
"2020-07-06",6260
"2020-07-07",6100
"2020-07-08",6140
"2020-07-09",6220
"2020-07-10",6340
"2020-07-13",6450
"2020-07-14",6430
"2020-07-15",6570
"2020-07-16",6660
"2020-07-17",6590
"2020-07-20",6670
"2020-07-21",6600
"2020-07-22",6580
"2020-07-23",6570
"2020-07-24",6370
"2020-07-27",6360
"2020-07-28",6880
"2020-07-29",6680
"2020-07-30",6950
"2020-07-31",6720
"2020-08-03",6600
"2020-08-04",6660
"2020-08-05",6680
"2020-08-06",6620
"2020-08-07",6670
"2020-08-10",6620
"2020-08-11",6570
"2020-08-12",6510
"2020-08-13",6640
"2020-08-14",6430
"2020-08-18",5920
"2020-08-19",6100
"2020-08-20",5740
"2020-08-21",6050
"2020-08-24",6050
"2020-08-25",6140
"2020-08-26",6100
"2020-08-27",5980
"2020-08-28",5940
"2020-08-31",5990
"2020-09-01",6050
"2020-09-02",6290
"2020-09-03",6370
"2020-09-04",6280
"2020-09-07",6600
"2020-09-08",6600
"2020-09-09",6500
"2020-09-10",6630
"2020-09-11",6600
"2020-09-14",6680
"2020-09-15",6750
"2020-09-16",6680
"2020-09-17",6730
"2020-09-18",6750
"2020-09-21",6730
"2020-09-22",6390
"2020-09-23",6270
"2020-09-24",6050
"2020-09-25",6090
"2020-09-28",6330
"2020-09-29",6870
"2020-10-05",6920
"2020-10-06",7210
"2020-10-07",7290
"2020-10-08",7410
"2020-10-12",7380
"2020-10-13",7630
"2020-10-14",7650
"2020-10-15",7340
"2020-10-16",7310
"2020-10-19",7220
"2020-10-20",7350
"2020-10-21",7430
"2020-10-22",7300
"2020-10-23",7280
"2020-10-26",7260
"2020-10-27",7280
"2020-10-28",7600
"2020-10-29",7800
"2020-10-30",7800
"2020-11-02",8500
"2020-11-03",8670
"2020-11-04",8930
"2020-11-05",9310
"2020-11-06",9530
"2020-11-09",9310
"2020-11-10",9370
"2020-11-11",9840
"2020-11-12",9800
"2020-11-13",9380
"2020-11-16",9590
"2020-11-17",9790
"2020-11-18",9860
"2020-11-19",10300
"2020-11-20",10900
"2020-11-23",11850
"2020-11-24",12950
"2020-11-25",10600
"2020-11-26",9600
"2020-11-27",9800
"2020-11-30",9960
"2020-12-01",10100
"2020-12-02",10950
"2020-12-03",10950
"2020-12-04",10250
"2020-12-07",10500
"2020-12-08",11850
"2020-12-09",11950
"2020-12-10",12000
"2020-12-11",11800
"2020-12-14",11350
"2020-12-15",11450
"2020-12-16",11350
"2020-12-17",11100
"2020-12-18",11700
"2020-12-21",12000
"2020-12-22",11950
"2020-12-23",11950
"2020-12-24",11650
"2020-12-28",11350
"2020-12-29",11700
"2020-12-30",12950
"2021-01-04",12000
"2021-01-05",11800
"2021-01-06",11900
"2021-01-07",12200
"2021-01-08",12000
"2021-01-11",12400
"2021-01-12",12200
"2021-01-13",11800
"2021-01-14",11450
"2021-01-15",10850
"2021-01-18",11150
"2021-01-19",11550
"2021-01-20",11200
"2021-01-21",10750
"2021-01-22",11050
"2021-01-25",10250
"2021-01-26",9740
"2021-01-27",9500
"2021-01-28",9220
"2021-01-29",8600
"2021-02-01",8790
"2021-02-02",9500
"2021-02-03",9700
"2021-02-04",9590
"2021-02-05",9980
"2021-02-08",9700
"2021-02-09",9200
"2021-02-10",9290
"2021-02-15",9680
"2021-02-16",9600
"2021-02-17",9680
"2021-02-18",10050
"2021-02-19",9960
"2021-02-22",9800
"2021-02-23",9500
"2021-02-24",9000
"2021-02-25",9120
"2021-02-26",9150
"2021-03-02",8910
"2021-03-03",8810
"2021-03-04",8640
"2021-03-05",8440
"2021-03-08",7870
"2021-03-09",7850
"2021-03-10",7630
"2021-03-11",7820
"2021-03-12",8090
"2021-03-15",7610
"2021-03-16",7890
"2021-03-17",8010
"2021-03-18",8060
"2021-03-19",8150
"2021-03-22",7900
"2021-03-23",8190
"2021-03-24",8080
"2021-03-25",8100
"2021-03-26",8020
"2021-03-29",8140
"2021-03-30",8100
"2021-03-31",7750
"2021-04-01",7880
"2021-04-02",8120
"2021-04-05",8220
"2021-04-06",8090
"2021-04-07",7960
"2021-04-08",8100
"2021-04-09",8430
"2021-04-12",8440
"2021-04-13",8290
"2021-04-14",8360
"2021-04-15",8310
"2021-04-16",8280
"2021-04-19",8640
"2021-04-20",8610
"2021-04-21",8420
"2021-04-22",8480
"2021-04-23",8590
"2021-04-26",8510
"2021-04-27",8380
"2021-04-28",8030
"2021-04-29",7910
"2021-04-30",7930
"2021-05-03",7750
"2021-05-04",7650
"2021-05-06",7590
"2021-05-07",7690
"2021-05-10",7770
"2021-05-11",7770
"2021-05-12",7710
"2021-05-13",7720
"2021-05-14",7830
"2021-05-17",7640
"2021-05-18",7650
"2021-05-20",7670
"2021-05-21",7710
"2021-05-24",7520
"2021-05-25",7530
"2021-05-26",7390
"2021-05-27",7310
"2021-05-28",7380
"2021-05-31",7400
"2021-06-01",7520
"2021-06-02",7800
"2021-06-03",7950
"2021-06-04",7950
"2021-06-07",7850
"2021-06-08",7720
"2021-06-09",7660
"2021-06-10",7700
"2021-06-11",7770
"2021-06-14",7830
"2021-06-15",7960
"2021-06-16",7970
"2021-06-17",7890
"2021-06-18",8080
"2021-06-21",8060
"2021-06-22",7990
"2021-06-23",7870
"2021-06-24",7740
"2021-06-25",7780
"2021-06-28",7780
"2021-06-29",7760
"2021-06-30",7780
"2021-07-01",7870
"2021-07-02",8030
"2021-07-05",7830
"2021-07-06",7910
"2021-07-07",7830
"2021-07-08",7640
"2021-07-09",7510
"2021-07-12",7970
"2021-07-13",8500
"2021-07-14",8590
"2021-07-15",8800
"2021-07-16",8440
"2021-07-19",8290
"2021-07-20",8230
"2021-07-21",8190
"2021-07-22",8230
"2021-07-23",8240
"2021-07-26",8050
"2021-07-27",8430
"2021-07-28",8300
"2021-07-29",8520
"2021-07-30",8280
"2021-08-02",8590
"2021-08-03",8880
"2021-08-04",9160
"2021-08-05",9470
"2021-08-06",9240
"2021-08-09",9360
"2021-08-10",9200
"2021-08-11",9100
"2021-08-12",8830
"2021-08-13",8590
"2021-08-17",9150
"2021-08-18",10000
"2021-08-19",9200
"2021-08-20",9300
"2021-08-23",9820
"2021-08-24",9790
"2021-08-25",9790
"2021-08-26",9990
"2021-08-27",10200
"2021-08-30",10050
"2021-08-31",10300
"2021-09-01",10750
"2021-09-02",10400
"2021-09-03",10250
"2021-09-06",10300
"2021-09-07",11000
"2021-09-08",10750
"2021-09-09",10700
"2021-09-10",11050
"2021-09-13",10700
"2021-09-14",11100
"2021-09-15",11050
"2021-09-16",11050
"2021-09-17",10850
"2021-09-23",10750
"2021-09-24",10700
"2021-09-27",10300
"2021-09-28",9930
"2021-09-29",9840
"2021-09-30",9800
"2021-10-01",9440
"2021-10-05",9370
"2021-10-06",8890
"2021-10-07",9440
"2021-10-08",9300
"2021-10-12",9100
"2021-10-13",9190
"2021-10-14",9570
"2021-10-15",9560
"2021-10-18",9650
"2021-10-19",9770
"2021-10-20",9900
"2021-10-21",9790
"2021-10-22",9680
"2021-10-25",9500
"2021-10-26",9780
"2021-10-27",10050
"2021-10-28",10000
"2021-10-29",9950
"2021-11-01",9670
"2021-11-02",9620
"2021-11-03",9380
"2021-11-04",9400
"2021-11-05",9270
