"","Price"
"2018-11-05",4220
"2018-11-06",4200
"2018-11-07",4190
"2018-11-08",4220
"2018-11-09",4120
"2018-11-12",4025
"2018-11-13",3980
"2018-11-14",3910
"2018-11-15",3900
"2018-11-16",3990
"2018-11-19",4075
"2018-11-20",4040
"2018-11-21",4000
"2018-11-22",4010
"2018-11-23",4030
"2018-11-26",4065
"2018-11-27",4025
"2018-11-28",3985
"2018-11-29",3995
"2018-11-30",4000
"2018-12-03",4240
"2018-12-04",4160
"2018-12-05",4200
"2018-12-06",4095
"2018-12-07",4165
"2018-12-10",4025
"2018-12-11",3770
"2018-12-12",3780
"2018-12-13",3765
"2018-12-14",3665
"2018-12-17",3520
"2018-12-18",3515
"2018-12-19",3445
"2018-12-20",3460
"2018-12-21",3555
"2018-12-24",3580
"2018-12-26",3520
"2018-12-27",3510
"2018-12-28",3605
"2019-01-02",3635
"2019-01-03",3585
"2019-01-04",3550
"2019-01-07",3545
"2019-01-08",3545
"2019-01-09",3570
"2019-01-10",3655
"2019-01-11",3720
"2019-01-14",3690
"2019-01-15",3700
"2019-01-16",3680
"2019-01-17",3670
"2019-01-18",3675
"2019-01-21",3805
"2019-01-22",3795
"2019-01-23",3810
"2019-01-24",3795
"2019-01-25",3815
"2019-01-28",3860
"2019-01-29",3840
"2019-01-30",3845
"2019-01-31",3840
"2019-02-01",3835
"2019-02-07",3870
"2019-02-08",3845
"2019-02-11",3740
"2019-02-12",3790
"2019-02-13",4000
"2019-02-14",4070
"2019-02-15",4010
"2019-02-18",4055
"2019-02-19",4045
"2019-02-20",4195
"2019-02-21",4055
"2019-02-22",3995
"2019-02-25",4000
"2019-02-26",3985
"2019-02-27",3950
"2019-02-28",3785
"2019-03-04",3810
"2019-03-05",3720
"2019-03-06",3700
"2019-03-07",3695
"2019-03-08",3685
"2019-03-11",3720
"2019-03-12",3800
"2019-03-13",3815
"2019-03-14",3810
"2019-03-15",3780
"2019-03-18",3775
"2019-03-19",3780
"2019-03-20",3750
"2019-03-21",3810
"2019-03-22",3920
"2019-03-25",3765
"2019-03-26",3725
"2019-03-27",3745
"2019-03-28",3685
"2019-03-29",3685
"2019-04-01",3730
"2019-04-02",3795
"2019-04-03",3805
"2019-04-04",3825
"2019-04-05",3935
"2019-04-08",3870
"2019-04-09",3900
"2019-04-10",3915
"2019-04-11",3900
"2019-04-12",3935
"2019-04-15",3895
"2019-04-16",3840
"2019-04-17",3940
"2019-04-18",3930
"2019-04-19",3965
"2019-04-22",4275
"2019-04-23",4275
"2019-04-24",4300
"2019-04-25",4160
"2019-04-26",3995
"2019-04-29",4345
"2019-04-30",4295
"2019-05-02",4720
"2019-05-03",4750
"2019-05-07",4680
"2019-05-08",4390
"2019-05-09",4260
"2019-05-10",4400
"2019-05-13",4390
"2019-05-14",4365
"2019-05-15",4370
"2019-05-16",4470
"2019-05-17",4395
"2019-05-20",4190
"2019-05-21",4065
"2019-05-22",4065
"2019-05-23",3935
"2019-05-24",3940
"2019-05-27",3820
"2019-05-28",3870
"2019-05-29",3760
"2019-05-30",3745
"2019-05-31",3735
"2019-06-03",3695
"2019-06-04",3695
"2019-06-05",3830
"2019-06-07",3840
"2019-06-10",3790
"2019-06-11",3790
"2019-06-12",3765
"2019-06-13",3770
"2019-06-14",3735
"2019-06-17",3710
"2019-06-18",3730
"2019-06-19",3830
"2019-06-20",3860
"2019-06-21",3815
"2019-06-24",3795
"2019-06-25",3735
"2019-06-26",3775
"2019-06-27",3750
"2019-06-28",3710
"2019-07-01",3570
"2019-07-02",3585
"2019-07-03",3545
"2019-07-04",3485
"2019-07-05",3505
"2019-07-08",3300
"2019-07-09",3250
"2019-07-10",3355
"2019-07-11",3410
"2019-07-12",3440
"2019-07-15",3370
