"","Price"
"2018-11-05",21159
"2018-11-06",21615
"2018-11-07",21342
"2018-11-08",22664
"2018-11-09",22072
"2018-11-12",20886
"2018-11-13",20931
"2018-11-14",20795
"2018-11-15",20795
"2018-11-16",21205
"2018-11-19",21661
"2018-11-20",21114
"2018-11-21",20703
"2018-11-22",20156
"2018-11-23",19974
"2018-11-26",20065
"2018-11-27",20293
"2018-11-28",20521
"2018-11-29",20931
"2018-11-30",21798
"2018-12-03",22710
"2018-12-04",22345
"2018-12-05",22938
"2018-12-06",22345
"2018-12-07",22436
"2018-12-10",22208
"2018-12-11",21205
"2018-12-12",21889
"2018-12-13",22072
"2018-12-14",21479
"2018-12-17",20703
"2018-12-18",19837
"2018-12-19",19883
"2018-12-20",19700
"2018-12-21",20339
"2018-12-24",20065
"2018-12-26",19563
"2018-12-27",20065
"2018-12-28",20521
"2019-01-02",20247
"2019-01-03",19746
"2019-01-04",19974
"2019-01-07",19928
"2019-01-08",19563
"2019-01-09",20156
"2019-01-10",20475
"2019-01-11",20749
"2019-01-14",20430
"2019-01-15",20567
"2019-01-16",20521
"2019-01-17",20749
"2019-01-18",20430
"2019-01-21",20202
"2019-01-22",20247
"2019-01-23",20202
"2019-01-24",20293
"2019-01-25",20795
"2019-01-28",21114
"2019-01-29",20977
"2019-01-30",20795
"2019-01-31",21068
"2019-02-01",21524
"2019-02-07",21935
"2019-02-08",22300
"2019-02-11",22391
"2019-02-12",22300
"2019-02-13",23257
"2019-02-14",23440
"2019-02-15",24032
"2019-02-18",24580
"2019-02-19",24762
"2019-02-20",24899
"2019-02-21",26130
"2019-02-22",26267
"2019-02-25",24990
"2019-02-26",24944
"2019-02-27",24990
"2019-02-28",24853
"2019-03-04",26221
"2019-03-05",25628
"2019-03-06",24853
"2019-03-07",23713
"2019-03-08",24078
"2019-03-11",24625
"2019-03-12",24990
"2019-03-13",24534
"2019-03-14",24990
"2019-03-15",24534
"2019-03-18",24671
"2019-03-19",25081
"2019-03-20",24397
"2019-03-21",23485
"2019-03-22",23212
"2019-03-25",23303
"2019-03-26",24215
"2019-03-27",23896
"2019-03-28",22710
"2019-03-29",22436
"2019-04-01",22801
"2019-04-02",22938
"2019-04-03",22892
"2019-04-04",23440
"2019-04-05",23166
"2019-04-08",22892
"2019-04-09",23029
"2019-04-10",23759
"2019-04-11",24306
"2019-04-12",24260
"2019-04-15",24352
"2019-04-16",23896
"2019-04-17",24078
"2019-04-18",23348
"2019-04-19",23531
"2019-04-22",23531
"2019-04-23",23212
"2019-04-24",22847
"2019-04-25",22756
"2019-04-26",22847
"2019-04-29",23075
"2019-04-30",23896
"2019-05-02",24306
"2019-05-03",23576
"2019-05-07",23166
"2019-05-08",23531
"2019-05-09",22710
"2019-05-10",22436
"2019-05-13",22072
"2019-05-14",21935
"2019-05-15",22938
"2019-05-16",22710
"2019-05-17",22619
"2019-05-20",22072
"2019-05-21",22026
"2019-05-22",22072
"2019-05-23",22345
"2019-05-24",22117
