"","Price"
"2018-11-05",11800
"2018-11-06",11750
"2018-11-07",11450
"2018-11-08",11600
"2018-11-09",11550
"2018-11-12",11450
"2018-11-13",11500
"2018-11-14",12000
"2018-11-15",11350
"2018-11-16",11450
"2018-11-19",11600
"2018-11-20",11350
"2018-11-21",11250
"2018-11-22",11000
"2018-11-23",10900
"2018-11-26",11200
"2018-11-27",11250
"2018-11-28",11250
"2018-11-29",11250
"2018-11-30",11250
"2018-12-03",11450
"2018-12-04",11850
"2018-12-05",11950
"2018-12-06",11400
"2018-12-07",11650
"2018-12-10",11550
"2018-12-11",11250
"2018-12-12",11200
"2018-12-13",11450
"2018-12-14",11250
"2018-12-17",11200
"2018-12-18",12150
"2018-12-19",11900
"2018-12-20",12000
"2018-12-21",11650
"2018-12-24",11400
"2018-12-26",11350
"2018-12-27",11300
"2018-12-28",11500
"2019-01-02",11400
"2019-01-03",11150
"2019-01-04",11150
"2019-01-07",11300
"2019-01-08",11500
"2019-01-09",11750
"2019-01-10",11600
"2019-01-11",12100
"2019-01-14",12250
"2019-01-15",12200
"2019-01-16",12750
"2019-01-17",12350
"2019-01-18",12650
"2019-01-21",12700
"2019-01-22",12550
"2019-01-23",12550
"2019-01-24",13150
"2019-01-25",13350
"2019-01-28",13250
"2019-01-29",12950
"2019-01-30",14850
"2019-01-31",14400
"2019-02-01",14550
"2019-02-07",14800
"2019-02-08",14750
"2019-02-11",14450
"2019-02-12",14450
"2019-02-13",15450
"2019-02-14",15600
"2019-02-15",15300
"2019-02-18",14850
"2019-02-19",14600
"2019-02-20",14600
"2019-02-21",14300
"2019-02-22",14500
"2019-02-25",14350
"2019-02-26",14600
"2019-02-27",14600
"2019-02-28",13500
"2019-03-04",13400
"2019-03-05",13200
"2019-03-06",13200
"2019-03-07",12900
"2019-03-08",12900
"2019-03-11",12850
"2019-03-12",12950
"2019-03-13",13000
"2019-03-14",13250
"2019-03-15",12600
"2019-03-18",12650
"2019-03-19",12850
"2019-03-20",12800
"2019-03-21",12900
"2019-03-22",13000
"2019-03-25",12800
"2019-03-26",13700
"2019-03-27",13950
"2019-03-28",13900
"2019-03-29",14150
"2019-04-01",13900
"2019-04-02",14250
"2019-04-03",14550
"2019-04-04",14450
"2019-04-05",14800
"2019-04-08",14800
"2019-04-09",14750
"2019-04-10",14400
"2019-04-11",14500
"2019-04-12",14700
"2019-04-15",14550
"2019-04-16",15100
"2019-04-17",14650
"2019-04-18",14300
"2019-04-19",14400
"2019-04-22",14150
"2019-04-23",14250
"2019-04-24",14350
"2019-04-25",14350
"2019-04-26",14150
"2019-04-29",14250
"2019-04-30",13900
"2019-05-02",13900
"2019-05-03",13950
"2019-05-07",13700
"2019-05-08",13550
"2019-05-09",13000
"2019-05-10",12800
"2019-05-13",12500
"2019-05-14",12500
"2019-05-15",12800
"2019-05-16",12600
"2019-05-17",12600
"2019-05-20",12100
"2019-05-21",11900
"2019-05-22",11900
"2019-05-23",11900
"2019-05-24",11800
"2019-05-27",11850
"2019-05-28",12000
"2019-05-29",11850
"2019-05-30",11800
"2019-05-31",12050
"2019-06-03",11950
"2019-06-04",12500
"2019-06-05",12650
"2019-06-07",12600
"2019-06-10",13000
"2019-06-11",12850
"2019-06-12",12700
"2019-06-13",12400
"2019-06-14",12100
"2019-06-17",12100
"2019-06-18",12050
"2019-06-19",12200
"2019-06-20",12650
"2019-06-21",12350
"2019-06-24",12100
"2019-06-25",12100
"2019-06-26",12100
"2019-06-27",11950
"2019-06-28",12200
"2019-07-01",12250
"2019-07-02",12250
"2019-07-03",12150
"2019-07-04",12150
"2019-07-05",12100
"2019-07-08",11450
"2019-07-09",11550
"2019-07-10",11550
"2019-07-11",11900
"2019-07-12",11750
"2019-07-15",11400
"2019-07-16",11600
"2019-07-17",11050
"2019-07-18",11000
"2019-07-19",11250
"2019-07-22",11100
"2019-07-23",11050
"2019-07-24",11000
"2019-07-25",10550
"2019-07-26",10150
"2019-07-29",9850
"2019-07-30",10000
"2019-07-31",10200
"2019-08-01",10050
"2019-08-02",9940
"2019-08-05",9210
"2019-08-06",8820
"2019-08-07",8950
"2019-08-08",9200
"2019-08-09",9570
"2019-08-12",9780
"2019-08-13",9750
"2019-08-14",9790
"2019-08-16",9450
"2019-08-19",9540
"2019-08-20",9620
"2019-08-21",9760
"2019-08-22",9750
"2019-08-23",9760
"2019-08-26",9370
"2019-08-27",9620
"2019-08-28",9450
"2019-08-29",9450
"2019-08-30",9680
"2019-09-02",9700
"2019-09-03",9550
"2019-09-04",9880
"2019-09-05",9860
"2019-09-06",9700
"2019-09-09",9560
"2019-09-10",9610
"2019-09-11",9630
"2019-09-16",9950
"2019-09-17",10100
"2019-09-18",10200
"2019-09-19",10050
"2019-09-20",10000
"2019-09-23",9980
"2019-09-24",9980
"2019-09-25",9780
"2019-09-26",9980
"2019-09-27",9930
"2019-09-30",9940
"2019-10-01",9950
"2019-10-02",9960
"2019-10-04",9700
"2019-10-07",9450
"2019-10-08",9440
"2019-10-10",9320
"2019-10-11",9310
"2019-10-14",9540
"2019-10-15",9590
"2019-10-16",9610
"2019-10-17",9560
"2019-10-18",9610
"2019-10-21",9500
"2019-10-22",9410
"2019-10-23",9280
"2019-10-24",9300
"2019-10-25",9290
"2019-10-28",9310
"2019-10-29",9360
"2019-10-30",9300
"2019-10-31",9300
"2019-11-01",9230
"2019-11-04",9240
"2019-11-05",9230
"2019-11-06",9270
"2019-11-07",9260
"2019-11-08",9340
"2019-11-11",9300
"2019-11-12",9290
"2019-11-13",9230
"2019-11-14",9160
"2019-11-15",9180
"2019-11-18",9160
"2019-11-19",9130
"2019-11-20",8960
"2019-11-21",8710
"2019-11-22",8870
"2019-11-25",8970
"2019-11-26",8990
"2019-11-27",8960
"2019-11-28",8950
"2019-11-29",8800
"2019-12-02",8810
"2019-12-03",8720
"2019-12-04",8650
"2019-12-05",8510
"2019-12-06",8340
"2019-12-09",8300
"2019-12-10",8190
"2019-12-11",8140
"2019-12-12",8240
"2019-12-13",8290
"2019-12-16",8340
"2019-12-17",8310
"2019-12-18",8280
"2019-12-19",8270
"2019-12-20",8240
"2019-12-23",8250
"2019-12-24",8210
"2019-12-26",8260
"2019-12-27",8250
"2019-12-30",8360
"2020-01-02",8330
"2020-01-03",8280
"2020-01-06",8140
"2020-01-07",8190
"2020-01-08",7940
"2020-01-09",8060
"2020-01-10",8080
"2020-01-13",8240
"2020-01-14",8340
"2020-01-15",8320
"2020-01-16",8370
"2020-01-17",8450
"2020-01-20",8430
"2020-01-21",8310
"2020-01-22",8250
"2020-01-23",8210
"2020-01-28",7970
"2020-01-29",7960
"2020-01-30",7800
"2020-01-31",7730
"2020-02-03",7490
"2020-02-04",7520
"2020-02-05",7490
"2020-02-06",7730
"2020-02-07",7640
"2020-02-10",7570
"2020-02-11",7550
"2020-02-12",7630
"2020-02-13",7520
"2020-02-14",7550
"2020-02-17",7490
"2020-02-18",7490
"2020-02-19",7550
"2020-02-20",7440
"2020-02-21",7360
"2020-02-24",7040
"2020-02-25",7040
"2020-02-26",6950
"2020-02-27",6920
"2020-02-28",6670
"2020-03-02",6860
"2020-03-03",6790
"2020-03-04",6840
"2020-03-05",7170
"2020-03-06",7140
"2020-03-09",6910
"2020-03-10",6890
"2020-03-11",6610
"2020-03-12",5900
"2020-03-13",5450
"2020-03-16",5100
"2020-03-17",4940
"2020-03-18",4810
"2020-03-19",4095
"2020-03-20",4460
"2020-03-23",4130
"2020-03-24",4645
"2020-03-25",4985
"2020-03-26",5180
"2020-03-27",5240
"2020-03-30",5150
"2020-03-31",5730
"2020-04-01",5600
"2020-04-02",5770
"2020-04-03",5870
"2020-04-06",6100
"2020-04-07",6290
"2020-04-08",6330
"2020-04-09",6280
"2020-04-10",6360
"2020-04-13",6470
"2020-04-14",6660
"2020-04-16",6900
"2020-04-17",6970
"2020-04-20",7130
"2020-04-21",7090
"2020-04-22",7510
"2020-04-23",7350
"2020-04-24",7350
"2020-04-27",7340
"2020-04-28",7200
"2020-04-29",7200
"2020-05-04",7020
"2020-05-06",7120
"2020-05-07",7180
"2020-05-08",7210
"2020-05-11",7100
"2020-05-12",7100
"2020-05-13",7110
"2020-05-14",7010
"2020-05-15",6990
"2020-05-18",6830
"2020-05-19",6840
"2020-05-20",7010
"2020-05-21",7010
"2020-05-22",6990
"2020-05-25",7080
"2020-05-26",7100
"2020-05-27",7290
"2020-05-28",7470
"2020-05-29",7420
"2020-06-01",8420
"2020-06-02",8390
"2020-06-03",8240
"2020-06-04",8240
"2020-06-05",8040
"2020-06-08",8140
"2020-06-09",8100
"2020-06-10",8060
"2020-06-11",7950
"2020-06-12",7800
"2020-06-15",7390
"2020-06-16",7580
"2020-06-17",7530
"2020-06-18",7630
"2020-06-19",7930
"2020-06-22",7940
"2020-06-23",7950
"2020-06-24",8010
"2020-06-25",7800
"2020-06-26",7730
"2020-06-29",7650
"2020-06-30",7720
"2020-07-01",7720
"2020-07-02",7670
"2020-07-03",8040
"2020-07-06",8200
"2020-07-07",8140
"2020-07-08",8140
"2020-07-09",8240
"2020-07-10",8150
"2020-07-13",8290
"2020-07-14",8130
"2020-07-15",8090
"2020-07-16",8080
"2020-07-17",8050
"2020-07-20",8020
"2020-07-21",8030
"2020-07-22",8080
"2020-07-23",7960
"2020-07-24",7780
"2020-07-27",7950
"2020-07-28",7940
"2020-07-29",7950
"2020-07-30",8000
"2020-07-31",7990
"2020-08-03",7890
"2020-08-04",8060
"2020-08-05",7890
"2020-08-06",7890
"2020-08-07",7780
"2020-08-10",7900
"2020-08-11",8020
"2020-08-12",8010
"2020-08-13",8110
"2020-08-14",8000
"2020-08-18",7580
"2020-08-19",7510
"2020-08-20",6960
"2020-08-21",7070
"2020-08-24",7050
"2020-08-25",7180
"2020-08-26",7180
"2020-08-27",7000
"2020-08-28",6950
"2020-08-31",7060
"2020-09-01",7090
"2020-09-02",7330
"2020-09-03",7340
"2020-09-04",7220
"2020-09-07",7230
"2020-09-08",7160
"2020-09-09",7140
"2020-09-10",7220
"2020-09-11",7230
"2020-09-14",7380
"2020-09-15",7510
"2020-09-16",7760
"2020-09-17",7750
"2020-09-18",7770
"2020-09-21",7690
"2020-09-22",7500
"2020-09-23",7480
"2020-09-24",7340
"2020-09-25",7350
"2020-09-28",7460
"2020-09-29",7630
"2020-10-05",7700
"2020-10-06",7730
"2020-10-07",7740
"2020-10-08",7720
"2020-10-12",7720
"2020-10-13",7710
"2020-10-14",7710
"2020-10-15",7700
"2020-10-16",7700
"2020-10-19",7710
"2020-10-20",7630
"2020-10-21",7650
"2020-10-22",7570
"2020-10-23",7570
"2020-10-26",7550
"2020-10-27",7470
"2020-10-28",7560
"2020-10-29",7490
"2020-10-30",7480
"2020-11-02",7480
"2020-11-03",7500
"2020-11-04",7520
"2020-11-05",7540
"2020-11-06",7540
"2020-11-09",7640
"2020-11-10",7540
"2020-11-11",7720
"2020-11-12",7710
"2020-11-13",7690
