"","Price"
"2018-11-05",1780
"2018-11-06",1793
"2018-11-07",1757
"2018-11-08",1820
"2018-11-09",1829
"2018-11-12",1861
"2018-11-13",1802
"2018-11-14",1726
"2018-11-15",1946
"2018-11-16",1910
"2018-11-19",1991
"2018-11-20",2018
"2018-11-21",1946
"2018-11-22",1915
"2018-11-23",1811
"2018-11-26",1892
"2018-11-27",1910
"2018-11-28",1901
"2018-11-29",1865
"2018-11-30",1820
"2018-12-03",1843
"2018-12-04",1874
"2018-12-05",1820
"2018-12-06",1744
"2018-12-07",1757
"2018-12-10",1870
"2018-12-11",1856
"2018-12-12",2262
"2018-12-13",2284
"2018-12-14",2298
"2018-12-17",2334
"2018-12-18",2370
"2018-12-19",2289
"2018-12-20",2347
"2018-12-21",2185
"2018-12-24",2136
"2018-12-26",2136
"2018-12-27",2136
"2018-12-28",2221
"2019-01-02",2311
"2019-01-03",2316
"2019-01-04",2347
"2019-01-07",2275
"2019-01-08",2356
"2019-01-09",2388
"2019-01-10",2388
"2019-01-11",2352
"2019-01-14",2419
"2019-01-15",2433
"2019-01-16",2496
"2019-01-17",2514
"2019-01-18",2820
"2019-01-21",2911
"2019-01-22",2784
"2019-01-23",2753
"2019-01-24",2726
"2019-01-25",2721
"2019-01-28",2744
"2019-01-29",2730
"2019-01-30",2555
"2019-01-31",2469
"2019-02-01",2523
"2019-02-07",2469
"2019-02-08",2451
"2019-02-11",2428
"2019-02-12",2433
"2019-02-13",2406
"2019-02-14",2347
"2019-02-15",2338
"2019-02-18",2307
"2019-02-19",2311
"2019-02-20",2293
"2019-02-21",2284
"2019-02-22",2199
"2019-02-25",2253
"2019-02-26",2221
"2019-02-27",2262
"2019-02-28",2068
"2019-03-04",2163
"2019-03-05",2194
"2019-03-06",2185
"2019-03-07",2140
"2019-03-08",2082
"2019-03-11",1960
"2019-03-12",2000
"2019-03-13",1942
"2019-03-14",1982
"2019-03-15",1924
"2019-03-18",1951
"2019-03-19",1937
"2019-03-20",1982
"2019-03-21",1919
"2019-03-22",1888
"2019-03-25",1865
"2019-03-26",1874
"2019-03-27",1811
"2019-03-28",1789
"2019-03-29",1775
"2019-04-01",1843
"2019-04-02",1865
"2019-04-03",1982
"2019-04-04",1964
