"","Price"
"2018-11-05",2208
"2018-11-06",2208
"2018-11-07",2128
"2018-11-08",2055
"2018-11-09",2025
"2018-11-12",1983
"2018-11-13",1962
"2018-11-14",1940
"2018-11-15",1885
"2018-11-16",1974
"2018-11-19",2038
"2018-11-20",2008
"2018-11-21",2072
"2018-11-22",2004
"2018-11-23",1932
"2018-11-26",1957
"2018-11-27",1957
"2018-11-28",1987
"2018-11-29",2017
"2018-11-30",2055
"2018-12-03",2085
"2018-12-04",2119
"2018-12-05",2068
"2018-12-06",1983
"2018-12-07",1983
"2018-12-10",1906
"2018-12-11",1893
"2018-12-12",1902
"2018-12-13",1893
"2018-12-14",1915
"2018-12-17",1915
"2018-12-18",1928
"2018-12-19",1936
"2018-12-20",1911
"2018-12-21",1919
"2018-12-24",2059
"2018-12-26",2093
"2018-12-27",2098
"2018-12-28",2289
"2019-01-02",2323
"2019-01-03",2196
"2019-01-04",2179
"2019-01-07",2374
"2019-01-08",2276
"2019-01-09",2276
"2019-01-10",2259
"2019-01-11",2234
"2019-01-14",2323
"2019-01-15",2310
"2019-01-16",2302
"2019-01-17",2259
"2019-01-18",2289
"2019-01-21",2366
"2019-01-22",2425
"2019-01-23",2425
"2019-01-24",2489
"2019-01-25",2468
"2019-01-28",2345
"2019-01-29",2264
"2019-01-30",2383
"2019-01-31",2353
"2019-02-01",2302
"2019-02-07",2379
"2019-02-08",2374
"2019-02-11",2353
"2019-02-12",2481
"2019-02-13",2485
"2019-02-14",2545
"2019-02-15",2532
"2019-02-18",2498
"2019-02-19",2455
"2019-02-20",2464
"2019-02-21",2417
"2019-02-22",2391
"2019-02-25",2391
"2019-02-26",2391
"2019-02-27",2417
"2019-02-28",2332
"2019-03-04",2374
"2019-03-05",2353
"2019-03-06",2349
"2019-03-07",2302
"2019-03-08",2281
"2019-03-11",2242
"2019-03-12",2306
"2019-03-13",2293
"2019-03-14",2332
"2019-03-15",2310
"2019-03-18",2340
"2019-03-19",2298
"2019-03-20",2293
"2019-03-21",2247
"2019-03-22",2204
"2019-03-25",2149
"2019-03-26",2179
"2019-03-27",2183
"2019-03-28",2145
"2019-03-29",2200
"2019-04-01",2238
"2019-04-02",2234
"2019-04-03",2242
"2019-04-04",2281
"2019-04-05",2259
"2019-04-08",2217
"2019-04-09",2289
"2019-04-10",2362
"2019-04-11",2391
"2019-04-12",2374
"2019-04-15",2353
"2019-04-16",2298
"2019-04-17",2345
"2019-04-18",2319
"2019-04-19",2306
"2019-04-22",2319
"2019-04-23",2293
"2019-04-24",2221
"2019-04-25",2179
"2019-04-26",2213
"2019-04-29",2238
"2019-04-30",2170
"2019-05-02",1974
"2019-05-03",1876
"2019-05-07",1830
"2019-05-08",1804
"2019-05-09",1740
"2019-05-10",1740
"2019-05-13",1685
"2019-05-14",1765
"2019-05-15",1850
"2019-05-16",1800
"2019-05-17",1825
"2019-05-20",1810
"2019-05-21",1820
"2019-05-22",1800
"2019-05-23",1770
"2019-05-24",1715
"2019-05-27",1730
"2019-05-28",1745
"2019-05-29",1710
"2019-05-30",1650
"2019-05-31",1640
"2019-06-03",1605
"2019-06-04",1610
"2019-06-05",1665
"2019-06-07",1660
"2019-06-10",1635
"2019-06-11",1785
"2019-06-12",1760
"2019-06-13",1710
"2019-06-14",1655
"2019-06-17",1725
"2019-06-18",1710
"2019-06-19",1780
"2019-06-20",1760
"2019-06-21",1735
"2019-06-24",1710
"2019-06-25",2220
"2019-06-26",2450
"2019-06-27",2380
"2019-06-28",2095
"2019-07-01",2125
"2019-07-02",2150
"2019-07-03",1840
"2019-07-04",1770
"2019-07-05",1805
"2019-07-08",1700
"2019-07-09",1735
"2019-07-10",1760
"2019-07-11",1780
"2019-07-12",1790
"2019-07-15",1755
"2019-07-16",1710
"2019-07-17",1675
"2019-07-18",1670
"2019-07-19",1675
"2019-07-22",1720
"2019-07-23",1720
"2019-07-24",1685
"2019-07-25",1640
"2019-07-26",1605
"2019-07-29",1500
"2019-07-30",1520
"2019-07-31",1535
"2019-08-01",1560
"2019-08-02",1530
"2019-08-05",1365
"2019-08-06",1410
"2019-08-07",1410
"2019-08-08",1500
"2019-08-09",1490
"2019-08-12",1475
"2019-08-13",1510
"2019-08-14",1555
"2019-08-16",1525
"2019-08-19",1530
"2019-08-20",1575
"2019-08-21",1590
"2019-08-22",1550
"2019-08-23",1570
"2019-08-26",1490
"2019-08-27",1500
"2019-08-28",1540
"2019-08-29",1495
"2019-08-30",1530
"2019-09-02",1635
"2019-09-03",1635
"2019-09-04",1630
"2019-09-05",1640
"2019-09-06",1620
"2019-09-09",1600
"2019-09-10",1610
"2019-09-11",1630
"2019-09-16",1625
"2019-09-17",1655
"2019-09-18",1640
"2019-09-19",1635
"2019-09-20",1680
"2019-09-23",1750
"2019-09-24",1740
"2019-09-25",1720
"2019-09-26",1725
"2019-09-27",1655
"2019-09-30",1540
"2019-10-01",1530
"2019-10-02",1490
"2019-10-04",1490
"2019-10-07",1550
"2019-10-08",1530
"2019-10-10",1495
