"","Price"
"2018-11-05",7390
"2018-11-06",7470
"2018-11-07",7450
"2018-11-08",7330
"2018-11-09",7300
"2018-11-12",7310
"2018-11-13",7000
"2018-11-14",6940
"2018-11-15",6950
"2018-11-16",6980
"2018-11-19",7290
"2018-11-20",7160
"2018-11-21",7340
"2018-11-22",7300
"2018-11-23",7180
"2018-11-26",7180
"2018-11-27",7170
"2018-11-28",7170
"2018-11-29",7170
"2018-11-30",7090
"2018-12-03",7240
"2018-12-04",7370
"2018-12-05",7200
"2018-12-06",7390
"2018-12-07",7600
"2018-12-10",7110
"2018-12-11",6890
"2018-12-12",6850
"2018-12-13",6960
"2018-12-14",7490
"2018-12-17",7520
"2018-12-18",7520
"2018-12-19",7710
"2018-12-20",7530
"2018-12-21",7710
"2018-12-24",7600
"2018-12-26",7450
"2018-12-27",7210
"2018-12-28",7230
"2019-01-02",7200
"2019-01-03",7100
"2019-01-04",7250
"2019-01-07",7220
"2019-01-08",7030
"2019-01-09",7180
"2019-01-10",7080
"2019-01-11",7290
"2019-01-14",7420
"2019-01-15",7620
"2019-01-16",7750
"2019-01-17",7670
"2019-01-18",7580
"2019-01-21",7770
"2019-01-22",7820
"2019-01-23",8010
"2019-01-24",8050
"2019-01-25",8200
"2019-01-28",8460
"2019-01-29",8390
"2019-01-30",8670
"2019-01-31",8670
"2019-02-01",8810
"2019-02-07",8910
"2019-02-08",9050
"2019-02-11",8830
"2019-02-12",8720
"2019-02-13",8770
"2019-02-14",8680
"2019-02-15",8540
"2019-02-18",8620
"2019-02-19",8690
"2019-02-20",8690
"2019-02-21",8580
"2019-02-22",8640
"2019-02-25",8670
"2019-02-26",8830
"2019-02-27",8800
"2019-02-28",8300
"2019-03-04",8190
"2019-03-05",8070
"2019-03-06",8060
"2019-03-07",7860
"2019-03-08",7850
"2019-03-11",7920
"2019-03-12",7950
"2019-03-13",7950
"2019-03-14",8110
"2019-03-15",8080
"2019-03-18",8440
"2019-03-19",8450
"2019-03-20",8360
"2019-03-21",8280
"2019-03-22",8290
"2019-03-25",8200
"2019-03-26",8130
