"","Price"
"2018-11-05",4905
"2018-11-06",4730
"2018-11-07",4705
"2018-11-08",4780
"2018-11-09",5840
"2018-11-12",5640
"2018-11-13",5470
"2018-11-14",5750
"2018-11-15",5200
"2018-11-16",5240
"2018-11-19",5520
"2018-11-20",5890
"2018-11-21",5800
"2018-11-22",5600
"2018-11-23",5470
"2018-11-26",5830
"2018-11-27",5840
"2018-11-28",5800
"2018-11-29",5930
"2018-11-30",5880
"2018-12-03",5740
"2018-12-04",5750
"2018-12-05",5730
"2018-12-06",5430
"2018-12-07",5500
"2018-12-10",5390
"2018-12-11",5410
"2018-12-12",5590
"2018-12-13",5790
"2018-12-14",5720
"2018-12-17",5650
"2018-12-18",5590
"2018-12-19",5580
"2018-12-20",5460
"2018-12-21",5470
"2018-12-24",5400
"2018-12-26",5200
"2018-12-27",5240
"2018-12-28",5340
"2019-01-02",5310
"2019-01-03",5200
"2019-01-04",5140
"2019-01-07",5250
"2019-01-08",5300
"2019-01-09",5380
"2019-01-10",5340
"2019-01-11",5370
"2019-01-14",5410
"2019-01-15",5420
"2019-01-16",5510
"2019-01-17",5500
"2019-01-18",5500
"2019-01-21",5520
"2019-01-22",5540
"2019-01-23",5720
"2019-01-24",5800
"2019-01-25",5900
"2019-01-28",5940
"2019-01-29",5990
"2019-01-30",5970
"2019-01-31",6000
"2019-02-01",6010
"2019-02-07",5950
"2019-02-08",6000
"2019-02-11",6010
"2019-02-12",5920
"2019-02-13",5900
"2019-02-14",6030
"2019-02-15",5940
"2019-02-18",6000
"2019-02-19",6000
"2019-02-20",5990
"2019-02-21",5970
"2019-02-22",5940
"2019-02-25",5870
"2019-02-26",5860
"2019-02-27",5890
"2019-02-28",5930
"2019-03-04",5970
"2019-03-05",5960
"2019-03-06",5890
"2019-03-07",5840
"2019-03-08",5750
"2019-03-11",5810
"2019-03-12",5810
"2019-03-13",5750
"2019-03-14",5640
"2019-03-15",5620
"2019-03-18",5580
"2019-03-19",5580
"2019-03-20",5520
"2019-03-21",5480
"2019-03-22",5480
"2019-03-25",5470
"2019-03-26",5440
"2019-03-27",5440
"2019-03-28",5290
"2019-03-29",5400
"2019-04-01",5460
"2019-04-02",5500
"2019-04-03",5580
"2019-04-04",5670
"2019-04-05",5920
"2019-04-08",5990
"2019-04-09",6020
"2019-04-10",6120
"2019-04-11",6310
"2019-04-12",6260
"2019-04-15",6410
"2019-04-16",6480
"2019-04-17",6710
"2019-04-18",6690
"2019-04-19",6690
"2019-04-22",6540
"2019-04-23",6320
"2019-04-24",6330
"2019-04-25",7040
"2019-04-26",6700
"2019-04-29",7610
"2019-04-30",7280
"2019-05-02",7380
"2019-05-03",7070
"2019-05-07",7210
"2019-05-08",7330
"2019-05-09",6900
"2019-05-10",7170
"2019-05-13",6990
"2019-05-14",7150
"2019-05-15",7230
"2019-05-16",7200
"2019-05-17",7160
"2019-05-20",7100
"2019-05-21",7200
"2019-05-22",7230
"2019-05-23",6960
"2019-05-24",6800
"2019-05-27",6570
"2019-05-28",6850
"2019-05-29",6760
"2019-05-30",6890
"2019-05-31",6850
"2019-06-03",6850
"2019-06-04",6800
"2019-06-05",6910
"2019-06-07",7090
"2019-06-10",7200
"2019-06-11",8130
"2019-06-12",7820
"2019-06-13",7920
"2019-06-14",7670
"2019-06-17",7810
"2019-06-18",7760
"2019-06-19",7830
"2019-06-20",7990
"2019-06-21",7910
"2019-06-24",7970
"2019-06-25",8040
"2019-06-26",7920
"2019-06-27",7920
"2019-06-28",7990
"2019-07-01",8330
"2019-07-02",8220
"2019-07-03",8220
"2019-07-04",8360
"2019-07-05",8290
"2019-07-08",7800
"2019-07-09",7790
"2019-07-10",8000
"2019-07-11",8100
"2019-07-12",8370
"2019-07-15",8400
"2019-07-16",8490
"2019-07-17",8270
"2019-07-18",8210
"2019-07-19",8200
"2019-07-22",8170
"2019-07-23",8090
"2019-07-24",8140
"2019-07-25",8010
"2019-07-26",7910
"2019-07-29",8010
"2019-07-30",7860
"2019-07-31",7900
"2019-08-01",7900
"2019-08-02",8020
"2019-08-05",7800
"2019-08-06",7780
"2019-08-07",7310
"2019-08-08",7400
"2019-08-09",7560
"2019-08-12",7390
"2019-08-13",7140
"2019-08-14",7100
"2019-08-16",6900
"2019-08-19",6960
"2019-08-20",7150
"2019-08-21",7050
"2019-08-22",7110
"2019-08-23",7170
"2019-08-26",6840
"2019-08-27",6860
"2019-08-28",6940
"2019-08-29",7010
"2019-08-30",7110
"2019-09-02",7370
"2019-09-03",7450
"2019-09-04",7440
"2019-09-05",7750
"2019-09-06",7940
"2019-09-09",7900
"2019-09-10",7740
"2019-09-11",7690
"2019-09-16",7790
"2019-09-17",7880
"2019-09-18",7870
"2019-09-19",7910
"2019-09-20",7850
"2019-09-23",7750
"2019-09-24",7790
"2019-09-25",7670
"2019-09-26",7690
"2019-09-27",7630
"2019-09-30",7620
"2019-10-01",7690
"2019-10-02",7680
"2019-10-04",7530
"2019-10-07",7940
"2019-10-08",8080
"2019-10-10",8220
"2019-10-11",8040
"2019-10-14",8100
"2019-10-15",8100
"2019-10-16",7970
"2019-10-17",7970
"2019-10-18",8030
"2019-10-21",8030
"2019-10-22",8060
"2019-10-23",8050
"2019-10-24",8050
"2019-10-25",8050
"2019-10-28",8170
"2019-10-29",8250
"2019-10-30",8240
"2019-10-31",8080
"2019-11-01",8080
"2019-11-04",8310
"2019-11-05",8200
"2019-11-06",8170
"2019-11-07",8140
"2019-11-08",8100
"2019-11-11",8090
"2019-11-12",8050
"2019-11-13",8000
"2019-11-14",8050
"2019-11-15",8090
"2019-11-18",8070
"2019-11-19",8020
"2019-11-20",7950
"2019-11-21",7830
"2019-11-22",7960
"2019-11-25",7990
"2019-11-26",8000
"2019-11-27",8120
"2019-11-28",8140
"2019-11-29",8090
"2019-12-02",8000
"2019-12-03",8000
"2019-12-04",7930
"2019-12-05",7900
"2019-12-06",7800
"2019-12-09",7880
"2019-12-10",7810
"2019-12-11",7780
"2019-12-12",7760
"2019-12-13",7710
"2019-12-16",7520
"2019-12-17",7580
"2019-12-18",7750
"2019-12-19",7740
"2019-12-20",7700
"2019-12-23",7710
"2019-12-24",7600
"2019-12-26",7530
"2019-12-27",7520
"2019-12-30",7690
"2020-01-02",7530
"2020-01-03",7620
"2020-01-06",7590
"2020-01-07",7560
"2020-01-08",7470
"2020-01-09",7500
"2020-01-10",7600
"2020-01-13",7570
"2020-01-14",7690
"2020-01-15",7610
"2020-01-16",7610
"2020-01-17",7640
"2020-01-20",7620
"2020-01-21",7560
"2020-01-22",7700
"2020-01-23",7700
"2020-01-28",7500
"2020-01-29",7540
"2020-01-30",7490
"2020-01-31",7490
"2020-02-03",7330
"2020-02-04",7370
"2020-02-05",7590
"2020-02-06",7670
"2020-02-07",7680
"2020-02-10",7740
"2020-02-11",7800
"2020-02-12",7700
"2020-02-13",7730
"2020-02-14",7870
"2020-02-17",7870
"2020-02-18",7790
"2020-02-19",7760
"2020-02-20",7710
"2020-02-21",7640
"2020-02-24",7430
"2020-02-25",7420
"2020-02-26",7390
"2020-02-27",7360
"2020-02-28",6930
"2020-03-02",6970
"2020-03-03",7040
"2020-03-04",7100
"2020-03-05",7380
"2020-03-06",7270
"2020-03-09",7070
"2020-03-10",7230
"2020-03-11",6980
"2020-03-12",6400
"2020-03-13",5980
"2020-03-16",5890
"2020-03-17",5740
"2020-03-18",5500
"2020-03-19",4800
"2020-03-20",4990
"2020-03-23",4875
"2020-03-24",4960
"2020-03-25",5170
"2020-03-26",5310
"2020-03-27",5630
"2020-03-30",5730
"2020-03-31",6420
"2020-04-01",6050
"2020-04-02",6150
"2020-04-03",6160
"2020-04-06",6200
"2020-04-07",6420
"2020-04-08",6270
"2020-04-09",6360
"2020-04-10",6280
"2020-04-13",6180
"2020-04-14",6230
"2020-04-16",6260
"2020-04-17",6300
"2020-04-20",6400
"2020-04-21",6460
"2020-04-22",6450
"2020-04-23",6540
"2020-04-24",6860
"2020-04-27",7060
"2020-04-28",7060
"2020-04-29",7070
"2020-05-04",6950
"2020-05-06",6990
"2020-05-07",7150
"2020-05-08",7260
"2020-05-11",7200
"2020-05-12",7160
"2020-05-13",7140
"2020-05-14",7130
"2020-05-15",7140
"2020-05-18",7160
"2020-05-19",7190
"2020-05-20",7240
"2020-05-21",7300
"2020-05-22",7300
"2020-05-25",7360
"2020-05-26",7270
"2020-05-27",7300
"2020-05-28",7260
"2020-05-29",7300
"2020-06-01",7350
"2020-06-02",7340
"2020-06-03",7440
"2020-06-04",7550
"2020-06-05",7630
"2020-06-08",7640
"2020-06-09",7650
"2020-06-10",7700
"2020-06-11",7710
"2020-06-12",7460
"2020-06-15",7010
"2020-06-16",7110
"2020-06-17",7020
"2020-06-18",7010
"2020-06-19",7170
"2020-06-22",7110
"2020-06-23",7130
"2020-06-24",6960
"2020-06-25",6790
"2020-06-26",6840
"2020-06-29",6500
"2020-06-30",6550
"2020-07-01",6590
"2020-07-02",6690
"2020-07-03",6770
"2020-07-06",6890
"2020-07-07",6890
"2020-07-08",7000
"2020-07-09",7020
"2020-07-10",7120
"2020-07-13",7120
"2020-07-14",7150
"2020-07-15",7230
"2020-07-16",7200
"2020-07-17",7220
"2020-07-20",7210
"2020-07-21",7790
"2020-07-22",7620
"2020-07-23",8000
"2020-07-24",7990
"2020-07-27",8120
"2020-07-28",8260
"2020-07-29",8440
"2020-07-30",8450
"2020-07-31",8560
"2020-08-03",8540
"2020-08-04",8390
"2020-08-05",8160
"2020-08-06",8320
"2020-08-07",8300
"2020-08-10",8570
"2020-08-11",8580
"2020-08-12",8540
"2020-08-13",8540
"2020-08-14",8470
"2020-08-18",8040
"2020-08-19",8090
"2020-08-20",7610
"2020-08-21",7860
"2020-08-24",7880
"2020-08-25",7990
"2020-08-26",8070
"2020-08-27",8000
"2020-08-28",8000
"2020-08-31",8030
"2020-09-01",8090
"2020-09-02",8090
"2020-09-03",8110
"2020-09-04",8090
"2020-09-07",8160
"2020-09-08",8230
"2020-09-09",8120
"2020-09-10",8180
"2020-09-11",8270
"2020-09-14",8390
"2020-09-15",8330
"2020-09-16",8350
"2020-09-17",8330
"2020-09-18",8450
"2020-09-21",8370
"2020-09-22",8200
"2020-09-23",8240
"2020-09-24",8060
"2020-09-25",8120
"2020-09-28",8290
"2020-09-29",8370
"2020-10-05",8480
"2020-10-06",8550
"2020-10-07",8560
"2020-10-08",8670
"2020-10-12",8720
"2020-10-13",8850
"2020-10-14",8850
"2020-10-15",8850
"2020-10-16",8870
"2020-10-19",8870
"2020-10-20",8890
"2020-10-21",8770
"2020-10-22",8670
"2020-10-23",8600
"2020-10-26",8250
"2020-10-27",8250
"2020-10-28",8420
"2020-10-29",8280
"2020-10-30",8230
"2020-11-02",8210
"2020-11-03",8300
"2020-11-04",8400
"2020-11-05",8380
"2020-11-06",8300
"2020-11-09",8450
"2020-11-10",8450
"2020-11-11",8410
"2020-11-12",8450
"2020-11-13",8450
"2020-11-16",8460
"2020-11-17",8460
"2020-11-18",8510
"2020-11-19",8480
"2020-11-20",8420
"2020-11-23",8330
"2020-11-24",8310
"2020-11-25",8270
"2020-11-26",8270
"2020-11-27",8330
"2020-11-30",8380
"2020-12-01",8350
"2020-12-02",8270
"2020-12-03",8260
"2020-12-04",8240
"2020-12-07",8220
"2020-12-08",8220
"2020-12-09",8220
"2020-12-10",8170
"2020-12-11",8290
"2020-12-14",8270
"2020-12-15",8220
"2020-12-16",8200
"2020-12-17",8390
"2020-12-18",8330
"2020-12-21",8330
"2020-12-22",8250
"2020-12-23",8540
"2020-12-24",8440
"2020-12-28",8390
"2020-12-29",8420
"2020-12-30",8590
"2021-01-04",8640
"2021-01-05",8630
"2021-01-06",8620
"2021-01-07",8780
"2021-01-08",8810
"2021-01-11",8880
"2021-01-12",8820
"2021-01-13",8820
"2021-01-14",8880
"2021-01-15",10800
"2021-01-18",13000
"2021-01-19",12900
"2021-01-20",13050
"2021-01-21",12750
"2021-01-22",13300
"2021-01-25",14250
"2021-01-26",14100
"2021-01-27",13900
"2021-01-28",14000
"2021-01-29",14250
"2021-02-01",15050
"2021-02-02",15700
"2021-02-03",14950
"2021-02-04",15500
"2021-02-05",17850
"2021-02-08",17350
"2021-02-09",17900
"2021-02-10",18250
"2021-02-15",19750
"2021-02-16",17300
"2021-02-17",18000
"2021-02-18",18700
"2021-02-19",20000
"2021-02-22",20000
"2021-02-23",19950
"2021-02-24",18400
"2021-02-25",18700
"2021-02-26",18100
"2021-03-02",18000
"2021-03-03",17200
"2021-03-04",16400
"2021-03-05",17050
"2021-03-08",17050
"2021-03-09",16100
"2021-03-10",15950
"2021-03-11",16100
"2021-03-12",16150
"2021-03-15",15750
"2021-03-16",15550
"2021-03-17",16050
"2021-03-18",16900
"2021-03-19",17300
"2021-03-22",17300
"2021-03-23",17350
"2021-03-24",17250
"2021-03-25",17000
"2021-03-26",16850
"2021-03-29",16250
"2021-03-30",16850
"2021-03-31",17000
"2021-04-01",16750
"2021-04-02",16400
"2021-04-05",16400
"2021-04-06",16000
"2021-04-07",15700
"2021-04-08",16900
"2021-04-09",17100
"2021-04-12",17400
"2021-04-13",17500
"2021-04-14",17650
"2021-04-15",19550
"2021-04-16",20250
"2021-04-19",19300
"2021-04-20",19550
"2021-04-21",19450
"2021-04-22",19450
"2021-04-23",19000
"2021-04-26",19700
"2021-04-27",21150
"2021-04-28",20700
"2021-04-29",20500
"2021-04-30",20000
"2021-05-03",19950
"2021-05-04",19350
"2021-05-06",19500
"2021-05-07",19700
"2021-05-10",19700
"2021-05-11",19450
"2021-05-12",19000
"2021-05-13",18800
"2021-05-14",19200
"2021-05-17",18550
"2021-05-18",18750
"2021-05-20",18650
"2021-05-21",18400
"2021-05-24",18500
"2021-05-25",18650
"2021-05-26",18800
"2021-05-27",18250
"2021-05-28",18050
"2021-05-31",18150
"2021-06-01",18000
"2021-06-02",17400
"2021-06-03",18000
"2021-06-04",18850
"2021-06-07",18150
"2021-06-08",18150
"2021-06-09",17950
"2021-06-10",18050
"2021-06-11",17900
"2021-06-14",17750
"2021-06-15",17500
"2021-06-16",17600
"2021-06-17",17550
"2021-06-18",17550
"2021-06-21",17800
"2021-06-22",18150
"2021-06-23",17950
"2021-06-24",17700
"2021-06-25",17700
"2021-06-28",18050
"2021-06-29",18550
"2021-06-30",18250
"2021-07-01",18450
"2021-07-02",18700
"2021-07-05",18550
"2021-07-06",18700
"2021-07-07",18750
"2021-07-08",18150
"2021-07-09",17950
"2021-07-12",17650
"2021-07-13",18100
"2021-07-14",19000
"2021-07-15",21800
"2021-07-16",21650
"2021-07-19",22250
"2021-07-20",22650
"2021-07-21",21150
"2021-07-22",21400
"2021-07-23",22200
"2021-07-26",22050
"2021-07-27",21400
"2021-07-28",21150
"2021-07-29",21150
"2021-07-30",22100
"2021-08-02",23700
"2021-08-03",23000
"2021-08-04",22650
"2021-08-05",23000
"2021-08-06",22850
"2021-08-09",22950
"2021-08-10",23900
"2021-08-11",22900
"2021-08-12",23500
"2021-08-13",23450
"2021-08-17",22000
"2021-08-18",22000
"2021-08-19",21500
"2021-08-20",20850
